# Configuration automatically generated by WRITE_CONFIG()
connection eth
ip 192.168.0.10
samplehz 1000.000000
settleus 10.000000
nsample 128

# Analog Inputs
aichannel 0
ainegative 199
airange 10.000000
airesolution 0

aichannel 1
ainegative 199
airange 10.000000
airesolution 0

# Analog Outputs
aochannel 0
aosignal triangle
aofrequency 5.000000
aoamplitude 2.000000
aooffset 2.500000
aoduty 0.500000

# Meta Parameters
int:periods 10
-1.003529	-1.338019
-0.803277	-1.257476
-0.608395	-1.159561
-0.404353	-1.029429
-0.204101	-0.880978
0.012261	-0.661775
0.196428	-0.422673
0.401444	-0.168094
0.587822	0.013840
0.793785	0.145884
1.003856	0.285826
1.191497	0.324681
1.401883	0.372065
1.591736	0.384385
1.796752	0.397337
1.994503	0.416606
2.205521	0.503478
2.386213	0.497792
2.599758	0.488315
2.800035	0.500319
2.996522	0.456409
3.195220	0.543280
3.398025	0.581188
3.588826	0.595087
3.800475	0.570447
4.002332	0.581188
4.183024	0.542017
4.402887	0.623518
4.587054	0.660162
4.804074	0.654476
4.990768	0.628888
5.200839	0.613725
5.387217	0.607407
5.599183	0.675956
5.793458	0.717339
5.991840	0.675956
6.206965	0.682274
6.393027	0.628572
6.603097	0.666480
6.787896	0.709757
7.002389	0.732502
7.191294	0.731238
7.401364	0.708178
7.588690	0.687329
7.796865	0.702492
7.995879	0.768830
8.193629	0.756194
8.393591	0.764407
8.587867	0.723341
8.799517	0.705019
8.993476	0.728711
9.191858	0.782097
9.387713	0.775147
9.600310	0.753982
9.787004	0.759353
10.000234	0.732186
9.787952	0.759669
9.592413	0.775147
9.395926	0.794417
9.186172	0.746085
9.002953	0.736924
8.791303	0.726184
8.598923	0.743558
8.385694	0.756194
8.199315	0.751771
7.984507	0.712600
7.808553	0.697437
7.597535	0.705966
7.390940	0.691119
7.201403	0.728395
6.994492	0.697753
6.796109	0.699017
6.597727	0.667111
6.401872	0.682906
6.186431	0.657634
6.007003	0.702807
5.791247	0.669323
5.592865	0.638681
5.393219	0.665216
5.200207	0.631415
4.989505	0.638049
4.799652	0.638365
4.590845	0.619411
