# Configuration automatically generated by WRITE_CONFIG()
connection eth
3.598619	0.793469
3.394550	0.744190
3.195852	0.759353
2.994311	0.723657
2.796561	0.699964
2.603549	0.648474
2.393794	0.630152
2.198887	0.631731
1.996398	0.607723
1.789803	0.572975
1.594895	0.548967
1.403463	0.433981
1.200974	0.429242
0.993115	0.289617
0.787467	0.177158
0.605828	-0.038278
0.389439	-0.336444
0.201798	-0.583127
-0.003534	-0.881609
-0.204101	-1.097970
-0.401195	-1.284640
-0.608711	-1.399611
-0.802330	-1.479838
-0.998475	-1.561960
-1.202202	-1.667771
-1.391714	-1.726520
-1.602705	-1.821592
-1.797903	-1.877499
-2.009210	-1.991522
-2.203145	-2.043638
-2.405292	-2.147870
-2.604596	-2.187352
-2.798846	-2.258103
-3.007310	-2.345279
-3.203140	-2.408134
-3.399602	-2.508892
-3.603960	-2.546479
-3.793473	-2.613440
-4.011096	-2.699984
-4.199346	-2.751153
-4.398650	-2.868966
-4.611852	-2.944455
-4.784624	-2.979515
-5.006038	-3.034158
-5.195551	-3.061953
-5.408753	-3.153551
-5.599213	-3.212300
-5.809572	-3.318427
-6.001927	-3.368016
-6.199021	-3.411604
-6.397377	-3.488673
-6.607421	-3.562583
-6.795038	-3.649759
-7.007293	-3.730933
-7.199016	-3.779259
-7.405269	-3.831691
-7.592887	-3.854748
-7.799456	-3.968456
-8.012026	-4.038260
-8.192063	-4.113433
-8.410003	-4.183869
-8.596041	-4.219876
-8.802609	-4.263148
-8.994650	-4.308631
-9.057505	-4.353167
-9.081510	-4.367696
-9.096039	-4.362327
-9.101092	-4.363274
-9.112463	-4.370539
-9.085299	-4.380646
-9.072350	-4.393596
-9.057189	-4.380014
-9.058452	-4.359800
-8.991491	-4.324740
-8.793766	-4.273255
-8.590672	-4.205347
-8.406844	-4.116908
-8.202486	-4.048051
-8.003182	-3.959612
-7.800404	-3.914129
-7.600152	-3.875279
-7.391687	-3.836113
-7.214809	-3.754938
-6.996870	-3.659234
-6.788405	-3.622279
-6.609316	-3.533840
-6.398009	-3.533840
-6.202179	-3.454561
-5.995610	-3.388231
-5.806729	-3.303582
-5.603951	-3.217038
-5.398329	-3.159868
-5.204710	-3.124808
-4.999089	-3.050583
-4.799153	-2.994676
-4.597006	-2.866123
-4.406230	-2.798215
-4.207874	-2.709460
-3.994356	-2.666503
-3.805791	-2.637445
-3.600801	-2.526896
-3.403076	-2.462146
-3.205351	-2.374022
-2.999730	-2.334856
-2.807059	-2.266632
-2.598911	-2.199039
-2.404976	-2.123234
-2.204408	-2.029425
-1.999419	-1.940985
-1.813064	-1.890133
-1.595756	-1.795377
-1.410982	-1.751789
-1.193042	-1.624499
-1.001002	-1.574278
-0.799487	-1.444778
-0.600183	-1.381291
-0.410670	-1.281797
-0.199995	-1.105866
-0.001007	-0.892348
0.196428	-0.606816
0.404918	-0.322231
0.588769	-0.063546
0.800419	0.174947
0.998801	0.284878
1.190866	0.411552
1.409781	0.504109
1.580996	0.524327
1.800859	0.583715
1.991028	0.575818
2.199203	0.622570
2.400112	0.645630
2.595967	0.692699
2.799720	0.712600
2.997154	0.714180
3.191430	0.735977
3.399920	0.741663
3.591985	0.760616
3.805530	0.795997
3.989697	0.805473
4.202294	0.838011
4.393726	0.839590
4.586739	0.871811
4.807233	0.848119
4.987294	0.867705
5.205261	0.904665
5.388165	0.907192
5.599498	0.964053
5.794722	0.944467
5.991209	0.912246
6.199068	0.930252
6.403451	0.933727
6.592357	0.976689
6.796741	1.018703
6.993544	1.019019
7.202034	1.001644
7.389044	0.947626
7.604801	0.971950
7.800972	1.019334
7.994299	1.076827
8.194262	1.075564
8.391696	1.061980
8.597028	1.003224
8.790039	0.990272
8.993792	1.068298
9.195017	1.110312
9.383290	1.108733
9.595256	1.117894
9.798061	1.034813
9.993600	1.039868
9.794586	1.059453
9.587675	1.117578
9.396558	1.109996
9.183013	1.079355
8.998846	1.053767
8.800780	1.025652
8.589130	1.013017
8.395802	1.076827
8.190154	1.058190
7.993668	1.067035
7.790863	1.017123
7.599115	1.024073
7.397573	1.001013
7.188451	0.982375
6.998282	1.019966
6.793582	0.970371
6.598359	0.978268
6.398397	0.953312
6.196224	0.947626
6.001001	0.909719
5.794405	0.901821
5.596024	0.914457
5.400485	0.912246
5.188835	0.900558
5.002141	0.918564
4.791439	0.811791
4.600954	0.862966
4.391515	0.802314
4.194396	0.854753
4.004544	0.842117
3.789103	0.803262
3.594512	0.782729
3.397077	0.710389
3.189850	0.711968
3.005367	0.724604
2.791822	0.711968
2.603549	0.708178
2.395058	0.638049
2.195096	0.597930
1.997346	0.572343
1.783485	0.560655
1.603425	0.554021
1.388932	0.495580
1.202870	0.421345
0.993431	0.290564
0.796944	0.149675
0.595719	-0.055965
0.393230	-0.322863
0.194216	-0.606500
0.002784	-0.883189
-0.201574	-1.112499
-0.397720	-1.258108
-0.613133	-1.387608
-0.798855	-1.466256
-1.006056	-1.590071
-1.204097	-1.657032
-1.395820	-1.744208
-1.612497	-1.810538
-1.798219	-1.849388
-2.010789	-1.943512
-2.204092	-2.008578
-2.399922	-2.117548
-2.605543	-2.200302
-2.799478	-2.247680
-3.000046	-2.326644
-3.208510	-2.394237
-3.400865	-2.482044
-3.601117	-2.580907
-3.791893	-2.658923
-4.009201	-2.699668
-4.196503	-2.738834
-4.404967	-2.826010
-4.605219	-2.913502
-4.794100	-2.999098
-5.001300	-3.068902
-5.199025	-3.107436
-5.404015	-3.181346
-5.603319	-3.229040
-5.797254	-3.327903
-6.008876	-3.421396
-6.192072	-3.461825
-6.401799	-3.551528
-6.605525	-3.529102
-6.797565	-3.585324
-7.006977	-3.661761
-7.199648	-3.754622
-7.401795	-3.823163
-7.603310	-3.879385
-7.792823	-3.975405
-8.007288	-4.062581
-8.199960	-4.127963
-8.403686	-4.214191
-8.598884	-4.232510
-8.799767	-4.316528
-8.988964	-4.351903
-9.045502	-4.370223
-9.080562	-4.370854
-9.092880	-4.364222
-9.129204	-4.348113
-9.127940	-4.350008
-9.093512	-4.372118
-9.050872	-4.408125
-9.031605	-4.414443
-9.031920	-4.395491
-8.984226	-4.363274
-8.790923	-4.276414
-8.608359	-4.229983
-8.394210	-4.168708
-8.208172	-4.135543
-7.993391	-4.000673
-7.806721	-3.962455
-7.594782	-3.867698
-7.396741	-3.859170
-7.211019	-3.822215
-6.994974	-3.734724
-6.803566	-3.644073
-6.605525	-3.539210
-6.395798	-3.476670
-6.209444	-3.444137
-5.993083	-3.362015
-5.809256	-3.314321
-5.610899	-3.212932
-5.392013	-3.127335
-5.206922	-3.084063
-4.992140	-3.018365
-4.805155	-2.986780
-4.595743	-2.895182
-4.404019	-2.828221
-4.196503	-2.713566
-4.000673	-2.671557
-3.806107	-2.614072
-3.599538	-2.537951
-3.400549	-2.469410
-3.206615	-2.396764
-2.995624	-2.324749
-2.810217	-2.270422
-2.595436	-2.193038
-2.401817	-2.152292
-2.201881	-2.036058
-1.997208	-1.973518
-1.810222	-1.899924
-1.594493	-1.804220
-1.406244	-1.747367
-1.198411	-1.636818
-0.998791	-1.555959
-0.810542	-1.475732
-0.602078	-1.375922
-0.396773	-1.295063
-0.201574	-1.107761
0.003732	-0.863606
0.193269	-0.601446
0.400812	-0.322547
0.591296	-0.048069
0.801999	0.161363
0.991852	0.297198
1.198131	0.417554
1.404411	0.451987
1.596159	0.517693
1.797384	0.590981
1.989448	0.588138
2.198571	0.645315
2.395374	0.655107
2.591861	0.669323
2.805722	0.696490
2.991468	0.683854
3.192377	0.748612
3.396446	0.757457
3.591985	0.808632
3.798264	0.784940
3.996962	0.773884
4.193133	0.804526
4.389304	0.832325
4.593372	0.876234
4.802495	0.911614
4.995507	0.916669
5.196416	0.887606
5.392587	0.847488
5.597603	0.917616
5.793458	0.946363
5.989629	0.984902
6.202542	0.997854
6.395554	0.934990
6.601202	0.930568
6.792318	0.924566
6.994175	1.030707
7.192873	1.033550
7.391888	1.042711
7.596903	1.031970
7.795601	0.979216
7.985770	0.966896
8.202159	1.060401
8.385378	1.050608
8.602082	1.101467
8.790039	1.038288
8.998846	1.071457
9.193753	1.044922
9.385502	1.060085
9.594309	1.121369
9.791111	1.101783
9.992652	1.091990
9.795534	1.083777
9.593045	1.052503
9.396242	1.056926
9.189015	1.053767
8.992845	1.066087
8.798884	1.051556
8.589762	1.048713
8.395802	1.081882
8.185416	1.013964
8.000301	1.035761
7.789599	1.008278
7.603853	1.026600
7.395994	1.026284
7.191294	1.021546
6.991333	1.008594
6.799268	0.948890
6.588882	0.936886
6.403136	0.956155
6.188011	0.974793
6.008898	0.981743
5.775136	0.929620
5.598235	0.898031
5.408066	0.849067
5.190098	0.878445
5.001193	0.921723
4.793334	0.894872
4.593688	0.887606
4.394674	0.825059
4.191870	0.778938
3.997278	0.798524
3.803319	0.796944
3.595459	0.818741
3.399605	0.776095
3.189218	0.736924
2.999365	0.680695
2.790874	0.666480
2.600706	0.676588
2.390003	0.663321
2.195412	0.652580
2.002716	0.580872
1.791066	0.555600
1.596159	0.519588
1.397777	0.458621
1.199711	0.427663
0.995642	0.310466
0.790942	0.162627
0.605828	-0.037962
0.396389	-0.334865
0.195796	-0.573019
0.004679	-0.886979
-0.204417	-1.109025
-0.404037	-1.299169
-0.608395	-1.405612
-0.800435	-1.487103
-1.000686	-1.570172
-1.204728	-1.647241
-1.400874	-1.726520
-1.605232	-1.834858
-1.802325	-1.890133
-1.999103	-1.971939
-2.205356	-1.976361
-2.403081	-2.089437
-2.605228	-2.161452
-2.795056	-2.248312
-3.008890	-2.345279
-3.199666	-2.363283
-3.410657	-2.468463
-3.599538	-2.530054
-3.802632	-2.643130
-3.998462	-2.714197
-4.193660	-2.754627
-4.403704	-2.818745
-4.607430	-2.877178
-4.789046	-2.940981
-5.004775	-3.067007
-5.193972	-3.097329
-5.405910	-3.209141
-5.602056	-3.236937
-5.804834	-3.329482
-6.002875	-3.389810
-6.199653	-3.476355
-6.401168	-3.549949
-6.606789	-3.588167
-6.794406	-3.661761
-7.002555	-3.732828
-7.201543	-3.774837
-7.400532	-3.842114
-7.593203	-3.879701
-7.800719	-3.938450
-8.012974	-3.999726
-8.191431	-4.073951
-8.408108	-4.154810
-8.587829	-4.184500
-8.811454	-4.253988
-8.992438	-4.311158
-9.052767	-4.362642
-9.048660	-4.397070
-9.054030	-4.406862
-9.090985	-4.386015
-9.132362	-4.351587
-9.120992	-4.345270
-9.099829	-4.363274
-9.049293	-4.388543
-9.029078	-4.401493
-8.979488	-4.354430
-8.795030	-4.255884
-8.605201	-4.171866
-8.398632	-4.111854
-8.205960	-4.099220
-7.999708	-4.047104
-7.801667	-3.979827
-7.595730	-3.890756
-7.396110	-3.807370
-7.208492	-3.770731
-7.004450	-3.718931
-6.801672	-3.670921
-6.602367	-3.562583
-6.396114	-3.499412
-6.209128	-3.421080
-5.996558	-3.388863
-5.812415	-3.334852
-5.600161	-3.244833
-5.398014	-3.188295
-5.207869	-3.080273
-4.998142	-3.003520
-4.801996	-2.955510
-4.599217	-2.881284
-4.402124	-2.832643
-4.208821	-2.722410
-3.994988	-2.663661
-3.806107	-2.633023
-3.597643	-2.550585
-3.393916	-2.516157
-3.207246	-2.406239
-2.999414	-2.339910
-2.804532	-2.249575
-2.595436	-2.202513
-2.398027	-2.135868
-2.202197	-2.049955
-2.005420	-1.965938
-1.806747	-1.898661
-1.600494	-1.801062
-1.400874	-1.774530
-1.196832	-1.652294
-1.003213	-1.600810
-0.804541	-1.471941
-0.597024	-1.384450
-0.409407	-1.286219
-0.200627	-1.099865
-0.001954	-0.899929
0.195164	-0.592602
0.402391	-0.333602
0.590349	-0.046806
0.800735	0.155361
0.998485	0.294039
1.190234	0.406814
1.405042	0.506321
1.590473	0.522747
1.799280	0.589717
1.986290	0.560339
2.205837	0.630468
2.395374	0.639944
2.595335	0.713548
2.804774	0.720814
2.988941	0.721761
3.196168	0.709757
3.394550	0.709757
3.600514	0.765671
3.803950	0.818741
3.992856	0.830745
4.197556	0.850015
4.394358	0.811475
4.586422	0.802946
4.806285	0.859807
4.988557	0.895188
5.211579	0.934043
5.386901	0.923618
5.602341	0.923618
5.792194	0.876550
5.990892	0.923618
6.202226	0.983322
6.396502	0.989956
6.597411	0.985534
6.801164	0.994063
6.987226	0.979216
7.202982	0.973214
7.383674	0.990272
7.605433	1.052819
7.796865	1.019334
7.987034	1.036077
8.197736	1.035761
8.388853	1.032602
8.600186	1.036709
8.795094	1.050924
8.996319	1.079670
9.192806	1.079986
9.386450	1.096097
9.594625	1.104942
9.798693	1.037972
9.989178	1.086304
9.796165	1.067035
9.589886	1.091043
9.396242	1.098308
9.185225	1.086620
8.999162	1.062296
8.799832	0.992167
8.587867	1.026916
8.395802	1.074616
8.187628	1.087568
7.995879	1.083777
7.795601	1.020282
7.594376	0.969107
7.410525	0.963737
7.187819	1.000065
6.996071	1.046501
6.792634	1.003224
6.596464	0.990588
6.394290	0.900558
6.193697	0.895819
6.001633	0.921407
5.794090	0.971950
5.591285	0.950153
5.391955	0.921723
5.190730	0.879393
4.999929	0.850015
4.793018	0.842117
4.598427	0.901506
4.394358	0.846856
4.194081	0.875918
4.004228	0.798840
3.787524	0.771357
3.599250	0.775147
3.394866	0.741979
3.197432	0.766302
2.991468	0.714496
2.805406	0.685749
2.604181	0.681011
2.400744	0.628888
2.194464	0.616884
2.004611	0.602669
1.787591	0.553389
1.600266	0.548335
1.392407	0.467150
1.205081	0.430822
0.998485	0.282035
0.797260	0.182212
0.594455	-0.055650
0.388176	-0.320652
0.204009	-0.593234
-0.001638	-0.894559
-0.203470	-1.097654
-0.401510	-1.279270
-0.607132	-1.417930
-0.798224	-1.512687
-0.993738	-1.610917
-1.204097	-1.645661
-1.390767	-1.729995
-1.613128	-1.834543
-1.792534	-1.885395
-2.013948	-1.993101
-2.201250	-2.029425
-2.403713	-2.117548
-2.606807	-2.178192
-2.799478	-2.266948
-2.998151	-2.367705
-3.206299	-2.402449
-3.399286	-2.483308
-3.608382	-2.530370
-3.792841	-2.590698
-4.014886	-2.674084
-4.194608	-2.737886
-4.403388	-2.832011
-4.608377	-2.893287
-4.790309	-2.976673
-4.998457	-3.063217
-5.195551	-3.115964
-5.404331	-3.185452
-5.599845	-3.252414
-5.806414	-3.315269
-6.002244	-3.398023
-6.197125	-3.476355
-6.403378	-3.541420
-6.606789	-3.556897
-6.800724	-3.622595
-7.005713	-3.648811
-7.194279	-3.777048
-7.403374	-3.846536
-7.588465	-3.914761
-7.805141	-4.006042
-8.003814	-4.042997
-8.198380	-4.094798
-8.409055	-4.166181
-8.594461	-4.233774
-8.794714	-4.343375
-8.988016	-4.354430
-9.055294	-4.354746
-9.084984	-4.363590
-9.082141	-4.374961
-9.073613	-4.392649
-9.080562	-4.401493
-9.098249	-4.375908
-9.114042	-4.344639
-9.102672	-4.339901
-9.061610	-4.352851
-8.994966	-4.339269
-8.798504	-4.284310
-8.599832	-4.199346
-8.399579	-4.113433
-8.206593	-4.065423
-7.996233	-4.007622
-7.806721	-3.994356
-7.599520	-3.880017
-7.393583	-3.837692
-7.212282	-3.746094
-6.994027	-3.651970
-6.803566	-3.654496
-6.599208	-3.555318
-6.400220	-3.506045
-6.202495	-3.412868
-5.994031	-3.358225
-5.807993	-3.316848
-5.608689	-3.244517
-5.393908	-3.183557
-5.207869	-3.133337
-4.994351	-3.042686
-4.801680	-3.015839
-4.597006	-2.924872
-4.408441	-2.885075
-4.196187	-2.772315
-4.002252	-2.705038
-3.804843	-2.603964
-3.597327	-2.543320
-3.407814	-2.511419
-3.200929	-2.428665
-3.007310	-2.326960
-2.802321	-2.243258
-2.596699	-2.166190
-2.409082	-2.113758
-2.207251	-2.039216
-1.998155	-1.978256
-1.814644	-1.877815
-1.597020	-1.769161
-1.411929	-1.722098
-1.191147	-1.635870
-1.005424	-1.586281
-0.804225	-1.481733
-0.605237	-1.391714
-0.404669	-1.279586
-0.205049	-1.102076
0.003416	-0.876240
0.192953	-0.588812
0.400180	-0.318756
0.587190	-0.052175
0.804842	0.173367
0.993115	0.289301
1.200342	0.395126
1.404095	0.457673
1.588262	0.542965
1.803386	0.587822
1.989448	0.618779
2.196676	0.634890
2.396006	0.623518
2.597231	0.653844
2.804458	0.713232
2.991468	0.726184
3.193325	0.777675
3.403395	0.735661
3.595775	0.769777
3.797317	0.747349
3.996330	0.810528
4.198819	0.847803
4.388041	0.848119
4.591793	0.872443
4.800600	0.860755
4.996455	0.857912
5.197996	0.890449
5.390692	0.916984
5.596655	0.948258
5.792826	0.937202
5.991840	0.946363
6.205385	0.969739
6.394922	0.921723
6.599938	0.985534
6.792318	0.961842
6.998598	0.996590
7.189083	1.000065
7.395994	1.037025
7.601010	1.012069
7.797497	0.981111
7.991457	1.035445
8.194893	1.045870
8.386642	1.074300
8.603029	1.105890
8.788144	1.058190
9.001058	1.054399
9.190279	0.997538
9.381080	1.066087
9.599047	1.132109
9.787320	1.126423
9.997391	1.137479
9.793007	1.053135
9.588622	1.020282
9.394979	1.031338
9.183961	1.105574
8.998215	1.112208
8.797621	1.089147
8.589130	1.025652
8.398961	0.995010
8.186996	0.989956
8.001565	1.065139
7.786757	1.072721
7.597851	1.061980
7.392203	0.995010
7.192558	0.973846
6.994175	0.950785
6.787264	0.966896
6.601834	1.005119
6.402504	0.968475
6.195909	0.952996
5.998474	0.926145
5.785876	0.891397
5.599183	0.918880
5.396378	0.905928
5.188835	0.904665
5.011302	0.888554
4.783857	0.871180
4.604429	0.856333
4.388988	0.813687
4.193133	0.836115
3.999805	0.812107
3.787208	0.793469
3.599566	0.791258
3.399920	0.767566
3.189850	0.724920
2.998734	0.691119
2.791190	0.684486
2.607023	0.673113
2.397585	0.647526
2.202678	0.656055
1.993871	0.581504
1.792646	0.544544
1.593632	0.510111
1.393986	0.481365
1.196236	0.422608
0.995642	0.313625
0.798524	0.181896
0.600142	-0.054702
0.389755	-0.328232
0.195796	-0.584706
0.000573	-0.905930
-0.209471	-1.102392
-0.403405	-1.293484
-0.601446	-1.382870
-0.796644	-1.494999
-1.004477	-1.574278
-1.194937	-1.619446
-1.404664	-1.724941
-1.606180	-1.801694
-1.799483	-1.879394
-2.006999	-1.964675
-2.202513	-2.012685
-2.400238	-2.088805
-2.605228	-2.145659
-2.794740	-2.243258
-3.006047	-2.336120
-3.201877	-2.391710
-3.412236	-2.508260
-3.595116	-2.537319
-3.805475	-2.643446
-4.002568	-2.704406
-4.198398	-2.800426
-4.410020	-2.857911
-4.599849	-2.909395
-4.788730	-2.958037
-5.002564	-3.015839
-5.193656	-3.062269
-5.410332	-3.182294
-5.592580	-3.212932
-5.810835	-3.298213
-6.002559	-3.326008
-6.187018	-3.408130
-6.410644	-3.507308
-6.596050	-3.551844
-6.807041	-3.626385
-7.004450	-3.641862
-7.198069	-3.722089
-7.398952	-3.812108
-7.597625	-3.875595
-7.799140	-3.967192
-8.008867	-4.023730
-8.197433	-4.049631
-8.414741	-4.127015
-8.590672	-4.195871
-8.805452	-4.301367
-8.981699	-4.351272
-9.061295	-4.362327
-9.089722	-4.355062
-9.106778	-4.351587
-9.113411	-4.361695
-9.100777	-4.378435
-9.092565	-4.379067
-9.077720	-4.375908
-9.060348	-4.380330
-9.052767	-4.370854
-8.980752	-4.345586
-8.799135	-4.315580
-8.606780	-4.228720
-8.386946	-4.153547
-8.205329	-4.095114
-7.993075	-4.016782
-7.806405	-3.972878
-7.594151	-3.904969
-7.400216	-3.834218
-7.204386	-3.773258
-6.999396	-3.713245
-6.802303	-3.688609
-6.604578	-3.624806
-6.399589	-3.575849
-6.209444	-3.449507
-5.994031	-3.384441
-5.811783	-3.304530
-5.594159	-3.250834
-5.405910	-3.221776
-5.203447	-3.116912
-4.996247	-3.034790
-4.803891	-2.941613
-4.598270	-2.885706
-4.406862	-2.819693
-4.199030	-2.762207
-4.000041	-2.685455
-3.804212	-2.579328
-3.600169	-2.475411
-3.408446	-2.458671
-3.204088	-2.374970
-3.004784	-2.357598
-2.799478	-2.252102
-2.591962	-2.201881
-2.397079	-2.113126
-2.199354	-2.040796
-2.002577	-1.992470
-1.808327	-1.906557
-1.603021	-1.820329
-1.402453	-1.721467
-1.197464	-1.615024
-1.001002	-1.562908
-0.806436	-1.475100
-0.603341	-1.410034
-0.410986	-1.291904
-0.193994	-1.109972
-0.006692	-0.903403
0.204009	-0.586285
0.391651	-0.331707
0.599510	-0.040804
0.792838	0.154729
0.991852	0.324365
1.204449	0.423872
1.400936	0.470309
1.587314	0.507268
1.801491	0.568236
1.982499	0.586874
2.205837	0.666164
2.388424	0.646578
2.599126	0.695542
2.803195	0.684801
2.988309	0.696174
3.198063	0.734713
3.391707	0.756510
3.597671	0.777043
3.797948	0.783361
3.999489	0.817477
4.197240	0.823164
4.396570	0.807053
4.592424	0.854753
4.799336	0.864230
4.988873	0.887606
5.211579	0.915721
5.383426	0.942572
5.599183	0.901821
5.784613	0.900874
6.000053	0.945099
6.199699	0.960578
6.394290	0.995642
6.600254	1.006699
6.796109	0.952996
6.995439	0.941940
7.191294	0.948890
7.390624	1.019966
7.609539	1.053767
7.791811	1.042079
7.988929	1.053135
8.201842	0.978268
8.391379	0.979532
8.602398	1.065771
8.784038	1.101783
9.000110	1.111260
9.189647	1.085357
9.386765	1.046817
9.592097	1.020598
9.800904	1.073668
9.987598	1.147904
9.792059	1.128318
9.594309	1.110628
9.391188	1.033234
9.187752	1.031970
9.015904	1.036709
8.784986	1.073668
8.596711	1.096097
8.397066	1.043027
8.188575	1.037025
7.995563	1.007962
7.794022	0.991220
7.601642	1.015228
7.395362	1.033550
7.189714	0.992799
6.999862	1.005751
6.790423	0.966264
6.602781	0.976689
6.395554	0.912562
6.198120	0.972898
6.003528	0.918564
5.792511	0.942888
5.597603	0.946994
5.389744	0.911614
5.200839	0.878445
4.998034	0.867389
4.793334	0.872759
4.598742	0.878761
4.393095	0.864230
4.200715	0.871180
3.996646	0.786204
3.790998	0.755562
3.606200	0.758089
3.383178	0.742926
3.204065	0.785256
2.988941	0.717339
2.806353	0.702176
2.599758	0.618779
2.395690	0.639313
2.202678	0.636470
1.991660	0.613725
1.791066	0.581504
1.602161	0.536331
1.386405	0.451671
1.206344	0.398600
0.990588	0.291196
0.800419	0.203061
0.599194	-0.059440
0.388176	-0.323494
0.204957	-0.587233
-0.004481	-0.880346
-0.200943	-1.111236
-0.404669	-1.290641
-0.606184	-1.401506
-0.801066	-1.510792
-1.003213	-1.595756
-1.200938	-1.648820
-1.398663	-1.717676
-1.608075	-1.784006
-1.795692	-1.882552
-2.015211	-1.973518
-2.198723	-2.056273
-2.407819	-2.117548
-2.596068	-2.170612
-2.802637	-2.270422
-3.007942	-2.337383
-3.199034	-2.429928
-3.406235	-2.539846
-3.597643	-2.577432
-3.800105	-2.650711
-4.004148	-2.701247
-4.198398	-2.787160
-4.410020	-2.885391
-4.606798	-2.919187
-4.795995	-2.975725
-5.004143	-2.997203
-5.190813	-3.077114
-5.407174	-3.116912
-5.598581	-3.211984
-5.806729	-3.298213
-6.001296	-3.343064
-6.198389	-3.394864
-6.404958	-3.453297
-6.601419	-3.542368
-6.806093	-3.637125
-6.997501	-3.673448
-7.205333	-3.761887
-7.397057	-3.794420
-7.596045	-3.890756
-7.809879	-3.984249
-7.992443	-4.043945
-8.204381	-4.120698
-8.404634	-4.146282
-8.596673	-4.238196
-8.802294	-4.271360
-8.985806	-4.348113
-9.031920	-4.388227
-9.054030	-4.392964
-9.053398	-4.398650
-9.072034	-4.401808
-9.070770	-4.410652
-9.072034	-4.405283
-9.065085	-4.392333
-9.072034	-4.378751
-9.056872	-4.356325
-8.996229	-4.334216
-8.803557	-4.302630
-8.593514	-4.216718
-8.407475	-4.123857
-8.198064	-4.047104
-7.999076	-3.975089
-7.805773	-3.949821
-7.596045	-3.908759
-7.399584	-3.876858
-7.208492	-3.748621
-6.991816	-3.669026
-6.809252	-3.620068
-6.591312	-3.541736
-6.410012	-3.520890
-6.191756	-3.436557
-6.002559	-3.363595
-5.802623	-3.245465
-5.604898	-3.181978
