# Configuration automatically generated by WRITE_CONFIG()
connection eth
3.595459	0.946994
3.398657	0.946994
3.196168	0.909087
2.985150	0.902137
2.807301	0.864546
2.589017	0.817477
2.402323	0.808001
2.192253	0.777043
1.995135	0.752403
1.798964	0.703755
1.599318	0.654160
1.397461	0.575502
1.198131	0.500951
1.000697	0.379015
0.788415	0.198007
0.605828	-0.032592
0.385965	-0.344657
0.206852	-0.649140
0.001520	-0.923302
-0.197784	-1.117237
-0.406248	-1.268531
-0.603657	-1.360129
-0.801698	-1.446989
-1.005740	-1.521847
-1.195885	-1.579016
-1.405928	-1.658296
-1.597336	-1.720835
-1.814644	-1.823803
-1.995312	-1.879394
-2.212305	-1.984889
-2.401186	-2.021213
-2.598279	-2.107441
-2.805164	-2.173455
-2.996887	-2.263789
-3.205667	-2.323801
-3.398654	-2.373390
-3.606487	-2.445089
-3.795052	-2.494047
-4.004148	-2.595752
-4.202504	-2.645341
-4.401808	-2.746099
-4.602376	-2.768840
-4.799153	-2.850331
-5.002564	-2.909395
-5.199341	-2.993729
-5.402120	-3.073640
-5.603003	-3.101751
-5.800412	-3.169344
-6.005718	-3.208194
-6.200916	-3.312110
-6.396114	-3.356961
-6.604578	-3.469406
-6.799776	-3.497517
-6.998765	-3.554371
-7.209124	-3.612488
-7.398321	-3.665236
-7.597309	-3.760624
-7.804510	-3.802316
-8.001919	-3.878121
-8.200907	-3.885386
-8.401475	-3.983933
-8.603937	-4.058475
-8.784922	-4.121961
-9.009179	-4.183869
-9.154156	-4.221771
-9.211641	-4.214822
-9.220801	-4.227141
-9.213536	-4.253673
-9.212905	-4.268202
-9.200903	-4.258094
-9.220170	-4.237248
-9.209115	-4.212296
-9.175002	-4.209137
-8.992438	-4.169024
-8.803873	-4.108696
-8.593514	-4.055000
-8.407475	-3.974773
-8.201539	-3.908443
-7.998128	-3.865487
-7.808616	-3.837376
-7.594151	-3.751148
-7.404006	-3.703138
-7.193647	-3.593537
-7.006029	-3.556581
-6.794406	-3.480777
-6.608052	-3.445401
-6.395483	-3.364858
-6.200284	-3.303266
-6.000664	-3.212932
-5.797885	-3.152920
-5.611216	-3.131757
-5.393908	-3.044266
-5.210080	-3.007310
-4.988666	-2.890760
-4.806102	-2.844645
-4.602692	-2.754943
-4.398966	-2.725884
-4.205663	-2.663345
-3.996883	-2.591646
-3.804843	-2.513630
-3.591957	-2.428981
-3.407182	-2.380971
-3.200929	-2.295690
-3.004468	-2.260946
-2.804848	-2.161768
-2.596068	-2.094807
-2.405292	-2.016791
-2.200934	-1.956462
-2.006999	-1.892976
-1.802325	-1.816539
-1.606180	-1.743261
-1.400242	-1.657664
-1.191778	-1.595125
-1.005108	-1.508581
-0.797276	-1.442251
-0.609974	-1.350022
-0.399299	-1.262214
-0.202206	-1.114394
0.001520	-0.930251
0.200218	-0.639033
0.396705	-0.332338
0.596983	-0.049333
0.795049	0.208432
1.002908	0.388808
1.191497	0.514850
1.405358	0.584347
1.588893	0.660793
1.801175	0.698069
1.989764	0.729659
2.204889	0.804526
2.394742	0.820005
2.592808	0.851594
2.803510	0.854753
2.988941	0.877497
3.200591	0.914141
3.389496	0.958051
3.612202	0.995642
3.798264	0.978584
3.999805	1.029759
4.192817	1.007962
4.397833	1.055662
4.590845	1.095465
4.795861	1.105258
4.997086	1.114419
5.198943	1.108101
5.397641	1.142849
5.594444	1.150115
5.796617	1.196867
5.992788	1.178861
6.201594	1.211715
6.392711	1.180441
6.602781	1.231616
6.792318	1.254676
6.996071	1.283107
7.201403	1.283739
7.391256	1.265417
7.597535	1.296690
7.795918	1.277105
8.000934	1.368399
8.183837	1.316592
8.400540	1.370294
8.596080	1.314696
8.790987	1.337441
9.001689	1.376612
9.184909	1.381034
9.400349	1.401252
9.588939	1.386405
9.797745	1.408201
9.989809	1.376296
9.792375	1.413256
9.599362	1.406306
9.390241	1.384193
9.200387	1.387984
8.996319	1.348181
8.796041	1.343127
8.591658	1.351024
8.392643	1.361449
8.193314	1.324805
7.988614	1.305851
7.804131	1.289425
7.591849	1.277105
7.397573	1.304272
7.187187	1.272367
6.999230	1.247095
6.790107	1.228457
6.601834	1.206028
6.397766	1.210451
6.196224	1.214242
5.997211	1.202554
5.796933	1.159276
5.601078	1.159276
5.384374	1.123580
5.203998	1.124212
4.986030	1.126739
4.805654	1.108101
4.589898	1.055978
4.394990	1.053451
4.195976	1.007330
3.992540	1.025337
3.805846	1.003224
3.585983	0.963105
3.406238	0.947310
3.189850	0.885079
3.001261	0.904349
2.797508	0.851278
2.602285	0.843381
2.401376	0.807369
2.193201	0.775147
1.999241	0.724604
1.787276	0.693015
1.600582	0.670270
1.390827	0.575186
1.195604	0.512639
1.001960	0.369538
0.790310	0.197691
0.598246	-0.044911
0.395126	-0.333286
0.199271	-0.657668
-0.001323	-0.919196
-0.197468	-1.132398
-0.407512	-1.260003
-0.604921	-1.338967
-0.803277	-1.432460
-1.002582	-1.493420
-1.200307	-1.604916
-1.399927	-1.649136
-1.604600	-1.740734
-1.803905	-1.786533
-2.000682	-1.883816
-2.211673	-1.972255
-2.395500	-2.039216
-2.601437	-2.124181
-2.802953	-2.162715
-3.000046	-2.263473
-3.202509	-2.303902
-3.396443	-2.406239
-3.605855	-2.450459
-3.789998	-2.512366
-4.008254	-2.584065
-4.198714	-2.619441
-4.403704	-2.726200
-4.600797	-2.785581
-4.798206	-2.868650
-5.003195	-2.896446
-5.192708	-2.965302
-5.411595	-3.044266
-5.597002	-3.096697
-5.806414	-3.207246
-5.993083	-3.248939
-6.204706	-3.315900
-6.398325	-3.368332
-6.605210	-3.447927
-6.799144	-3.526575
-7.003187	-3.594484
-7.204386	-3.663340
-7.393583	-3.682607
-7.596993	-3.742304
-7.797561	-3.792841
-8.009500	-3.894230
-8.193010	-3.943187
-8.413161	-4.011412
-8.594146	-4.032259
-8.797556	-4.103642
-9.004441	-4.176920
-9.136152	-4.246724
-9.170581	-4.263148
-9.192690	-4.253357
-9.231541	-4.244197
-9.232172	-4.237880
-9.219853	-4.247355
-9.193322	-4.254304
-9.176581	-4.249567
-9.161421	-4.226193
-8.994333	-4.137754
-8.801978	-4.107116
-8.593830	-4.042997
-8.404634	-4.017097
-8.193327	-3.920130
-8.002550	-3.856328
-7.807668	-3.766625
-7.587202	-3.719563
-7.406533	-3.690820
-7.197121	-3.627333
-7.004450	-3.573322
-6.799144	-3.482356
-6.600156	-3.427713
-6.403063	-3.357593
-6.194283	-3.310847
-6.003823	-3.260310
-5.797254	-3.173134
-5.609636	-3.084063
-5.395171	-3.029736
-5.204079	-2.960880
-4.994036	-2.917924
-4.802944	-2.857911
-4.602060	-2.773578
-4.403704	-2.714513
-4.193976	-2.648816
-3.994672	-2.591330
-3.808634	-2.528791
-3.593221	-2.467199
-3.410973	-2.378128
-3.195244	-2.310535
-3.009837	-2.257156
-2.792529	-2.179140
-2.608386	-2.134920
-2.398343	-2.033531
-2.199039	-1.980467
-2.005736	-1.883184
-1.797272	-1.816223
-1.606180	-1.757158
-1.391083	-1.665876
-1.204728	-1.617866
-0.997528	-1.491524
-0.803909	-1.449832
-0.602394	-1.354759
-0.404669	-1.277375
-0.203470	-1.122290
-0.001954	-0.927092
0.195480	-0.654510
0.397337	-0.320652
0.597299	-0.049964
0.794101	0.216961
1.000065	0.367643
1.198447	0.514218
1.397145	0.578345
1.596475	0.665216
1.794541	0.698069
1.996398	0.739767
2.199835	0.781781
2.399164	0.797576
2.600074	0.840222
2.799088	0.863598
2.998418	0.916353
3.190798	0.893292
3.397077	0.949522
3.595144	0.951733
3.790051	1.002592
4.007387	1.026916
4.189026	1.035445
4.393411	1.051872
4.596531	1.102099
4.802811	1.111260
4.996139	1.116314
5.194837	1.152326
5.404275	1.148536
5.583388	1.136532
5.802619	1.176334
5.994999	1.169385
6.199699	1.235723
6.394607	1.217401
6.599938	1.232564
6.794846	1.216769
6.989437	1.234143
7.202666	1.513079
7.390940	1.291320
7.606696	1.325753
7.788652	1.313433
8.000617	1.314696
8.183837	1.324173
8.395802	1.362713
8.593553	1.363344
8.796673	1.360185
9.000742	1.381982
9.189331	1.362713
9.395926	1.383878
9.585464	1.525714
9.802484	1.417046
9.984755	1.399988
9.809433	1.396197
9.592097	1.350393
9.391188	1.384509
9.192806	1.385141
8.994108	1.381666
8.802991	1.349445
8.587234	1.317539
8.402436	1.332386
8.188575	1.317539
7.998722	1.346286
7.798129	1.294479
7.590586	1.305535
7.400417	1.256888
7.193190	1.249306
6.996387	1.261942
6.794846	1.245515
6.602149	1.253413
6.395554	1.199711
6.195592	1.188970
6.001317	1.176966
5.788088	1.189602
5.598235	1.167173
5.391007	1.158644
5.200523	1.108417
4.999298	1.102415
4.798388	1.085357
4.594952	1.075880
4.391200	1.061980
4.197240	1.033550
3.995383	0.983954
3.798896	0.965316
3.604305	0.963105
3.397393	0.945731
3.192377	0.942572
2.998734	0.894556
2.793718	0.845276
2.601022	0.836747
2.395374	0.804842
2.194780	0.793469
2.001768	0.732818
1.794541	0.718602
1.597107	0.632363
1.389564	0.578029
1.204765	0.513586
0.989640	0.371118
0.801999	0.218540
0.589401	-0.055018
0.396705	-0.339603
0.205904	-0.641876
-0.006692	-0.919196
-0.198732	-1.120080
-0.406880	-1.275480
-0.602394	-1.338967
-0.807068	-1.457096
-0.996896	-1.488050
-1.198727	-1.606180
-1.394557	-1.668719
-1.605864	-1.744208
-1.804852	-1.814960
-2.003209	-1.882552
-2.209778	-1.950777
-2.399291	-2.010158
-2.603333	-2.111231
-2.799162	-2.157346
-3.014575	-2.262525
-3.190190	-2.306429
-3.405919	-2.389499
-3.600801	-2.431192
-3.796631	-2.519947
-4.001936	-2.594489
-4.201241	-2.659239
-4.404967	-2.722094
-4.599217	-2.762523
-4.806734	-2.861386
-4.995615	-2.909080
-5.204079	-3.014891
-5.406226	-3.049003
-5.587842	-3.118807
-5.798833	-3.184821
-5.986766	-3.240411
-6.204706	-3.328851
-6.393903	-3.386020
-6.609000	-3.450139
-6.796618	-3.468774
-6.996238	-3.560056
-7.215756	-3.627017
-7.386002	-3.680081
-7.608364	-3.761571
-7.796613	-3.791893
-8.002234	-3.834218
-8.196485	-3.881912
-8.403054	-3.989302
-8.597620	-4.050578
-8.798188	-4.108379
-9.007600	-4.169339
-9.165211	-4.197134
-9.204377	-4.226193
-9.196165	-4.247671
-9.216063	-4.253673
-9.223012	-4.252093
-9.239120	-4.228088
-9.232488	-4.217033
-9.202482	-4.222719
-9.154788	-4.227141
-8.994650	-4.182605
-8.802294	-4.109011
-8.592251	-4.040787
-8.410003	-3.964350
-8.199327	-3.927395
-8.009815	-3.891387
-7.795034	-3.804527
-7.603626	-3.759360
-7.397689	-3.639967
-7.205965	-3.609961
-7.009503	-3.550264
-6.799144	-3.498148
-6.609632	-3.431187
-6.392955	-3.328535
-6.206601	-3.290000
-5.998137	-3.211668
-5.799781	-3.197455
-5.604898	-3.102383
-5.401172	-3.061637
-5.199025	-2.960248
-4.996878	-2.898972
-4.795363	-2.847804
-4.600797	-2.766314
-4.400229	-2.728095
-4.205978	-2.645025
-3.996251	-2.581854
-3.799474	-2.484255
-3.605223	-2.470042
-3.404340	-2.383498
-3.202824	-2.346227
-3.008258	-2.260630
-2.806111	-2.171875
-2.602701	-2.103966
-2.400870	-2.032268
-2.203461	-1.983626
-2.004156	-1.887290
-1.805484	-1.830121
-1.600494	-1.711991
-1.402453	-1.675036
-1.208519	-1.593230
-0.997528	-1.513003
-0.811490	-1.457412
-0.596077	-1.347179
-0.404985	-1.260951
-0.199363	-1.114394
0.001204	-0.937831
0.197375	-0.633032
0.401444	-0.330443
0.586874	-0.059440
0.807685	0.222963
0.991536	0.377751
1.204765	0.515166
1.393038	0.575818
1.598054	0.652580
1.795173	0.696174
1.991344	0.746401
2.203310	0.794417
2.389056	0.786520
2.609551	0.841801
2.792770	0.841486
2.998102	0.898663
3.188902	0.915405
3.398341	0.954576
3.592616	0.964369
3.798580	0.978584
4.003596	1.002908
4.191238	1.033866
4.397202	1.083461
4.595583	1.055346
4.801863	1.120737
4.990137	1.083461
5.204629	1.128318
5.388480	1.136216
5.594444	1.181705
5.797881	1.172228
5.993104	1.182336
6.201910	1.178861
6.391763	1.199711
6.605309	1.256256
6.788844	1.229089
6.994175	1.286266
7.196664	1.245515
7.395994	1.257519
7.600694	1.304588
7.792758	1.328596
7.998406	1.338073
8.189838	1.330175
8.400540	1.334598
8.591341	1.321014
8.799517	1.371558
9.001689	1.381034
9.181749	1.390195
9.402876	1.372505
9.586095	1.372821
9.796165	1.372821
9.997391	1.416099
9.796798	1.415151
9.598731	1.402515
9.386133	1.375664
9.193122	1.376928
8.991897	1.351972
8.798884	1.352920
8.588814	1.369662
8.401173	1.324173
8.187943	1.326069
7.999038	1.297638
7.790863	1.294163
7.601010	1.310906
7.391888	1.281211
7.196980	1.278368
6.989121	1.234775
6.792003	1.243304
6.608468	1.213610
6.385761	1.226562
6.207281	1.225614
5.984259	1.169069
5.797565	1.192129
5.591917	1.127055
5.396062	1.165278
5.196732	1.123896
4.998666	1.124212
4.803127	1.092306
4.586739	1.044290
4.400360	1.066403
4.189342	1.025968
4.001069	1.043342
3.795421	0.982059
3.596723	0.968475
3.399605	0.906560
3.194904	0.917300
2.999365	0.907823
2.799404	0.866757
2.589017	0.854437
2.399480	0.793469
2.198887	0.771989
1.989448	0.728079
1.797700	0.720814
1.592368	0.641524
1.396829	0.599826
1.200658	0.490210
0.991852	0.372065
0.798840	0.204957
0.594455	-0.045858
0.396705	-0.335813
0.197375	-0.645034
0.002468	-0.910036
-0.203154	-1.139663
-0.406564	-1.237262
-0.597972	-1.344336
-0.814016	-1.446673
-0.991843	-1.524058
-1.202202	-1.594493
-1.395505	-1.660823
-1.605232	-1.740102
-1.801694	-1.801694
-2.000050	-1.906557
-2.216727	-1.980151
-2.386656	-2.018686
-2.611545	-2.118812
-2.793793	-2.156398
-3.006995	-2.262841
-3.197455	-2.327907
-3.409393	-2.412241
-3.600485	-2.461198
-3.802001	-2.517736
-4.010465	-2.587540
-4.200925	-2.647552
-4.409705	-2.742940
-4.596375	-2.790003
-4.805470	-2.851594
-4.998142	-2.897709
-5.205342	-2.983621
-5.396119	-3.062585
-5.601740	-3.138074
-5.806729	-3.189874
-5.997506	-3.247992
-6.203127	-3.305161
-6.397062	-3.368016
-6.607737	-3.456772
-6.794091	-3.509519
-7.015505	-3.588483
-7.200912	-3.603328
-7.399900	-3.687977
-7.599520	-3.732197
-7.801035	-3.826953
-8.001919	-3.882544
-8.202486	-3.929290
-8.410634	-3.967824
-8.589408	-4.017413
-8.803873	-4.127331
-8.998124	-4.171235
-9.144049	-4.239775
-9.193007	-4.241038
-9.220486	-4.229036
-9.236279	-4.227141
-9.227750	-4.242933
-9.216695	-4.253041
-9.202166	-4.249567
-9.198376	-4.228088
-9.165526	-4.205347
-8.996229	-4.159864
-8.800714	-4.105853
-8.601411	-4.090376
-8.404317	-3.992777
-8.201539	-3.916024
-8.006024	-3.821899
-7.797561	-3.774521
-7.600783	-3.738830
-7.404638	-3.692083
-7.202175	-3.632071
-7.002555	-3.533208
-6.803882	-3.509519
-6.599208	-3.428660
-6.391060	-3.386968
-6.205970	-3.324744
-5.990557	-3.219565
-5.811152	-3.158289
-5.598266	-3.084063
-5.403699	-3.048687
-5.197130	-2.971619
-5.000669	-2.923293
-4.802628	-2.826957
-4.595111	-2.756838
-4.412863	-2.716408
-4.194923	-2.640287
-4.000989	-2.618494
-3.792525	-2.490257
-3.604276	-2.458987
-3.406235	-2.350017
-3.200613	-2.318116
-3.006047	-2.258419
-2.800426	-2.177245
-2.606175	-2.128919
-2.391710	-2.010158
-2.211673	-1.974782
-1.996260	-1.868023
-1.808958	-1.831384
-1.597652	-1.747998
-1.403401	-1.675668
-1.199675	-1.576489
-0.999739	-1.504790
-0.804857	-1.440356
-0.602710	-1.351917
-0.407512	-1.265373
-0.194310	-1.109972
-0.012378	-0.934357
0.205273	-0.627978
0.395126	-0.349710
0.595719	-0.025012
0.801367	0.216961
0.993747	0.384701
1.200342	0.511691
1.395882	0.595403
1.598054	0.658898
1.793278	0.682906
2.003980	0.735345
2.202678	0.770725
2.388108	0.820320
2.605128	0.841486
2.793718	0.874970
3.000945	0.870548
3.190166	0.908139
3.403395	0.943204
3.591669	0.976373
3.795421	1.007015
4.006123	1.020914
4.183024	1.010173
4.402256	1.038604
4.596847	1.076196
4.801231	1.097676
4.994559	1.112839
5.200839	1.132741
5.393219	1.120421
5.593181	1.142849
5.799460	1.184232
5.993420	1.189286
6.202858	1.213926
6.393659	1.218664
6.600254	1.200027
6.787264	1.237302
6.998598	1.276157
7.189083	1.274894
7.398837	1.308378
7.591849	1.301429
7.798129	1.307431
7.993036	1.303008
8.191102	1.356079
8.399277	1.347550
8.585971	1.351024
8.801412	1.366503
8.994108	1.321014
9.201651	1.385773
9.388977	1.399040
9.597467	1.410729
9.794271	1.382930
9.990125	1.387352
9.797745	1.372821
9.590518	1.380403
9.391504	1.400620
9.194069	1.369978
8.997267	1.394934
8.796357	1.295743
8.597975	1.342179
8.391379	1.336493
8.193629	1.344075
7.993036	1.327964
7.794338	1.294479
7.593112	1.279316
7.397258	1.266680
7.194769	1.294479
6.991964	1.256888
6.797688	1.259731
6.593305	1.195288
6.397449	1.200658
6.200331	1.190550
5.988365	1.202554
5.797881	1.193709
5.590022	1.165910
5.399853	1.130214
5.197996	1.109049
4.999613	1.120421
4.795861	1.086936
4.589581	1.082198
4.400676	1.061033
4.184288	0.999433
4.015284	0.988693
3.793526	0.994695
3.601777	0.978268
3.392655	0.935622
3.196800	0.922355
3.002208	0.864546
2.794349	0.849067
2.604496	0.855385
2.386213	0.804842
2.214050	0.771989
1.985342	0.737240
1.801807	0.691751
1.588893	0.636785
1.398093	0.600142
1.200974	0.502846
0.994063	0.376488
0.805789	0.206852
0.591612	-0.051544
0.402391	-0.331707
0.193269	-0.653878
0.007206	-0.927724
-0.206628	-1.136188
-0.396141	-1.246421
-0.607448	-1.350653
-0.806120	-1.421405
-0.990263	-1.509844
-1.202202	-1.586597
-1.396768	-1.668087
-1.607443	-1.748946
-1.795692	-1.792218
-2.009210	-1.888870
-2.200934	-1.940354
-2.402765	-2.064169
-2.596384	-2.116601
-2.800742	-2.187036
-3.004152	-2.238205
-3.200929	-2.314641
-3.408130	-2.396764
-3.595747	-2.447932
-3.799790	-2.548690
-4.005095	-2.580275
-4.196503	-2.641551
-4.406546	-2.674084
-4.602060	-2.798531
-4.793784	-2.832011
-4.995299	-2.925188
-5.204710	-2.976041
-5.397698	-3.030368
-5.601740	-3.102699
-5.807677	-3.175661
-5.995610	-3.259678
-6.205338	-3.305793
-6.401168	-3.369596
-6.601104	-3.393601
-6.797881	-3.480777
-7.000976	-3.550264
-7.203754	-3.621332
-7.398952	-3.689872
-7.597625	-3.726511
-7.801667	-3.789051
-8.002866	-3.856959
-8.204065	-3.960244
-8.402738	-3.994988
-8.588777	-4.051842
-8.811138	-4.104589
-8.993071	-4.127646
-9.165526	-4.215454
-9.183214	-4.238196
-9.199324	-4.253988
-9.205009	-4.257147
-9.234383	-4.245776
-9.223644	-4.242618
-9.182899	-4.259990
-9.176266	-4.268517
-9.131414	-4.252409
-9.005704	-4.209137
-8.792187	-4.086270
-8.603306	-4.049314
-8.399263	-3.995304
-8.204698	-3.957085
-8.001603	-3.887913
-7.796613	-3.781154
-7.603942	-3.729986
-7.396110	-3.653233
-7.210071	-3.644389
-6.993711	-3.560688
-6.809884	-3.524049
-6.596366	-3.419501
-6.398009	-3.374018
-6.203759	-3.296317
-5.996242	-3.246412
-5.807993	-3.193349
-5.603951	-3.095434
-5.404331	-3.022787
-5.198709	-2.938138
-5.005091	-2.910343
-4.793784	-2.826326
-4.608693	-2.792213
-4.406230	-2.690192
-4.192713	-2.631759
-4.009517	-2.553743
-3.795368	-2.513314
-3.599854	-2.462146
-3.403076	-2.372127
-3.210405	-2.319695
-3.003836	-2.227150
-2.799162	-2.186404
-2.612492	-2.115653
-2.389183	-2.050271
-2.211673	-1.979204
-1.997839	-1.897713
-1.811169	-1.811169
-1.598283	-1.747682
-1.402769	-1.692092
-1.201254	-1.606811
-0.992474	-1.526268
-0.814964	-1.450148
-0.594182	-1.350653
-0.410670	-1.266952
-0.196521	-1.127660
-0.001638	-0.920459
0.203377	-0.641244
0.392283	-0.339919
0.594455	-0.030065
0.796944	0.208747
0.992799	0.383437
1.209187	0.492737
1.391775	0.590981
1.598054	0.652264
1.788223	0.714812
2.002084	0.758089
2.190989	0.763775
2.401376	0.808632
2.595651	0.811791
2.807301	0.863598
2.999049	0.892029
3.194904	0.933727
3.403395	0.931516
3.585351	0.940361
3.803950	0.996906
3.993171	0.993115
4.199135	1.066719
4.392779	1.031023
4.596215	1.083461
4.794913	1.063244
4.998666	1.109049
5.199891	1.149483
5.387533	1.152958
5.602973	1.164646
5.805462	1.147904
5.992156	1.185495
6.197488	1.282475
6.395554	1.250254
6.594884	1.272051
6.792318	1.261310
7.000177	1.232880
7.194137	1.240777
7.400101	1.289425
7.601010	1.313433
7.793706	1.332386
7.993352	1.311853
8.192681	1.316276
8.392643	1.316592
8.594185	1.369346
8.802044	1.379771
8.989054	1.376928
9.195333	1.375664
9.387713	1.357658
9.595572	1.377875
9.791743	1.410413
9.995811	1.426523
9.797429	1.382930
9.580409	1.386721
9.397821	1.365240
9.182697	1.356710
9.007059	1.394934
8.786880	1.366819
8.603029	1.360817
8.385062	1.316908
8.193629	1.321330
7.996195	1.314065
7.789599	1.310274
7.604169	1.321014
7.388097	1.257835
7.204877	1.259731
6.986594	1.224982
6.800216	1.264153
6.593620	1.236986
6.399977	1.228457
6.194645	1.197815
5.997211	1.160856
5.801987	1.167489
5.585283	1.149799
5.404907	1.156749
5.189466	1.122000
5.004352	1.109365
4.790807	1.065455
4.598742	1.068614
4.390252	1.054083
4.194396	1.044290
3.994751	1.003224
3.799212	0.967212
3.601777	0.962473
3.389812	0.928673
3.201854	0.945731
2.989257	0.886343
2.800983	0.872759
2.596599	0.907192
2.393794	0.807369
2.193517	0.768830
2.001137	0.751455
1.796752	0.713548
1.587314	0.670902
1.401883	0.587506
1.201606	0.476311
0.990904	0.391019
0.804210	0.202430
0.591612	-0.042068
0.398600	-0.351605
0.200218	-0.639349
0.002784	-0.927092
-0.206312	-1.111551
-0.400879	-1.246737
-0.602710	-1.359813
-0.811174	-1.435618
-0.996896	-1.515213
-1.204728	-1.576805
-1.398663	-1.672193
-1.605232	-1.735364
-1.798851	-1.838964
-2.006367	-1.902451
-2.200934	-1.942565
-2.403713	-2.036374
-2.601753	-2.103019
-2.801689	-2.185457
-3.005100	-2.259367
-3.201561	-2.336751
-3.406235	-2.385393
-3.589115	-2.440983
-3.803264	-2.531002
-3.995935	-2.570484
-4.208189	-2.667135
-4.396123	-2.708512
-4.607746	-2.784949
-4.795679	-2.815271
-4.997826	-2.917292
-5.206922	-2.991518
-5.394223	-3.055320
-5.614374	-3.138390
-5.797254	-3.144707
-6.008876	-3.255256
-6.187650	-3.288737
-6.406537	-3.390442
-6.600788	-3.443821
-6.803566	-3.513941
-7.004766	-3.547422
-7.199016	-3.601749
-7.401795	-3.696189
-7.598888	-3.754307
-7.802299	-3.853485
-7.989916	-3.865803
-8.204698	-3.920130
-8.398948	-3.961191
-8.597304	-4.068582
-8.804189	-4.125751
-8.994966	-4.185132
-9.164264	-4.217033
-9.212589	-4.211032
-9.223644	-4.225877
-9.214800	-4.243881
-9.228382	-4.251778
-9.215432	-4.243881
-9.226171	-4.223982
-9.213853	-4.212296
-9.152261	-4.219876
-9.003493	-4.178815
-8.798188	-4.136490
-8.601411	-4.055948
-8.401791	-3.963718
-8.203434	-3.924236
-8.006972	-3.846220
-7.795666	-3.807370
-7.609627	-3.758097
-7.390740	-3.670605
-7.214493	-3.591957
-6.992764	-3.535735
-6.805461	-3.482987
-6.595734	-3.425818
-6.403063	-3.386968
-6.206917	-3.295370
-5.989925	-3.216090
-5.813363	-3.170607
-5.590685	-3.109332
-5.413806	-3.061006
