# Configuration automatically generated by WRITE_CONFIG()
connection eth
ip 192.168.0.10
samplehz 1000.000000
settleus 10.000000
nsample 128

# Analog Inputs
aichannel 0
ainegative 199
airange 10.000000
airesolution 0

aichannel 1
ainegative 199
airange 10.000000
airesolution 0

# Analog Outputs
aochannel 0
aosignal triangle
aofrequency 5.000000
aoamplitude 2.000000
aooffset 2.500000
aoduty 0.500000


## End Configuration ##
2.786768	0.624150
2.982307	0.621622
3.175003	0.594771
3.386021	0.597614
3.585035	0.660793
3.792262	0.694278
3.990960	0.717655
4.182393	0.714812
4.382670	0.670586
4.584527	0.685433
4.781014	0.768830
4.984135	0.800735
5.186939	0.806421
5.382163	0.776727
5.585915	0.717655
5.783981	0.762828
5.984890	0.816530
6.182641	0.862335
6.391131	0.851910
6.588250	0.819373
6.781262	0.747349
6.983435	0.792838
7.183712	0.889186
7.385885	0.893608
7.583636	0.888870
7.787072	0.836747
7.981032	0.794733
8.186996	0.849067
8.381903	0.931831
8.585655	0.950153
8.789723	0.916669
8.984947	0.864862
9.181118	0.833272
9.382343	0.892660
9.577566	0.964053
9.784477	0.965948
9.991705	0.932463
9.777212	0.864230
9.581041	0.842117
9.379499	0.898978
9.180170	0.954576
8.988106	0.950469
8.783722	0.891713
8.587234	0.852226
8.384114	0.835799
8.181941	0.880656
7.980716	0.916669
7.786757	0.890449
7.588374	0.853174
7.383990	0.818741
7.184344	0.803262
6.981540	0.845276
6.784737	0.864862
6.590777	0.820952
6.389552	0.798208
6.186748	0.776727
5.988997	0.763143
5.786192	0.795049
5.582124	0.814950
5.379319	0.776727
5.183465	0.759984
4.985714	0.732502
4.779750	0.718286
4.581684	0.746401
4.386461	0.728079
4.183024	0.711968
3.984642	0.699649
3.787208	0.659214
3.586298	0.638997
3.383494	0.648789
3.182585	0.628256
2.979464	0.607091
2.785504	0.599194
2.583963	0.563814
2.382106	0.535699
2.181513	0.552757
1.987869	0.508848
1.784433	0.482629
1.575310	0.462411
1.385457	0.399548
1.182652	0.341739
0.992167	0.240653
0.780834	0.066595
0.580556	-0.164935
0.378699	-0.441308
0.185055	-0.710416
-0.015220	-0.996265
-0.215156	-1.255581
-0.417303	-1.431828
-0.617871	-1.556590
-0.815280	-1.675984
-1.011741	-1.773583
-1.215783	-1.852230
