# Configuration automatically generated by WRITE_CONFIG()
connection eth
3.587562	0.776095
3.385389	0.701544
3.177214	0.675956
2.991468	0.692699
2.786768	0.678484
2.593440	0.667111
2.384633	0.619095
2.185935	0.559075
1.978392	0.522431
1.779694	0.554969
1.588578	0.517693
1.379139	0.466834
1.194656	0.389755
0.981427	0.261818
0.786520	0.096289
0.581188	-0.110608
0.384385	-0.392666
0.185687	-0.679778
-0.009851	-0.955835
-0.213577	-1.183250
-0.418567	-1.333597
-0.612817	-1.436250
-0.815596	-1.520899
-1.011425	-1.603969
-1.215152	-1.693040
-1.411613	-1.805484
-1.621341	-1.863285
-1.810853	-1.931194
-2.013948	-2.023739
-2.212620	-2.083120
-2.418874	-2.168085
-2.614388	-2.241363
-2.816534	-2.313062
-3.011732	-2.363599
-3.216722	-2.446985
-3.421396	-2.529107
-3.606487	-2.613440
-3.820320	-2.714829
-4.006990	-2.769472
-4.223666	-2.833906
-4.413179	-2.892339
-4.620380	-2.957090
-4.806734	-3.043318
-5.021831	-3.131757
-5.214502	-3.183241
-5.419492	-3.244517
-5.614690	-3.294106
-5.820627	-3.381598
-6.014246	-3.445717
-6.211971	-3.512994
-6.420119	-3.579323
-6.609948	-3.600169
-6.817464	-3.692083
-7.013294	-3.760624
-7.219231	-3.879385
-7.405585	-3.931817
-7.625420	-4.019624
-7.809247	-4.034153
-8.021817	-4.119434
-8.212594	-4.190817
-8.419794	-4.260305
-8.617204	-4.316212
-8.812717	-4.357273
-8.989280	-4.385700
-9.027814	-4.386015
-9.047081	-4.406546
-9.030025	-4.423918
-9.034447	-4.443817
-9.028762	-4.451082
-9.044870	-4.433078
-9.043291	-4.416969
-9.021181	-4.429288
-8.982331	-4.444133
-8.944428	-4.449186
-8.821245	-4.405283
-8.607096	-4.323792
-8.428638	-4.252093
-8.211646	-4.175656
-8.018343	-4.143755
-7.813669	-4.046156
-7.620682	-4.023415
-7.403690	-3.900863
-7.225232	-3.850642
-7.010451	-3.757781
-6.818096	-3.727459
-6.619423	-3.648495
-6.406221	-3.589115
-6.213866	-3.518047
-6.013930	-3.422659
-5.822522	-3.376544
-5.602687	-3.297265
-5.426441	-3.260626
-5.209764	-3.166501
-5.008249	-3.114701
-4.819684	-3.009521
-4.610904	-2.958985
-4.418233	-2.885075
-4.212612	-2.849699
-4.018361	-2.763471
-3.811792	-2.698089
-3.615015	-2.608070
-3.415395	-2.524053
-3.217354	-2.470358
-3.020576	-2.396448
-2.814323	-2.336120
-2.619441	-2.237889
-2.413504	-2.174086
-2.215779	-2.072065
-2.018686	-2.035742
-1.816539	-1.937511
-1.606811	-1.868023
-1.424563	-1.788428
-1.205992	-1.675984
-1.018058	-1.607127
-0.813701	-1.513634
-0.616923	-1.443515
-0.411934	-1.314646
-0.214209	-1.183882
-0.017115	-0.960889
0.195480	-0.698730
0.372381	-0.416040
0.595719	-0.114714
0.772936	0.104818
0.991536	0.255816
1.182020	0.367643
1.398093	0.428295
1.578785	0.489578
1.785380	0.549598
1.982499	0.568236
2.182145	0.588138
2.395374	0.631099
2.581120	0.652264
2.793086	0.674061
2.978832	0.717655
3.192061	0.706914
3.374333	0.694910
3.590721	0.757457
3.779626	0.748612
3.994751	0.819689
4.177654	0.804842
4.392147	0.801051
4.581684	0.780202
4.790807	0.813687
4.991400	0.854753
5.183465	0.885079
5.392587	0.909087
5.577702	0.867073
5.793774	0.867389
5.980468	0.864546
6.193697	0.951733
6.384498	0.975425
6.596148	0.991220
6.774628	0.934675
6.983435	0.892029
7.187503	0.924882
7.383990	1.002592
7.588690	1.019019
7.787704	1.012069
7.983243	0.971634
8.178150	0.904665
8.389484	0.983638
8.584076	1.040815
8.784986	1.082513
8.982736	1.050608
9.188067	1.019966
9.378552	0.942888
9.587675	1.021230
9.781003	1.089779
9.984755	1.101783
9.782582	1.075880
9.584516	0.999117
9.384870	0.970371
9.177643	0.997538
8.990633	1.079670
8.779931	1.051556
8.590394	1.056294
8.382535	0.958998
8.182573	0.955208
7.984823	0.959630
7.787388	1.024073
7.583952	1.009858
7.389992	0.971634
7.184029	0.939097
6.982487	0.916669
6.785685	0.938465
6.588882	0.958683
6.387973	0.967212
6.188959	0.893608
5.985838	0.906560
5.781770	0.844013
5.587178	0.870864
5.378372	0.872443
5.191678	0.868652
4.984766	0.835483
4.781330	0.836115
4.591161	0.801051
4.379195	0.797892
4.185867	0.808316
3.988117	0.776095
3.788787	0.778622
3.580928	0.751455
3.386337	0.729659
3.183848	0.682906
2.972830	0.691751
2.795297	0.659214
2.580173	0.659214
2.386213	0.626045
2.190358	0.602353
1.981867	0.543280
1.780010	0.533172
1.585419	0.499687
1.385141	0.439351
1.182968	0.385649
0.988061	0.251077
0.778938	0.084285
0.582767	-0.172200
0.384385	-0.422673
0.193269	-0.714206
-0.022485	-0.959941
-0.205049	-1.164931
-0.429621	-1.344968
-0.608395	-1.419194
-0.818123	-1.525953
-1.004477	-1.613760
-1.219258	-1.698725
-1.416035	-1.774530
-1.611865	-1.875604
-1.821908	-1.945092
-2.010473	-2.001630
-2.226834	-2.092280
-2.404660	-2.168401
-2.624811	-2.254313
-2.802637	-2.337699
-3.027209	-2.391710
-3.208826	-2.451722
-3.416974	-2.551532
-3.608382	-2.598911
-3.814319	-2.705353
-4.014255	-2.764418
-4.212612	-2.832011
-4.422971	-2.885391
-4.613431	-2.969724
-4.816209	-3.040475
-4.993720	-3.115017
-5.224609	-3.203772
-5.410648	-3.205035
-5.622271	-3.286210
-5.811152	-3.302950
-6.020879	-3.419185
-6.205970	-3.507940
-6.418224	-3.609645
-6.609316	-3.658287
-6.802935	-3.726511
-7.024664	-3.803580
-7.213230	-3.870541
-7.419483	-3.977300
-7.598257	-4.027205
-7.826303	-4.083427
-8.005077	-4.090376
-8.226807	-4.189238
-8.415372	-4.230299
-8.612782	-4.336426
-8.816507	-4.389806
-8.959590	-4.426445
-9.019286	-4.408757
-9.040133	-4.411284
-9.044870	-4.418865
-9.027814	-4.441606
-9.018338	-4.466243
-9.021181	-4.459294
-9.031288	-4.433394
-9.009810	-4.440659
-8.984226	-4.450134
-8.938744	-4.447291
-8.814928	-4.430867
-8.611202	-4.318423
-8.412213	-4.249567
-8.221122	-4.175341
-8.012658	-4.111538
-7.813037	-4.061949
-7.611207	-3.985828
-7.421062	-3.925184
-7.214493	-3.809581
-7.021190	-3.779891
-6.817148	-3.702506
-6.611527	-3.676606
-6.416645	-3.614067
-6.211339	-3.534788
-6.020247	-3.429608
-5.813678	-3.366437
-5.621323	-3.295686
-5.412227	-3.245465
-5.216397	-3.188927
-5.009829	-3.107121
-4.810524	-3.034158
-4.622275	-2.962459
-4.412231	-2.894550
-4.219876	-2.816218
-4.012676	-2.775789
-3.817793	-2.667767
-3.611856	-2.600806
-3.420132	-2.520579
-3.210405	-2.464988
-3.014575	-2.397079
-2.812112	-2.323169
-2.616282	-2.247049
-2.413504	-2.149450
-2.223359	-2.087226
-2.015527	-2.005104
-1.811485	-1.940670
-1.619130	-1.876867
-1.405296	-1.783690
-1.219890	-1.698725
-1.009215	-1.600494
-0.818754	-1.521531
-0.612501	-1.440356
-0.412565	-1.320963
-0.211682	-1.162720
-0.017115	-0.961205
0.188530	-0.688306
0.380279	-0.410038
0.587190	-0.125138
0.788099	0.090287
0.984902	0.242548
1.189286	0.363852
1.383878	0.470309
1.588893	0.510111
1.774324	0.523379
1.989448	0.569816
2.179617	0.562866
2.387476	0.632363
2.581436	0.675325
2.793718	0.682274
2.978516	0.686065
3.184796	0.709757
3.386653	0.710705
3.578085	0.747033
3.790051	0.796944
3.980536	0.785572
4.186499	0.803262
4.375405	0.812739
4.594952	0.792522
4.781646	0.824427
4.993611	0.872443
5.182517	0.839590
5.383110	0.908771
5.580861	0.893924
5.787140	0.882236
5.987733	0.889186
6.183589	0.933095
6.391131	0.933095
6.582564	0.956471
6.788844	0.970371
6.976485	0.903717
7.193821	0.943204
7.376725	0.956155
7.596272	1.012069
7.781702	1.006383
7.991457	1.016491
8.181310	0.952681
8.386009	0.970055
8.589446	1.005751
8.779931	1.045870
8.994740	1.072721
9.176379	1.028180
9.388977	0.998801
9.575039	0.959630
9.798377	1.052819
9.978437	1.071141
9.786373	1.110628
9.589886	1.058190
9.376025	0.996906
9.183013	0.930568
8.988106	1.028811
8.789092	1.051240
8.583444	1.056610
8.389484	1.044606
8.184468	0.920459
7.985770	0.945099
7.788652	0.978584
7.589954	1.054399
7.377357	1.000065
7.197612	1.000697
6.980908	0.888238
6.779367	0.902137
6.592357	0.942256
6.384498	0.972898
6.189590	0.954892
5.983943	0.897399
5.791247	0.850015
5.577386	0.818741
5.388480	0.893292
5.185360	0.887290
4.985714	0.892029
4.792070	0.832009
4.573787	0.795049
4.388988	0.774832
4.176707	0.811160
3.991276	0.802630
3.784049	0.785256
3.589458	0.733133
3.382862	0.702176
3.185743	0.698701
2.980412	0.688276
2.787715	0.696805
2.591861	0.638365
2.384633	0.624150
2.186251	0.567920
1.981867	0.564761
1.793909	0.531908
1.575942	0.495896
1.393038	0.453566
1.183284	0.361325
0.990904	0.289933
0.778306	0.102923
0.586242	-0.120716
0.381542	-0.434675
0.181896	-0.717681
-0.010167	-0.978577
-0.220526	-1.183882
-0.404037	-1.327596
-0.627031	-1.457096
-0.809594	-1.523110
-1.016479	-1.624499
-1.204413	-1.713886
-1.420457	-1.799798
-1.612497	-1.858863
-1.818434	-1.940038
-2.017422	-1.999103
-2.214515	-2.078382
-2.412872	-2.148818
-2.614072	-2.248944
-2.821272	-2.320327
-3.009206	-2.387288
-3.224618	-2.460250
-3.414763	-2.512366
-3.618173	-2.626390
-3.801053	-2.680401
-4.016782	-2.795688
-4.214507	-2.834538
-4.416969	-2.904658
-4.615326	-2.965302
-4.813999	-3.043634
-5.015830	-3.108700
-5.213239	-3.187032
-5.419492	-3.257783
-5.613426	-3.271049
-5.823470	-3.357593
-6.009824	-3.404655
-6.221447	-3.493726
-6.408116	-3.573638
-6.619107	-3.670921
-6.817148	-3.692399
-7.018663	-3.779891
-7.218599	-3.834849
-7.415692	-3.918551
-7.613418	-3.999410
-7.813354	-4.070793
-8.022133	-4.110275
-8.216384	-4.159864
-8.420426	-4.251462
-8.614361	-4.305789
-8.817455	-4.411916
-8.949482	-4.439711
-8.998755	-4.433394
-9.012653	-4.431499
-9.031920	-4.433078
-9.023393	-4.443817
-9.031605	-4.452977
-9.030657	-4.446660
-9.048029	-4.415074
-9.065717	-4.385384
-9.027814	-4.390753
-8.981068	-4.398334
-8.812402	-4.362642
-8.608991	-4.336742
-8.413793	-4.221456
-8.219227	-4.154494
-8.018343	-4.083743
-7.811142	-4.055948
-7.612786	-3.986775
-7.415061	-3.953295
-7.216388	-3.849694
-7.012031	-3.781786
-6.818411	-3.719878
-6.612159	-3.653233
-6.417592	-3.610593
-6.211655	-3.538894
-6.018352	-3.462773
-5.814626	-3.353487
-5.619112	-3.338010
-5.415070	-3.238200
-5.211028	-3.216722
-5.015198	-3.109963
-4.810840	-3.015523
-4.621959	-2.945719
-4.408125	-2.876231
-4.221139	-2.820956
-4.012044	-2.752732
-3.816214	-2.688613
-3.612804	-2.575222
-3.419185	-2.529423
-3.222723	-2.449511
-3.009206	-2.393289
-2.824431	-2.312746
-2.606175	-2.251155
-2.416031	-2.149450
-2.212305	-2.096702
-2.020897	-2.001630
-1.807379	-1.934984
-1.619446	-1.881605
-1.412561	-1.776425
-1.202518	-1.709148
-1.016479	-1.606811
-0.815596	-1.533849
-0.617239	-1.414772
-0.411934	-1.321911
-0.220526	-1.162404
-0.003218	-0.962468
0.182212	-0.721155
0.390703	-0.398352
0.575186	-0.131455
0.793785	0.101027
0.977004	0.223910
1.190234	0.344582
1.382298	0.433981
1.577837	0.516429
1.788223	0.561286
1.976813	0.570447
2.192569	0.578977
2.375156	0.595719
2.604812	0.668059
2.778555	0.698385
2.991784	0.719550
3.176267	0.687329
3.390759	0.700596
3.587562	0.701228
3.784997	0.790310
3.990644	0.799787
4.178918	0.817162
4.387409	0.787467
4.579157	0.788099
4.789859	0.815898
4.978133	0.854753
5.193257	0.932463
5.378056	0.874339
5.588442	0.892029
5.777031	0.863282
5.995947	0.898031
6.177270	0.932779
6.393027	0.973214
6.590146	0.925514
6.776840	0.945731
6.985331	0.945731
7.181185	0.910982
7.391888	0.999117
7.580477	0.983954
7.796549	0.998485
7.968712	0.982375
8.193629	1.009542
8.384430	0.944151
8.582180	1.033866
8.789408	1.019334
8.990001	1.032918
9.181749	1.050608
9.381395	1.035129
9.588622	1.008594
9.780371	1.040499
9.986650	1.060717
9.787004	1.051872
9.581357	1.082198
9.390241	1.007646
9.184277	1.007015
8.984631	0.968159
8.788775	1.037025
8.589446	1.016176
8.383166	1.042711
8.189207	0.982375
7.977241	0.938781
7.789916	0.949838
7.587111	0.981111
7.389676	1.020282
7.179922	0.996906
6.989121	0.967212
6.783157	0.872127
6.583512	0.907192
6.392395	0.935938
6.176323	0.955208
5.987418	0.940992
5.784929	0.899610
5.580229	0.811475
5.380267	0.842749
5.187887	0.879393
4.986978	0.888870
4.782909	0.871180
4.585159	0.814950
4.382670	0.755246
4.179234	0.757457
3.986854	0.816214
3.782785	0.787783
3.588510	0.785572
3.386653	0.727447
3.177530	0.671850
2.991152	0.675641
2.779818	0.678799
2.593124	0.667111
2.383686	0.634258
2.187515	0.579924
1.978708	0.537910
1.781274	0.528117
1.586050	0.514534
1.379139	0.466202
1.191813	0.386596
0.978900	0.267820
0.789679	0.089023
0.580872	-0.118189
0.386281	-0.424568
0.183160	-0.714522
-0.007640	-0.974155
-0.220210	-1.200307
-0.413513	-1.327280
-0.610922	-1.457728
-0.821597	-1.523110
-1.012057	-1.616603
-1.210730	-1.689881
-1.414140	-1.795692
-1.625131	-1.866444
-1.807063	-1.937827
-2.025003	-2.026898
-2.210409	-2.067011
-2.422664	-2.174402
-2.605228	-2.233783
-2.821588	-2.320959
-3.011101	-2.389815
-3.218933	-2.467831
-3.423291	-2.528159
-3.601117	-2.612808
-3.827269	-2.713566
-4.010465	-2.772315
-4.224930	-2.845909
-4.404651	-2.895498
-4.631119	-2.958353
-4.802944	-3.034474
-5.019304	-3.128915
-5.208501	-3.191138
-5.415386	-3.286210
-5.615953	-3.296633
-5.817153	-3.383809
-6.014878	-3.434978
-6.214814	-3.525628
-6.413802	-3.605539
-6.606473	-3.654496
-6.826308	-3.729670
-7.012346	-3.752411
-7.222705	-3.874647
-7.398321	-3.903390
-7.620682	-4.017097
-7.808300	-4.052473
-8.020554	-4.105853
-8.209119	-4.149441
-8.418530	-4.238196
-8.618783	-4.310211
-8.808295	-4.371802
-8.954852	-4.435289
-8.993071	-4.426761
-9.035079	-4.419812
-9.031288	-4.425498
-9.042975	-4.434973
-9.030972	-4.447923
-9.013600	-4.461821
-9.025288	-4.446344
-9.019602	-4.427392
-9.006652	-4.422971
-8.963380	-4.418865
-8.817140	-4.392333
-8.607096	-4.341480
-8.425480	-4.258726
-8.218595	-4.143755
-8.013289	-4.089744
-7.821250	-3.998462
-7.614049	-3.990566
-7.409060	-3.900863
-7.221442	-3.869277
-7.014557	-3.739146
-6.815253	-3.695873
-6.624793	-3.643126
-6.404958	-3.597327
-6.217656	-3.548369
-6.011403	-3.456140
-5.821259	-3.381282
-5.615005	-3.293475
-5.416965	-3.260626
-5.211344	-3.177556
-5.009197	-3.141549
-4.817473	-3.041423
-4.607430	-2.948246
-4.426129	-2.876231
-4.211664	-2.813376
-4.017097	-2.749573
-3.812424	-2.710407
-3.617857	-2.615967
-3.414447	-2.516788
-3.218617	-2.451091
-3.012996	-2.365810
-2.811796	-2.296954
-2.618178	-2.228729
-2.408134	-2.172507
-2.217674	-2.069222
-2.012053	-2.025635
-1.821277	-1.937511
-1.607127	-1.858547
-1.416035	-1.794429
-1.207571	-1.687354
-1.016795	-1.606495
-0.813385	-1.514582
-0.618502	-1.432144
-0.415724	-1.314014
-0.213577	-1.169984
-0.020906	-0.970680
0.191373	-0.703467
0.377435	-0.434359
0.588138	-0.129244
0.776095	0.126299
0.991536	0.268136
1.188338	0.349321
1.392407	0.434297
1.577521	0.501266
1.785696	0.570132
1.979972	0.582136
2.191621	0.594771
2.388108	0.584031
2.584595	0.636785
2.788979	0.694594
2.980412	0.725236
3.187323	0.741031
3.379071	0.711968
3.590405	0.700280
3.783417	0.729659
3.993487	0.825375
4.175759	0.820952
4.390568	0.836747
4.587370	0.783993
4.788911	0.776411
4.988557	0.835168
5.186307	0.900558
5.389428	0.921723
5.576754	0.910667
5.790299	0.876866
5.979836	0.850646
6.196224	0.902769
6.379128	0.967844
6.597095	1.001960
6.778735	0.944783
6.982172	0.932463
7.182449	0.885079
7.389992	0.972582
7.583320	1.000697
7.786757	1.031970
7.987982	0.987429
8.179414	0.973530
8.389800	0.962157
8.581233	0.987429
8.790356	1.091990
8.979893	1.031023
9.189962	1.042711
9.382027	1.007330
9.586727	1.022177
9.777212	1.022177
9.987598	1.106521
9.786689	1.053767
9.577250	1.027864
9.385502	1.034497
9.179854	0.993115
8.994740	1.007015
8.779614	1.033550
8.598607	1.027548
8.376848	0.983006
8.183520	1.024705
7.986402	0.948258
7.785493	0.992483
7.583636	0.965000
7.386833	0.990588
7.185292	0.960262
6.983119	0.971002
6.786316	0.924882
6.584775	0.911614
6.393027	0.930568
6.183273	0.912246
5.985522	0.943204
5.781770	0.897715
5.590337	0.873707
5.382794	0.820005
5.187887	0.853489
4.991716	0.848751
4.777539	0.870232
4.589266	0.851594
4.375089	0.793469
4.188395	0.762196
3.984010	0.765671
3.792894	0.790626
3.581244	0.771673
3.381283	0.753982
3.191114	0.677536
2.975041	0.639313
2.797508	0.648158
2.577329	0.673429
2.390319	0.637101
2.184356	0.621307
1.989448	0.542649
1.778115	0.494633
1.582576	0.491158
1.387352	0.443773
1.183600	0.378699
0.987745	0.243180
0.778938	0.100080
0.585610	-0.156091
0.379015	-0.403721
0.192321	-0.708837
-0.022801	-0.979208
-0.204733	-1.164931
-0.422988	-1.348442
-0.604289	-1.439408
-0.821281	-1.542693
-1.006056	-1.608706
-1.218942	-1.715150
-1.413193	-1.783058
-1.608391	-1.889501
-1.820961	-1.964043
-2.010158	-2.006999
-2.225255	-2.087858
-2.403081	-2.145659
-2.624811	-2.247049
-2.806743	-2.324433
-3.025946	-2.409714
-3.210721	-2.457724
-3.422343	-2.522474
-3.615962	-2.574590
-3.815266	-2.671557
-4.015203	-2.743888
-4.212296	-2.837381
-4.418549	-2.888865
-4.607114	-2.951404
-4.817473	-3.031000
-5.009197	-3.101119
-5.220188	-3.201561
-5.411911	-3.252098
-5.615953	-3.339274
-5.816205	-3.347802
-6.020879	-3.449507
-6.207865	-3.521206
-6.420119	-3.612172
-6.615001	-3.684819
-6.821254	-3.731881
-7.020243	-3.779259
-7.218599	-3.827901
-7.419167	-3.929290
-7.609627	-3.999726
-7.818723	-4.088480
-8.010131	-4.122909
-8.225544	-4.193976
-8.415689	-4.229983
-8.613413	-4.334216
-8.806400	-4.386332
-8.950430	-4.441606
-8.992438	-4.435289
-9.018338	-4.432130
-9.025919	-4.435289
-9.021497	-4.449818
-9.023708	-4.462137
-9.014548	-4.462137
-9.013285	-4.452661
-9.019286	-4.426761
-9.006336	-4.426445
-8.955799	-4.422023
-8.820614	-4.384436
-8.609623	-4.303577
-8.423584	-4.257147
-8.220806	-4.162391
-8.012974	-4.101431
-7.820618	-4.045840
-7.608995	-3.977616
-7.415692	-3.914445
-7.216073	-3.839271
-7.024664	-3.771994
-6.813358	-3.687661
-6.614686	-3.661445
-6.416645	-3.585956
-6.204391	-3.563215
-6.014562	-3.462141
-5.820627	-3.396127
-5.614374	-3.296317
-5.417597	-3.248623
-5.212291	-3.171555
-5.006670	-3.113122
-4.816525	-3.054373
-4.613431	-2.950141
-4.415074	-2.889497
-4.213243	-2.796635
-4.023730	-2.762523
-3.808318	-2.671873
-3.615330	-2.638392
-3.420764	-2.523737
-3.209457	-2.456776
-3.023735	-2.387288
-2.807059	-2.323169
-2.619125	-2.262525
-2.408766	-2.186720
-2.226834	-2.099229
-2.011105	-1.990259
-1.815907	-1.934353
-1.616603	-1.840544
-1.406875	-1.786533
-1.219890	-1.699357
-1.005740	-1.612497
-0.822229	-1.495631
-0.613449	-1.435618
-0.418882	-1.301696
-0.206944	-1.182619
-0.018695	-0.955203
0.191373	-0.677251
0.380910	-0.397404
0.584347	-0.126717
0.782729	0.099132
0.988377	0.282035
1.188654	0.352164
1.377244	0.459252
1.589841	0.488946
1.774956	0.524011
1.991660	0.600142
2.177722	0.586874
2.396322	0.617200
2.578593	0.630468
2.794349	0.674377
2.977569	0.699964
3.186375	0.729659
3.388548	0.734713
3.577453	0.716707
3.795105	0.741347
3.973902	0.761248
4.192502	0.813055
4.374773	0.839274
4.591477	0.834536
4.774380	0.794101
4.990452	0.821900
5.185044	0.849699
5.381215	0.928673
5.582440	0.917932
5.780190	0.915721
5.985206	0.865178
6.188327	0.867389
6.393343	0.930568
6.581301	0.969739
6.786316	1.018387
6.976485	0.938781
7.189714	0.918880
7.377988	0.887606
7.598167	0.998485
7.778227	1.018071
7.991772	1.036709
8.185101	0.986165
8.382535	0.940992
8.586603	0.957735
8.781195	1.036077
8.988737	1.095149
9.175116	1.067982
9.394031	1.043027
9.576934	0.964685
9.792059	1.004487
9.984439	1.053767
9.782898	1.112839
9.583568	1.071457
9.383290	1.031970
9.178591	0.973530
8.988421	0.984270
8.787512	1.024389
8.582497	1.063560
8.384746	1.031338
8.190154	0.967212
7.982612	0.967528
7.793706	0.939097
7.586479	1.012701
7.380515	1.001013
7.192242	0.982375
6.979329	0.927725
6.784421	0.940677
6.594252	0.900242
6.386393	0.935622
6.191802	0.943835
5.984574	0.910667
5.785561	0.907192
5.580544	0.864230
5.386269	0.847488
5.181569	0.854753
4.987926	0.872443
4.791439	0.824427
4.580737	0.835483
4.382986	0.808948
4.180497	0.788731
3.984642	0.772304
3.794158	0.764407
3.585667	0.748612
3.384757	0.739451
3.184796	0.720814
2.980096	0.666480
2.787715	0.669954
2.584279	0.629520
2.385897	0.640576
2.182776	0.609934
1.987553	0.584031
1.783801	0.510111
1.579101	0.481681
1.394934	0.445353
1.178546	0.388492
0.990904	0.286458
0.775779	0.126299
0.584979	-0.111556
0.380279	-0.407512
0.186951	-0.709153
-0.007956	-0.986789
-0.219262	-1.188936
-0.411618	-1.328544
-0.624820	-1.446673
-0.810542	-1.543009
-1.016163	-1.616603
-1.213257	-1.709780
-1.417614	-1.775478
-1.609022	-1.866444
-1.815907	-1.968149
-2.014580	-2.009842
-2.220201	-2.084383
-2.410661	-2.146291
-2.619125	-2.248312
-2.815587	-2.308640
-3.013943	-2.412556
-3.223355	-2.460882
-3.413815	-2.523105
-3.611856	-2.616914
-3.802316	-2.666503
-4.027836	-2.764418
-4.206295	-2.839592
-4.422023	-2.910027
-4.613115	-2.964038
-4.818420	-3.033211
-5.012987	-3.084695
-5.213239	-3.185768
-5.420439	-3.256520
-5.610268	-3.316216
-5.825365	-3.371491
-6.005402	-3.420764
-6.224289	-3.487093
-6.404326	-3.565741
-6.628583	-3.672184
-6.811779	-3.711035
-7.018979	-3.794420
-7.219231	-3.823479
-7.413166	-3.935291
-7.612154	-4.002568
-7.815880	-4.105221
-8.011079	-4.158285
-8.216068	-4.178499
-8.425796	-4.257463
-8.611834	-4.288733
-8.817771	-4.423602
-8.934321	-4.456451
-8.985490	-4.455820
-9.016443	-4.424866
-9.048029	-4.419812
-9.033500	-4.431499
-9.027498	-4.457715
-9.003809	-4.473507
-8.988648	-4.473191
-9.011074	-4.444765
-8.994333	-4.428340
-8.960537	-4.426129
-8.806085	-4.376540
-8.622257	-4.347481
-8.415372	-4.236300
-8.213225	-4.182605
-8.010762	-4.083427
-7.814933	-4.044893
-7.614049	-3.970351
-7.408428	-3.945083
-7.219231	-3.848115
-7.015189	-3.777996
-6.818096	-3.712614
-6.609948	-3.641231
-6.411275	-3.597643
-6.221131	-3.510467
-6.017088	-3.480145
-5.815258	-3.356014
-5.622586	-3.320954
