# Configuration automatically generated by WRITE_CONFIG()
connection eth
3.585667	0.284246
3.384757	0.307623
3.185428	0.302252
2.981359	0.273506
2.788347	0.239705
2.590281	0.247918
2.381474	0.267504
2.187199	0.276033
1.984078	0.254868
1.778746	0.216329
1.582260	0.201482
1.387984	0.216013
1.187075	0.208432
0.982375	0.168945
0.787783	0.088076
0.582136	-0.014904
0.382490	-0.159566
0.188530	-0.342761
-0.013009	-0.552489
-0.214209	-0.739475
-0.415092	-0.894243
-0.610922	-1.102076
-0.818754	-1.308645
-1.005740	-1.443515
-1.211046	-1.530059
-1.403401	-1.570172
-1.612813	-1.602705
-1.812433	-1.702515
-2.014895	-1.833911
-2.211989	-1.910348
-2.410345	-1.932142
-2.613756	-1.914770
-2.815271	-2.015527
-3.017102	-2.151345
-3.215459	-2.252102
-3.418237	-2.282740
-3.614383	-2.236310
-3.811792	-2.289373
-4.012360	-2.431823
-4.213243	-2.538582
-4.413811	-2.617546
-4.616273	-2.578696
-4.812735	-2.550901
-5.012039	-2.681033
-5.212607	-2.833275
-5.416965	-2.921082
-5.615005	-2.918871
-5.817784	-2.853173
-6.015509	-2.927399
-6.213550	-3.104594
-6.414750	-3.211037
-6.614054	-3.256835
-6.818096	-3.183873
-7.017084	-3.180715
-7.217968	-3.337694
-7.411902	-3.524049
-7.610575	-3.581218
-7.816196	-3.518679
-8.011395	-3.441611
-8.218911	-3.549633
-8.413477	-3.742620
-8.612466	-3.836113
-8.813664	-3.842746
-9.016443	-3.731565
-9.215748	-3.770415
-9.398627	-3.951084
-9.375886	-4.052473
-9.390100	-4.062581
-9.512651	-3.956769
-9.583087	-3.847800
-9.473169	-3.927395
-9.355040	-4.024046
-9.218591	-4.023730
-9.017707	-3.863908
-8.813349	-3.657023
-8.611834	-3.636809
-8.419163	-3.708192
-8.216700	-3.747674
-8.015817	-3.651654
-7.813985	-3.431503
-7.615313	-3.333588
-7.411271	-3.394232
-7.217968	-3.448559
-7.021190	-3.397707
-6.818096	-3.214195
-6.614369	-3.064480
-6.414433	-3.065744
-6.216709	-3.109647
-6.012667	-3.097645
-5.813678	-2.992465
-5.617217	-2.822536
-5.412859	-2.753679
-5.214818	-2.803268
-5.011408	-2.812428
-4.812419	-2.711355
-4.617537	-2.555007
-4.409705	-2.441615
-4.215454	-2.471305
-4.013623	-2.478570
-3.810844	-2.438456
-3.605223	-2.298217
-3.417606	-2.161452
-3.215459	-2.131130
-3.013628	-2.153240
-2.814323	-2.105230
-2.611545	-2.000050
-2.412556	-1.884763
-2.214831	-1.789375
-2.017107	-1.789691
-1.811169	-1.750841
-1.614708	-1.673773
-1.412877	-1.551853
-1.211993	-1.428985
-1.010478	-1.364867
-0.817807	-1.288430
-0.617555	-1.134609
-0.408775	-0.911615
-0.214209	-0.693360
-0.012378	-0.509217
0.190110	-0.343077
0.385965	-0.187361
0.585610	-0.030381
0.783045	0.082389
0.987113	0.132617
1.188654	0.176842
1.390195	0.223279
1.584787	0.245075
1.780958	0.228333
1.983762	0.220751
2.186567	0.238758
2.382738	0.272558
2.587438	0.303516
2.791822	0.273506
2.980727	0.256132
3.184480	0.263081
3.381598	0.298778
3.589773	0.323417
3.787524	0.327208
3.988117	0.289617
4.184920	0.276349
4.382354	0.320890
4.583580	0.360377
4.787332	0.360061
4.984135	0.324997
5.187887	0.308570
5.383426	0.327840
5.583388	0.357218
5.784613	0.384069
5.988681	0.348373
6.180429	0.326576
6.387341	0.329735
6.592988	0.368906
6.780630	0.383437
6.985014	0.368590
7.186240	0.339528
7.387149	0.324681
7.583636	0.367011
7.788336	0.396705
7.989245	0.398916
8.184784	0.365116
8.386326	0.354375
8.585971	0.365116
8.791303	0.400812
8.988106	0.428611
9.185540	0.386912
9.385818	0.355639
9.581988	0.364168
9.785741	0.399548
9.987914	0.416922
9.778476	0.397021
9.583252	0.362273
9.382343	0.348057
9.191858	0.355639
8.986842	0.395442
8.790039	0.399548
8.585655	0.361957
8.385378	0.356902
8.185416	0.352480
7.982296	0.391335
7.791811	0.399548
7.592165	0.370170
7.384938	0.344267
7.184976	0.342687
6.982803	0.376488
6.782210	0.377120
6.587303	0.359429
6.391448	0.329735
6.186748	0.326260
5.987102	0.326576
5.791879	0.352480
5.578018	0.354691
5.383426	0.330999
5.186624	0.329419
4.982871	0.319311
4.785752	0.338264
4.583580	0.345846
4.384250	0.327208
4.183341	0.299409
3.989697	0.306043
3.782785	0.307623
3.585983	0.321206
3.385389	0.292776
3.185428	0.270347
2.979464	0.265293
2.790559	0.260554
2.588070	0.262134
2.386213	0.276033
2.185619	0.246971
1.985658	0.228965
1.784433	0.223595
1.582576	0.227701
1.395566	0.222963
1.186127	0.187267
0.989008	0.153150
0.787152	0.095341
0.583083	-0.002586
0.386281	-0.145984
0.185687	-0.326337
-0.014273	-0.522799
-0.214209	-0.733158
-0.411618	-0.963100
-0.616923	-1.146611
-0.815596	-1.295063
-1.009846	-1.386345
-1.216099	-1.484892
-1.415088	-1.582175
-1.607127	-1.662718
-1.816223	-1.736943
-2.016791	-1.766950
-2.216727	-1.825383
-2.413820	-1.904031
-2.613440	-1.994997
-2.812744	-2.083120
-3.006363	-2.111863
-3.216406	-2.157978
-3.417290	-2.244838
-3.615646	-2.335172
-3.815582	-2.406871
-4.011728	-2.439404
-4.215770	-2.461514
-4.416969	-2.540162
-4.619116	-2.623231
-4.815578	-2.703774
-5.012671	-2.733464
-5.212923	-2.746099
-5.412227	-2.819693
-5.618164	-2.909080
-5.816837	-2.987412
-6.012351	-3.041423
-6.215445	-3.053741
-6.413486	-3.092591
-6.615949	-3.198087
-6.815569	-3.300108
-7.018348	-3.342432
-7.217020	-3.359804
-7.412534	-3.343696
-7.614997	-3.457403
-7.815565	-3.579007
-8.015817	-3.639651
-8.219227	-3.645653
-8.411898	-3.628281
-8.611202	-3.680081
-8.814612	-3.820952
-9.016128	-3.918867
-9.215432	-3.943187
-9.411893	-3.907496
-9.516757	-3.892019
-9.473485	-3.961507
-9.436846	-4.023730
-9.444427	-4.006674
-9.476012	-3.952663
-9.416315	-3.850326
-9.216695	-3.847168
-9.012969	-3.873699
-8.813033	-3.852853
-8.610887	-3.764414
-8.413161	-3.609329
-8.216700	-3.541105
-8.015500	-3.588799
-7.815248	-3.581218
-7.614365	-3.512362
-7.412850	-3.367701
-7.217968	-3.259362
-7.017084	-3.262205
-6.814305	-3.294106
-6.617844	-3.259362
-6.412539	-3.139338
-6.214182	-2.982358
-6.010771	-2.950141
-5.816837	-2.967513
-5.615953	-2.961512
-5.415386	-2.886338
-5.211659	-2.721778
-5.014250	-2.634918
-4.813367	-2.635234
-4.617221	-2.635550
-4.417601	-2.575537
-4.215454	-2.443826
-4.015834	-2.325696
-3.813056	-2.308324
-3.618173	-2.314010
-3.417921	-2.265052
-3.214195	-2.193353
-3.020261	-2.061958
-2.816850	-1.989627
-2.613124	-1.983942
-2.415399	-1.951409
-2.219885	-1.867391
-2.013948	-1.764423
-1.806431	-1.665560
-1.614076	-1.629869
-1.413193	-1.599231
-1.217679	-1.526268
-1.011741	-1.402138
-0.817175	-1.223996
-0.615976	-1.084072
-0.418567	-0.961205
-0.214209	-0.772639
-0.008587	-0.573967
0.186635	-0.341814
0.384069	-0.175674
0.586242	-0.041436
0.784308	0.071965
0.987429	0.150623
1.189602	0.183476
1.385457	0.185371
1.581944	0.206852
1.792962	0.228649
1.982815	0.263081
2.186883	0.265293
2.387161	0.238758
2.590913	0.234651
2.796876	0.267504
2.984202	0.355955
3.186691	0.309834
3.387916	0.306359
3.588510	0.258975
3.785944	0.285826
3.987170	0.320258
4.182393	0.330367
4.388988	0.329735
4.583895	0.296566
4.784173	0.301305
4.986030	0.337317
5.188835	0.364168
5.381846	0.373329
5.584967	0.326260
5.785876	0.309518
5.989313	0.362588
6.187063	0.373013
6.387973	0.393862
6.590777	0.346794
6.782210	0.312677
6.989121	0.325945
7.188767	0.372065
7.386201	0.385965
7.589006	0.387544
7.794654	0.347110
7.984191	0.329104
8.187943	0.370802
8.385694	0.415027
8.586287	0.413763
8.788460	0.372697
8.986842	0.336053
9.182065	0.359429
9.383290	0.406814
9.584516	0.421977
9.787004	0.390387
9.985071	0.344267
9.784793	0.352796
9.588939	0.371433
9.380132	0.421345
9.186488	0.406814
8.987158	0.351216
8.786249	0.335106
8.587867	0.385965
8.386009	0.407446
8.183837	0.407761
7.981980	0.377120
7.792442	0.322786
7.583952	0.355639
7.389992	0.388492
7.186240	0.404602
6.979644	0.372381
6.785369	0.323733
6.590146	0.317731
6.384182	0.348689
6.189590	0.389439
5.989629	0.403655
5.783981	0.326576
5.586231	0.297514
5.385322	0.315204
5.183465	0.359745
4.987609	0.362904
4.791122	0.325313
4.583895	0.303832
4.383934	0.292460
4.184920	0.320890
3.989065	0.338264
3.787524	0.325629
3.592616	0.276349
3.383810	0.262766
3.183848	0.274770
2.983571	0.296250
2.781398	0.292460
2.587754	0.253920
2.389688	0.230860
2.184988	0.234335
1.981551	0.258659
1.784433	0.264345
1.581944	0.228333
1.388616	0.190110
1.190866	0.159784
0.983638	0.142409
0.784940	0.079862
0.585294	-0.033540
0.382174	-0.171568
0.185055	-0.331391
-0.011430	-0.542382
-0.211050	-0.767270
-0.417619	-0.967522
-0.616923	-1.083440
-0.816227	-1.215152
-1.012689	-1.371184
-1.211361	-1.512371
-1.410982	-1.610286
-1.614708	-1.648820
-1.813380	-1.674088
-2.013000	-1.728099
-2.218937	-1.872445
-2.412556	-1.967201
-2.614388	-2.015211
-2.807690	-2.029109
-3.018681	-2.046165
-3.214827	-2.177245
-3.412236	-2.307377
-3.613120	-2.354439
-3.812740	-2.357913
-4.012991	-2.360125
-4.213875	-2.443510
-4.416337	-2.579328
-4.618169	-2.688929
-4.813051	-2.674400
-5.013303	-2.650711
-5.212291	-2.701563
-5.418228	-2.835170
-5.609320	-2.974146
-5.810520	-3.010785
-6.014246	-2.964670
-6.217024	-2.969092
-6.411275	-3.095434
-6.610895	-3.253361
-6.813042	-3.339274
-7.018348	-3.285263
-7.217968	-3.258415
-7.415692	-3.339274
-7.612786	-3.548054
-7.814617	-3.635861
-8.016764	-3.592589
-8.215753	-3.553739
-8.414741	-3.595116
-8.612466	-3.764730
-8.814297	-3.904337
-9.014864	-3.912865
-9.219222	-3.844641
-9.416315	-3.849694
-9.455797	-3.949189
-9.397680	-4.051842
-9.413789	-4.059422
-9.485804	-3.964034
-9.511703	-3.895178
-9.415684	-3.880964
-9.214484	-3.979195
-9.019286	-3.952031
-8.814297	-3.805791
-8.610887	-3.653865
-8.421058	-3.588799
-8.217963	-3.621016
-8.016764	-3.661445
-7.814617	-3.559108
-7.614049	-3.399918
-7.412850	-3.317164
-7.217968	-3.314321
-7.016768	-3.367069
-6.815885	-3.320954
-6.614369	-3.181978
-6.416960	-3.068270
-6.212918	-3.005731
-6.014878	-3.066375
-5.816205	-3.040791
-5.610584	-2.916976
-5.420755	-2.798215
-5.214502	-2.728411
-5.012671	-2.717988
-4.809261	-2.717988
-4.617221	-2.627337
-4.414443	-2.514893
-4.216086	-2.440667
-4.012991	-2.390762
-3.811476	-2.393921
-3.613435	-2.347174
-3.410657	-2.240416
-3.215459	-2.142501
-3.017102	-2.090069
-2.811796	-2.053114
-2.614072	-2.022476
-2.411293	-1.922982
-2.214831	-1.828225
-2.014264	-1.758737
-1.818750	-1.708832
-1.615339	-1.667140
-1.413824	-1.582491
-1.211993	-1.478890
-1.013952	-1.372763
-0.817491	-1.260319
-0.619766	-1.122606
-0.417619	-0.940358
-0.213893	-0.708521
-0.015536	-0.513639
0.187582	-0.307070
0.381542	-0.152301
0.584979	-0.008271
0.785256	0.095025
0.985218	0.151570
1.185179	0.191057
1.391459	0.210327
1.581628	0.238126
1.785380	0.239073
1.989133	0.234967
2.185935	0.250762
2.386213	0.264029
2.587122	0.278876
2.791506	0.269715
2.990204	0.268768
3.186059	0.279192
3.389496	0.278876
3.585351	0.294355
3.786892	0.299409
3.990328	0.297830
4.185236	0.288037
4.385829	0.307939
4.584211	0.319943
4.782278	0.319627
4.988241	0.327840
5.191994	0.317731
5.382163	0.333842
5.584651	0.354375
5.786824	0.356271
5.988681	0.349321
6.188643	0.342687
6.392711	0.341739
6.586355	0.359114
6.783157	0.366695
6.985646	0.364484
7.190662	0.344582
7.389044	0.348373
7.589322	0.372065
7.783597	0.381226
7.983875	0.378067
8.181941	0.366379
8.386957	0.349321
8.586287	0.368590
8.787512	0.392914
8.983684	0.397653
9.184277	0.372697
9.390556	0.353112
9.580725	0.376488
9.782898	0.395442
9.986650	0.393862
9.789532	0.375856
9.580093	0.359429
9.382659	0.344898
9.184277	0.372065
8.985579	0.386912
8.786249	0.400180
8.585340	0.366379
8.386957	0.344898
8.181941	0.361009
7.984823	0.389124
7.786440	0.379015
7.586479	0.368906
7.386833	0.341108
7.188451	0.327524
6.982172	0.366695
6.783157	0.377435
6.590146	0.370802
6.389552	0.330683
6.186431	0.315836
5.987733	0.338580
5.780822	0.373961
5.586546	0.363220
5.383426	0.348373
5.189466	0.296566
4.990768	0.306359
4.789543	0.339212
4.585475	0.349321
4.384565	0.319943
4.182709	0.291512
3.988749	0.286774
3.787208	0.291196
3.584719	0.325313
3.386021	0.303832
3.184480	0.265609
2.981043	0.256764
2.788663	0.259291
2.590597	0.274138
2.386529	0.272874
2.193201	0.246971
1.985974	0.216645
1.783801	0.206536
1.586050	0.222331
1.390511	0.215381
1.183916	0.195796
0.985850	0.137987
0.790310	0.056486
0.584031	-0.053754
0.384701	-0.196837
0.185687	-0.366451
-0.012378	-0.550278
-0.211682	-0.735369
-0.415724	-0.942885
-0.616607	-1.164615
-0.821597	-1.332650
-1.013636	-1.433091
-1.212941	-1.462782
-1.412877	-1.545220
-1.618814	-1.659243
-1.815275	-1.750525
-2.017107	-1.806747
-2.217990	-1.841491
-2.414451	-1.849072
-2.612176	-1.959937
-2.814323	-2.092596
-3.014575	-2.165874
-3.218617	-2.199986
-3.418869	-2.181983
-3.612804	-2.248628
-3.812108	-2.378760
-4.011728	-2.497837
-4.212927	-2.535108
-4.416022	-2.515525
-4.613747	-2.512366
-4.812419	-2.645025
-5.011408	-2.775157
-5.214502	-2.852542
-5.416018	-2.836117
-5.615637	-2.780527
-5.819995	-2.891076
-6.013614	-3.043002
-6.214182	-3.140285
-6.415697	-3.170291
-6.618160	-3.106489
-6.812095	-3.136495
-7.019295	-3.301371
-7.219231	-3.439399
-7.415692	-3.508888
-7.613733	-3.450139
-7.814933	-3.403076
-8.018343	-3.535104
-8.216384	-3.699980
-8.415056	-3.812740
-8.616887	-3.764098
-8.813664	-3.656392
-9.014233	-3.736619
-9.220486	-3.931817
-9.344616	-4.044577
-9.399891	-4.034785
-9.532550	-3.922341
-9.592878	-3.857907
-9.495279	-3.939081
-9.367674	-4.055948
-9.332930	-4.064792
-9.216063	-3.908443
-9.019602	-3.703138
-8.813664	-3.710719
-8.614676	-3.795368
-8.418215	-3.795683
-8.217332	-3.684503
-8.016132	-3.476986
-7.815565	-3.404971
-7.613101	-3.480145
-7.410639	-3.506992
-7.217652	-3.432767
-7.015189	-3.272944
-6.816201	-3.115964
-6.608368	-3.139969
-6.415381	-3.180715
-6.214498	-3.158289
-6.011403	-3.030368
-5.812415	-2.860438
-5.621323	-2.819377
-5.414438	-2.853173
-5.212607	-2.834222
-5.013303	-2.753679
-4.811472	-2.603333
-4.617221	-2.507313
-4.418865	-2.528159
-4.216402	-2.541425
-4.013307	-2.490888
-3.816846	-2.343384
-3.609645	-2.223675
-3.411604	-2.195248
-3.216090	-2.211673
-3.014259	-2.179140
-2.816218	-2.062589
-2.613440	-1.939722
-2.413820	-1.877815
-2.218622	-1.868023
-2.009526	-1.843071
-1.813696	-1.763791
-1.615655	-1.623868
-1.411929	-1.521847
-1.211046	-1.473837
-1.013005	-1.406244
-0.818754	-1.284008
-0.616607	-1.068911
-0.416356	-0.834231
-0.207576	-0.641244
-0.007640	-0.479211
0.189478	-0.303280
0.381542	-0.131455
0.584979	-0.002270
0.787467	0.077019
0.985534	0.151255
1.190550	0.195480
1.391775	0.218856
1.586682	0.211591
1.783801	0.207168
1.983131	0.237810
2.186883	0.256132
2.383054	0.303832
2.588070	0.274138
2.790874	0.245707
2.982307	0.257395
3.181953	0.297198
3.385705	0.327840
3.581560	0.309518
3.788471	0.282983
3.990960	0.286142
4.182393	0.304148
4.387093	0.354375
4.584843	0.349321
4.786068	0.311098
4.986346	0.301305
5.188519	0.320258
5.384690	0.364484
5.582440	0.385965
5.790299	0.343635
5.988997	0.325945
6.186748	0.322154
6.390184	0.361957
6.598990	0.386596
6.783473	0.370802
6.985331	0.339212
7.187187	0.320574
7.387465	0.355323
7.587742	0.395442
7.791495	0.390703
7.981980	0.355323
8.184153	0.342055
8.384430	0.369538
8.585655	0.396705
8.788460	0.417238
8.988421	0.391019
9.178591	0.358798
9.382975	0.353743
9.589254	0.397337
9.785425	0.423872
9.983175	0.403023
9.785425	0.358798
9.586095	0.342687
9.379816	0.367643
9.183329	0.407446
8.995687	0.395442
8.784353	0.365747
8.588498	0.347425
8.380323	0.350900
8.186048	0.371118
7.984823	0.406182
7.788968	0.363536
7.583952	0.346794
7.389992	0.334790
7.191610	0.344898
6.986278	0.396705
6.783789	0.364168
6.589829	0.326260
6.388288	0.320890
6.187063	0.339212
5.987102	0.369854
5.783350	0.359745
5.589705	0.324365
5.385953	0.314888
5.187255	0.314256
4.991084	0.341739
4.788280	0.350269
4.585475	0.317415
4.380143	0.308254
4.183024	0.308254
3.990012	0.316784
3.785312	0.323733
3.588510	0.302568
3.387916	0.276033
3.184164	0.268768
2.983255	0.269399
2.795297	0.281403
2.587754	0.276033
2.387476	0.250446
2.184040	0.235914
1.988501	0.228333
1.784117	0.233703
1.583207	0.236230
1.388300	0.198639
1.187707	0.177790
0.987113	0.135460
0.787152	0.064699
0.583715	-0.047437
0.385017	-0.196521
0.187898	-0.366451
-0.011430	-0.571124
-0.213577	-0.786853
-0.411302	-1.003845
-0.608711	-1.175670
-0.817175	-1.295063
-1.007635	-1.403717
-1.210414	-1.506370
-1.413508	-1.593861
-1.614076	-1.680721
-1.814012	-1.722098
-2.015211	-1.777689
-2.218622	-1.843386
-2.411609	-1.917612
-2.613124	-2.012685
-2.814639	-2.050903
-3.016154	-2.089753
-3.217670	-2.165558
-3.408762	-2.255893
-3.611224	-2.326960
-3.815582	-2.383182
-4.014886	-2.405292
-4.214822	-2.474464
-4.411284	-2.546163
-4.617853	-2.630180
-4.813367	-2.676295
-5.012039	-2.704090
-5.217661	-2.757785
-5.415386	-2.836749
-5.615953	-2.910975
-5.819364	-2.990254
-6.007613	-3.006363
-6.206601	-3.027209
-6.416645	-3.124808
-6.614054	-3.215143
-6.817148	-3.279261
-7.020875	-3.299476
-7.219547	-3.296949
-7.411271	-3.391706
-7.617839	-3.494042
-7.814617	-3.557529
-8.018974	-3.590062
-8.217332	-3.581218
-8.416951	-3.638704
-8.614992	-3.765046
-8.812717	-3.857275
-9.014864	-3.892019
-9.220486	-3.867383
-9.414104	-3.890124
-9.452007	-3.968140
-9.416315	-4.024678
-9.457692	-4.006042
-9.483909	-3.966245
-9.502228	-3.908443
-9.404944	-3.930553
-9.217011	-3.951716
-9.012338	-3.931817
-8.810506	-3.807370
-8.614676	-3.668394
-8.419478	-3.621332
-8.216068	-3.655444
-8.013605	-3.672500
-7.814617	-3.564162
-7.611838	-3.415395
-7.413482	-3.324744
-7.221126	-3.338642
-7.014241	-3.344643
-6.818727	-3.282420
-6.616896	-3.172187
-6.415065	-3.056900
-6.212918	-3.025314
-6.013614	-3.041423
-5.819364	-2.997835
-5.615637	-2.910343
-5.416965	-2.783685
-5.217977	-2.723041
-5.012671	-2.723357
-4.811156	-2.705985
-4.617537	-2.637761
-4.415074	-2.518999
-4.214822	-2.420137
-4.015203	-2.400870
-3.814950	-2.391078
-3.611540	-2.338962
-3.418553	-2.255577
-3.220512	-2.122918
-3.016786	-2.071118
-2.813692	-2.059431
-2.604596	-2.030372
-2.413820	-1.943196
-2.216727	-1.816223
-2.010789	-1.731258
-1.821908	-1.703463
-1.614392	-1.672825
-1.411613	-1.589755
-1.212941	-1.462466
-1.012373	-1.301380
-0.812121	-1.186725
-0.611238	-1.076807
-0.418882	-0.889822
-0.214840	-0.669039
-0.011746	-0.450784
0.190741	-0.281486
0.383753	-0.126401
0.585294	0.003100
0.786836	0.100711
0.988061	0.147780
1.184864	0.169261
1.390827	0.195796
1.581628	0.233703
1.781590	0.251393
1.982499	0.258027
2.186567	0.232755
2.389372	0.239705
2.586806	0.268768
2.786452	0.299409
2.991468	0.290248
3.180057	0.272242
3.384757	0.257711
3.585983	0.286458
3.785628	0.315836
3.990012	0.319627
4.181761	0.311413
4.384250	0.286774
4.586107	0.293091
4.785752	0.333842
4.988557	0.363220
5.186624	0.355639
5.385005	0.314256
5.583072	0.309202
5.782718	0.337001
5.985206	0.375856
6.193065	0.369538
6.388288	0.350584
6.591093	0.308254
6.787264	0.521800
6.986910	0.376172
7.183712	0.398600
7.388412	0.379331
7.586163	0.320258
7.783913	0.343003
7.982296	0.372381
8.187311	0.391651
8.384430	0.403023
8.589446	0.363220
8.788775	0.334790
8.985579	0.369222
9.182065	0.402391
9.388029	0.407446
9.586411	0.392914
9.786057	0.339212
9.988545	0.339528
9.787637	0.396073
9.584831	0.406182
9.382975	0.400812
9.182065	0.348373
8.985894	0.331631
8.789092	0.365431
8.588814	0.402391
8.381587	0.406814
8.188575	0.361325
7.984191	0.324049
7.783913	0.343951
7.585531	0.400496
7.388729	0.386912
7.184976	0.376488
6.985014	0.325945
6.782210	0.329104
6.588250	0.354059
6.389236	0.382174
6.188959	0.365116
5.985838	0.323417
5.786508	0.299093
5.584967	0.332262
5.381846	0.361957
5.192626	0.376172
4.981607	0.331315
4.786384	0.292460
4.585475	0.300041
4.382670	0.327840
4.181129	0.347741
3.988117	0.328156
3.790998	0.278560
3.585667	0.264977
3.384757	0.291196
3.185428	0.308254
2.980096	0.307623
2.789295	0.253920
2.591229	0.234335
2.386213	0.241285
2.181513	0.264029
1.981551	0.264345
1.783169	0.234651
1.585419	0.193585
1.386721	0.188846
1.187075	0.188214
0.986165	0.152518
0.783993	0.077019
0.585294	-0.036382
0.380594	-0.169673
0.186003	-0.359186
-0.006692	-0.572388
-0.208523	-0.780220
-0.420146	-0.934041
-0.616291	-1.078387
-0.811174	-1.256529
-1.013321	-1.442567
-1.211677	-1.547431
-1.410666	-1.588492
-1.617235	-1.611865
-1.814012	-1.673457
-2.015527	-1.792850
-2.220833	-1.915085
-2.413188	-1.951409
-2.612808	-1.949829
-2.816534	-1.975098
-3.018365	-2.106177
-3.214827	-2.212620
-3.418553	-2.304850
-3.611540	-2.306113
-3.807686	-2.293479
-4.017413	-2.380655
-4.216718	-2.514577
-4.411284	-2.630812
-4.615326	-2.628285
-4.811472	-2.590698
-5.017409	-2.634286
-5.214502	-2.783370
-5.414438	-2.929926
-5.615637	-2.953299
-5.819364	-2.915081
-6.012667	-2.900236
-6.212286	-3.037632
-6.419487	-3.196192
-6.617844	-3.283367
-6.814621	-3.228724
-7.016137	-3.194928
-7.220494	-3.272944
-7.412218	-3.446980
-7.607416	-3.576164
-7.813354	-3.555318
-8.018974	-3.494674
-8.210067	-3.535419
-8.423901	-3.703454
-8.614361	-3.857275
-8.811138	-3.861065
-9.015496	-3.785892
-9.216063	-3.780522
-9.413789	-3.894230
-9.402418	-4.021835
-9.380624	-4.075531
-9.493383	-3.974773
-9.555923	-3.883807
-9.512335	-3.888860
-9.379676	-3.986775
-9.217958	-4.034470
-9.017076	-3.880648
-8.811138	-3.715772
-8.615308	-3.633650
-8.417583	-3.662393
-8.215753	-3.720510
-8.017079	-3.646916
-7.816828	-3.464668
-7.615313	-3.361699
-7.410323	-3.369280
-7.221758	-3.426134
-7.017400	-3.381598
-6.819359	-3.223355
-6.614686	-3.105541
-6.413170	-3.069850
-6.212918	-3.109016
-6.012351	-3.113438
-5.819364	-2.981726
-5.615953	-2.853173
