# Configuration automatically generated by WRITE_CONFIG()
connection eth
3.588194	0.390703
3.382230	0.370170
3.184480	0.372381
2.983255	0.372065
2.789927	0.374277
2.589649	0.342055
2.386845	0.334474
2.185935	0.309518
1.986921	0.310782
1.781274	0.307307
1.582576	0.284562
1.392407	0.236862
1.184864	0.197691
0.984270	0.127878
0.786204	0.011313
0.584031	-0.155460
0.382806	-0.368661
0.186951	-0.593866
-0.015852	-0.820018
-0.213261	-1.062278
-0.417303	-1.268847
-0.615976	-1.420457
-0.816227	-1.525637
-1.015847	-1.610917
-1.211361	-1.706306
-1.405928	-1.819697
-1.614708	-1.892660
-1.808327	-1.946039
-2.017107	-2.003840
-2.212620	-2.078066
-2.412556	-2.180087
-2.611545	-2.274212
-2.817798	-2.334856
-3.016154	-2.385709
-3.218617	-2.428981
-3.422659	-2.509840
-3.617226	-2.614388
-3.815582	-2.686086
-4.009517	-2.723989
-4.213559	-2.756838
-4.417285	-2.829169
-4.617537	-2.934032
-4.811788	-3.029736
-5.015830	-3.079325
-5.212923	-3.114385
-5.410648	-3.143128
-5.621007	-3.248623
-5.817469	-3.370543
-6.010771	-3.406551
-6.211339	-3.435925
-6.417908	-3.473512
-6.615949	-3.540473
-6.816516	-3.669973
-7.018663	-3.747358
-7.217336	-3.770731
-7.415692	-3.808634
-7.614681	-3.815898
-7.814933	-3.929922
-8.018027	-4.061001
-8.211330	-4.109327
-8.414741	-4.127331
-8.613097	-4.136490
-8.816507	-4.200925
-8.998755	-4.342428
-9.040764	-4.382541
-9.098882	-4.345586
-9.128256	-4.330110
-9.173107	-4.298840
-9.135204	-4.338006
-9.077403	-4.389490
-9.091932	-4.370539
-9.116885	-4.324424
-9.118780	-4.286837
-9.011390	-4.267570
-8.811769	-4.274835
-8.612149	-4.252093
-8.418215	-4.142176
-8.218279	-4.051210
-8.015500	-3.950768
-7.813985	-3.940977
-7.611838	-3.936555
-7.413166	-3.848431
-7.213230	-3.763782
-7.008556	-3.660814
-6.814621	-3.612804
-6.614369	-3.611540
-6.419803	-3.549949
-6.212603	-3.449823
-6.012982	-3.355698
-5.820943	-3.273576
-5.617533	-3.249571
-5.413175	-3.225250
-5.216713	-3.135863
-5.013618	-3.049951
-4.813999	-2.951088
-4.617221	-2.900236
-4.416654	-2.888549
-4.215770	-2.823799
-4.015203	-2.723357
-3.814003	-2.640603
-3.609329	-2.563219
-3.419501	-2.538266
-3.212932	-2.489309
-3.011417	-2.396132
-2.813060	-2.307693
-2.613124	-2.217358
-2.413820	-2.147238
-2.216727	-2.114390
-2.018054	-2.042691
-1.811169	-1.947303
-1.613760	-1.856968
-1.413508	-1.786533
-1.211993	-1.714518
-1.012057	-1.644398
-0.815596	-1.550589
-0.618502	-1.421721
-0.412881	-1.258740
-0.213893	-1.052802
-0.008903	-0.841812
0.189478	-0.598919
0.384069	-0.375926
0.583715	-0.160513
0.786204	0.010681
0.986797	0.133249
1.184864	0.221699
1.392722	0.252025
1.588893	0.272242
1.782853	0.286774
1.987237	0.303832
2.184356	0.333210
2.387161	0.348057
2.586490	0.349321
2.789927	0.342371
2.986729	0.345530
3.190482	0.383122
3.381283	0.399232
3.582508	0.396389
3.787840	0.397969
3.990328	0.392283
4.179550	0.410289
4.387093	0.444089
4.585791	0.449460
4.784489	0.443458
4.986346	0.428926
5.186307	0.440299
5.383110	0.463359
5.584651	0.478522
5.783981	0.467782
5.986470	0.471256
6.190222	0.441246
6.391763	0.471256
6.591409	0.498739
6.785685	0.499055
6.984383	0.499055
7.186556	0.477574
7.390308	0.470940
7.586479	0.518641
7.788336	0.530013
7.986718	0.518641
8.185101	0.496528
8.385378	0.487367
8.588814	0.506005
8.783405	0.530329
8.987473	0.537594
9.183329	0.518325
9.386450	0.492421
9.581357	0.503162
9.788268	0.539490
9.992021	0.559391
9.784793	0.529381
9.586095	0.518641
9.377604	0.506321
9.183329	0.524011
8.988737	0.540753
8.790039	0.528117
8.586919	0.525590
8.387905	0.482944
8.181625	0.494001
7.985138	0.520220
7.789284	0.515482
7.585847	0.491474
7.385885	0.480417
7.186872	0.466518
6.982487	0.480417
6.783157	0.501582
6.594568	0.488315
6.390816	0.468097
6.190854	0.452619
5.987418	0.451355
5.781770	0.483892
5.586863	0.475995
5.385005	0.462411
5.185676	0.445353
4.986662	0.427031
4.785752	0.440615
4.580737	0.453882
4.385197	0.428611
4.181761	0.418818
3.988433	0.391335
3.786260	0.390703
3.588510	0.407446
3.381914	0.394178
3.187639	0.375856
2.982623	0.359429
2.787084	0.351848
2.588070	0.351216
2.381474	0.352480
2.187515	0.340476
1.984710	0.311413
1.779694	0.283931
1.581628	0.269399
1.390195	0.259291
1.187707	0.208747
0.982375	0.126299
0.784308	0.005627
0.584979	-0.159882
0.377435	-0.364871
0.186319	-0.595761
-0.012062	-0.824440
-0.216104	-1.058804
-0.408459	-1.241052
-0.608395	-1.421405
-0.817175	-1.555643
-1.012689	-1.639344
-1.212941	-1.710096
-1.415088	-1.772003
-1.616287	-1.851599
-1.816223	-1.967201
-2.018370	-2.054693
-2.217042	-2.104598
-2.416978	-2.175034
-2.613756	-2.216095
-2.814639	-2.312114
-3.019629	-2.421084
-3.220196	-2.478254
-3.417606	-2.521210
-3.615330	-2.567957
-3.815582	-2.635865
-4.013623	-2.743888
-4.216718	-2.833906
-4.415706	-2.864228
-4.610904	-2.913502
-4.814946	-2.952036
-5.012671	-3.062585
-5.214502	-3.171555
-5.421387	-3.208826
-5.615322	-3.251782
-5.816521	-3.286210
-6.013930	-3.356330
-6.212603	-3.480145
-6.413802	-3.571111
-6.618475	-3.588167
-6.808936	-3.621648
-7.018348	-3.649759
-7.219863	-3.756833
-7.411902	-3.867067
-7.612470	-3.901811
-7.811774	-3.932448
-8.014237	-3.940661
-8.214805	-4.041418
-8.420426	-4.176288
-8.609307	-4.236932
-8.813349	-4.253673
-9.005073	-4.274203
-9.120044	-4.278941
-9.096039	-4.337690
-9.062243	-4.396123
-9.102987	-4.367696
-9.139311	-4.339901
-9.166790	-4.302314
-9.133942	-4.315264
-9.068560	-4.369591
-9.044870	-4.376224
-9.009495	-4.307052
-8.816192	-4.211664
-8.612149	-4.128910
-8.415372	-4.137754
-8.216700	-4.136175
-8.012341	-4.031943
-7.813037	-3.930553
-7.616260	-3.829480
-7.412534	-3.795683
-7.217336	-3.796631
-7.017716	-3.758097
-6.816833	-3.643757
-6.618475	-3.533208
-6.416960	-3.470037
-6.217340	-3.461825
-6.008876	-3.428344
-5.817469	-3.333272
-5.616901	-3.245465
-5.416018	-3.142180
-5.214818	-3.106805
-5.013935	-3.093223
-4.809893	-3.024998
-4.615642	-2.921714
-4.416969	-2.829484
-4.214822	-2.764418
-4.016466	-2.730622
-3.811792	-2.702195
-3.610277	-2.605228
-3.412552	-2.524369
-3.213248	-2.419505
-3.012364	-2.383814
-2.814323	-2.338015
-2.613124	-2.249259
-2.412872	-2.161452
-2.211357	-2.077435
-2.014580	-1.999734
-1.817171	-1.958357
-1.613760	-1.891080
-1.413824	-1.805168
-1.212625	-1.713254
-1.011425	-1.615971
-0.816543	-1.536376
-0.615028	-1.444778
-0.416040	-1.276428
-0.213261	-1.062594
-0.010482	-0.814648
0.187898	-0.576494
0.380279	-0.356027
0.588138	-0.150406
0.783045	0.021106
0.986797	0.129774
1.188022	0.200218
1.382930	0.246339
1.580048	0.290880
1.782537	0.301621
1.983762	0.306991
2.183092	0.306359
2.384949	0.333210
2.589333	0.355323
2.787715	0.374592
2.982307	0.370170
3.186059	0.373329
3.383810	0.362904
3.586298	0.388176
3.787524	0.435560
3.990960	0.418502
4.182077	0.421029
4.383934	0.412816
4.587686	0.411868
4.784489	0.450407
4.985398	0.471256
5.188835	0.455146
5.390376	0.435876
5.584020	0.438403
5.786824	0.465570
5.980784	0.493685
6.187695	0.481997
6.391131	0.469993
6.587303	0.462411
6.785369	0.477574
6.983119	0.515166
7.187819	0.515166
7.393151	0.493685
7.586163	0.497160
7.789599	0.484840
7.983559	0.502846
8.185732	0.529381
8.386009	0.524959
8.585971	0.509164
8.785933	0.499055
8.994424	0.499687
9.178906	0.533488
9.380763	0.546755
9.585464	0.520220
9.784477	0.501582
9.987282	0.506005
9.785741	0.525274
9.586095	0.543912
9.381711	0.533172
9.189331	0.514850
8.984315	0.502214
8.785617	0.510743
8.587867	0.540753
8.385694	0.533488
8.183205	0.506637
7.983243	0.492737
7.788652	0.472520
7.585215	0.500319
7.387781	0.508848
7.187819	0.492421
6.984383	0.473468
6.786316	0.458621
6.585091	0.468413
6.388288	0.488315
6.188959	0.488631
5.988050	0.463675
5.788404	0.449775
5.585599	0.445353
5.385005	0.465886
5.185044	0.472836
4.986978	0.440615
4.788596	0.439035
4.579473	0.411552
4.384250	0.415659
4.183341	0.431138
3.986538	0.415027
3.786260	0.401128
3.585351	0.391651
3.386969	0.369222
3.187323	0.374592
2.980727	0.387544
2.788031	0.362588
2.582700	0.343003
2.385265	0.323733
2.186567	0.320890
1.978708	0.326892
1.785064	0.301937
1.580996	0.283299
1.391459	0.229597
1.187075	0.199271
0.984270	0.135144
0.785572	0.019842
0.581504	-0.154196
0.382490	-0.377190
0.191057	-0.585969
-0.014589	-0.829177
-0.214840	-1.069859
-0.413513	-1.261582
-0.618187	-1.421089
-0.816859	-1.524689
-1.011425	-1.620393
-1.208203	-1.732837
-1.416035	-1.803589
-1.614708	-1.872445
-1.813696	-1.938143
-2.022792	-2.010789
-2.211989	-2.107441
-2.405607	-2.196196
-2.617230	-2.263789
-2.815271	-2.318116
-3.015839	-2.360756
-3.217985	-2.450143
-3.418869	-2.552164
-3.613435	-2.617230
-3.811792	-2.662713
-4.013307	-2.711355
-4.216086	-2.754311
-4.415074	-2.868966
-4.621643	-2.968776
-4.813367	-3.009837
-5.013618	-3.049319
-5.217345	-3.079641
-5.415070	-3.170291
-5.616269	-3.292527
-5.816205	-3.359804
-6.013930	-3.375597
-6.212286	-3.417606
-6.416960	-3.462141
-6.616580	-3.589430
-6.814937	-3.696505
-7.019295	-3.717351
-7.217336	-3.742936
-7.413482	-3.767256
-7.614997	-3.863276
-7.815880	-3.986459
-8.012026	-4.052473
-8.216068	-4.057843
-8.417899	-4.084691
-8.615624	-4.144071
-8.811769	-4.279257
-8.990859	-4.377172
-9.063822	-4.353167
-9.111832	-4.328530
-9.156999	-4.292839
-9.133625	-4.326635
-9.094460	-4.383489
-9.096987	-4.377803
-9.121939	-4.338953
-9.142154	-4.297892
-9.120675	-4.287469
-9.003178	-4.328846
-8.813664	-4.303894
-8.612149	-4.200609
-8.417583	-4.113117
-8.218279	-4.004779
-8.016448	-4.004463
-7.811142	-4.005411
-7.613418	-3.912234
-7.412218	-3.822531
-7.218284	-3.723353
-7.017084	-3.667131
-6.818411	-3.665551
-6.611527	-3.615962
-6.415697	-3.509203
-6.208812	-3.424554
-6.014562	-3.316532
-5.816521	-3.315269
-5.615322	-3.288421
-5.416333	-3.206615
-5.214186	-3.120702
-5.008249	-3.019313
-4.817473	-2.962143
-4.619116	-2.949193
-4.416337	-2.902763
-4.215454	-2.805164
-4.015834	-2.711987
-3.811476	-2.627653
-3.610593	-2.598595
-3.416026	-2.557218
-3.217354	-2.472885
-3.013943	-2.380023
-2.814323	-2.272633
-2.614388	-2.226202
-2.411925	-2.188300
-2.213252	-2.126392
-2.014264	-2.023108
-1.814960	-1.946671
-1.618498	-1.851599
-1.412561	-1.796956
-1.212941	-1.733153
-1.010162	-1.640924
-0.819070	-1.536376
-0.615344	-1.403085
-0.413829	-1.248948
-0.217999	-1.074596
-0.013957	-0.835179
0.188530	-0.578705
0.385017	-0.348131
0.583399	-0.142510
0.783045	0.035005
0.986797	0.154098
1.183916	0.220436
1.390195	0.249814
1.582576	0.266872
1.781274	0.296882
1.985658	0.322154
2.185303	0.332894
2.384949	0.337633
2.587438	0.343319
2.791190	0.338264
2.983255	0.368275
3.191114	0.390387
3.385073	0.385965
3.585035	0.391967
3.788471	0.384701
3.989697	0.406814
4.182393	0.435560
4.384250	0.446301
4.583895	0.433033
4.784173	0.431138
4.988557	0.423556
5.185044	0.457041
5.387217	0.478206
5.584651	0.458305
5.782718	0.463359
5.986154	0.441562
6.187379	0.459884
6.388605	0.486103
6.593620	0.494633
6.788528	0.481365
6.986594	0.469677
7.186240	0.467466
7.392203	0.497160
7.587427	0.535699
7.786440	0.510111
7.983875	0.500635
8.183520	0.490210
8.380008	0.510111
8.585024	0.535699
8.789092	0.530329
8.987473	0.514850
9.187752	0.509796
9.382659	0.498107
9.590518	0.530329
9.787637	0.546439
9.991705	0.535383
9.791427	0.512955
9.580725	0.499687
9.383290	0.509796
9.182697	0.546124
8.983051	0.535383
8.785933	0.524327
8.587234	0.494948
8.384114	0.491474
8.181941	0.528433
7.982612	0.527802
7.794338	0.500003
7.587742	0.485788
7.386201	0.475047
7.187819	0.481997
6.985646	0.504109
6.782526	0.491474
6.591725	0.476311
6.389236	0.452934
6.188327	0.461780
5.988050	0.480733
5.783033	0.490842
5.584967	0.464938
5.384690	0.446932
5.190098	0.427031
4.986978	0.444405
4.788911	0.461780
4.588002	0.439667
4.382039	0.420713
4.183972	0.397021
3.988433	0.391019
3.786260	0.416606
3.586614	0.406814
3.380967	0.382490
3.183848	0.361009
2.983886	0.354375
2.783293	0.362904
2.588070	0.361325
2.388740	0.348057
2.182145	0.317415
1.984710	0.300673
1.784117	0.292460
1.580996	0.284246
1.389248	0.264029
1.185811	0.208116
0.981111	0.124719
0.783993	-0.001954
0.584347	-0.170621
0.392283	-0.392351
0.186319	-0.598604
-0.008587	-0.832020
-0.211366	-1.038273
-0.415092	-1.250843
-0.616291	-1.434671
-0.816543	-1.550905
-1.011741	-1.628289
-1.216731	-1.700620
-1.411297	-1.784006
-1.611865	-1.892028
-1.818750	-1.976677
-2.017422	-2.033847
-2.210093	-2.102071
-2.411925	-2.148186
-2.612176	-2.240731
-2.808954	-2.345279
-3.020261	-2.409398
-3.218933	-2.458671
-3.417921	-2.500996
-3.613120	-2.571115
-3.806422	-2.675663
-4.014255	-2.761576
-4.214191	-2.802321
-4.414127	-2.839592
-4.617853	-2.880021
-4.808629	-2.987727
-5.016777	-3.087853
-5.213871	-3.157026
-5.414754	-3.188927
-5.619743	-3.210721
-5.817784	-3.290000
-6.006033	-3.424238
-6.205970	-3.501939
-6.418540	-3.518047
-6.613106	-3.555950
-6.814937	-3.585640
-7.017716	-3.689240
-7.216073	-3.805791
-7.413797	-3.846536
-7.614049	-3.876542
-7.812722	-3.898020
-8.012974	-3.974457
-8.211330	-4.109327
-8.416951	-4.189870
-8.614361	-4.196503
-8.811454	-4.228088
-9.012969	-4.257147
-9.079299	-4.332636
-9.048029	-4.393596
-9.090670	-4.368328
-9.136152	-4.341164
-9.182267	-4.300735
-9.151629	-4.310526
-9.083405	-4.372118
-9.062558	-4.380646
-9.079299	-4.335479
-9.014548	-4.269465
-8.813664	-4.190817
-8.610887	-4.199346
-8.419163	-4.177236
-8.214173	-4.087533
-8.014869	-4.000041
-7.818723	-3.895494
-7.612786	-3.850642
-7.411271	-3.862961
-7.216704	-3.808318
-7.017400	-3.694294
-6.816201	-3.605855
-6.612790	-3.530681
-6.413170	-3.516784
-6.216077	-3.490252
-6.013299	-3.394548
-5.811783	-3.302634
-5.616585	-3.206931
-5.415070	-3.166501
-5.213554	-3.151024
-5.012039	-3.094802
-4.807997	-2.995624
-4.611536	-2.897077
-4.419180	-2.834538
-4.215770	-2.810849
-4.013623	-2.767261
-3.815266	-2.672189
-3.613120	-2.584697
-3.418869	-2.492152
-3.212932	-2.453617
-3.018049	-2.415715
-2.813060	-2.330750
-2.614072	-2.234098
-2.410977	-2.146923
-2.221780	-2.075224
-2.014264	-2.032583
-1.814644	-1.972887
-1.617866	-1.874340
-1.413508	-1.792534
-1.208519	-1.690829
-1.010162	-1.633343
-0.818754	-1.554379
-0.616607	-1.433407
-0.413197	-1.272637
-0.214524	-1.065121
-0.013957	-0.827914
0.188530	-0.597656
0.386281	-0.366766
0.579608	-0.158302
0.791574	0.007206
0.987429	0.126299
1.185495	0.207484
1.387352	0.264029
1.582891	0.289933
1.779694	0.291828
1.980603	0.308886
2.188147	0.309518
2.385897	0.339528
2.585227	0.356271
2.790874	0.355007
2.981991	0.358166
3.184796	0.357218
3.387285	0.377751
3.589142	0.405234
3.788471	0.415659
3.986854	0.417870
4.183656	0.404602
4.384565	0.408709
4.584843	0.451039
4.786068	0.468729
4.987926	0.440930
5.187255	0.447564
5.385322	0.430190
5.583704	0.456725
5.784929	0.489262
5.987733	0.480733
6.183904	0.466834
6.391131	0.447248
6.590777	0.462727
6.786001	0.497792
6.983435	0.511059
7.183081	0.502214
7.386833	0.487051
7.590586	0.500003
7.788652	0.499687
7.982612	0.524959
8.187311	0.522747
8.387589	0.504741
8.585024	0.492421
8.785933	0.499371
8.989054	0.531276
9.183329	0.541701
9.382659	0.536963
9.585779	0.507584
9.780686	0.499371
9.980648	0.626677
9.784793	0.561602
9.585464	0.542017
9.382343	0.522431
9.181118	0.506637
8.988106	0.508532
8.788460	0.530645
8.589130	0.538858
8.384746	0.518325
8.183520	0.490210
7.987350	0.470625
7.796865	0.498423
7.586479	0.511691
7.387149	0.500319
7.187819	0.478206
6.982172	0.454198
6.782526	0.483260
6.587934	0.494633
6.382602	0.489578
6.183273	0.469993
5.986154	0.459884
5.787772	0.445669
5.587178	0.459884
5.382794	0.475363
5.188203	0.457673
4.985082	0.435560
4.791439	0.414395
4.587054	0.421977
4.382670	0.436824
4.184920	0.423240
3.988749	0.414079
3.787524	0.378383
3.589773	0.369222
3.389496	0.386912
3.188586	0.389439
2.981675	0.371433
2.789295	0.362588
2.587754	0.336053
2.386529	0.335421
2.185303	0.337949
1.983446	0.332578
1.779062	0.302884
1.582260	0.264977
1.388300	0.240969
1.185495	0.205904
0.984270	0.136723
0.784624	0.022053
0.582451	-0.161145
0.383122	-0.363292
0.188846	-0.581863
-0.013009	-0.832652
-0.216104	-1.068595
-0.412249	-1.257792
-0.616291	-1.403401
-0.817807	-1.530059
-1.009846	-1.645977
-1.211361	-1.739470
-1.414772	-1.795061
-1.616287	-1.858863
-1.813064	-1.936879
-2.019633	-2.029109
-2.220201	-2.123549
-2.413820	-2.187668
-2.613756	-2.250207
-2.817482	-2.288110
-3.012996	-2.368337
-3.212932	-2.488993
-3.423291	-2.558165
-3.612488	-2.597015
-3.812740	-2.636497
-4.014571	-2.692719
-4.215454	-2.790634
-4.414443	-2.903394
-4.617221	-2.944139
-4.812419	-2.977936
-5.013303	-3.015207
-5.213239	-3.107752
-5.408753	-3.223671
-5.616901	-3.297581
-5.818100	-3.326639
-6.009508	-3.365174
-6.213234	-3.404655
-6.413802	-3.524364
-6.610579	-3.636809
-6.817780	-3.663024
-7.020558	-3.693347
-7.213230	-3.707244
-7.411271	-3.804527
-7.614049	-3.929290
-7.807668	-3.991197
-8.016132	-4.000673
-8.217963	-4.018045
-8.418215	-4.073951
-8.610254	-4.211348
-8.815560	-4.314949
-9.005704	-4.332952
-9.082773	-4.326319
-9.141521	-4.296313
-9.127940	-4.320634
-9.081194	-4.385068
-9.099829	-4.390122
-9.128572	-4.342743
-9.150997	-4.308947
-9.141521	-4.290944
-9.066348	-4.342112
-8.982963	-4.372750
-8.813981	-4.248619
-8.614045	-4.160180
-8.421058	-4.074899
-8.212594	-4.063844
-8.017712	-4.057211
-7.813669	-3.992145
-7.614049	-3.884123
-7.412850	-3.777048
-7.214809	-3.735671
-7.018032	-3.715456
-6.815885	-3.690188
-6.613106	-3.585324
-6.419487	-3.492147
-6.213550	-3.397075
-6.011719	-3.371807
-5.823786	-3.356014
-5.617848	-3.279893
-5.414438	-3.176293
-5.216397	-3.084695
-5.014566	-3.023735
-4.810840	-3.013312
-4.606798	-2.966249
-4.418865	-2.868966
-4.216086	-2.775789
-4.012044	-2.678190
-3.817477	-2.666503
-3.612172	-2.629233
-3.422659	-2.542057
-3.217670	-2.446037
-3.016786	-2.355703
-2.817166	-2.291584
-2.612808	-2.257156
-2.408766	-2.198723
-2.220833	-2.100176
-2.015843	-2.007947
-1.813380	-1.922982
-1.617550	-1.875919
-1.416983	-1.813380
-1.212941	-1.726836
-1.014268	-1.632080
-0.817175	-1.512055
-0.615660	-1.402453
-0.416356	-1.268215
-0.220842	-1.066068
-0.013325	-0.819070
0.193585	-0.574599
0.383122	-0.351605
0.591928	-0.153249
0.786836	0.027108
0.982059	0.140514
1.185811	0.208432
1.395566	0.251393
1.581628	0.276033
1.783801	0.303200
1.984078	0.321522
2.188147	0.325629
2.387161	0.334158
2.590281	0.323417
2.787400	0.358166
2.987993	0.379647
3.183532	0.385017
3.381598	0.379015
3.585667	0.376172
3.788156	0.397969
3.990012	0.422608
4.182709	0.436824
4.382670	0.433665
4.581052	0.422924
4.790807	0.421977
4.987926	0.449775
5.187887	0.467150
5.382163	0.466834
5.585915	0.453250
5.783981	0.439035
5.990577	0.448196
6.189275	0.485472
6.386393	0.489262
6.590777	0.474731
6.787264	0.476311
6.986910	0.459252
7.185924	0.499055
7.395362	0.511375
7.584899	0.506637
7.788020	0.500951
7.983875	0.489578
8.190154	0.490526
8.385062	0.538542
8.587867	0.535067
8.787196	0.517377
8.985263	0.496844
9.186172	0.496528
9.386765	0.533804
9.586411	0.556548
9.786689	0.533488
9.985703	0.525590
9.786373	0.502214
9.579778	0.521168
9.383290	0.546755
9.185540	0.535699
8.983684	0.521800
8.790987	0.495896
8.593237	0.483892
8.387905	0.517061
8.182889	0.536963
7.985770	0.510111
7.787704	0.493369
7.587427	0.470940
7.390624	0.476311
7.184660	0.509480
6.984067	0.497160
6.784737	0.473152
6.586039	0.462727
6.388920	0.455462
6.188011	0.473468
5.992156	0.483576
5.784929	0.469045
5.587178	0.442826
5.382794	0.430190
5.188203	0.449775
4.985714	0.457357
4.784805	0.452303
4.586739	0.430822
4.385513	0.391651
4.181761	0.394810
3.988749	0.416606
3.786576	0.427979
3.585035	0.402391
3.386021	0.375856
3.192061	0.348689
2.978200	0.369222
2.788979	0.370802
2.587754	0.365116
2.387476	0.334790
2.185619	0.308254
1.985342	0.303200
1.785380	0.299093
1.586050	0.293407
1.387036	0.251393
1.187707	0.201166
0.988377	0.126615
0.784940	0.021738
0.579292	-0.155144
0.382174	-0.362344
0.187898	-0.589760
-0.016800	-0.820649
-0.215472	-1.048380
-0.415724	-1.278323
-0.619134	-1.433091
-0.819070	-1.544588
-1.011425	-1.622288
-1.215468	-1.702199
-1.414456	-1.801378
-1.610917	-1.903083
-1.811169	-1.969097
-2.021213	-2.017422
-2.216095	-2.075855
-2.412556	-2.166821
-2.615019	-2.259683
-2.816218	-2.339278
-3.013312	-2.387920
-3.213563	-2.436561
-3.417921	-2.501943
-3.609013	-2.603964
-3.811792	-2.700932
-4.014255	-2.736307
-4.214822	-2.781159
-4.419812	-2.817482
-4.617221	-2.913502
-4.813051	-3.022787
-5.014250	-3.086590
-5.217345	-3.119123
-5.412859	-3.153235
-5.613742	-3.229988
-5.817784	-3.348118
-6.006350	-3.425818
-6.212918	-3.470353
-6.418224	-3.499096
-6.610895	-3.531945
-6.815885	-3.631123
-7.019611	-3.752411
-7.222074	-3.794104
-7.413166	-3.822847
-7.614681	-3.826005
-7.814301	-3.901811
-8.015817	-4.025310
-8.216068	-4.114697
-8.419478	-4.147861
-8.607411	-4.172498
-8.813349	-4.191449
-9.009179	-4.301998
-9.040448	-4.374961
-9.080246	-4.369591
-9.113411	-4.344954
-9.160157	-4.304841
-9.166790	-4.307368
-9.099513	-4.365801
-9.063822	-4.392017
-9.102987	-4.340848
-9.097934	-4.308631
-9.012338	-4.249882
-8.818087	-4.238196
-8.606464	-4.242933
-8.416320	-4.149441
-8.213225	-4.070161
-8.019607	-3.955822
-7.814301	-3.916024
-7.616892	-3.929922
-7.407165	-3.874331
-7.216704	-3.764730
-7.017716	-3.665551
-6.819991	-3.584693
-6.613422	-3.567321
-6.416329	-3.548369
-6.210392	-3.461194
-6.018352	-3.371807
-5.818732	-3.261889
-5.609636	-3.223987
