# Configuration automatically generated by WRITE_CONFIG()
connection eth
3.585351	0.286458
3.384442	0.274770
3.179110	0.256764
2.985782	0.298778
2.788347	0.270031
2.586490	0.286458
2.384949	0.221067
2.186567	0.244128
1.977760	0.216013
1.790434	0.247603
1.574994	0.225174
1.391775	0.191373
1.182968	0.180001
0.982059	0.167997
0.779886	0.111452
0.583399	0.054275
0.378699	-0.084392
0.193900	-0.217367
-0.025012	-0.415092
-0.205365	-0.636822
-0.418567	-0.822229
-0.618502	-1.018374
-0.820649	-1.142821
-1.008899	-1.302959
-1.219574	-1.416667
-1.415719	-1.544588
-1.616287	-1.594493
-1.815591	-1.659243
-2.019633	-1.696198
-2.221464	-1.806747
-2.410029	-1.862338
-2.615651	-1.952040
-2.817798	-1.956462
-3.020892	-2.036058
-3.209773	-2.081225
-3.428344	-2.192406
-3.608066	-2.269158
-3.813371	-2.286215
-4.012991	-2.320643
-4.215138	-2.395500
-4.417285	-2.487730
-4.622907	-2.593541
-4.807997	-2.591014
-5.021831	-2.619757
-5.212923	-2.697457
-5.417597	-2.771999
-5.610899	-2.880969
-5.823786	-2.893603
-6.010771	-2.910343
-6.221762	-2.943192
-6.416013	-3.050267
-6.615633	-3.139022
-6.819675	-3.205983
-7.018663	-3.185768
-7.220494	-3.224303
-7.416956	-3.308952
-7.614681	-3.414447
-7.815880	-3.470037
-8.021186	-3.519627
-8.211646	-3.478881
-8.427691	-3.594168
-8.610570	-3.699032
-8.819666	-3.760939
-9.013917	-3.793473
-9.220486	-3.769468
-9.420106	-3.805475
-9.510124	-3.897073
-9.504123	-3.938134
-9.517388	-3.945083
-9.558765	-3.881280
-9.561924	-3.832323
-9.413472	-3.857907
-9.222381	-3.877490
-9.007283	-3.816846
-8.821245	-3.702506
-8.610254	-3.594800
-8.416320	-3.550264
-8.219543	-3.598590
-8.017712	-3.547422
-7.811458	-3.478565
-7.621945	-3.321586
-7.412850	-3.261889
-7.223653	-3.260942
-7.018348	-3.278314
-6.813042	-3.169028
-6.624161	-3.078694
-6.411907	-2.985517
-6.221762	-2.970987
-6.009508	-2.994676
-5.821259	-2.941297
-5.613742	-2.829800
-5.417281	-2.715145
-5.214502	-2.679769
-5.018356	-2.685771
-4.809893	-2.648816
-4.622275	-2.561008
-4.410652	-2.436245
-4.222087	-2.368968
-4.007938	-2.355703
-3.818109	-2.326328
-3.615330	-2.260314
-3.417606	-2.139026
-3.222723	-2.063537
-3.011732	-2.036058
-2.816850	-2.018686
-2.609650	-1.949829
-2.409398	-1.864233
-2.224307	-1.738207
-2.017422	-1.707885
-1.811169	-1.658927
-1.624499	-1.627658
-1.410666	-1.523426
-1.221153	-1.381607
-1.008267	-1.261582
-0.822545	-1.146927
-0.613449	-1.004793
-0.415092	-0.801698
-0.214524	-0.581863
-0.010798	-0.365819
0.190426	-0.207892
0.375224	-0.065757
0.588453	0.048273
0.781465	0.131353
0.992483	0.166418
1.178230	0.179685
1.387036	0.191373
1.585419	0.257079
1.771165	0.217908
1.989448	0.224542
2.179933	0.216013
2.378315	0.255500
2.584279	0.275717
2.788663	0.289301
2.981043	0.264029
3.188902	0.263397
3.379387	0.254236
3.586614	0.306359
3.777415	0.314572
3.995067	0.318363
4.177654	0.268452
4.389304	0.283615
4.577261	0.304780
4.790807	0.320258
4.985398	0.345530
5.188835	0.299409
5.379951	0.282351
5.586863	0.300673
5.784297	0.346162
5.994367	0.361325
6.176323	0.350584
6.391131	0.298146
6.591409	0.333526
6.775260	0.334474
6.988489	0.400180
7.178342	0.374908
7.387149	0.333842
7.587742	0.311098
7.786125	0.373013
7.982612	0.382806
8.182257	0.411236
8.379375	0.340792
8.593868	0.324365
8.776140	0.333526
8.993160	0.397653
9.173536	0.395126
9.387713	0.389755
9.574723	0.331315
9.794586	0.330051
9.984439	0.391651
9.779423	0.403655
9.582305	0.403971
9.383607	0.351848
9.171640	0.314572
8.997267	0.355955
8.776140	0.376172
8.591341	0.380910
8.386009	0.373961
8.178782	0.295935
7.990193	0.341423
7.785177	0.361325
7.587742	0.410604
7.380831	0.355007
7.186240	0.334158
6.982487	0.321522
6.785369	0.364484
6.578142	0.378383
6.393027	0.391335
6.179798	0.312361
5.998790	0.312361
5.772609	0.309518
5.590969	0.382174
5.368579	0.349321
5.191678	0.327840
4.981291	0.290248
4.786384	0.275717
4.586107	0.322786
4.385197	0.331631
4.175759	0.319943
3.994119	0.285194
3.784681	0.251077
3.591669	0.294355
3.380651	0.333210
3.180689	0.288985
2.987677	0.283615
2.783925	0.232440
2.588386	0.305411
2.378000	0.253289
2.184040	0.277613
1.983131	0.227069
1.784117	0.215381
1.578785	0.181265
1.395250	0.222015
1.178861	0.195796
0.988693	0.184424
0.783045	0.083969
0.585294	0.047641
0.372381	-0.104607
0.197375	-0.239477
-0.021221	-0.436254
-0.212945	-0.611554
-0.416987	-0.770113
-0.607763	-0.999107
-0.827598	-1.206939
-1.009215	-1.345916
-1.222732	-1.436566
-1.406875	-1.476363
-1.616287	-1.549642
-1.812433	-1.686407
-2.015527	-1.743576
-2.224307	-1.829489
-2.410661	-1.812433
-2.614703	-1.881921
-2.817482	-1.964990
-3.018681	-2.094491
-3.215775	-2.138079
-3.419816	-2.161136
-3.608066	-2.150081
-3.820636	-2.249891
-4.013307	-2.362335
-4.224614	-2.498469
-4.409705	-2.452354
-4.624170	-2.498785
-4.803576	-2.525632
-5.020252	-2.669662
-5.211028	-2.801057
-5.422019	-2.805164
-5.615953	-2.783054
-5.826628	-2.809586
-6.012351	-2.931821
-6.223341	-3.078694
-6.409064	-3.099224
-6.624793	-3.066059
-6.818727	-3.104909
-7.019927	-3.166185
-7.221758	-3.342116
-7.417903	-3.406867
-7.614049	-3.392969
-7.821881	-3.358225
-8.019922	-3.446033
-8.216700	-3.549949
-8.422953	-3.703770
-8.613097	-3.691452
-8.822193	-3.668078
-9.013285	-3.667447
-9.217958	-3.827901
-9.403049	-3.931185
-9.468431	-3.954558
-9.551501	-3.883491
-9.616567	-3.848431
-9.569820	-3.853801
-9.488014	-3.928026
-9.400522	-3.948557
-9.222381	-3.814635
-9.013285	-3.701243
-8.823457	-3.663656
-8.608991	-3.665236
-8.427059	-3.679765
-8.213225	-3.572374
-8.015817	-3.442874
-7.820934	-3.396759
-7.616576	-3.356646
-7.405901	-3.382230
-7.224600	-3.297897
-7.017716	-3.207246
-6.812095	-3.106805
-6.617844	-3.094802
-6.413802	-3.073640
-6.217972	-3.036685
-6.017720	-2.893287
-5.819048	-2.851594
-5.617217	-2.795056
-5.416333	-2.809586
-5.209764	-2.732833
-5.023726	-2.665240
-4.810840	-2.560061
-4.627960	-2.512366
-4.410020	-2.493415
-4.226193	-2.463093
-4.015203	-2.363915
-3.819057	-2.267895
-3.609013	-2.196512
-3.426450	-2.186404
-3.211668	-2.138395
-3.023735	-2.057536
-2.812744	-1.968781
-2.619125	-1.880973
-2.404976	-1.855705
-2.225570	-1.808642
-2.011737	-1.759685
-1.816223	-1.644398
-1.619130	-1.574910
-1.413193	-1.496262
-1.213257	-1.430565
-1.016479	-1.309908
-0.819070	-1.168089
-0.616923	-0.942885
-0.415724	-0.760637
-0.212945	-0.556279
-0.022801	-0.397404
0.197059	-0.196205
0.372381	-0.052807
0.587190	0.058697
0.776095	0.133880
0.987429	0.178737
1.180125	0.194532
1.389248	0.214434
1.574994	0.193900
1.786012	0.217908
1.980603	0.240337
2.187831	0.251393
2.376104	0.257395
2.595967	0.244128
2.777607	0.244128
2.984518	0.270979
3.184164	0.308886
3.377492	0.286774
3.585351	0.288037
3.783417	0.274770
3.986854	0.301305
4.184920	0.315520
4.380143	0.325313
4.582632	0.297830
4.785120	0.305727
4.979396	0.290564
5.189150	0.336685
5.377424	0.340476
5.588758	0.330683
5.775768	0.296250
5.988681	0.318995
6.183589	0.332262
6.388920	0.359429
6.586671	0.354375
6.783789	0.341108
6.979960	0.320258
7.189714	0.341739
7.384938	0.356902
7.593112	0.370802
7.776648	0.348689
7.987034	0.309202
8.181941	0.354375
8.379692	0.352164
8.591973	0.385333
8.780562	0.362904
8.988106	0.340792
9.181118	0.335421
9.381395	0.369538
9.583884	0.389755
9.788584	0.403655
9.981596	0.347425
9.788268	0.351216
9.575987	0.349637
9.390556	0.389124
9.176695	0.381542
8.993476	0.363220
8.782142	0.320258
8.589130	0.337949
8.380008	0.373645
8.183520	0.378067
7.981664	0.361957
7.792758	0.321522
7.581425	0.310782
7.391256	0.349005
7.176131	0.363852
6.992912	0.359745
6.781894	0.346162
6.582248	0.298146
6.393343	0.329735
6.182641	0.338580
5.991840	0.365747
5.780822	0.339528
5.583388	0.303200
5.379004	0.280140
5.184728	0.324997
4.982555	0.333210
4.788596	0.345846
4.579157	0.276033
4.389304	0.273506
4.179234	0.274770
3.995383	0.317100
3.777731	0.314572
3.589458	0.294039
3.383178	0.258975
3.180057	0.259291
2.980412	0.288669
2.788979	0.298462
2.579857	0.277929
2.389056	0.235599
2.179302	0.214118
1.986921	0.231176
1.778430	0.251077
1.582260	0.203693
1.391143	0.207800
1.179177	0.152834
0.990904	0.162943
0.783993	0.108293
0.581504	0.063752
0.379015	-0.060703
0.188214	-0.197152
-0.014904	-0.387929
-0.212629	-0.577125
-0.422988	-0.828862
-0.611554	-0.989947
-0.826651	-1.129871
-1.003845	-1.229365
-1.222732	-1.433091
-1.408455	-1.557222
-1.621025	-1.626710
-1.816855	-1.658612
-2.015211	-1.669982
-2.220517	-1.768213
-2.415083	-1.893607
-2.610597	-1.976677
-2.820640	-2.003209
-3.011101	-1.988364
-3.223671	-2.034794
-3.425818	-2.206303
-3.609013	-2.271369
-3.821268	-2.343700
-4.009833	-2.292532
-4.224298	-2.345279
-4.412548	-2.457092
-4.623854	-2.626706
-4.814630	-2.657028
-5.017093	-2.643446
-5.212291	-2.626390
-5.424230	-2.739782
-5.608057	-2.872125
-5.823470	-2.990570
-6.011719	-2.935611
-6.223658	-2.917924
-6.406853	-2.941613
-6.616896	-3.137127
-6.818096	-3.265048
-7.017716	-3.264416
-7.220494	-3.216090
-7.420430	-3.201561
-7.611522	-3.361699
-7.820618	-3.509835
-8.016764	-3.595747
-8.224912	-3.524364
-8.418530	-3.500360
-8.607096	-3.566057
-8.822509	-3.803264
-9.013285	-3.867698
-9.223644	-3.845588
-9.417579	-3.754938
-9.584666	-3.793788
-9.516126	-3.906233
-9.474433	-3.989302
-9.494331	-3.953927
-9.565083	-3.832639
-9.412525	-3.730302
-9.227118	-3.785892
-9.013285	-3.833902
-8.829457	-3.827585
-8.603937	-3.620384
-8.428322	-3.507624
-8.212277	-3.512994
-8.018659	-3.554055
-7.812406	-3.561951
-7.620366	-3.404024
-7.408744	-3.248939
-7.223969	-3.189874
-7.013926	-3.219249
-6.824413	-3.229356
-6.615317	-3.159236
-6.414433	-2.982358
-6.222394	-2.918871
-6.008245	-2.878442
-5.818100	-2.970671
-5.620059	-2.875283
-5.420755	-2.765050
-5.207237	-2.628917
-5.019620	-2.612808
-4.808945	-2.610913
-4.621643	-2.613124
-4.417917	-2.480149
-4.221456	-2.380655
-4.012044	-2.276107
-3.818425	-2.320327
-3.604276	-2.258103
-3.431503	-2.203777
-3.209773	-2.083436
-3.023103	-1.984258
-2.814323	-1.971308
-2.619125	-1.943512
-2.406871	-1.894555
-2.227150	-1.788744
-2.013316	-1.685459
-1.821592	-1.627974
-1.606495	-1.617866
-1.412561	-1.536376
-1.215468	-1.438777
-1.013321	-1.253686
-0.818123	-1.149770
-0.622609	-0.965942
-0.411934	-0.830441
-0.217051	-0.583758
-0.019958	-0.395509
0.192637	-0.203470
0.378699	-0.074601
0.586558	0.048589
0.784624	0.109872
0.986165	0.190110
1.186443	0.162943
1.391775	0.220436
1.568676	0.209063
1.792646	0.231492
1.974601	0.244128
2.193201	0.231492
2.378000	0.245075
2.591229	0.270979
2.782977	0.272874
2.984834	0.286142
3.178478	0.273822
3.388232	0.279192
3.580928	0.306359
3.789735	0.292460
3.984642	0.327208
4.185552	0.288985
4.379511	0.310466
4.587370	0.284878
4.783857	0.351216
4.978448	0.321522
5.194205	0.325629
5.374897	0.299093
5.585283	0.331631
5.780190	0.337001
5.987102	0.370170
6.183904	0.328788
6.391448	0.345846
6.580353	0.312677
6.788844	0.359745
6.973958	0.371433
7.192873	0.362588
7.377357	0.332262
7.593429	0.337949
7.782650	0.348373
7.982927	0.368906
8.177835	0.369222
8.388221	0.343635
8.579337	0.329419
8.788460	0.341108
8.985579	0.384701
9.189647	0.393862
9.376341	0.373329
9.595256	0.333842
9.780686	0.377751
9.980017	0.361641
9.790795	0.401128
9.572827	0.382806
9.389924	0.355007
9.181434	0.336685
8.987158	0.371433
8.787828	0.364800
8.584707	0.382490
8.377165	0.327524
8.188259	0.336685
7.976609	0.334790
7.796865	0.368275
7.585847	0.354691
7.389676	0.349953
7.179606	0.318995
6.991964	0.320258
6.779683	0.348373
6.590461	0.359745
6.386077	0.344267
6.194013	0.311413
5.984259	0.312677
5.786192	0.330367
5.574227	0.344582
5.389112	0.329104
5.182833	0.316152
4.979396	0.297830
4.790175	0.320574
4.579157	0.312677
4.386777	0.322786
4.184288	0.293091
3.986854	0.279192
3.789103	0.270663
3.578401	0.310782
3.380967	0.293091
3.192693	0.306359
2.969355	0.254552
2.795613	0.260238
2.575118	0.246971
2.388108	0.265924
2.175511	0.241285
1.988817	0.232124
1.776535	0.204325
1.577521	0.197059
1.383878	0.214434
1.185811	0.204009
0.981111	0.172104
0.789047	0.126615
0.579292	0.043218
0.386596	-0.057229
0.187582	-0.213577
-0.016168	-0.410038
-0.210102	-0.572704
-0.424884	-0.772008
-0.614080	-0.980156
-0.821281	-1.206308
-1.016163	-1.332334
-1.213888	-1.420457
-1.416035	-1.469099
-1.614076	-1.590387
-1.810853	-1.678195
-2.024055	-1.784953
-2.209146	-1.802957
-2.425190	-1.817171
-2.611229	-1.861390
-2.824431	-2.003840
-3.012364	-2.105230
-3.223671	-2.153240
-3.418869	-2.144396
-3.611856	-2.161768
-3.813056	-2.259999
-4.018992	-2.409714
-4.211664	-2.483939
-4.423602	-2.492468
-4.613431	-2.445721
-4.818105	-2.520895
-5.015198	-2.713881
-5.213554	-2.772315
-5.422650	-2.826642
-5.613426	-2.770420
-5.819995	-2.802953
-6.013614	-2.910343
-6.216077	-3.068270
-6.419487	-3.141865
-6.621318	-3.096066
-6.814621	-3.043318
-7.026244	-3.174397
-7.218284	-3.326639
-7.420746	-3.445717
-7.607100	-3.415710
-7.826303	-3.369596
-8.009500	-3.411288
-8.222385	-3.594800
-8.422005	-3.746094
-8.612782	-3.742620
-8.819350	-3.658287
-9.016443	-3.639967
-9.214800	-3.805159
-9.401155	-3.959612
-9.424212	-4.000673
-9.541393	-3.910339
-9.645309	-3.808318
-9.591299	-3.834849
-9.468116	-3.947294
-9.377150	-3.989934
-9.221117	-3.866751
-9.013917	-3.657023
-8.819350	-3.609013
-8.614361	-3.654181
-8.425480	-3.708508
-8.217332	-3.639335
-8.020238	-3.451718
-7.814933	-3.304846
-7.624788	-3.371491
-7.409376	-3.409393
-7.221442	-3.387599
-7.009188	-3.199666
-6.824728	-3.053109
-6.610895	-3.034158
-6.413170	-3.081220
-6.219867	-3.096066
-6.014562	-2.962775
-5.816837	-2.811796
-5.615953	-2.733780
-5.414754	-2.763155
-5.219872	-2.779579
-5.009512	-2.728411
-4.812735	-2.543636
-4.622907	-2.460250
-4.411600	-2.413820
-4.217981	-2.466252
-4.010780	-2.414136
-3.819688	-2.291268
-3.609013	-2.150397
-3.419501	-2.121023
-3.218301	-2.108388
-3.019945	-2.104914
-2.813060	-1.997208
-2.621968	-1.879078
-2.410661	-1.782742
-2.224623	-1.814328
-2.011421	-1.753684
-1.826014	-1.681985
-1.611549	-1.576173
-1.415719	-1.450148
-1.215152	-1.419825
-1.010794	-1.334861
-0.821913	-1.224311
-0.621345	-1.005424
-0.414145	-0.774850
-0.218315	-0.588496
-0.014273	-0.432780
0.182212	-0.224948
0.377120	-0.090394
0.587822	0.061540
0.785888	0.088076
0.984902	0.184739
1.180125	0.188846
1.392722	0.235914
1.574994	0.203693
1.786328	0.205589
1.983131	0.214434
2.188147	0.259922
2.381790	0.272874
2.588701	0.279192
2.782977	0.236862
2.991152	0.272242
3.173424	0.284246
3.387600	0.314888
3.584087	0.326576
3.789419	0.271926
3.983063	0.301621
4.183024	0.308254
4.376984	0.349637
4.577578	0.333210
4.782909	0.315520
4.987609	0.289933
5.182201	0.322786
5.379319	0.321838
5.587810	0.387544
5.777979	0.315836
5.988365	0.329735
6.185800	0.302568
6.391448	0.365747
6.585723	0.352796
6.790107	0.376488
6.977433	0.334790
7.187187	0.338264
7.381463	0.356271
7.588374	0.385333
7.789599	0.357218
7.990193	0.367959
8.168042	0.325629
8.392643	0.344582
8.579969	0.384385
8.789092	0.384701
8.981472	0.382174
9.191226	0.338896
9.378552	0.365431
9.587358	0.377120
9.780686	0.415343
9.986650	0.378067
9.787320	0.364484
9.581041	0.346162
9.382343	0.390387
9.181118	0.388808
8.983367	0.390071
8.785933	0.330367
8.589446	0.364484
8.376848	0.319311
8.188891	0.375540
7.978189	0.370170
7.793706	0.359745
7.580793	0.331315
7.386833	0.346162
7.181501	0.354691
6.988489	0.382806
6.772733	0.332894
6.597727	0.336053
6.383550	0.329104
6.190538	0.335421
5.984574	0.365747
5.791879	0.339212
5.571068	0.317100
5.385953	0.306675
5.187255	0.313941
4.983819	0.330367
4.783857	0.336053
4.586107	0.286774
4.377300	0.294987
4.190290	0.279824
3.983063	0.308254
3.784681	0.295619
3.584403	0.315520
3.378124	0.246655
3.190482	0.284878
2.972514	0.283931
2.794665	0.284562
2.581752	0.255816
2.385897	0.247603
2.179617	0.238442
1.985658	0.246971
1.775903	0.216961
1.588578	0.230544
1.377560	0.225490
1.195288	0.171472
0.975741	0.159468
0.791574	0.131985
0.576134	0.050484
0.393230	-0.064809
0.181896	-0.193046
-0.014589	-0.388560
-0.214524	-0.585022
-0.420462	-0.802330
-0.621345	-0.970996
-0.813069	-1.123870
-1.024376	-1.266636
-1.211046	-1.417614
-1.416983	-1.507949
-1.618498	-1.621657
-1.810222	-1.630500
-2.028793	-1.705358
-2.211041	-1.785269
-2.422032	-1.882868
-2.614388	-1.944776
-2.817482	-1.988364
-3.012680	-1.998155
-3.223039	-2.106809
-3.412868	-2.186089
-3.624806	-2.277055
-3.808949	-2.304534
-4.025310	-2.313694
-4.206610	-2.372443
-4.424866	-2.497837
-4.614063	-2.576169
-4.816841	-2.623863
-5.007617	-2.637129
-5.219556	-2.651974
-5.417912	-2.775789
-5.617848	-2.878758
-5.817469	-2.935611
-6.021511	-2.936243
-6.206917	-2.920766
-6.421698	-3.005100
-6.617844	-3.167449
-6.810515	-3.196192
-7.031929	-3.252729
-7.213230	-3.193349
-7.423905	-3.287789
-7.608364	-3.410341
-7.820618	-3.535104
-8.016448	-3.553739
-8.224912	-3.516468
-8.414425	-3.520574
-8.618466	-3.662393
-8.810506	-3.787787
-9.026551	-3.836745
-9.209115	-3.801053
-9.426423	-3.779575
-9.546131	-3.835165
-9.510440	-3.926131
-9.492436	-3.966561
-9.511072	-3.936239
-9.559082	-3.838956
-9.416631	-3.783681
-9.216063	-3.824110
-9.017076	-3.856012
-8.807347	-3.773574
-8.619099	-3.617857
-8.423901	-3.518995
-8.214489	-3.512678
-8.023081	-3.574585
-7.801035	-3.502254
-7.625420	-3.408762
-7.411902	-3.229040
-7.224916	-3.229356
-7.015189	-3.242306
-6.819043	-3.246412
-6.622266	-3.141549
-6.422646	-2.989307
-6.210076	-2.905289
-6.013930	-2.943192
-5.814310	-2.948877
-5.625113	-2.897709
-5.408753	-2.735991
-5.223662	-2.624811
-5.008249	-2.620704
-4.809893	-2.590067
-4.624486	-2.600806
-4.416969	-2.490888
-4.217665	-2.355387
-4.014571	-2.288110
-3.817477	-2.312746
-3.616910	-2.279582
-3.418553	-2.223991
-3.216722	-2.064801
-3.026262	-1.991522
-2.807059	-1.945407
-2.619757	-1.948882
-2.409398	-1.897398
-2.228097	-1.806116
-2.012053	-1.675984
-1.822540	-1.632396
-1.615024	-1.614076
-1.410666	-1.556590
-1.211993	-1.451095
-1.022796	-1.269163
-0.815280	-1.099233
-0.623556	-0.983314
-0.409407	-0.795381
-0.222737	-0.585022
-0.017115	-0.374031
0.189162	-0.162093
0.379015	-0.065757
0.584347	0.086180
0.780834	0.152518
0.984902	0.185687
1.185179	0.172420
1.386405	0.186951
1.581628	0.215697
1.780642	0.253920
1.978076	0.233071
2.188778	0.240021
2.378000	0.208432
2.592492	0.260870
2.781713	0.276033
2.990836	0.320890
3.177214	0.279192
3.386653	0.255500
3.578085	0.276349
3.790051	0.312045
3.986854	0.334790
4.185236	0.320258
4.375089	0.282351
4.588634	0.295619
4.772801	0.392598
4.989189	0.341423
5.190098	0.364800
5.375213	0.289301
5.590337	0.309202
5.781138	0.308886
5.986154	0.369854
6.188011	0.361641
6.387973	0.348689
6.586039	0.313941
6.784105	0.339844
6.980276	0.363220
7.188767	0.406498
7.378936	0.358482
7.593744	0.351848
7.777279	0.308570
7.991140	0.381542
8.175623	0.385965
8.386642	0.382806
8.581864	0.355639
8.786565	0.318995
8.981788	0.346794
9.185225	0.399232
9.381711	0.400812
9.585148	0.382490
9.779423	0.346794
9.990441	0.355007
9.789216	0.407446
9.576303	0.404287
9.386765	0.413132
9.181749	0.329419
8.986210	0.350584
8.782142	0.357218
8.587234	0.412500
8.380639	0.386281
8.186048	0.349953
7.985138	0.305095
7.793706	0.358166
7.577950	0.366063
7.384938	0.415659
7.182449	0.326892
6.992596	0.343319
6.769890	0.310150
6.593936	0.358166
6.383866	0.389755
6.188643	0.348057
5.978889	0.321838
5.785876	0.307623
5.580544	0.330051
5.385322	0.361009
5.177778	0.341423
4.995507	0.304780
4.780698	0.305727
4.579473	0.275401
4.384250	0.349321
4.176391	0.327840
3.985906	0.313309
3.786260	0.262134
3.583140	0.290564
3.381598	0.277929
3.187007	0.316152
2.979464	0.276033
2.788031	0.264977
2.580804	0.232124
2.387161	0.274138
2.175511	0.243180
1.987237	0.272874
1.775903	0.197691
1.588893	0.200218
1.379771	0.197059
1.189918	0.180949
0.977320	0.177790
0.787152	0.120613
0.577397	0.028687
0.384069	-0.081866
0.178106	-0.244847
-0.008271	-0.424568
-0.217999	-0.601762
-0.415408	-0.804225
-0.621029	-0.953940
-0.814648	-1.193358
-1.020269	-1.320963
-1.210730	-1.451727
-1.412877	-1.487418
-1.616603	-1.595756
-1.807379	-1.640924
-2.021528	-1.759369
-2.216411	-1.811485
-2.418558	-1.851283
-2.617862	-1.885711
-2.814955	-1.980151
-3.016470	-2.048692
-3.227777	-2.164611
-3.407182	-2.154819
-3.625438	-2.207251
-3.806422	-2.282108
-4.018677	-2.366126
-4.209137	-2.450775
-4.424550	-2.491204
-4.613431	-2.504154
-4.818420	-2.583118
-5.010460	-2.649131
-5.217345	-2.733464
-5.413806	-2.802953
-5.624166	-2.787791
-5.817469	-2.864544
-6.021511	-2.928663
-6.211023	-3.028789
-6.414750	-3.070481
-6.619739	-3.112490
-6.813042	-3.106489
-7.022769	-3.216406
-7.216073	-3.303582
-7.416008	-3.380651
-7.620050	-3.385072
-7.820618	-3.379703
-8.024029	-3.459930
-8.224596	-3.622911
-8.412530	-3.667762
-8.625416	-3.703454
-8.813033	-3.654181
-9.020865	-3.697137
-9.212905	-3.821584
-9.404944	-3.941293
-9.468431	-3.943819
-9.566031	-3.880332
-9.622252	-3.828848
-9.566978	-3.868330
-9.481381	-3.927395
-9.419474	-3.898652
-9.217327	-3.808002
-9.024340	-3.639651
-8.808295	-3.643126
-8.617204	-3.669973
-8.420742	-3.707560
-8.214489	-3.595432
-8.022133	-3.428344
-7.810827	-3.338010
-7.616260	-3.388231
-7.411902	-3.399918
-7.210387	-3.349381
-7.023401	-3.187979
-6.820307	-3.081536
-6.609948	-3.052794
-6.424225	-3.109963
-6.207865	-3.068902
-6.021511	-2.973514
-5.814310	-2.794109
-5.622271	-2.757154
-5.410648	-2.786528
