# Configuration automatically generated by WRITE_CONFIG()
connection eth
3.575874	0.497792
3.377492	0.474731
3.171844	0.430190
2.981675	0.403023
2.779502	0.422608
2.580173	0.432717
2.376736	0.425136
2.181513	0.395126
1.972390	0.367011
1.774324	0.354059
1.572467	0.350269
1.379771	0.347425
1.186127	0.303200
0.977320	0.268452
0.777359	0.187898
0.584979	0.066911
0.370486	-0.084708
0.179053	-0.272326
-0.018695	-0.488055
-0.222737	-0.715470
-0.422673	-0.934357
-0.627031	-1.157666
-0.825387	-1.341178
-1.014268	-1.482049
-1.222416	-1.566066
-1.423300	-1.647872
-1.621657	-1.726520
-1.822540	-1.809274
-2.029109	-1.900556
-2.227466	-1.977309
-2.421400	-2.043006
-2.621020	-2.118180
-2.821904	-2.187352
-3.023735	-2.274844
-3.223039	-2.354439
-3.426450	-2.422348
-3.620068	-2.489309
-3.817793	-2.551848
-4.021520	-2.621336
-4.223666	-2.687982
-4.425181	-2.787160
-4.626697	-2.843698
-4.823158	-2.904026
-5.019620	-2.962143
-5.213239	-3.039844
-5.424861	-3.116912
-5.625745	-3.182294
-5.825049	-3.242306
-6.024669	-3.294106
-6.222710	-3.361068
-6.424225	-3.428660
-6.625741	-3.503518
-6.829466	-3.578060
-7.024664	-3.648179
-7.224285	-3.704717
-7.422641	-3.755570
-7.621314	-3.835797
-7.823777	-3.908128
-8.025924	-3.967192
-8.226175	-4.036049
-8.427375	-4.077742
-8.624152	-4.136175
-8.814612	-4.225245
-9.017076	-4.288733
-9.093828	-4.308000
-9.112463	-4.317475
-9.147523	-4.297892
-9.154156	-4.303577
-9.139627	-4.325056
-9.140574	-4.317475
-9.122254	-4.321265
-9.114358	-4.315264
-9.108041	-4.286206
-9.021497	-4.261885
-8.814928	-4.211980
-8.620046	-4.155126
-8.430218	-4.089428
-8.226491	-4.014571
-8.023081	-3.948241
-7.829462	-3.894546
-7.621945	-3.825690
-7.419167	-3.776100
-7.223022	-3.713877
-7.027192	-3.622595
-6.824097	-3.561003
-6.623529	-3.505729
-6.423277	-3.450454
-6.223026	-3.374649
-6.017720	-3.312426
-5.824733	-3.240411
-5.626060	-3.171871
-5.424545	-3.109963
-5.215134	-3.049951
-5.020252	-2.986148
-4.820632	-2.890444
-4.618484	-2.829484
-4.429288	-2.766629
-4.224930	-2.693351
-4.023415	-2.610281
-3.822215	-2.559113
-3.622911	-2.478886
-3.428660	-2.410661
-3.221144	-2.347490
-3.023735	-2.276107
-2.823799	-2.205040
-2.622916	-2.121654
-2.421716	-2.049324
-2.224307	-1.965306
-2.027214	-1.895818
-1.821908	-1.821908
-1.623552	-1.723678
-1.420773	-1.646609
-1.223048	-1.549642
-1.019322	-1.453622
-0.825071	-1.332334
-0.626715	-1.159245
-0.420462	-0.945096
-0.225264	-0.725893
-0.016484	-0.502900
0.181580	-0.271378
0.371433	-0.073969
0.573606	0.088391
0.783361	0.185687
0.979848	0.252025
1.175703	0.324049
1.379455	0.327208
1.577521	0.347110
1.770849	0.377751
1.975233	0.377751
2.177406	0.387860
2.375788	0.413763
2.585543	0.439035
2.776975	0.445037
2.975357	0.439983
3.179110	0.438719
3.376860	0.455462
3.578401	0.467150
3.777415	0.482313
3.979272	0.494001
4.174495	0.482629
4.375721	0.493369
4.584843	0.506321
4.775328	0.518009
4.976237	0.532224
5.180621	0.534435
5.368579	0.523379
5.575490	0.550230
5.777663	0.544228
5.975098	0.560023
6.187695	0.557496
6.378812	0.549914
6.582564	0.545176
6.779999	0.554021
6.973958	0.572343
7.172340	0.584031
7.377040	0.584031
7.578581	0.568236
7.781070	0.582767
7.979453	0.580872
8.173728	0.599194
8.372426	0.611198
8.581549	0.595719
8.777088	0.588769
8.978312	0.599194
9.174800	0.600142
9.371602	0.638997
9.575355	0.615936
9.777528	0.606459
9.976226	0.603932
9.778476	0.604880
9.570932	0.610882
9.381395	0.612146
9.175748	0.593192
8.976418	0.585926
8.779299	0.582451
8.575546	0.594140
8.377481	0.602037
8.174044	0.607091
7.973135	0.584663
7.779491	0.572975
7.579213	0.592560
7.378936	0.583083
7.180870	0.581188
6.975222	0.572975
6.776840	0.566341
6.582248	0.547387
6.377864	0.557812
6.192750	0.550230
5.979836	0.562234
5.781454	0.543280
5.574859	0.520536
5.376792	0.521800
5.177463	0.527486
4.978448	0.535067
4.776591	0.528749
4.581684	0.487999
4.376036	0.493369
4.178918	0.487683
3.977061	0.487683
3.781206	0.491474
3.578085	0.461464
3.375597	0.447880
3.175319	0.442826
2.976937	0.433349
2.780450	0.437771
2.579225	0.426399
2.378947	0.399548
2.177090	0.379963
1.977760	0.375224
1.781274	0.366379
1.573415	0.355007
1.374717	0.342687
1.177598	0.293723
0.977952	0.260870
0.777675	0.190741
0.573290	0.089655
0.376172	-0.072390
0.180001	-0.252743
-0.025959	-0.493108
-0.223053	-0.726525
-0.423620	-0.955203
-0.627031	-1.166826
-0.825387	-1.343073
-1.019954	-1.458044
-1.223996	-1.561644
-1.416983	-1.653242
-1.621341	-1.741365
-1.826330	-1.819381
-2.026266	-1.874340
-2.225255	-1.959305
-2.423295	-2.040164
-2.621968	-2.103019
-2.823799	-2.206619
-3.018997	-2.273264
-3.225566	-2.335488
-3.418869	-2.407503
-3.621332	-2.481413
-3.823163	-2.559429
-4.021204	-2.638708
-4.222087	-2.714513
-4.426445	-2.757154
-4.627013	-2.828853
-4.820947	-2.905605
-5.013935	-2.981726
-5.223346	-3.050898
-5.423913	-3.097961
-5.624481	-3.153235
-5.817469	-3.224934
-6.023722	-3.309583
-6.219867	-3.386020
-6.423594	-3.446033
-6.627004	-3.486778
-6.825676	-3.554686
-7.026244	-3.640599
-7.225864	-3.725248
-7.421062	-3.790946
-7.620366	-3.831691
-7.827251	-3.885702
-8.023396	-3.946030
-8.217963	-4.042997
-8.426111	-4.103958
-8.621625	-4.170603
-8.817771	-4.206610
-9.020865	-4.250198
-9.105515	-4.289364
-9.113727	-4.317475
-9.117201	-4.330110
-9.137416	-4.322213
-9.169002	-4.299156
-9.162368	-4.295365
-9.126992	-4.316844
-9.104883	-4.323476
-9.073298	-4.324108
-9.020865	-4.271992
-8.822509	-4.174393
-8.619730	-4.148177
-8.426743	-4.097956
-8.224280	-4.047735
-8.029714	-3.972878
-7.826303	-3.867698
-7.620366	-3.811160
-7.414113	-3.750516
-7.231234	-3.718299
-7.020875	-3.664604
-6.825676	-3.578691
-6.621003	-3.492463
-6.422962	-3.440979
-6.212918	-3.393916
-6.020879	-3.338958
-5.828207	-3.266627
-5.621007	-3.171239
-5.421387	-3.092591
-5.223662	-3.029104
-5.023410	-2.977304
-4.821895	-2.912554
-4.621643	-2.846540
-4.430235	-2.747046
-4.224614	-2.677558
-4.024046	-2.622284
-3.822531	-2.563219
-3.617857	-2.495626
-3.427081	-2.410661
-3.225250	-2.332329
-3.028473	-2.263473
-2.819693	-2.200302
-2.622284	-2.129551
-2.410661	-2.056273
-2.224623	-1.971308
-2.017422	-1.888554
-1.823803	-1.810853
-1.620393	-1.726836
-1.423300	-1.646609
-1.226207	-1.541430
-1.018690	-1.452043
-0.823808	-1.329807
-0.626083	-1.161141
-0.419514	-0.958678
-0.224632	-0.728736
-0.020274	-0.489950
0.182844	-0.274221
0.376488	-0.082813
0.574554	0.084601
0.778306	0.208116
0.980795	0.264029
1.177598	0.289617
1.377875	0.335421
1.576258	0.344898
1.773692	0.371433
1.973654	0.397337
2.178670	0.397969
2.376420	0.395757
2.580488	0.409657
2.779186	0.437456
2.974725	0.458621
3.173739	0.469993
3.379387	0.450407
3.575874	0.447248
3.778995	0.468097
3.982431	0.485788
4.172916	0.517061
4.377300	0.502214
4.567153	0.489578
4.773748	0.504425
4.979080	0.527170
5.178410	0.548651
5.375844	0.552126
5.577386	0.541385
5.775768	0.522747
5.988365	0.529697
6.176323	0.561918
6.377232	0.579292
6.582564	0.571079
6.775892	0.544544
6.978381	0.526854
7.177395	0.566025
7.377040	0.594140
7.577002	0.612146
7.779807	0.580556
7.974714	0.554021
8.179098	0.569184
8.369267	0.619095
8.576494	0.625413
8.778352	0.624781
8.982103	0.583715
9.174168	0.581188
9.383607	0.596983
9.575039	0.625097
9.774685	0.635206
9.976542	0.616884
9.776896	0.581504
9.571564	0.574554
9.373498	0.600773
9.173852	0.621307
8.981156	0.620991
8.775825	0.584663
8.575231	0.555916
8.373374	0.572343
8.176887	0.596983
7.974082	0.613725
7.778543	0.603301
7.585215	0.572975
7.376409	0.538542
7.182449	0.557180
6.976485	0.582767
6.779999	0.580872
6.582248	0.571079
6.379444	0.535383
6.179482	0.515166
5.980784	0.565709
5.778611	0.557496
5.571700	0.553073
5.380267	0.522431
5.179990	0.495264
4.979080	0.500319
4.773117	0.529065
4.578525	0.537278
4.374457	0.514534
4.173863	0.501266
3.976745	0.457357
3.785628	0.469045
3.575874	0.482313
3.374017	0.485472
3.175635	0.455462
2.970935	0.411868
2.778555	0.405866
2.582068	0.409341
2.378000	0.413763
2.178354	0.404918
1.975549	0.379015
1.774640	0.337949
1.574046	0.333526
1.379455	0.337949
1.173175	0.318995
0.976057	0.281087
0.776411	0.197375
0.572027	0.069122
0.372065	-0.084708
0.179369	-0.266009
-0.024064	-0.498162
-0.223053	-0.729683
-0.423620	-0.916037
-0.625135	-1.133977
-0.825703	-1.341178
-1.018374	-1.452674
-1.228102	-1.574278
-1.419510	-1.657032
-1.615024	-1.721782
-1.828225	-1.802957
-2.025319	-1.884763
-2.224939	-1.984258
-2.421084	-2.055009
-2.616598	-2.117548
-2.817798	-2.171559
-3.024683	-2.253681
-3.217670	-2.362020
-3.427081	-2.428033
-3.623227	-2.503522
-3.820636	-2.550269
-4.021520	-2.596384
-4.224298	-2.691456
-4.425813	-2.777684
-4.625749	-2.839592
-4.819368	-2.911291
-5.019620	-2.952036
-5.218608	-3.006995
-5.423913	-3.096697
-5.627956	-3.181978
-5.826944	-3.259362
-6.021826	-3.308320
-6.216709	-3.346538
-6.423909	-3.414131
-6.620371	-3.521837
-6.823149	-3.598590
-7.013294	-3.674079
-7.228391	-3.699348
-7.421378	-3.737882
-7.622262	-3.808949
-7.823145	-3.892019
-8.024660	-3.994672
-8.221753	-4.039207
-8.418530	-4.095429
-8.624152	-4.116591
-8.821877	-4.189238
-9.017076	-4.289364
-9.084668	-4.321897
-9.123518	-4.305157
-9.144364	-4.301367
-9.159526	-4.293786
-9.152261	-4.316528
-9.117517	-4.338322
-9.114675	-4.335163
-9.115306	-4.308631
-9.106462	-4.290944
-9.019602	-4.254936
-8.822509	-4.216402
-8.620994	-4.161443
-8.423901	-4.091639
-8.226807	-4.019940
-8.019922	-3.949821
-7.823461	-3.882228
-7.621630	-3.835165
-7.420115	-3.775153
-7.231234	-3.712614
-7.018979	-3.634598
-6.823781	-3.564478
-6.624477	-3.499096
-6.418224	-3.447296
-6.221131	-3.380019
-6.008245	-3.325060
-5.828523	-3.241675
-5.627008	-3.158605
-5.426441	-3.080273
-5.221451	-3.043950
-5.011408	-2.982358
-4.820000	-2.901815
-4.623854	-2.824115
-4.427077	-2.747046
-4.223351	-2.683560
-4.023415	-2.613440
-3.824110	-2.557218
-3.620384	-2.485519
-3.423291	-2.410661
-3.222092	-2.341489
-3.025946	-2.279897
-2.824115	-2.201250
-2.621968	-2.129235
-2.422348	-2.051219
-2.215463	-1.970676
-2.024687	-1.898029
-1.821908	-1.803905
-1.626078	-1.737891
-1.422984	-1.650399
-1.220521	-1.551537
-1.021533	-1.445726
-0.826335	-1.319384
-0.625135	-1.136820
-0.426463	-0.933409
-0.220210	-0.720208
-0.018063	-0.468472
0.174315	-0.281170
0.373961	-0.085656
0.586874	0.077651
0.774832	0.199587
0.978900	0.285194
1.179177	0.288353
1.377244	0.327840
1.572467	0.351848
1.775587	0.369538
1.975549	0.388176
2.175195	0.403655
2.378315	0.402391
2.582384	0.416606
2.777923	0.438087
2.974410	0.447248
3.175003	0.461148
3.383178	0.433981
3.577453	0.462095
3.778995	0.475679
3.980852	0.478206
4.178918	0.499055
4.377616	0.503162
4.576946	0.499687
4.778171	0.509796
4.978765	0.536963
5.178726	0.530329
5.384058	0.542017
5.576438	0.541069
5.777347	0.527170
5.974782	0.540437
6.178218	0.553389
6.379128	0.571079
6.578457	0.576134
6.775576	0.551810
6.976801	0.548019
7.174551	0.567920
7.378304	0.582136
7.583952	0.580556
7.780438	0.582451
7.973451	0.566341
8.183520	0.582136
8.376533	0.598878
8.578390	0.601089
8.780878	0.611514
8.979576	0.598246
9.175116	0.591612
9.372550	0.604880
9.582305	0.608355
9.776264	0.626677
9.978121	0.613725
9.777528	0.596667
9.577250	0.601405
9.378552	0.600773
9.172904	0.608355
8.975154	0.619411
8.778667	0.585926
8.580601	0.584031
8.378744	0.596667
8.171833	0.588138
7.974714	0.606459
7.778859	0.598878
7.574475	0.571711
7.377672	0.560023
7.177395	0.566341
6.979960	0.573290
6.773681	0.577713
6.580669	0.559391
6.375968	0.528117
6.175059	0.530329
5.977625	0.542649
5.777979	0.551494
5.576122	0.548335
5.379635	0.518641
5.181253	0.510111
4.980976	0.535699
4.777223	0.522431
4.574419	0.525590
4.373825	0.533488
4.176707	0.483260
3.986854	0.471572
3.777731	0.477258
3.579665	0.477258
3.373701	0.479470
3.176583	0.449775
2.972514	0.427031
2.781398	0.415343
2.577961	0.415975
2.375472	0.417554
2.178038	0.402707
1.980919	0.361325
1.772429	0.359114
1.574046	0.338264
1.380087	0.335106
1.173491	0.311413
0.977004	0.270663
0.776727	0.192321
0.572027	0.070701
0.371749	-0.085340
0.180001	-0.278959
-0.014589	-0.507953
-0.224316	-0.730315
-0.423936	-0.947307
-0.624188	-1.140294
-0.830757	-1.343704
-1.019954	-1.470994
-1.218942	-1.564171
-1.421405	-1.652926
-1.619130	-1.726520
-1.824751	-1.817486
-2.025635	-1.899608
-2.230624	-1.980783
-2.422664	-2.023423
-2.621336	-2.107125
-2.826010	-2.180087
-3.024683	-2.247996
-3.229040	-2.348122
-3.426450	-2.420137
-3.623859	-2.464356
-3.820952	-2.541741
-4.023415	-2.632707
-4.223351	-2.708512
-4.428024	-2.786528
-4.627645	-2.848436
-4.818105	-2.888865
-5.018356	-2.941297
-5.222714	-3.037948
-5.422650	-3.120070
-5.625745	-3.192717
-5.826944	-3.230620
-6.012351	-3.276103
-6.224289	-3.353487
-6.422962	-3.447612
-6.624477	-3.524364
-6.823781	-3.585640
-7.024981	-3.624490
-7.225232	-3.667131
-7.421378	-3.759676
-7.621314	-3.849379
-7.823777	-3.923604
-8.024660	-3.963402
-8.221122	-3.997514
-8.426743	-4.037944
-8.623521	-4.151968
-8.821245	-4.239143
-9.018023	-4.298524
-9.106146	-4.293154
-9.160157	-4.266939
-9.152893	-4.288733
-9.136468	-4.320634
-9.131099	-4.336111
-9.127625	-4.333899
-9.147839	-4.299471
-9.154788	-4.271676
-9.098566	-4.296945
-9.012021	-4.304841
-8.828510	-4.254936
-8.609307	-4.174077
-8.423584	-4.056579
-8.225860	-3.977931
-8.025291	-3.962139
-7.822513	-3.914445
-7.627947	-3.848115
-7.420746	-3.750516
-7.228391	-3.656708
-7.028455	-3.611224
-6.822202	-3.566373
-6.623529	-3.525944
-6.422962	-3.437504
-6.217656	-3.368332
-6.022458	-3.266311
-5.824733	-3.238832
-5.624797	-3.183241
-5.424230	-3.123229
-5.221767	-3.051530
-5.020883	-2.937823
-4.818105	-2.864860
-4.626697	-2.835801
-4.424550	-2.767893
-4.223351	-2.702511
-4.022467	-2.627337
-3.820320	-2.521526
-3.620700	-2.457724
-3.422659	-2.412241
-3.227461	-2.353807
-3.023419	-2.279897
-2.829169	-2.194301
-2.616598	-2.089437
-2.420137	-2.035426
-2.225886	-1.984889
-2.026582	-1.911927
-1.823172	-1.822540
-1.623552	-1.719887
-1.410666	-1.637449
-1.223364	-1.558486
-1.021533	-1.460887
-0.824755	-1.332018
-0.625451	-1.150086
-0.422988	-0.915406
-0.221789	-0.695887
-0.024064	-0.508269
0.178737	-0.267272
0.374592	-0.078391
0.578977	0.099764
0.774200	0.185687
0.985850	0.250762
1.180125	0.301937
1.386721	0.340476
1.572467	0.365747
1.776535	0.354375
1.977129	0.359429
2.184040	0.375224
2.377684	0.428295
2.573223	0.447248
2.776659	0.439983
2.972198	0.434928
3.179425	0.423872
3.375597	0.461780
3.585035	0.481997
3.778363	0.500319
3.979272	0.486419
4.173548	0.465886
4.374141	0.496528
4.578841	0.515166
4.777539	0.532540
4.975605	0.560971
5.175567	0.523063
5.374581	0.520220
5.577070	0.529065
5.781770	0.545808
5.973518	0.584347
6.178534	0.559075
6.389236	0.539806
6.579089	0.542965
6.780946	0.545808
6.974906	0.584031
7.184660	0.587190
7.375461	0.568868
7.578897	0.567288
7.782966	0.564130
7.978505	0.578345
8.173728	0.608987
8.377481	0.616568
8.578706	0.586874
8.779299	0.585926
8.985579	0.588453
9.174800	0.618779
9.371602	0.633942
9.574408	0.614673
9.780055	0.592876
9.976542	0.598878
9.781634	0.605196
9.577250	0.619095
9.375393	0.611830
9.175116	0.590981
8.979576	0.594455
8.777719	0.578661
8.578390	0.587506
8.378744	0.612146
8.180994	0.585926
7.973766	0.598878
7.780438	0.576134
7.576055	0.572659
7.376093	0.579292
7.178658	0.582451
6.973958	0.562866
6.777472	0.553705
6.580669	0.548019
6.378496	0.550230
6.176007	0.556548
5.976361	0.550862
5.776400	0.542649
5.575490	0.534119
5.373317	0.520852
5.183465	0.517693
4.983819	0.512955
4.785752	0.495264
4.575682	0.508532
4.376668	0.517377
4.173863	0.488315
3.984326	0.487051
3.778363	0.486103
3.573979	0.466202
3.380651	0.455462
3.181953	0.440299
2.973146	0.429874
2.779186	0.437456
2.579541	0.407761
2.377368	0.405866
2.188147	0.383437
1.978708	0.365116
1.773376	0.359745
1.581312	0.339528
1.379139	0.329104
1.177598	0.309202
0.981427	0.261502
0.774200	0.195480
0.581504	0.079862
0.373329	-0.084392
0.180949	-0.266956
-0.020906	-0.496583
-0.226843	-0.725577
-0.424252	-0.939095
-0.624820	-1.158614
-0.816859	-1.333597
-1.025955	-1.463413
-1.221153	-1.567961
-1.420457	-1.648188
-1.624183	-1.734101
-1.824435	-1.807379
-2.023739	-1.897082
-2.229361	-1.976677
-2.421716	-2.042375
-2.622284	-2.108704
-2.817482	-2.197775
-3.025946	-2.269158
-3.226198	-2.346227
-3.425818	-2.411609
-3.623543	-2.482044
-3.821584	-2.555007
-4.022151	-2.633023
-4.222087	-2.698720
-4.424234	-2.766945
-4.621327	-2.837697
-4.814946	-2.890760
-5.021199	-2.957406
-5.222083	-3.033211
-5.422334	-3.112174
-5.628587	-3.174713
-5.825996	-3.235358
-6.023406	-3.293159
-6.223658	-3.370543
-6.422962	-3.442874
-6.621634	-3.526259
-6.825360	-3.588799
-7.025612	-3.612172
-7.224600	-3.695558
-7.423273	-3.761255
-7.622262	-3.840535
-7.822513	-3.910023
-8.025291	-3.958349
-8.223648	-3.994040
-8.422005	-4.079321
-8.620994	-4.157337
-8.822824	-4.224614
-9.017391	-4.290944
-9.109937	-4.292207
-9.133625	-4.293470
-9.136152	-4.306420
-9.143733	-4.314001
-9.142154	-4.325372
-9.144997	-4.316528
-9.147839	-4.295050
-9.129519	-4.295681
-9.106146	-4.295050
-9.018023	-4.291891
-8.823457	-4.236932
-8.620994	-4.141860
-8.428322	-4.065107
-8.223648	-4.012044
-8.023396	-3.972562
-7.825672	-3.897389
-7.621630	-3.836429
-7.413797	-3.750516
-7.227443	-3.687345
-7.022138	-3.632071
-6.825045	-3.584061
-6.624793	-3.515205
-6.418856	-3.422028
-6.219235	-3.357593
-6.021826	-3.291895
-5.822838	-3.251466
-5.624797	-3.180083
-5.424545	-3.117544
-5.227452	-3.029104
-5.017409	-2.966565
-4.820632	-2.903710
-4.619748	-2.845277
-4.424234	-2.771999
-4.217349	-2.703143
-4.023415	-2.608386
-3.822847	-2.553427
-3.621332	-2.489941
-3.427397	-2.424243
-3.224934	-2.350017
-3.024051	-2.255893
-2.822851	-2.189563
-2.627337	-2.120707
-2.419189	-2.059115
-2.225886	-1.962779
-2.027845	-1.908768
-1.824435	-1.804852
-1.616919	-1.738839
-1.424879	-1.650083
-1.221153	-1.560697
-1.019954	-1.451095
-0.830125	-1.317804
-0.625767	-1.141558
-0.417935	-0.952361
-0.224000	-0.714838
-0.017747	-0.504479
0.181265	-0.268220
0.378067	-0.081550
0.572975	0.071965
0.782729	0.194532
0.979216	0.268136
1.177598	0.306359
1.382930	0.330683
1.574046	0.337001
1.775903	0.360377
1.974285	0.391967
2.177090	0.402075
2.378315	0.425767
2.581436	0.415027
2.781082	0.439035
2.974410	0.439351
3.177530	0.474099
3.378439	0.459884
3.571451	0.481365
3.778047	0.486419
3.979588	0.475363
4.174811	0.485788
4.374457	0.509480
4.575998	0.522747
4.781646	0.515798
4.976553	0.510743
5.179990	0.538542
5.374581	0.539490
5.574543	0.556864
5.777031	0.559391
5.974782	0.536647
6.180746	0.542333
6.381023	0.552441
6.581616	0.565393
6.775892	0.575502
6.985331	0.561286
7.177079	0.551810
7.384306	0.544544
7.580793	0.570132
7.775384	0.592244
7.974714	0.599510
8.179414	0.583715
8.376217	0.573606
8.576494	0.592560
8.781826	0.604880
8.976102	0.620043
9.172904	0.619727
9.374762	0.597930
9.575039	0.596667
9.775949	0.609303
9.978753	0.621622
9.775949	0.626045
9.572196	0.606459
9.375393	0.596983
9.175431	0.588138
8.980840	0.602037
8.781826	0.610882
8.583760	0.607407
8.376848	0.577081
8.174359	0.577397
7.978189	0.584347
7.775384	0.581188
7.574475	0.600773
7.377357	0.583715
7.177395	0.544544
6.974906	0.554021
6.775260	0.559075
6.591093	0.563814
6.379444	0.564130
6.177902	0.539490
5.975729	0.530013
5.776400	0.534435
5.575490	0.540437
5.375844	0.546755
5.179042	0.536015
4.980028	0.503794
4.783857	0.488631
4.575998	0.503478
4.375405	0.510111
4.174811	0.511375
3.978956	0.483260
3.778047	0.494948
3.577769	0.463359
3.374649	0.468413
3.172792	0.466202
2.975989	0.452934
2.788347	0.406498
2.578909	0.400180
2.377684	0.400180
2.181829	0.391651
1.974285	0.381858
1.777799	0.372381
1.581944	0.330683
1.378507	0.320574
1.178230	0.302568
0.976057	0.272558
0.776095	0.212222
0.581188	0.078283
0.372065	-0.086288
0.184424	-0.267272
-0.023432	-0.499741
-0.225895	-0.720208
-0.423620	-0.962152
-0.623240	-1.164931
-0.825387	-1.326648
-1.024060	-1.467520
-1.218626	-1.575542
-1.426774	-1.665244
-1.626078	-1.737259
-1.824119	-1.808958
-2.018054	-1.888554
-2.228097	-1.969412
-2.420453	-2.036690
-2.621968	-2.125129
-2.824431	-2.187984
-3.025946	-2.258419
-3.225566	-2.335172
-3.425186	-2.430244
-3.614067	-2.506997
-3.822847	-2.564798
-4.022467	-2.618178
-4.224614	-2.684191
-4.423918	-2.771999
-4.622275	-2.847804
-4.826632	-2.912554
-5.020883	-2.952352
-5.222083	-3.010153
-5.422966	-3.070797
-5.626060	-3.180083
-5.819995	-3.255256
-6.020247	-3.315900
-6.216709	-3.363595
-6.428963	-3.409077
-6.621318	-3.494990
-6.827571	-3.573322
-7.023401	-3.648179
-7.229654	-3.681028
-7.423273	-3.742304
-7.620366	-3.804212
-7.826303	-3.896757
-8.028767	-3.971614
-8.224280	-4.048683
-8.426427	-4.089428
-8.621309	-4.107432
-8.820614	-4.190817
-9.012969	-4.294418
-9.080562	-4.323476
-9.106146	-4.326003
-9.147839	-4.299471
-9.183214	-4.276098
-9.158262	-4.305157
-9.133309	-4.330425
-9.109304	-4.333899
-9.111199	-4.320002
-9.122571	-4.273887
-9.022760	-4.247040
-8.821561	-4.232194
-8.618466	-4.173446
-8.424216	-4.115644
-8.224596	-4.031943
-8.023396	-3.914761
-7.822513	-3.865487
-7.622262	-3.846536
-7.423273	-3.779259
-7.222705	-3.717983
-7.023717	-3.623543
-6.820939	-3.535104
-6.624793	-3.496569
-6.420751	-3.469722
-6.224289	-3.395812
-6.022458	-3.306425
-5.825365	-3.216090
-5.621639	-3.142180
-5.415070	-3.117544
