# Configuration automatically generated by WRITE_CONFIG()
connection eth
3.592616	0.314572
3.366751	0.284246
3.188902	0.296882
2.970935	0.333210
2.780766	0.309834
2.579857	0.304464
2.371998	0.257711
2.184988	0.254236
1.969863	0.261186
1.775587	0.266556
1.571203	0.260554
1.381666	0.188214
1.175703	0.185687
0.971950	0.116190
0.783993	0.065015
0.571079	-0.041120
0.374277	-0.179780
0.175263	-0.303911
-0.020590	-0.489002
-0.222421	-0.675988
-0.417619	-0.896139
-0.624820	-1.030377
-0.830757	-1.171880
-1.017427	-1.267899
-1.222732	-1.407823
-1.420773	-1.576173
-1.621657	-1.638081
-1.823803	-1.694935
-2.021844	-1.705042
-2.229676	-1.803905
-2.413188	-1.884132
-2.638077	-2.014264
-2.821904	-2.060063
-3.018997	-2.042375
-3.230304	-2.091964
-3.423291	-2.197775
-3.623859	-2.328539
-3.811792	-2.404344
-4.033522	-2.415399
-4.210716	-2.393289
-4.425813	-2.458039
-4.636172	-2.640603
-4.803576	-2.704722
-5.030043	-2.759365
-5.213554	-2.744519
-5.430231	-2.745467
-5.622586	-2.889497
-5.818732	-3.031947
-6.019615	-3.090696
-6.211655	-3.087222
-6.431174	-3.053425
-6.615317	-3.103646
-6.833889	-3.292527
-7.022769	-3.392021
-7.225548	-3.417290
-7.419167	-3.380966
-7.623525	-3.361068
-7.825356	-3.525628
-8.019607	-3.670921
-8.233440	-3.747042
-8.420426	-3.709771
-8.631733	-3.655128
-8.816192	-3.743567
-9.027814	-3.902127
-9.226803	-4.057843
-9.343353	-4.039839
-9.461166	-3.964350
-9.526233	-3.900231
-9.464325	-3.982353
-9.369253	-4.067950
-9.368621	-4.060686
-9.383467	-3.987723
-9.223644	-3.792841
-9.033815	-3.798210
-8.815560	-3.871489
-8.622257	-3.832639
-8.431165	-3.772626
-8.224912	-3.589746
-8.025924	-3.483619
-7.824724	-3.523101
-7.623841	-3.570163
-7.406217	-3.494674
-7.233129	-3.362331
-7.025928	-3.214827
-6.820307	-3.167133
-6.622582	-3.238832
-6.419487	-3.203772
-6.223973	-3.110595
-6.015193	-2.964354
-5.830734	-2.864860
-5.616585	-2.881600
-5.427704	-2.884759
-5.225873	-2.840855
-5.014250	-2.686402
-4.824738	-2.588171
-4.613431	-2.538582
-4.428340	-2.574906
-4.213875	-2.531318
-4.027205	-2.429612
-3.822531	-2.315589
-3.621016	-2.200934
-3.433714	-2.226518
-3.208510	-2.176297
-3.033526	-2.140605
-2.813692	-2.008578
-2.627337	-1.858547
-2.425822	-1.862338
-2.217990	-1.808327
-2.028793	-1.788112
-1.820013	-1.690829
-1.626394	-1.554695
-1.417930	-1.450463
-1.229997	-1.427090
-1.014900	-1.354444
-0.824124	-1.185777
-0.631453	-1.014584
-0.410354	-0.796013
-0.225579	-0.637454
-0.012693	-0.488370
0.176526	-0.310860
0.374592	-0.154196
0.577397	-0.034172
0.779254	0.060277
0.980795	0.162627
1.169385	0.203377
1.387352	0.223595
1.570887	0.252657
1.774640	0.220436
1.979024	0.245075
2.176142	0.276981
2.378000	0.310782
2.574170	0.277929
2.788031	0.292460
2.969039	0.289933
3.175319	0.290564
3.380335	0.370802
3.576822	0.334790
3.783101	0.349637
3.979904	0.297514
4.178918	0.333842
4.371298	0.365431
4.588318	0.364168
4.777539	0.389124
4.974026	0.329419
5.177463	0.350584
5.367000	0.353743
5.584020	0.399548
5.772293	0.418502
5.980468	0.367643
6.180114	0.350584
6.387341	0.348689
6.582248	0.417554
6.772417	0.402391
6.977117	0.421977
7.172656	0.365116
7.386201	0.377751
7.576686	0.400180
7.780438	0.411236
7.977557	0.446617
8.171516	0.397653
8.383799	0.368275
8.576810	0.380594
8.784353	0.446617
8.968204	0.438403
9.180801	0.417238
9.379184	0.418186
9.566826	0.351532
9.784793	0.422293
9.972751	0.459252
9.788584	0.437771
9.571248	0.416922
9.377604	0.377435
9.172588	0.402707
8.974838	0.423240
8.784669	0.459252
8.568281	0.428926
8.379060	0.371118
8.175307	0.380594
7.975030	0.396705
7.781070	0.436192
7.579213	0.406814
7.378620	0.390387
7.168550	0.360377
6.981855	0.367643
6.770838	0.422608
6.581616	0.394810
6.379444	0.404918
6.179482	0.337633
5.983311	0.356902
5.781138	0.360061
5.578018	0.396073
5.370790	0.391335
5.181885	0.354375
4.974026	0.337633
4.778803	0.328156
4.574735	0.381858
4.373193	0.348373
4.183341	0.362588
3.970743	0.306043
3.779942	0.286774
3.578085	0.337317
3.380019	0.327208
3.176583	0.342371
2.980727	0.275085
2.786452	0.286458
2.563114	0.269715
2.389688	0.284562
2.176774	0.313941
1.968284	0.256764
1.785380	0.237494
1.567412	0.215697
1.389879	0.213170
1.177914	0.190110
0.980795	0.153466
0.771673	0.059645
0.577713	-0.063546
0.379647	-0.163672
0.173367	-0.340550
-0.010167	-0.512375
-0.227790	-0.678199
-0.422357	-0.814332
-0.615344	-0.998791
-0.823492	-1.196516
-1.023428	-1.352233
-1.220205	-1.469730
-1.415719	-1.496262
-1.630500	-1.573331
-1.811169	-1.682616
-2.033531	-1.787796
-2.221148	-1.867391
-2.423295	-1.898345
-2.622284	-1.919191
-2.819061	-1.974466
-3.033526	-2.130182
-3.219881	-2.209778
-3.433714	-2.244838
-3.610909	-2.252734
-3.823479	-2.265368
-4.026889	-2.415399
-4.218297	-2.501943
-4.431183	-2.587540
-4.624802	-2.597963
-4.824422	-2.578696
-5.019936	-2.646289
-5.225873	-2.803584
-5.424230	-2.912870
-5.623218	-2.927715
-5.830734	-2.938770
-6.009508	-2.929610
-6.226500	-3.061953
-6.426436	-3.217670
-6.623529	-3.254625
-6.824413	-3.258099
-7.027823	-3.199034
-7.222074	-3.317480
-7.423273	-3.454245
-7.629526	-3.583113
-7.816828	-3.595747
-8.024344	-3.527839
-8.231544	-3.564162
-8.416951	-3.706297
-8.626678	-3.861697
-8.806716	-3.913497
-9.029393	-3.895494
-9.212274	-3.827585
-9.414736	-3.921078
-9.376517	-4.041102
-9.352512	-4.081532
-9.415999	-4.056579
-9.482013	-3.949505
-9.512019	-3.893282
-9.375255	-3.975721
-9.227118	-4.020572
-9.021497	-3.964666
-8.819350	-3.804527
-8.626363	-3.656708
-8.419478	-3.636809
-8.234072	-3.711666
-8.010762	-3.676922
-7.830094	-3.573006
-7.611207	-3.433714
-7.415061	-3.321586
-7.229338	-3.385388
-7.021506	-3.370227
-6.822518	-3.321902
-6.618475	-3.184505
-6.432437	-3.050898
-6.214814	-3.024998
-6.024985	-3.037948
-5.825365	-3.042370
-5.617533	-2.911922
-5.428967	-2.772630
-5.217345	-2.701879
-5.025305	-2.722094
-4.813683	-2.704090
-4.631434	-2.638708
-4.417601	-2.530686
-4.220824	-2.382234
-4.030047	-2.387920
-3.812424	-2.380339
-3.622279	-2.307693
-3.432451	-2.244522
-3.223671	-2.092911
-3.023735	-2.043954
-2.823167	-2.020897
-2.624811	-2.002577
-2.408766	-1.915717
-2.233783	-1.806116
-2.023423	-1.713886
-1.821277	-1.626078
-1.629237	-1.633027
-1.415088	-1.543009
-1.224627	-1.426458
-1.019954	-1.269163
-0.831073	-1.123238
-0.622609	-1.016479
-0.425831	-0.862026
-0.222421	-0.681042
-0.013325	-0.462786
0.180317	-0.315914
0.379647	-0.155776
0.571079	-0.040173
0.782413	0.087444
0.974161	0.158204
1.178546	0.182212
1.376928	0.215697
1.575626	0.221383
1.780010	0.289933
1.963545	0.279508
2.187199	0.285510
2.369470	0.248866
2.577329	0.255500
2.786768	0.320890
2.971251	0.312045
3.178794	0.320890
3.374333	0.291512
3.587562	0.315520
3.768886	0.327208
3.984958	0.370170
4.175443	0.372381
4.367191	0.320574
4.594004	0.324681
4.767430	0.356586
4.978448	0.391019
5.178726	0.402391
5.373317	0.367011
5.581808	0.346794
5.779559	0.328472
5.981731	0.395442
6.171900	0.412184
6.386393	0.391967
6.584459	0.370802
6.775260	0.344582
6.978065	0.392598
7.183712	0.403655
7.375461	0.435244
7.578581	0.397653
7.782650	0.384701
7.965869	0.374908
8.177835	0.435244
8.372110	0.450723
8.577127	0.410604
8.778983	0.410604
8.975786	0.361957
9.177643	0.406814
9.370023	0.440299
9.578830	0.445037
9.775632	0.427663
9.976542	0.368275
9.780686	0.401444
9.570932	0.411236
9.382027	0.471572
9.163743	0.431454
8.983051	0.382490
8.781195	0.393862
8.582180	0.395757
8.380008	0.439667
8.171516	0.427979
7.977873	0.411868
7.774121	0.356586
7.590270	0.383753
7.373250	0.418818
7.170445	0.401128
6.980908	0.410604
6.772417	0.370802
6.576562	0.349005
6.376600	0.377435
6.181693	0.417238
5.968780	0.397337
5.782718	0.376488
5.572015	0.355007
5.375213	0.325945
5.188835	0.411868
4.967076	0.388492
4.782278	0.369538
4.568100	0.330683
4.381407	0.318047
4.167861	0.346162
3.979588	0.343951
3.780574	0.360377
3.566397	0.311413
3.386969	0.275401
3.169001	0.305727
2.979464	0.304464
2.777607	0.332578
2.574170	0.289933
2.381790	0.278244
2.174247	0.255816
1.976813	0.264029
1.769901	0.288669
1.574046	0.245075
1.375664	0.245075
1.178861	0.158520
0.987429	0.139566
0.768198	0.053011
0.581188	-0.043963
0.370802	-0.182623
0.179369	-0.328232
-0.021853	-0.483317
-0.217683	-0.698730
-0.428674	-0.890769
-0.623556	-1.067332
-0.819386	-1.154192
-1.029429	-1.279902
-1.218310	-1.445726
-1.416983	-1.538271
-1.624499	-1.655453
-1.826962	-1.691776
-2.024687	-1.725257
-2.222412	-1.788112
-2.427402	-1.932773
-2.607754	-2.001945
-2.832327	-2.025319
-3.029104	-2.092280
-3.209141	-2.087226
-3.437189	-2.230940
-3.614067	-2.317800
-3.831059	-2.399922
-4.018992	-2.405292
-4.233458	-2.413188
-4.423286	-2.500680
-4.621011	-2.591646
-4.827580	-2.720830
-5.012987	-2.735991
-5.229979	-2.740098
-5.416333	-2.772946
-5.619743	-2.898657
-5.828839	-3.032263
-6.016457	-3.076483
-6.223026	-3.088485
-6.422014	-3.067007
-6.628267	-3.157657
-6.816833	-3.297897
-7.031298	-3.389810
-7.224285	-3.402445
-7.420430	-3.341800
-7.625420	-3.397075
-7.819986	-3.531629
-8.021817	-3.680712
-8.220806	-3.711035
-8.432744	-3.702190
-8.614676	-3.674711
-8.828826	-3.771047
-9.017391	-3.958033
-9.208798	-4.021204
-9.375886	-4.016466
-9.469063	-3.944135
-9.498754	-3.929290
-9.434635	-4.010465
-9.381255	-4.062581
-9.374938	-4.050262
-9.396732	-3.967192
-9.229013	-3.853169
-9.010758	-3.839903
-8.826299	-3.879701
-8.622573	-3.879069
-8.422637	-3.719247
-8.222069	-3.604276
-8.024029	-3.522469
-7.827883	-3.573322
-7.620050	-3.557529
-7.415692	-3.482987
-7.225864	-3.344643
-7.020243	-3.232831
-6.828519	-3.246412
-6.616265	-3.236305
-6.429911	-3.213879
-6.219867	-3.069534
-6.016141	-2.955194
-5.824101	-2.896446
-5.628587	-2.914133
-5.420439	-2.895182
-5.223346	-2.768209
-5.028464	-2.694930
-4.815894	-2.575222
-4.635225	-2.600490
-4.416654	-2.569852
-4.234721	-2.511735
-4.022151	-2.414136
-3.816530	-2.284951
-3.618805	-2.264421
-3.421396	-2.222412
-3.230620	-2.198091
-3.015523	-2.091016
-2.828853	-1.992470
-2.616914	-1.932142
-2.415083	-1.865496
-2.232519	-1.857916
-2.013316	-1.774530
-1.826646	-1.667140
-1.619446	-1.581227
-1.429933	-1.490261
-1.215152	-1.448884
-1.025007	-1.339283
-0.826019	-1.195253
-0.612185	-0.969101
-0.432780	-0.804541
-0.219262	-0.656405
-0.024696	-0.479526
0.179053	-0.320652
0.378383	-0.152933
0.578345	-0.032276
0.771357	0.067858
0.971634	0.130405
1.187075	0.213486
1.369978	0.230544
1.580364	0.224226
1.771165	0.253920
1.979656	0.248234
2.177722	0.299093
2.376420	0.272874
2.583015	0.287089
2.771605	0.276665
2.980096	0.285194
3.177530	0.333210
3.369278	0.308570
3.581560	0.343951
3.770781	0.318679
3.992540	0.332262
4.164702	0.348373
4.382039	0.352796
4.577893	0.379963
4.770905	0.342687
4.983187	0.355323
5.180937	0.346478
5.378372	0.396389
5.578018	0.381226
5.777347	0.364800
5.977941	0.371118
6.175059	0.358482
6.381971	0.384701
6.574035	0.408709
6.774628	0.402391
6.975538	0.370170
7.183712	0.385017
7.370090	0.392914
7.587111	0.408393
7.778227	0.432401
7.966817	0.395442
8.178467	0.402075
8.372742	0.398916
8.576494	0.422608
8.780562	0.427031
8.982736	0.419134
9.170377	0.405550
9.371602	0.375856
9.593992	0.424504
9.766788	0.433033
9.988545	0.425136
9.771842	0.420081
9.577566	0.397337
9.378868	0.414395
9.172588	0.418818
8.984631	0.432717
8.770770	0.407761
8.582180	0.394810
8.371795	0.417238
8.176571	0.393230
7.975662	0.428926
7.773489	0.409341
7.586163	0.384385
7.373250	0.379647
7.178342	0.384069
6.970483	0.412184
6.777787	0.396389
6.584459	0.384701
6.376916	0.368275
6.178534	0.391019
5.974150	0.367959
5.778927	0.387228
5.571068	0.374277
5.375529	0.360377
5.178726	0.360377
4.974974	0.372381
4.775328	0.374277
4.575682	0.343635
4.376036	0.360693
4.164387	0.312361
3.989697	0.321838
3.777415	0.343003
3.570504	0.325629
3.384757	0.312677
3.168369	0.289301
2.979148	0.309834
2.775396	0.296250
2.585859	0.298146
2.370102	0.288669
2.176458	0.245707
1.984710	0.268768
1.761688	0.242864
1.578785	0.241916
1.375664	0.217908
1.177598	0.180949
0.972898	0.134512
0.783045	0.038480
0.574238	-0.039225
0.375224	-0.193678
0.186951	-0.325705
-0.026591	-0.505427
-0.213261	-0.679778
-0.422357	-0.859815
-0.624188	-1.033535
-0.827598	-1.184198
-1.024376	-1.309276
-1.222416	-1.423300
-1.417299	-1.557222
-1.616603	-1.607127
-1.836438	-1.686091
-2.018054	-1.751473
-2.231256	-1.802325
-2.420137	-1.919823
-2.610597	-1.969097
-2.830748	-2.045533
-3.019313	-2.101124
-3.230620	-2.145028
-3.423291	-2.231572
-3.621964	-2.291268
-3.818425	-2.368337
-4.021835	-2.375917
-4.229983	-2.480781
-4.417601	-2.520263
-4.629855	-2.588171
-4.824106	-2.682296
-5.016461	-2.707565
-5.225557	-2.784317
-5.415386	-2.815587
-5.629219	-2.911607
-5.822522	-2.954563
-6.028775	-3.039844
-6.219235	-3.091644
-6.415065	-3.122597
-6.630162	-3.208194
-6.819043	-3.272628
-7.029087	-3.338010
-7.227128	-3.374965
-7.423589	-3.418237
-7.615944	-3.458351
-7.824724	-3.552791
-8.023712	-3.633650
-8.219858	-3.649443
-8.436218	-3.721458
-8.610887	-3.729038
-8.828194	-3.834533
-9.020234	-3.898968
-9.228698	-3.957401
-9.385362	-3.975405
-9.430844	-3.983301
-9.456113	-3.987407
-9.423896	-4.018677
-9.422001	-4.025310
-9.409051	-3.999410
-9.401155	-3.969088
-9.221749	-3.904969
-9.021497	-3.870541
-8.828510	-3.864224
-8.615308	-3.772626
-8.432744	-3.695873
-8.215120	-3.597959
-8.032557	-3.587219
-7.822513	-3.571743
-7.624788	-3.504781
-7.415692	-3.442558
-7.223337	-3.337063
-7.024033	-3.277682
-6.828519	-3.272312
-6.624793	-3.233462
-6.417592	-3.146602
-6.228079	-3.056268
-6.008876	-2.993097
-5.827892	-2.941613
-5.631746	-2.939086
-5.414754	-2.868019
-5.225873	-2.753995
-5.022147	-2.694930
-4.820316	-2.627969
-4.624802	-2.624811
-4.426129	-2.564798
-4.223351	-2.490572
-4.013939	-2.377812
-3.831691	-2.321590
-3.617226	-2.293795
-3.420448	-2.210093
-3.230620	-2.192090
-3.023103	-2.060063
-2.830748	-2.000366
-2.609965	-1.928983
-2.422664	-1.907189
-2.224307	-1.842439
-2.020897	-1.739154
-1.828541	-1.674720
-1.620709	-1.568593
-1.427090	-1.543956
-1.211046	-1.448884
-1.026902	-1.341178
-0.822229	-1.175354
-0.623240	-0.979208
-0.422673	-0.845286
-0.224632	-0.659879
-0.021853	-0.492792
0.191057	-0.300121
0.365431	-0.169673
0.581820	-0.013957
0.770725	0.070069
0.983006	0.134512
1.180125	0.216013
1.382298	0.200850
1.570572	0.232124
1.775587	0.233387
1.991976	0.270663
2.166034	0.272874
2.387476	0.282351
2.573854	0.296566
2.773500	0.255184
2.985466	0.308570
3.171528	0.319627
3.378755	0.329735
3.571451	0.328156
3.783417	0.313309
3.986854	0.326892
4.175759	0.343319
4.382354	0.388176
4.570944	0.344582
4.783541	0.327840
4.978133	0.351216
5.176199	0.351216
5.374581	0.399864
5.570436	0.380279
5.773241	0.370170
5.972887	0.348373
6.183273	0.370170
6.370283	0.392283
6.585723	0.391651
6.779051	0.401128
6.973326	0.348689
7.177711	0.378699
7.372618	0.399232
7.582688	0.429558
7.775700	0.410604
7.977557	0.410289
8.174359	0.384069
8.378112	0.375224
8.578390	0.439351
8.772981	0.411868
8.983999	0.448196
9.165639	0.375540
9.378236	0.377435
9.581673	0.430822
9.769946	0.431769
9.979701	0.439667
9.771210	0.392914
9.582305	0.401759
9.363705	0.407761
9.181434	0.444089
8.976418	0.445037
8.780562	0.388492
8.585024	0.405550
8.372426	0.366063
8.177835	0.405234
7.971555	0.429242
7.784861	0.413763
7.575738	0.375540
7.376093	0.354375
7.188767	0.382490
6.969851	0.384069
6.778419	0.410604
6.577510	0.378699
6.383550	0.363220
6.174112	0.348689
5.978257	0.379015
5.783665	0.393230
5.575806	0.372381
5.378372	0.375224
5.170513	0.325629
4.983819	0.347110
4.769326	0.372065
4.578525	0.367011
4.370982	0.359429
4.174180	0.300357
3.981799	0.319311
3.772361	0.322470
3.580928	0.346794
3.370542	0.332894
3.186059	0.293091
2.970303	0.284246
2.781713	0.268452
2.581436	0.318995
2.369154	0.289617
2.190358	0.275401
1.975233	0.254552
1.781274	0.214118
1.573730	0.238126
1.379455	0.224858
1.175703	0.206536
0.973846	0.118717
0.790626	0.065015
0.567920	-0.054702
0.373329	-0.202838
0.184108	-0.326969
-0.019642	-0.490265
-0.220526	-0.651351
-0.424568	-0.828862
-0.622924	-1.034799
-0.827914	-1.240736
-1.014584	-1.341178
-1.223996	-1.418878
-1.425195	-1.506054
-1.618182	-1.587228
-1.827278	-1.726836
-2.025950	-1.794113
-2.229992	-1.857284
-2.415083	-1.860443
-2.631444	-1.932457
-2.820009	-2.054061
-3.011417	-2.135552
-3.235042	-2.224307
-3.415710	-2.202829
-3.633966	-2.226834
-3.812740	-2.322854
-4.030047	-2.455828
-4.223035	-2.525632
-4.420760	-2.548374
-4.630803	-2.551217
-4.814630	-2.580591
-5.029727	-2.736939
-5.212923	-2.853489
-5.430231	-2.900867
-5.622902	-2.900552
-5.825365	-2.865492
-6.025301	-3.010153
-6.218920	-3.133021
-6.424225	-3.218617
-6.621318	-3.232515
-6.819675	-3.193665
-7.018979	-3.221776
-7.229970	-3.395496
-7.420746	-3.514889
-7.618471	-3.536683
-7.829778	-3.536367
-8.021502	-3.493726
-8.227123	-3.596379
-8.423901	-3.785892
-8.621625	-3.876226
-8.812717	-3.876226
-9.027498	-3.806422
-9.229329	-3.855696
-9.366410	-3.990566
-9.351881	-4.078373
-9.374622	-4.077110
-9.455797	-4.002568
-9.527181	-3.908759
-9.455482	-3.944135
-9.348091	-4.035101
-9.218274	-4.032574
-9.036026	-3.925500
-8.818087	-3.745147
-8.613413	-3.657655
-8.434008	-3.735671
-8.219227	-3.733776
-8.032241	-3.684187
-7.821881	-3.517731
-7.626368	-3.392653
-7.411902	-3.400865
-7.226496	-3.433714
-7.016768	-3.418237
-6.825045	-3.289685
-6.624793	-3.146918
-6.416960	-3.051530
-6.228079	-3.099856
-6.011087	-3.082800
-5.830102	-3.000678
-5.624166	-2.899604
-5.427072	-2.739466
-5.224294	-2.731254
-5.017409	-2.757154
-4.825369	-2.739466
-4.619748	-2.606491
-4.430867	-2.502575
-4.217981	-2.408766
-4.020888	-2.402449
-3.832639	-2.427086
-3.611856	-2.324749
-3.432135	-2.213252
-3.216406	-2.076487
-3.029104	-2.065432
-2.815587	-2.049324
-2.627969	-1.992470
-2.416031	-1.911295
-2.216095	-1.766950
-2.027530	-1.706621
-1.819381	-1.695567
-1.621972	-1.642819
-1.423300	-1.569856
-1.218310	-1.427090
-1.021533	-1.277691
-0.825387	-1.158614
-0.628610	-1.060067
-0.415724	-0.874029
-0.227475	-0.675356
-0.022801	-0.488370
0.186635	-0.302964
0.374277	-0.184518
0.585610	-0.031645
0.775779	0.065963
0.990588	0.143357
1.168121	0.167997
1.387036	0.209063
1.570256	0.260870
1.777799	0.245391
1.973022	0.290564
2.169825	0.239073
2.383054	0.268768
2.572275	0.282351
2.783609	0.303832
2.975041	0.330999
3.178162	0.298146
3.375281	0.304780
3.577137	0.297514
3.786576	0.369222
3.971375	0.347741
4.183341	0.357534
4.376984	0.346162
4.568732	0.306675
4.786068	0.363852
4.972763	0.380594
5.183148	0.406182
5.365104	0.358798
5.588442	0.334474
5.773557	0.339844
5.980468	0.375224
6.181061	0.422608
6.370283	0.394810
6.583196	0.363852
6.772733	0.353112
6.977433	0.388492
7.175499	0.425136
7.389992	0.434297
7.571316	0.400496
7.778227	0.369854
7.983243	0.398600
8.168989	0.420713
8.381587	0.445037
8.574599	0.424188
8.785933	0.392914
8.977050	0.378067
9.169114	0.399864
9.375710	0.457357
9.569036	0.429874
9.784793	0.411552
9.967065	0.389439
9.781950	0.383122
9.572512	0.451671
9.369707	0.447564
9.181749	0.444089
8.977050	0.372381
8.782142	0.372065
8.576179	0.413132
8.369899	0.435876
8.175940	0.439351
7.981032	0.385017
7.779175	0.367327
7.571000	0.350900
7.384622	0.418186
7.181185	0.419450
6.974274	0.386281
6.776524	0.365116
6.578457	0.342371
6.379128	0.381542
6.180429	0.394494
5.988997	0.407130
5.770713	0.360061
5.579281	0.336685
5.374897	0.367643
5.171461	0.376172
4.980660	0.401759
4.774064	0.364168
4.575998	0.334158
4.376984	0.295619
4.181445	0.351216
3.972322	0.355323
3.776467	0.330367
3.587562	0.338264
3.370858	0.273822
3.187639	0.297198
2.965249	0.311729
2.793086	0.322470
2.573854	0.306043
2.376420	0.258975
2.182776	0.254868
1.967968	0.250762
1.784117	0.275717
1.566149	0.242548
1.384825	0.211275
1.170648	0.173683
0.982059	0.102607
0.778938	0.067542
0.571079	-0.060703
0.370802	-0.195889
0.178737	-0.338024
-0.017431	-0.481106
-0.230001	-0.710100
-0.416671	-0.895191
-0.630189	-1.070806
-0.827914	-1.210414
-1.015216	-1.278954
-1.225575	-1.441935
-1.420141	-1.558486
-1.623868	-1.655453
-1.818118	-1.697462
-2.027845	-1.727784
-2.220201	-1.798219
-2.422348	-1.896450
-2.628285	-2.037321
-2.814955	-2.070802
-3.029104	-2.080593
-3.227145	-2.109968
-3.422659	-2.185773
-3.616910	-2.338646
-3.820004	-2.395184
-4.026258	-2.442247
-4.217665	-2.416031
-4.434973	-2.476675
-4.623538	-2.627337
-4.819368	-2.707565
-5.027832	-2.797583
-5.215765	-2.734096
-5.431494	-2.767893
-5.614374	-2.868335
-5.825996	-3.035106
-6.016773	-3.108384
-6.222394	-3.108384
-6.425804	-3.085326
-6.620055	-3.107752
-6.830414	-3.298528
-7.023085	-3.385072
-7.231549	-3.444769
-7.416640	-3.404971
-7.625420	-3.370859
-7.823777	-3.514889
-8.022449	-3.678501
-8.226807	-3.764098
-8.423901	-3.735039
-8.621942	-3.712614
-8.813349	-3.720194
-9.027814	-3.933712
-9.219853	-4.056263
-9.333878	-4.058790
-9.444742	-3.982985
-9.521495	-3.900547
-9.475696	-3.964034
-9.371148	-4.057527
-9.356935	-4.074583
-9.363252	-4.015203
-9.226171	-3.829480
-9.033184	-3.802001
-8.811769	-3.840219
-8.625416	-3.859170
-8.421373	-3.800421
-8.224912	-3.615646
-8.022133	-3.496569
-7.824724	-3.506992
-7.614997	-3.580586
-7.419483	-3.504466
-7.233129	-3.385072
-7.018979	-3.241990
-6.828203	-3.172818
-6.631426	-3.232199
-6.419803	-3.211037
-6.222078	-3.125756
-6.017405	-2.984885
-5.827576	-2.865808
-5.618480	-2.872125
