# Configuration automatically generated by WRITE_CONFIG()
connection eth
3.585983	0.535067
3.372122	0.526538
3.179741	0.534119
2.969355	0.538858
2.778871	0.492105
2.582384	0.492737
2.370734	0.458936
2.183408	0.475363
1.962913	0.437140
1.782537	0.425767
1.565833	0.394178
1.379455	0.352796
1.180125	0.332894
0.973530	0.245707
0.782729	0.165154
0.578029	0.052695
0.379331	-0.097027
0.170208	-0.287487
-0.018379	-0.482685
-0.228106	-0.705678
-0.422357	-0.932462
-0.621661	-1.102392
-0.830125	-1.283692
-1.016163	-1.401822
-1.223996	-1.493104
-1.420773	-1.588808
-1.624183	-1.660507
-1.817486	-1.748630
-2.028161	-1.814644
-2.226202	-1.892660
-2.411293	-1.950145
-2.631128	-2.045218
-2.818745	-2.134604
-3.027209	-2.179771
-3.223039	-2.258419
-3.430871	-2.311483
-3.621016	-2.378128
-3.821899	-2.446985
-4.028784	-2.559745
-4.214822	-2.601121
-4.428656	-2.654501
-4.630803	-2.729990
-4.812735	-2.786528
-5.024990	-2.860438
-5.220819	-2.932137
-5.421387	-3.004468
-5.621954	-3.050583
-5.832945	-3.124492
-6.017720	-3.193980
-6.219235	-3.250203
-6.424225	-3.330745
-6.621634	-3.372438
-6.826940	-3.447612
-7.012978	-3.495622
-7.230602	-3.581850
-7.418220	-3.644073
-7.625420	-3.713561
-7.821566	-3.771363
-8.020870	-3.810213
-8.226175	-3.905601
-8.427375	-3.943819
-8.626047	-4.052157
-8.818719	-4.076478
-9.030972	-4.145334
-9.184478	-4.176604
-9.214800	-4.201241
-9.219538	-4.217665
-9.233436	-4.226509
-9.241648	-4.224614
-9.243227	-4.207874
-9.245754	-4.197766
-9.210378	-4.199030
-9.175950	-4.196503
-9.029710	-4.166181
-8.818719	-4.059422
-8.624784	-4.000041
-8.423268	-3.929922
-8.229965	-3.868646
-8.020238	-3.809581
-7.829778	-3.756517
-7.622577	-3.684187
-7.418851	-3.590694
-7.228075	-3.564478
-7.015189	-3.504150
-6.826624	-3.448243
-6.621318	-3.384757
-6.416329	-3.325692
-6.219552	-3.216722
-6.026564	-3.180083
-5.822522	-3.132705
-5.618164	-3.046792
-5.429915	-2.995308
-5.219240	-2.909711
-5.027516	-2.860122
-4.811156	-2.777368
-4.630803	-2.721146
-4.420128	-2.663977
-4.223666	-2.598911
-4.025941	-2.533844
-3.808634	-2.425822
-3.621648	-2.394868
-3.420132	-2.276107
-3.235042	-2.251471
-3.018049	-2.169348
-2.826010	-2.080277
-2.624179	-2.031320
-2.410661	-1.954883
-2.230624	-1.890765
-2.012053	-1.810538
-1.832647	-1.742945
-1.617235	-1.662086
-1.429617	-1.589439
-1.220837	-1.513950
-1.018374	-1.372131
-0.830757	-1.268847
-0.622609	-1.115026
-0.422357	-0.931830
-0.224948	-0.708521
-0.027539	-0.488686
0.184739	-0.256849
0.368275	-0.096395
0.578661	0.061856
0.777991	0.209379
0.977320	0.272874
1.176966	0.330367
1.375348	0.341108
1.576258	0.375540
1.767058	0.417238
1.979656	0.460516
2.172036	0.481365
2.367891	0.442510
2.589965	0.480733
2.770973	0.478206
2.983886	0.521800
3.170264	0.558443
3.379387	0.553073
3.576190	0.541069
3.777731	0.515166
3.983063	0.562866
4.160912	0.591612
4.383302	0.619727
4.569364	0.620043
4.777539	0.583399
4.975605	0.593508
5.172724	0.593192
5.382478	0.664268
5.572647	0.648158
5.776084	0.653212
5.974150	0.615620
6.185800	0.588138
6.370283	0.655739
6.583827	0.674061
6.779367	0.702807
6.976801	0.657950
7.180553	0.667743
7.375777	0.632679
7.582057	0.686065
7.771594	0.710705
7.976925	0.718602
8.170885	0.693647
8.382218	0.656687
8.574599	0.677852
8.770138	0.698701
8.985579	0.744822
9.167534	0.739767
9.375393	0.688592
9.574408	0.697437
9.777212	0.677536
9.978121	0.747349
9.781319	0.729027
9.575987	0.752719
9.364337	0.682906
9.181118	0.683222
8.978945	0.713548
8.771086	0.704071
8.581233	0.731870
8.376217	0.689856
8.175940	0.681958
7.974082	0.649421
7.782650	0.676272
7.572896	0.675641
7.375145	0.683538
7.179290	0.677852
6.972694	0.638681
6.782210	0.644051
6.576878	0.639628
6.391448	0.657634
6.172532	0.656055
5.981416	0.644999
5.771345	0.630783
5.570752	0.603301
5.374897	0.634890
5.174619	0.611198
4.984450	0.650369
4.763324	0.583715
4.584527	0.592560
4.371298	0.571395
4.183024	0.544544
3.973586	0.585294
3.775204	0.545492
3.585351	0.554021
3.370226	0.508848
3.180689	0.542965
2.963669	0.498739
2.784873	0.501582
2.576698	0.499687
2.372629	0.473152
2.180881	0.461148
1.974601	0.421977
1.777167	0.423872
1.564569	0.384069
1.390511	0.366379
1.170332	0.315836
0.975741	0.258975
0.779886	0.182844
0.578661	0.029635
0.375856	-0.106186
0.176842	-0.264114
-0.020590	-0.493740
-0.228422	-0.742317
-0.417619	-0.923618
-0.631137	-1.128608
-0.825387	-1.305802
-1.007635	-1.397716
-1.230629	-1.506054
-1.418246	-1.576173
-1.627026	-1.681037
-1.819381	-1.741681
-2.029741	-1.841807
-2.224623	-1.911927
-2.420137	-1.952356
-2.630812	-2.053746
-2.812428	-2.105546
-3.033842	-2.207567
-3.219565	-2.265052
-3.432135	-2.322222
-3.618805	-2.386656
-3.823479	-2.439720
-4.021204	-2.523421
-4.222087	-2.590383
-4.431815	-2.678822
-4.619432	-2.727463
-4.832634	-2.795688
-5.013303	-2.883496
-5.227136	-2.941613
-5.424861	-3.038580
-5.624166	-3.065112
-5.829471	-3.139022
-6.015509	-3.188927
-6.223026	-3.260626
-6.416329	-3.320638
-6.629847	-3.392021
-6.818727	-3.452981
-7.026560	-3.487725
-7.218915	-3.590694
-7.417272	-3.625754
-7.615944	-3.713877
-7.822829	-3.779259
-8.027819	-3.844957
-8.223017	-3.889176
-8.432428	-3.959296
-8.617835	-4.030364
-8.825036	-4.072372
-9.032867	-4.169971
-9.176581	-4.182921
-9.236594	-4.180394
-9.253334	-4.189554
-9.252071	-4.199030
-9.245122	-4.217349
-9.241016	-4.211664
-9.243858	-4.194923
-9.226171	-4.183237
-9.190795	-4.178499
-9.019602	-4.153231
-8.821245	-4.067318
-8.624152	-4.031311
-8.420110	-3.931817
-8.230597	-3.880964
-8.023081	-3.816846
-7.817144	-3.780838
-7.616892	-3.700927
-7.419483	-3.625438
-7.223653	-3.568900
-7.023085	-3.469406
-6.825676	-3.449823
-6.618792	-3.381282
-6.428647	-3.321586
-6.220183	-3.212300
-6.028775	-3.164606
-5.820943	-3.091012
-5.634273	-3.030368
-5.422650	-2.995940
-5.218924	-2.911291
-5.021199	-2.868335
-4.819368	-2.757469
-4.632382	-2.735044
-4.412548	-2.661450
-4.229036	-2.588487
-4.022783	-2.535108
-3.815266	-2.436561
-3.615962	-2.395816
-3.426765	-2.291268
-3.221144	-2.274212
-3.016470	-2.154187
-2.832011	-2.106493
-2.621020	-2.042691
-2.417610	-1.934668
-2.230624	-1.886974
-2.025003	-1.810538
-1.828225	-1.744524
-1.615655	-1.660823
-1.425827	-1.588492
-1.210730	-1.499105
-1.026902	-1.398663
-0.822229	-1.290325
-0.623556	-1.082177
-0.425199	-0.916353
-0.220526	-0.717365
-0.024064	-0.499425
0.186003	-0.264429
0.370170	-0.104291
0.580872	0.059645
0.780202	0.185687
0.973530	0.260238
1.183916	0.362588
1.375032	0.356271
1.576889	0.390703
1.769901	0.382174
1.973654	0.437771
2.178670	0.466202
2.381790	0.481365
2.575750	0.502846
2.768762	0.459252
2.980412	0.492105
3.166790	0.521168
3.386021	0.571079
3.568608	0.570447
3.782154	0.547703
3.979904	0.554337
4.166914	0.538542
4.388672	0.594771
4.568100	0.614357
4.785120	0.624150
4.968024	0.595087
5.185044	0.603932
5.368263	0.607723
5.580229	0.624466
5.777347	0.662689
5.976361	0.652264
6.180114	0.641208
6.377864	0.604880
6.584144	0.649105
6.768311	0.663005
6.991333	0.694910
7.175183	0.697437
7.369143	0.643419
7.586795	0.667427
7.775384	0.674693
7.983875	0.704387
8.170569	0.713864
8.382535	0.711337
8.566070	0.672797
8.790987	0.660793
8.992212	0.702807
9.160584	0.712600
9.385186	0.729975
9.570300	0.721445
9.780055	0.685117
9.974647	0.725552
9.778159	0.707546
9.573460	0.741347
9.381395	0.698701
9.180170	0.713232
8.971995	0.697437
8.776772	0.680379
8.575231	0.699017
8.374638	0.703123
8.174676	0.722709
7.970607	0.661425
7.781070	0.674377
7.572264	0.647210
7.379883	0.670270
7.174236	0.689540
6.981540	0.656371
6.774944	0.651948
6.579089	0.661741
6.379128	0.652580
6.176007	0.629204
5.985522	0.655107
5.771345	0.634890
5.584335	0.615305
5.365736	0.636154
5.183148	0.623518
4.971499	0.614673
4.776591	0.591928
4.582316	0.596035
4.365928	0.560655
4.180182	0.584031
3.979588	0.560339
3.775836	0.542965
3.581560	0.557812
3.378755	0.514218
3.175003	0.540437
2.968092	0.494317
2.788347	0.506321
2.573223	0.490842
2.377684	0.451039
2.178038	0.465570
1.971758	0.429874
1.772744	0.438719
1.569940	0.382174
1.381350	0.391967
1.171912	0.309834
0.985218	0.258343
0.771989	0.178737
0.572659	0.037532
0.381542	-0.105555
0.171156	-0.283697
-0.017747	-0.486159
-0.220526	-0.718944
-0.424252	-0.930567
-0.632400	-1.134609
-0.819386	-1.292220
-1.024376	-1.392662
-1.226207	-1.522794
-1.421089	-1.545851
-1.627342	-1.674720
-1.818118	-1.735680
-2.032268	-1.818434
-2.222096	-1.899293
-2.426454	-1.974782
-2.621020	-2.055641
-2.817482	-2.092280
-3.029104	-2.215463
-3.215143	-2.246733
-3.437504	-2.350965
-3.611540	-2.385393
-3.829480	-2.458671
-4.024046	-2.537635
-4.221456	-2.592909
-4.426761	-2.681664
-4.625117	-2.715777
-4.826949	-2.806427
-5.017093	-2.851594
-5.231874	-2.939086
-5.412859	-2.988675
-5.624166	-3.060690
-5.828523	-3.147234
-6.011403	-3.183241
-6.223341	-3.237884
-6.422962	-3.286526
-6.625741	-3.401497
-6.823149	-3.449507
-7.037299	-3.510151
-7.221126	-3.559108
-7.415061	-3.597959
-7.627947	-3.687345
-7.820934	-3.741988
-8.030977	-3.825690
-8.220806	-3.880648
-8.437166	-3.952663
-8.613097	-3.997514
-8.826931	-4.080900
-9.022129	-4.169655
-9.173107	-4.192397
-9.236910	-4.196503
-9.242279	-4.187975
-9.261863	-4.189554
-9.256177	-4.206295
-9.246386	-4.207242
-9.235962	-4.203452
-9.224276	-4.189870
-9.193638	-4.174393
-9.016128	-4.118803
-8.827878	-4.082163
-8.614045	-4.018045
-8.435587	-3.947609
-8.221753	-3.886334
-8.027819	-3.801053
-7.824409	-3.755254
-7.620050	-3.684187
-7.424852	-3.627333
-7.219863	-3.546474
-7.031929	-3.476039
-6.812726	-3.408130
-6.632373	-3.356330
-6.419803	-3.318743
-6.222710	-3.234726
-6.024037	-3.187979
-5.823154	-3.104909
-5.629219	-3.028473
-5.423282	-2.993413
-5.229032	-2.933400
-5.013618	-2.869282
-4.831686	-2.784317
-4.625749	-2.746099
-4.416654	-2.637129
-4.232194	-2.601121
-4.018045	-2.530370
-3.823795	-2.450143
-3.624806	-2.389183
-3.422659	-2.302323
-3.221144	-2.245469
-3.019629	-2.150081
-2.829169	-2.117232
-2.610281	-2.020897
-2.426454	-1.932457
-2.219885	-1.895818
-2.024687	-1.802957
-1.827910	-1.743892
-1.622288	-1.655137
-1.418246	-1.579332
-1.225259	-1.483312
-1.025639	-1.412561
-0.816543	-1.298221
-0.629557	-1.115342
-0.422673	-0.901192
-0.221157	-0.681673
-0.025012	-0.505111
0.179369	-0.266640
0.373961	-0.092920
0.576134	0.065331
0.767882	0.161363
0.983006	0.256132
1.182336	0.347425
1.375348	0.361009
1.574994	0.428611
1.772744	0.382490
1.978392	0.425767
2.171088	0.434613
2.382106	0.488946
2.574486	0.535383
2.781713	0.494633
2.973778	0.507584
3.171528	0.474415
3.383178	0.551494
3.582192	0.533804
3.783733	0.595087
3.977377	0.587506
4.173863	0.538858
4.377616	0.566657
4.575050	0.585926
4.775012	0.638997
4.974342	0.639628
5.185044	0.617516
5.367315	0.591296
5.579913	0.604564
5.774189	0.660162
5.972255	0.646262
6.183904	0.667743
6.377864	0.642156
6.583196	0.645630
6.780630	0.626361
6.977117	0.682274
7.166338	0.693331
7.382095	0.683538
7.580477	0.681643
7.770330	0.654476
7.981348	0.680063
8.174992	0.684486
8.379060	0.727763
8.574599	0.691751
8.787512	0.682590
8.973890	0.693962
9.167534	0.672482
9.382659	0.723025
9.567142	0.719866
9.792375	0.728395
9.968644	0.705335
9.791743	0.703123
9.573460	0.711337
9.374762	0.709757
9.174800	0.736608
8.974206	0.696174
8.781826	0.720182
8.568597	0.691119
8.380639	0.711653
8.166146	0.692383
7.976294	0.692699
7.782018	0.679431
7.575738	0.667111
7.378620	0.684801
7.176763	0.646262
6.979012	0.676272
6.775892	0.661425
6.588250	0.652580
6.369651	0.652264
6.178534	0.637101
5.981416	0.647842
5.765343	0.654476
5.578965	0.638681
5.366368	0.612146
5.180937	0.626045
4.969287	0.596983
4.786384	0.591296
4.566837	0.603616
4.371614	0.551178
4.184920	0.575818
3.968216	0.572975
3.778995	0.538858
3.576190	0.544544
3.379071	0.541069
3.172160	0.520536
2.975041	0.509164
2.781082	0.522747
2.566273	0.466518
2.384949	0.482944
2.173615	0.457357
1.972706	0.422608
1.774956	0.427979
1.572467	0.397021
1.381350	0.356271
1.178546	0.313625
0.979848	0.257711
0.765355	0.159152
0.580872	0.054275
0.369538	-0.104291
0.182528	-0.293488
-0.019958	-0.492792
-0.222737	-0.724314
-0.423304	-0.923934
-0.626715	-1.154824
-0.824755	-1.263793
-1.026902	-1.409402
-1.215783	-1.513950
-1.427090	-1.580280
-1.619446	-1.682616
-1.824435	-1.725257
-2.024055	-1.826330
-2.218622	-1.891712
-2.429612	-1.972887
-2.620704	-2.050271
-2.824115	-2.083436
-3.022471	-2.186404
-3.223671	-2.224307
-3.430240	-2.349701
-3.618173	-2.379708
-3.831375	-2.483939
-4.016782	-2.519315
-4.222087	-2.582486
-4.429604	-2.672189
-4.621643	-2.729674
-4.820316	-2.819693
-5.019936	-2.864228
-5.219872	-2.931190
-5.417912	-2.984885
-5.634904	-3.078378
-5.821575	-3.150393
-6.024985	-3.193980
-6.223658	-3.247044
-6.419487	-3.294738
-6.622582	-3.373702
-6.818727	-3.449191
-7.030034	-3.536367
-7.220810	-3.561635
-7.429906	-3.635545
-7.620366	-3.701559
-7.819355	-3.735355
-8.031609	-3.837692
-8.223017	-3.887597
-8.434323	-3.968456
-8.611518	-4.003831
-8.828194	-4.078057
-9.020550	-4.141544
-9.177214	-4.196503
-9.215748	-4.204083
-9.232488	-4.202504
-9.265337	-4.194292
-9.254598	-4.200925
-9.251123	-4.208505
-9.227750	-4.207874
-9.221117	-4.195240
-9.185110	-4.172182
-9.024024	-4.109959
-8.828510	-4.066371
-8.606780	-3.999410
-8.432428	-3.968140
-8.216068	-3.883175
-8.030029	-3.821899
-7.820934	-3.762203
-7.624473	-3.684503
-7.412218	-3.645337
-7.227128	-3.579323
-7.024349	-3.511098
-6.819991	-3.432135
-6.622266	-3.399286
-6.420119	-3.287158
-6.230922	-3.240727
-6.018036	-3.185452
-5.819679	-3.083747
-5.630483	-3.038896
-5.413175	-2.960564
-5.227452	-2.910975
-5.018356	-2.832327
-4.829475	-2.793161
-4.619432	-2.715145
-4.427077	-2.629864
-4.229668	-2.605543
-4.014571	-2.504786
-3.826005	-2.440667
-3.615330	-2.375917
-3.427397	-2.303586
-3.226514	-2.231888
-3.024683	-2.174402
-2.819377	-2.107757
-2.619441	-2.020265
-2.429612	-1.965938
-2.222096	-1.873077
-2.029425	-1.802957
-1.823488	-1.744208
-1.626710	-1.664613
-1.423932	-1.591966
-1.212625	-1.504475
-1.017111	-1.418246
-0.822545	-1.282745
-0.622293	-1.155771
-0.415092	-0.901192
-0.225579	-0.698730
-0.017115	-0.478263
0.174315	-0.272958
0.370802	-0.106186
0.583715	0.065647
0.773884	0.165786
0.982059	0.265924
1.176966	0.308254
1.384509	0.364168
1.566149	0.411236
1.791066	0.412816
1.976813	0.446932
2.171088	0.425452
2.386529	0.459252
2.568168	0.485788
2.781398	0.508848
2.972514	0.530013
3.175003	0.509480
3.373701	0.529381
3.580297	0.540121
3.779310	0.586242
3.974849	0.575502
4.180497	0.575502
4.376036	0.583715
4.572523	0.572975
4.778171	0.600773
4.977501	0.620991
5.175251	0.643735
5.375529	0.606459
5.579281	0.636470
5.769134	0.614041
5.982048	0.633942
6.176639	0.662689
6.382918	0.662057
6.580037	0.663005
6.777787	0.638681
6.977433	0.662689
7.178974	0.647210
7.385885	0.701860
7.566262	0.697121
7.780438	0.668375
7.978505	0.693015
8.173097	0.679747
8.380639	0.703123
8.574283	0.699333
8.781195	0.715443
8.973259	0.691119
9.180170	0.691751
9.375393	0.714812
9.570617	0.699964
9.779107	0.747665
9.976226	0.704387
9.780055	0.720814
9.564930	0.721445
9.384870	0.689540
9.173852	0.710389
8.976733	0.714812
8.777404	0.699964
8.575863	0.675325
8.375269	0.711968
8.167726	0.666795
7.979768	0.685433
7.772857	0.677852
7.579529	0.664584
7.380515	0.673429
7.176131	0.665848
6.977749	0.653212
6.772101	0.638681
6.578773	0.669954
6.370283	0.641208
6.190854	0.651001
5.969096	0.655423
5.777663	0.604880
5.583072	0.642787
5.369211	0.608671
5.181253	0.623518
4.973394	0.604248
4.782593	0.617516
4.564626	0.570763
4.386461	0.575502
4.173548	0.584979
3.971691	0.544228
3.787208	0.576134
3.569240	0.543280
3.380967	0.517377
3.176898	0.517693
2.973462	0.505373
2.776975	0.498739
2.579541	0.496528
2.376736	0.484208
2.168877	0.430190
1.980603	0.446301
1.769585	0.400180
1.576573	0.399232
1.385773	0.375540
1.175387	0.312045
0.973530	0.261502
0.776411	0.159468
0.585610	0.052063
0.369222	-0.120084
0.189794	-0.277695
-0.031013	-0.513323
-0.213261	-0.705362
-0.428674	-0.919196
-0.624188	-1.153560
-0.822860	-1.284324
-1.024691	-1.419510
-1.217994	-1.495631
-1.426458	-1.596388
-1.617866	-1.666192
-1.829489	-1.741050
-2.019317	-1.831068
-2.226202	-1.866760
-2.429297	-1.995312
-2.615651	-2.049324
-2.827589	-2.122602
-3.016154	-2.193038
-3.227461	-2.249891
-3.414447	-2.326960
-3.624174	-2.398659
-3.821584	-2.480465
-4.018045	-2.519631
-4.224614	-2.609650
-4.420128	-2.662081
-4.627645	-2.724621
-4.822843	-2.802637
-5.019936	-2.859806
-5.216082	-2.938770
-5.428967	-2.981726
-5.624797	-3.057531
-5.822838	-3.100172
-6.031618	-3.186716
-6.217972	-3.249887
-6.426120	-3.301687
-6.621318	-3.377808
-6.825676	-3.430871
-7.029087	-3.522153
-7.227443	-3.568584
-7.419167	-3.638704
-7.617208	-3.685134
-7.831357	-3.741672
-8.021817	-3.827269
-8.222701	-3.879385
-8.430218	-3.974457
-8.619414	-3.991829
-8.826299	-4.061633
-9.017076	-4.117855
-9.187636	-4.179762
-9.219853	-4.192713
-9.238173	-4.200293
-9.253651	-4.196503
-9.265021	-4.195240
-9.257756	-4.194923
-9.235962	-4.198082
-9.225539	-4.193976
-9.186057	-4.173446
-9.024024	-4.105537
-8.822509	-4.040471
-8.620046	-3.994040
-8.423901	-3.950136
-8.226175	-3.879385
-8.028767	-3.827585
-7.815880	-3.737566
-7.624788	-3.678185
-7.418535	-3.642178
-7.225232	-3.540157
-7.026875	-3.507308
-6.816833	-3.425186
-6.613422	-3.381598
-6.424541	-3.289053
-6.228395	-3.254941
-6.012035	-3.168712
-5.834840	-3.101119
-5.627324	-3.060690
-5.415701	-2.962459
-5.229347	-2.939402
-5.016146	-2.854753
-4.824738	-2.820325
-4.619116	-2.736623
-4.428656	-2.676927
-4.218928	-2.616598
-4.019624	-2.513946
-3.833586	-2.485203
-3.614699	-2.378128
-3.434346	-2.332329
-3.219249	-2.241995
-3.017734	-2.189563
-2.822536	-2.114390
-2.622284	-2.041427
-2.419189	-1.969097
-2.229361	-1.857916
-2.029109	-1.807695
-1.821277	-1.711991
-1.628605	-1.663349
-1.416351	-1.572067
-1.227154	-1.494367
-1.020585	-1.395505
-0.826651	-1.280218
-0.624820	-1.150086
-0.417303	-0.928988
-0.228422	-0.730631
-0.019010	-0.461839
0.173999	-0.290645
0.384701	-0.090078
0.570132	0.073228
0.771041	0.176210
0.983006	0.286458
1.174439	0.313309
1.383562	0.362588
1.568360	0.381542
1.781905	0.432717
1.967652	0.449460
2.181513	0.435876
2.380527	0.479786
2.570380	0.461464
2.795297	0.488315
2.972198	0.525590
3.179741	0.538226
3.369594	0.556548
3.579981	0.541701
3.777415	0.550862
3.977061	0.561286
4.178602	0.606144
4.367507	0.596351
4.578209	0.572027
4.773433	0.598246
4.980344	0.600773
5.176199	0.606459
5.381846	0.620675
5.576122	0.635522
5.772609	0.607091
5.983627	0.643103
6.166846	0.634890
6.392079	0.639944
6.569928	0.663637
6.782842	0.654476
6.975853	0.657950
7.172340	0.667743
7.381147	0.679747
7.573527	0.665532
7.780755	0.700596
7.966185	0.685433
8.181941	0.682906
8.376217	0.707230
8.579337	0.673113
8.777404	0.721445
8.969784	0.701228
9.181118	0.700280
9.371286	0.716391
9.581673	0.711337
9.773106	0.710073
9.985703	0.705966
9.771525	0.725868
9.571564	0.690488
9.380763	0.735029
9.165955	0.733449
8.978312	0.679747
8.777088	0.713232
8.576494	0.710705
8.375269	0.690488
8.188575	0.708178
7.971555	0.698069
7.773173	0.647210
7.587111	0.676588
7.375777	0.653212
7.176763	0.651948
6.977433	0.703123
6.776208	0.645946
6.575930	0.654476
6.378812	0.634574
6.175059	0.655739
5.968464	0.638681
5.785245	0.644367
5.572647	0.643103
5.369211	0.585926
5.191046	0.620675
4.974342	0.574870
4.781962	0.622886
4.574419	0.612462
4.379195	0.571395
4.168809	0.566657
3.979904	0.540753
3.777415	0.566341
3.573979	0.539806
3.384757	0.559075
3.169001	0.497476
2.979464	0.513586
2.776659	0.490526
2.579225	0.481365
2.382422	0.530961
2.178986	0.457041
1.973654	0.447248
1.777483	0.391019
1.576258	0.401128
1.371558	0.348057
1.185495	0.342371
0.967212	0.268452
0.775779	0.150939
0.583399	0.046693
0.372065	-0.118189
0.180317	-0.282433
-0.024696	-0.533853
-0.217999	-0.715470
-0.428358	-0.940042
-0.617871	-1.121027
-0.826335	-1.270426
-1.027850	-1.437197
-1.208519	-1.506054
-1.428038	-1.597336
-1.617866	-1.667140
-1.831384	-1.764739
-2.021528	-1.812117
-2.232519	-1.894555
-2.418874	-1.981099
-2.612176	-2.032899
-2.834854	-2.129551
-3.012680	-2.187984
-3.226198	-2.261578
-3.424554	-2.314957
-3.620068	-2.391710
-3.820952	-2.461198
-4.024362	-2.526264
-4.226825	-2.615651
-4.419812	-2.643762
-4.633646	-2.735360
-4.814946	-2.785897
-5.026253	-2.865808
-5.210080	-2.933716
-5.425493	-2.991834
-5.624166	-3.050898
-5.828207	-3.099856
-6.023406	-3.195876
-6.221762	-3.230304
-6.424857	-3.316216
-6.615633	-3.347486
-6.835783	-3.422343
-7.022769	-3.496885
-7.226811	-3.550264
-7.424537	-3.651970
-7.617839	-3.689240
-7.827567	-3.757781
-8.017395	-3.816530
-8.221753	-3.899600
-8.421689	-3.949821
-8.622889	-4.013307
-8.821877	-4.090060
-9.018970	-4.113433
-9.185741	-4.188291
-9.208483	-4.203452
-9.224591	-4.213559
-9.239437	-4.217349
-9.253334	-4.210084
-9.245122	-4.204083
-9.244175	-4.197134
-9.224908	-4.191449
-9.181952	-4.173130
-9.031920	-4.112170
-8.820930	-4.062896
-8.621309	-3.983617
-8.427691	-3.938134
-8.229334	-3.898336
-8.019607	-3.829796
-7.827567	-3.751464
-7.627631	-3.683871
-7.410007	-3.610277
-7.231865	-3.572374
-7.024664	-3.536367
-6.823781	-3.443821
-6.625424	-3.393285
-6.419171	-3.305161
-6.222710	-3.265995
-6.004455	-3.191454
-5.834209	-3.137758
-5.618796	-3.064480
-5.426756	-2.969092
