# Configuration automatically generated by WRITE_CONFIG()
connection eth
3.587246	0.766618
3.384757	0.747665
3.185743	0.703439
2.981359	0.705966
2.789295	0.687329
2.583647	0.658266
2.386845	0.636785
2.186883	0.604564
1.989764	0.560971
1.786644	0.549598
1.585734	0.518009
1.391775	0.471888
1.184232	0.418502
0.987113	0.328472
0.788731	0.193900
0.588138	0.056170
0.384701	-0.149774
0.191689	-0.379401
-0.007008	-0.586917
-0.214209	-0.720208
-0.413513	-0.814016
-0.619450	-0.883189
-0.814964	-0.936252
-1.009215	-0.952992
-1.210414	-1.000055
-1.414456	-1.091968
-1.611865	-1.165247
-1.812117	-1.219258
-2.013632	-1.262846
-2.217674	-1.285271
-2.408766	-1.335492
-2.605859	-1.430880
-2.811481	-1.489945
-3.011417	-1.542061
-3.216722	-1.543956
-3.416658	-1.564171
-3.605223	-1.610917
-3.814003	-1.703463
-4.008569	-1.769476
-4.210401	-1.823803
-4.413495	-1.843386
-4.614694	-1.862654
-4.811156	-1.949514
-5.011092	-2.020897
-5.210396	-2.086594
-5.411280	-2.108704
-5.609952	-2.118812
-5.816205	-2.154503
-6.010771	-2.243890
-6.208812	-2.348122
-6.409696	-2.412241
-6.612790	-2.435298
-6.812410	-2.401501
-7.017400	-2.436561
-7.215756	-2.527527
-7.408112	-2.601753
-7.611522	-2.645657
-7.809563	-2.653238
-8.012974	-2.642183
-8.211646	-2.707880
-8.416636	-2.848752
-8.604569	-2.929294
-8.800399	-2.954563
-9.004441	-2.925504
-9.205009	-2.921082
-9.412525	-3.016786
-9.614356	-3.130178
-9.807975	-3.190506
-10.005068	-3.198718
-9.804816	-3.093539
-9.610250	-3.028157
-9.409682	-3.064480
-9.209431	-3.051846
-9.008231	-2.988043
-8.806085	-2.910659
-8.609939	-2.784633
-8.417899	-2.757154
-8.210382	-2.796951
-8.013289	-2.810849
-7.812406	-2.763155
-7.609627	-2.673768
-7.406848	-2.556586
-7.212914	-2.533213
-7.015821	-2.538898
-6.811779	-2.502891
-6.615633	-2.442563
-6.410959	-2.331697
-6.213866	-2.222096
-6.010140	-2.199670
-5.815258	-2.201250
-5.612163	-2.179140
-5.414754	-2.112494
-5.212607	-2.027214
-5.008881	-1.963727
-4.810208	-1.978888
-4.614378	-1.976993
-4.411600	-1.950145
-4.211980	-1.864865
-4.008885	-1.756842
-3.814635	-1.682932
-3.607434	-1.663665
-3.416342	-1.641240
-3.216090	-1.554695
-3.011101	-1.490577
-2.813376	-1.398347
-2.609965	-1.363919
-2.410977	-1.373711
-2.214515	-1.350969
-2.016475	-1.290641
-1.814328	-1.216731
-1.612813	-1.135556
-1.410666	-1.100181
-1.208835	-1.072701
-1.013952	-1.035746
-0.816859	-0.964995
-0.617555	-0.876871
-0.415092	-0.795381
-0.206628	-0.731578
-0.012693	-0.589760
0.192005	-0.375294
0.381542	-0.143141
0.587506	0.063120
0.781465	0.225490
0.986481	0.327208
1.188654	0.396705
1.387352	0.456725
1.584787	0.518009
1.784433	0.580872
1.986921	0.606459
2.191937	0.593824
2.396006	0.586874
2.588386	0.630783
2.793086	0.687960
2.979464	0.741663
3.185428	0.753351
3.386969	0.729975
3.585667	0.714180
3.785944	0.757773
3.989697	0.809580
4.186499	0.861387
4.381407	0.856333
4.581368	0.819057
4.785437	0.802946
4.988241	0.843065
5.187255	0.920459
5.378056	0.956471
5.587494	0.939413
5.786508	0.876866
5.980468	0.875602
6.187695	0.944467
6.387973	1.017755
6.588882	1.040499
6.782526	1.019966
6.985331	0.942572
7.187503	0.933727
7.387465	1.028495
7.585531	1.096413
7.789599	1.103678
7.985770	1.067035
8.187943	0.973214
8.385378	0.994063
8.579654	1.093886
8.787196	1.157696
8.987790	1.149483
9.179222	1.101467
9.380763	1.022177
9.580725	1.044606
9.782898	1.168121
9.986966	1.211083
9.783214	1.187075
9.581988	1.118210
9.383607	1.008910
9.186488	1.043974
8.981788	1.159592
8.786880	1.170332
8.585340	1.129898
8.384430	1.041763
8.184468	0.958998
7.981980	1.002908
7.785809	1.095149
7.593112	1.091990
7.387465	1.045238
7.187503	0.961210
6.989121	0.893608
6.786001	0.981111
6.594252	1.043974
6.387973	1.039868
6.188327	0.987113
5.985838	0.897715
5.784929	0.850962
5.582756	0.914457
5.386269	0.951417
5.188519	0.923934
4.985398	0.878445
4.786068	0.799787
4.583895	0.769461
4.387724	0.831693
4.183972	0.856017
3.988117	0.832956
3.792578	0.773568
3.584719	0.712284
3.385389	0.696490
3.180689	0.736924
2.983886	0.743874
2.788979	0.701228
2.586174	0.651001
2.393162	0.578977
2.184672	0.575818
1.993871	0.602037
1.790119	0.588769
1.586682	0.542333
1.389248	0.469361
1.187707	0.373645
0.988693	0.313941
0.789047	0.210327
0.586242	0.059013
0.383437	-0.147563
0.192321	-0.386034
-0.012062	-0.583758
-0.210418	-0.726209
-0.414145	-0.815596
-0.615344	-0.891717
-0.815912	-0.937516
-1.010794	-0.984894
-1.216731	-1.040800
-1.411297	-1.091021
-1.611549	-1.154824
-1.814960	-1.211361
-2.010789	-1.269163
-2.211673	-1.324121
-2.408450	-1.382870
-2.620389	-1.467204
-2.812112	-1.543956
-3.016154	-1.595756
-3.214827	-1.610286
-3.420132	-1.668087
-3.609645	-1.717360
-3.810213	-1.777057
-4.014571	-1.833595
-4.210401	-1.877499
-4.413179	-1.914770
-4.611536	-1.959305
-4.805155	-1.997208
-5.010460	-2.031952
-5.212607	-2.075855
-5.414438	-2.100176
-5.610584	-2.121970
-5.807677	-2.186404
-6.011087	-2.259999
-6.210076	-2.325065
-6.410327	-2.366441
-6.613738	-2.398975
-6.811147	-2.434034
-7.014241	-2.480781
-7.214493	-2.561640
-7.411902	-2.654817
-7.610575	-2.712618
-7.811774	-2.718303
-8.016448	-2.735991
-8.213541	-2.813060
-8.418530	-2.915713
-8.605832	-2.988675
-8.812717	-3.014259
-9.014233	-2.999414
-9.217327	-3.014259
-9.411262	-3.067955
-9.610882	-3.150393
-9.796920	-3.231883
-10.004436	-3.267890
-9.806711	-3.110279
-9.614040	-3.027525
-9.415051	-3.032263
-9.210694	-3.060058
-9.011705	-3.040475
-8.810506	-2.985832
-8.606149	-2.880337
-8.413793	-2.820325
-8.216700	-2.798215
-8.009500	-2.775473
-7.813669	-2.727779
-7.605205	-2.648500
-7.403059	-2.543952
-7.216073	-2.532897
-7.011083	-2.537635
-6.811779	-2.479833
-6.614054	-2.395500
-6.410644	-2.296638
-6.208497	-2.251786
-6.007929	-2.226518
-5.813994	-2.239152
-5.613426	-2.241679
-5.409700	-2.194617
-5.209764	-2.105230
-5.010144	-2.020897
-4.811156	-1.988680
-4.615010	-1.956462
-4.406230	-1.914138
-4.215138	-1.834227
-4.008885	-1.746103
-3.813371	-1.670614
-3.612488	-1.641240
-3.416026	-1.636818
-3.213248	-1.597652
-3.010469	-1.528795
-2.807059	-1.456465
-2.609018	-1.406875
-2.405292	-1.389188
-2.210093	-1.334861
-2.015211	-1.291273
-1.814328	-1.204413
-1.611865	-1.130503
-1.415719	-1.106182
-1.209782	-1.079334
-1.007319	-1.037326
-0.816859	-0.960573
-0.616607	-0.879082
-0.418251	-0.786221
-0.212945	-0.717049
-0.011114	-0.591655
0.190741	-0.380980
0.385965	-0.143141
0.586558	0.060593
0.786836	0.215697
0.983006	0.316468
1.189286	0.421977
1.384825	0.489262
1.576573	0.513586
1.791698	0.549282
1.993239	0.560339
2.189094	0.595403
2.391899	0.648474
2.587438	0.675009
2.794034	0.686381
2.984518	0.708809
3.184796	0.720814
3.386337	0.734397
3.584403	0.782097
3.787524	0.786204
3.984958	0.802314
4.182393	0.820320
4.381722	0.816530
4.585159	0.838327
4.786384	0.870548
4.988557	0.868337
5.188835	0.883815
5.383426	0.898347
5.583388	0.889817
5.785245	0.924250
5.985522	0.960262
6.182009	0.955208
6.393975	0.971634
6.589198	0.987745
6.783789	0.970687
6.985646	1.014596
7.181501	1.019650
7.385570	1.020282
7.588690	1.043027
7.785493	1.039552
7.985138	1.027864
8.182257	1.061980
8.388221	1.068298
8.586919	1.074616
8.784038	1.102415
8.989685	1.075248
9.176695	1.087252
9.378868	1.134004
9.583568	1.115682
9.782898	1.130845
9.984755	1.159276
9.783214	1.105574
9.581041	1.116630
9.378552	1.127055
9.185540	1.106206
8.987158	1.101467
8.786249	1.102099
8.582812	1.047765
8.384114	1.062612
8.181625	1.059453
7.979768	1.045554
7.788336	1.047133
7.587111	1.029127
7.388412	0.995958
7.182133	1.010173
6.980908	1.011437
6.785369	1.000381
6.586355	1.006067
6.388920	0.955524
6.188643	0.927725
5.984574	0.952365
5.786824	0.926145
5.583388	0.923302
5.383426	0.919196
5.186307	0.870232
4.987926	0.861387
4.785120	0.858544
4.586422	0.834852
4.387093	0.825691
4.182709	0.817162
3.993487	0.773884
3.785312	0.768198
3.587562	0.765039
3.385389	0.740399
3.184796	0.741663
2.984834	0.705335
2.788979	0.660478
2.589965	0.656687
2.384633	0.639628
2.186567	0.612146
1.982499	0.594455
1.785696	0.547387
1.579101	0.506321
1.386721	0.471572
1.192445	0.412816
0.990588	0.320890
0.786520	0.213170
0.584347	0.061224
0.383122	-0.147247
0.187898	-0.388560
-0.011114	-0.591655
-0.215156	-0.711995
-0.415724	-0.784642
-0.615344	-0.883189
-0.811174	-0.954572
-1.000055	-1.025323
-1.210414	-1.064489
-1.408455	-1.100181
-1.612497	-1.149138
-1.813696	-1.243894
-2.019001	-1.317804
-2.213568	-1.348758
-2.411293	-1.368341
-2.607123	-1.390135
-2.813376	-1.468151
-3.011417	-1.557538
-3.213248	-1.627342
-3.416026	-1.668087
-3.609645	-1.663981
-3.813056	-1.676299
-4.009833	-1.747682
-4.214822	-1.845597
-4.414443	-1.907505
-4.612799	-1.943828
-4.808313	-1.936563
-5.012671	-1.959621
-5.210396	-2.046165
-5.411280	-2.137131
-5.616585	-2.191774
-5.810520	-2.209778
-6.013930	-2.197775
-6.207865	-2.244206
-6.410644	-2.366126
-6.609000	-2.448564
-6.808304	-2.471305
-7.010451	-2.472885
-7.215125	-2.472569
-7.408112	-2.563535
-7.608680	-2.685139
-7.811774	-2.751153
-8.006341	-2.758101
-8.214489	-2.726516
-8.415689	-2.717988
-8.606464	-2.802321
-8.811769	-2.944455
-9.010442	-3.024998
-9.212274	-3.024683
-9.414104	-2.973514
-9.608671	-2.996256
-9.807028	-3.120070
-10.005068	-3.218933
-9.807028	-3.161763
-9.613409	-3.049951
-9.413789	-2.929610
-9.216379	-2.882548
-9.011074	-2.944455
-8.805768	-2.965302
-8.609939	-2.909711
-8.412213	-2.798846
-8.212277	-2.673768
-8.010447	-2.640919
-7.813037	-2.665872
-7.609943	-2.649763
-7.406217	-2.565114
-7.213546	-2.450459
-7.013926	-2.370863
-6.813674	-2.356966
-6.613738	-2.404976
-6.410959	-2.389815
-6.205970	-2.334224
-6.011719	-2.229361
-5.814310	-2.167137
-5.615953	-2.141869
-5.411595	-2.133341
-5.211344	-2.079014
-5.011408	-1.989311
-4.809577	-1.915717
-4.615010	-1.878130
-4.408757	-1.876235
-4.216402	-1.847177
-4.009833	-1.789691
-3.810844	-1.711675
-3.610593	-1.623552
-3.410657	-1.595125
-3.215143	-1.570172
-3.012048	-1.552800
-2.813060	-1.499737
-2.613440	-1.418246
-2.412241	-1.351917
-2.216727	-1.296326
-2.014895	-1.273585
-1.813696	-1.246105
-1.610602	-1.186093
-1.413193	-1.102392
-1.209782	-1.035430
-1.012373	-0.992474
-0.816543	-0.951729
-0.615028	-0.902456
-0.417303	-0.818123
-0.209471	-0.711995
-0.010798	-0.573967
0.189478	-0.372452
0.390387	-0.140930
0.581820	0.057434
0.787152	0.212854
0.988061	0.341423
1.188338	0.444089
1.386721	0.487683
1.583839	0.490526
1.781590	0.506321
1.983762	0.571711
2.187199	0.638997
2.387161	0.670586
2.587438	0.664268
2.790559	0.640892
2.983571	0.650053
3.182585	0.729975
3.386969	0.784624
3.588826	0.803894
3.791314	0.788415
3.992224	0.744506
4.181761	0.760616
4.387409	0.841801
4.584843	0.902137
4.786384	0.898031
4.982871	0.859176
5.187571	0.812107
5.386901	0.837063
5.586231	0.942572
5.780190	0.983638
5.988681	0.964053
6.189590	0.929936
6.386393	0.880656
6.589198	0.941308
6.784737	1.043342
6.985331	1.067035
7.185608	1.048713
7.387149	0.988377
7.584584	0.941624
7.785809	1.010805
7.986718	1.090727
8.190471	1.112208
8.387273	1.107469
8.585340	1.024389
8.789092	0.983638
8.988106	1.092306
9.178274	1.173807
9.383607	1.182336
9.579778	1.136847
9.784162	1.058505
9.985071	1.040815
9.785741	1.131161
9.582305	1.183600
9.386450	1.167489
9.177327	1.106521
8.986842	1.031654
8.784986	1.015228
8.588498	1.103994
8.383482	1.125791
8.185732	1.109049
7.982927	1.034181
7.788336	0.957419
7.583952	0.981427
7.385570	1.056610
7.182765	1.059453
6.982487	1.033550
6.784421	0.967212
6.589514	0.898347
6.387973	0.937833
6.186116	0.993431
5.990261	0.989956
5.787140	0.964685
5.580544	0.892029
5.384374	0.845592
5.188835	0.873391
4.985398	0.918564
4.786700	0.902453
4.583580	0.850331
4.378880	0.792206
4.183656	0.756826
3.989381	0.795681
3.788787	0.809896
3.585983	0.799787
3.384442	0.751455
3.185112	0.688908
2.985150	0.665848
2.784557	0.692067
2.589333	0.687645
2.385265	0.652264
2.187515	0.604564
1.981235	0.549598
1.785064	0.530013
1.577837	0.523695
1.390195	0.497792
1.190550	0.415975
0.989324	0.316468
0.789047	0.192637
0.590981	0.045430
0.387228	-0.153249
0.192953	-0.392982
-0.005429	-0.585338
-0.214840	-0.715154
-0.413197	-0.795697
-0.617555	-0.882557
-0.814964	-0.955203
-1.007319	-1.016479
-1.211677	-1.061646
-1.409086	-1.102076
-1.610602	-1.164299
-1.813064	-1.227470
-2.016159	-1.293168
-2.210409	-1.353180
-2.408134	-1.379396
-2.604912	-1.427406
-2.809901	-1.503843
-3.012048	-1.578069
-3.212300	-1.640292
-3.413815	-1.676299
-3.610593	-1.677879
-3.812740	-1.711359
-4.012676	-1.774214
-4.213875	-1.838964
-4.412231	-1.900556
-4.617537	-1.934037
-4.809261	-1.933089
-5.008249	-1.969097
-5.212923	-2.038269
-5.410016	-2.113126
-5.611216	-2.178824
-5.814942	-2.193669
-6.006350	-2.205356
-6.215445	-2.234414
-6.414433	-2.328223
-6.617212	-2.440667
-6.813042	-2.511735
-7.014241	-2.525632
-7.215125	-2.521842
-7.408744	-2.572063
-7.612786	-2.654185
-7.813669	-2.755259
-8.020238	-2.798846
-8.212277	-2.804532
-8.419478	-2.823483
-8.605832	-2.896761
-8.813664	-2.986148
-9.010758	-3.030052
-9.214484	-3.031315
-9.414736	-2.999098
-9.609934	-2.999730
-9.809238	-3.093855
-10.004436	-3.172503
-9.807659	-3.132705
-9.612145	-3.044581
-9.417263	-2.930242
-9.213536	-2.879389
-9.010758	-2.900552
-8.809559	-2.906869
-8.601411	-2.892971
-8.408108	-2.818429
-8.207540	-2.715777
-8.007288	-2.674716
-7.811142	-2.683875
-7.604258	-2.671241
-7.398952	-2.603333
-7.210387	-2.493099
-7.015189	-2.419505
-6.812410	-2.403397
-6.611843	-2.423295
-6.415381	-2.403397
-6.209760	-2.342121
-6.009508	-2.239468
-5.817784	-2.166821
-5.614058	-2.134604
-5.413490	-2.128919
-5.211028	-2.102071
-5.008249	-2.043322
-4.807997	-1.964675
-4.614063	-1.900556
-4.412548	-1.892344
-4.213875	-1.882236
-4.015203	-1.860758
-3.808318	-1.781479
-3.613120	-1.669351
-3.420132	-1.602074
-3.213879	-1.581859
-3.012048	-1.543325
-2.813692	-1.496894
-2.614072	-1.433091
-2.411925	-1.352233
-2.217358	-1.318120
-2.015843	-1.290957
-1.815907	-1.247053
-1.610602	-1.180092
-1.405928	-1.081545
-1.206308	-1.012689
-1.005424	-0.970680
-0.817491	-0.928672
-0.616607	-0.873081
-0.413829	-0.807699
-0.211998	-0.713259
-0.009851	-0.581232
0.185055	-0.377821
0.384701	-0.146300
0.586558	0.069438
0.783993	0.220436
0.988377	0.333210
1.184864	0.415659
1.391775	0.464307
1.584471	0.521800
1.786960	0.553705
1.993555	0.560339
2.190358	0.601405
2.392531	0.620991
2.591545	0.639628
2.789611	0.696174
2.990836	0.700912
3.183532	0.728395
3.386021	0.758721
3.583771	0.754930
3.788471	0.769461
3.986854	0.801683
4.182709	0.813687
4.385513	0.830745
4.582948	0.861387
4.787332	0.840854
4.988241	0.857912
5.183780	0.888870
5.381846	0.902137
5.582756	0.914773
5.782402	0.937202
5.986786	0.914457
6.183589	0.938149
6.393027	0.956787
6.588882	0.973530
6.784105	1.018703
6.984067	1.001644
7.184029	0.990588
7.387781	1.023441
7.585531	1.034497
7.785809	1.044922
7.974082	1.081566
8.183520	1.046185
8.379692	1.048713
8.584707	1.079039
8.782142	1.072721
8.985894	1.104942
9.181749	1.124528
9.381711	1.079670
9.585779	1.089779
9.785741	1.121684
9.984123	1.136216
9.784793	1.157696
9.577250	1.148536
9.382343	1.083461
9.181118	1.085357
8.986526	1.096097
8.780878	1.080302
8.587234	1.095465
8.387589	1.078091
8.181625	1.028495
7.981032	1.045870
7.787388	1.033550
7.583320	1.025968
7.381779	1.056294
7.184344	1.003224
6.981540	0.966264
6.787580	0.979848
6.584775	0.980479
6.389236	0.979216
6.183273	0.983638
5.985838	0.931200
5.781770	0.898347
5.584967	0.894556
5.388480	0.892029
5.186624	0.901190
4.986662	0.911614
4.786068	0.844644
4.584527	0.820952
4.385197	0.820320
4.183972	0.810212
3.990644	0.818425
3.787524	0.790626
3.587246	0.732502
3.384442	0.718602
3.191746	0.703123
2.991468	0.700280
2.790559	0.711968
2.587754	0.668691
2.386529	0.620043
2.187515	0.594140
1.983446	0.578029
1.785064	0.562234
1.581312	0.535383
1.387984	0.473468
1.185811	0.400496
0.989956	0.313941
0.785256	0.207484
0.585610	0.054907
0.383753	-0.154512
0.191057	-0.375926
-0.015220	-0.598288
-0.213577	-0.741054
-0.414460	-0.822860
-0.614080	-0.860447
-0.813385	-0.922670
-1.011425	-1.002582
-1.210414	-1.064173
-1.415088	-1.111551
-1.609654	-1.149454
-1.814012	-1.160193
-2.015211	-1.244526
-2.212936	-1.343073
-2.412872	-1.399927
-2.607754	-1.444778
-2.812744	-1.466572
-3.011417	-1.508896
-3.214195	-1.580595
-3.415395	-1.670614
-3.612172	-1.727152
-3.810529	-1.752420
-4.015518	-1.744840
-4.213559	-1.769792
-4.411284	-1.865812
-4.615958	-1.954567
-4.806734	-1.997839
-5.011724	-1.998787
-5.211344	-1.982047
-5.411911	-2.044586
-5.611531	-2.147238
-5.812415	-2.227150
-6.007613	-2.245469
-6.212286	-2.228097
-6.410012	-2.226834
-6.613422	-2.284951
-6.814621	-2.400238
-7.012978	-2.512998
-7.213230	-2.552796
-7.408744	-2.547426
-7.609943	-2.577432
-7.811774	-2.666188
-8.013289	-2.793477
-8.216068	-2.866439
-8.413477	-2.858859
-8.611834	-2.819061
-8.809559	-2.835801
-9.015180	-2.936559
-9.211010	-3.066375
-9.411262	-3.159868
-9.615304	-3.159236
-9.804816	-3.135863
-10.008226	-3.163974
-9.806080	-3.136179
-9.617830	-3.133021
-9.412525	-3.076483
-9.211010	-2.980147
-9.012653	-2.864228
-8.804189	-2.801057
-8.608359	-2.789687
-8.412846	-2.816534
-8.212594	-2.794109
-8.012026	-2.721462
-7.812722	-2.661766
-7.610259	-2.608070
-7.407165	-2.595752
-7.215756	-2.590698
-7.013926	-2.515525
-6.814937	-2.390131
-6.610579	-2.314010
-6.412539	-2.282424
-6.209128	-2.264421
-6.012667	-2.257156
-5.815573	-2.190195
-5.612163	-2.120391
-5.405278	-2.095754
-5.208185	-2.081225
-5.009197	-2.055009
-4.808313	-2.036374
-4.614378	-1.964359
-4.410020	-1.878446
-4.211980	-1.809590
-4.010780	-1.754631
-3.815898	-1.719887
-3.610277	-1.675352
-3.418237	-1.623868
-3.214511	-1.578700
-3.012048	-1.535428
-2.811796	-1.485839
-2.610597	-1.446673
-2.408450	-1.397400
-2.214515	-1.333281
-2.012053	-1.276743
-1.813696	-1.226838
-1.611865	-1.169037
-1.414456	-1.119764
-1.210414	-1.050591
-1.008267	-0.978577
-0.821597	-0.910668
-0.615976	-0.857920
-0.413829	-0.798855
-0.211366	-0.724630
-0.013325	-0.585338
0.193269	-0.377821
0.385017	-0.144405
0.590981	0.069122
0.781465	0.219488
0.986481	0.311413
1.188970	0.399864
1.390195	0.499055
1.585419	0.546755
1.781274	0.581504
1.985974	0.567288
2.186883	0.548335
2.388108	0.608355
2.592176	0.681958
2.788031	0.716391
2.984518	0.724920
3.183216	0.694910
3.386337	0.681011
3.586930	0.753035
3.784681	0.821900
3.988117	0.843065
4.186815	0.824427
4.387409	0.787152
4.583263	0.788099
4.786700	0.872759
4.988241	0.928041
5.187571	0.924882
5.383742	0.900242
5.582440	0.863598
5.787140	0.869600
5.984574	0.948574
6.186116	0.997854
6.389552	1.007646
6.587934	0.982059
6.785053	0.928673
6.984067	0.953628
7.187187	1.032286
7.383358	1.074932
7.588374	1.060401
7.787072	1.013648
7.983875	0.980479
8.180994	1.034181
8.382535	1.104942
8.592605	1.126739
8.784986	1.120737
8.988737	1.074300
9.183961	1.037025
9.379816	1.085041
9.581357	1.152010
9.783214	1.180757
9.986335	1.144429
9.782582	1.091674
9.584831	1.054715
9.378868	1.102731
9.186488	1.145377
8.983367	1.144745
8.785617	1.101783
8.579654	1.049660
8.383799	1.024073
8.184784	1.055978
7.982927	1.086936
7.786757	1.060717
7.582372	1.018703
7.383674	0.975425
7.183712	0.971002
6.985014	1.005435
6.790739	1.020282
6.595516	1.001328
6.385446	0.971634
6.187063	0.922355
5.984890	0.917616
5.785561	0.954576
5.584651	0.954892
5.384058	0.911298
5.188203	0.862650
4.986030	0.846540
4.788280	0.840222
4.579789	0.861387
4.384565	0.854753
4.186815	0.804842
3.990960	0.775147
3.789419	0.749560
3.584403	0.752719
3.385389	0.764091
3.183532	0.738188
2.983886	0.703123
2.789295	0.669639
2.586806	0.638681
2.389056	0.634258
2.187199	0.620359
1.986290	0.584979
1.788223	0.544228
1.584787	0.512955
1.388616	0.469045
1.188022	0.412500
0.986797	0.335737
0.787467	0.212854
0.586874	0.052379
0.384701	-0.156091
0.192321	-0.383191
-0.013325	-0.600499
-0.211682	-0.741686
-0.415724	-0.823492
-0.615028	-0.867396
-0.814964	-0.917933
-1.012057	-0.983946
-1.209782	-1.050591
-1.412561	-1.119764
-1.612813	-1.154192
-1.812117	-1.192094
-2.013632	-1.247053
-2.210409	-1.324753
-2.408766	-1.387292
-2.605859	-1.427406
-2.818745	-1.435302
-3.009837	-1.455517
-3.213248	-1.545851
-3.415710	-1.642503
-3.609329	-1.716097
-3.812108	-1.749262
-4.010780	-1.769792
-4.214191	-1.807063
-4.411916	-1.881605
-4.613431	-1.959937
-4.810840	-2.018054
-5.010776	-2.044270
-5.209133	-2.045849
-5.410648	-2.066380
-5.613111	-2.147238
-5.813046	-2.235678
-6.015509	-2.285267
-6.208812	-2.309588
-6.406221	-2.313694
-6.611843	-2.381287
-6.811147	-2.473200
-7.013926	-2.523737
-7.213861	-2.557849
-7.410955	-2.564798
-7.609312	-2.564482
-7.813037	-2.655133
-8.013921	-2.749257
-8.210382	-2.813060
-8.416004	-2.856648
-8.609307	-2.845277
-8.811138	-2.849067
-9.010758	-2.940665
-9.205956	-3.034474
-9.407787	-3.054057
-9.613092	-3.049003
-9.807028	-3.039212
-10.006331	-3.097329
-9.806711	-3.156710
-9.617199	-3.154499
-9.411893	-3.119123
-9.211641	-3.032895
-9.013917	-2.881916
-8.811769	-2.851278
-8.609623	-2.904658
-8.413793	-2.912238
-8.216700	-2.849699
-8.012026	-2.702511
-7.809247	-2.598279
-7.606784	-2.579959
-7.409376	-2.592909
-7.216073	-2.561955
-7.009820	-2.503838
-6.807673	-2.405923
-6.612474	-2.343068
-6.406221	-2.336120
-6.211971	-2.346543
-6.011403	-2.299480
-5.815573	-2.244838
-5.615953	-2.149765
-5.414122	-2.081225
