# Configuration automatically generated by WRITE_CONFIG()
connection eth
3.589142	1.342811
3.387916	1.285634
3.184796	1.278053
2.982307	1.265733
2.786452	1.229405
2.588701	1.184864
2.384633	1.122316
2.186567	1.072089
1.979656	1.045554
1.783801	1.012385
1.579101	0.952365
1.388616	0.884763
1.188338	0.765987
0.988061	0.629520
0.788099	0.446932
0.583715	0.183476
0.383753	-0.163988
0.188530	-0.545856
-0.011430	-0.894875
-0.209471	-1.133977
-0.415408	-1.254002
-0.615028	-1.362656
-0.820334	-1.460255
-1.009846	-1.542693
-1.211361	-1.618182
-1.407823	-1.673457
-1.609654	-1.743892
-1.814328	-1.816855
-2.019001	-1.900556
-2.213884	-1.980467
-2.413820	-2.056588
-2.610281	-2.107757
-2.811165	-2.186404
-3.013943	-2.277055
-3.212300	-2.364547
-3.415710	-2.434034
-3.607118	-2.497521
-3.812740	-2.560061
-4.012044	-2.633023
-4.214822	-2.714513
-4.413811	-2.783685
-4.614694	-2.864228
-4.807050	-2.907501
-5.008881	-2.939402
-5.209764	-3.017102
-5.415070	-3.091644
-5.614374	-3.166185
-5.817784	-3.241043
-6.008876	-3.286210
-6.210076	-3.350328
-6.413170	-3.422975
-6.611211	-3.501623
-6.810831	-3.576796
-7.013610	-3.628596
-7.215441	-3.674395
-7.406848	-3.728091
-7.609627	-3.807370
-7.808300	-3.879385
-8.013289	-3.940029
-8.211646	-3.982669
-8.416004	-4.023099
-8.608991	-4.084059
-8.807347	-4.168076
-9.010126	-4.238827
-9.118780	-4.271360
-9.158894	-4.269465
-9.183846	-4.255568
-9.201850	-4.253357
-9.190795	-4.274519
-9.164895	-4.293786
-9.150050	-4.292523
-9.150050	-4.275783
-9.132047	-4.253357
-9.012021	-4.224298
-8.808295	-4.178815
-8.606464	-4.107432
-8.415372	-4.034153
-8.211646	-3.945083
-8.011710	-3.869909
-7.805773	-3.819688
-7.609627	-3.787471
-7.408744	-3.738514
-7.214177	-3.678185
-7.014241	-3.590694
-6.811779	-3.511730
-6.616580	-3.461509
-6.410644	-3.417921
-6.211023	-3.362647
-6.010771	-3.285263
-5.816205	-3.188611
-5.612795	-3.116912
-5.409384	-3.077430
-5.211344	-3.012364
-5.008249	-2.948561
-4.813683	-2.869598
-4.613115	-2.780527
-4.412863	-2.722726
-4.212927	-2.662081
-4.015834	-2.605228
-3.810529	-2.537635
-3.607750	-2.457724
-3.416342	-2.379708
-3.212616	-2.329487
-3.012048	-2.280213
-2.808006	-2.217990
-2.609018	-2.138079
-2.401817	-2.054377
-2.215463	-1.960884
-2.008894	-1.898029
-1.807695	-1.826646
-1.612181	-1.747998
-1.409086	-1.691776
-1.208519	-1.597020
-1.009215	-1.512687
-0.814648	-1.441619
-0.612185	-1.372447
-0.414460	-1.272637
-0.211366	-1.127976
-0.012378	-0.893928
0.192953	-0.542066
0.390071	-0.158618
0.586242	0.188214
0.790310	0.445353
0.983954	0.630783
1.188970	0.779570
1.388616	0.890133
1.583523	0.957103
1.786328	1.005119
1.985342	1.032286
2.188462	1.080302
2.383370	1.147904
2.594704	1.188338
2.791822	1.216137
2.984518	1.243304
3.183532	1.270787
3.385073	1.299849
3.585983	1.356395
3.785944	1.396513
3.987170	1.430630
4.177654	1.440739
4.384565	1.447688
4.586739	1.495073
4.783225	1.556988
4.987926	1.582260
5.190098	1.591421
5.380583	1.629328
5.581808	1.599002
5.786192	1.660286
5.980784	1.707986
6.185484	1.731046
6.382287	1.731362
6.589514	1.725360
6.783789	1.734521
6.982487	1.796437
7.182449	1.844769
7.382095	1.859616
7.590586	1.852350
7.789284	1.838451
7.989245	1.869408
8.183837	1.912054
8.383166	1.954068
8.584707	1.973970
8.783405	1.960702
8.985579	1.946487
9.182697	1.986921
9.381080	2.045046
9.583252	2.070318
9.780055	2.051996
9.983808	2.061157
9.784793	2.008402
9.577566	2.017247
9.382343	2.030515
9.179854	2.013772
8.986210	2.000189
8.784353	1.949014
8.590077	1.908579
8.387273	1.932271
8.183205	1.960386
7.981980	1.914897
7.786757	1.879517
7.586479	1.818233
7.379568	1.799911
7.187187	1.807809
6.982487	1.810652
6.782210	1.783801
6.587303	1.750948
6.390500	1.689348
6.189590	1.680503
5.986786	1.691875
5.789035	1.672290
5.581808	1.644807
5.384374	1.618588
5.184096	1.544668
4.985398	1.535191
4.785437	1.540561
4.589581	1.521608
4.385197	1.487491
4.184288	1.451479
3.987485	1.393038
3.783417	1.362713
3.585983	1.357658
3.382546	1.336493
3.182900	1.296059
2.987361	1.227509
2.791190	1.185495
2.590597	1.162751
2.389688	1.145692
2.185935	1.104626
1.985342	1.051872
1.783169	0.995010
1.582576	0.929304
1.394618	0.874339
1.193709	0.777675
0.988693	0.658898
0.781465	0.456409
0.586242	0.183476
0.382174	-0.174411
0.189794	-0.543961
-0.011430	-0.885715
-0.212945	-1.134293
-0.414776	-1.266004
-0.617871	-1.370236
-0.816227	-1.448568
-1.007635	-1.533217
-1.211046	-1.613128
-1.411297	-1.691776
-1.610286	-1.783374
-1.812433	-1.848124
-2.018370	-1.908453
-2.216095	-1.964043
-2.409398	-2.047744
-2.608386	-2.134604
-2.810533	-2.204092
-3.013312	-2.272001
-3.214827	-2.327591
-3.412236	-2.399922
-3.610909	-2.489625
-3.809265	-2.568273
-4.010149	-2.645657
-4.217665	-2.695562
-4.413495	-2.754627
-4.612167	-2.805480
-4.806418	-2.890444
-5.009829	-2.955826
-5.209764	-3.009521
-5.411911	-3.072376
-5.611531	-3.118491
-5.812099	-3.203140
-6.012035	-3.284631
-6.211023	-3.358225
-6.411907	-3.428029
-6.612159	-3.464036
-6.811147	-3.507940
-7.016768	-3.567952
-7.214809	-3.657339
-7.404638	-3.730302
-7.602047	-3.808318
-7.802299	-3.858539
-8.006341	-3.907812
-8.209751	-3.987407
-8.408108	-4.075215
-8.608991	-4.122909
-8.806716	-4.172498
-9.009810	-4.204083
-9.128888	-4.251778
-9.142154	-4.280520
-9.139627	-4.298524
-9.154788	-4.300419
-9.180057	-4.287469
-9.188269	-4.267886
-9.180688	-4.258094
-9.142785	-4.272624
-9.111832	-4.275783
-9.010126	-4.251462
-8.810506	-4.162391
-8.612466	-4.081532
-8.414109	-4.025310
-8.211646	-3.981722
-8.015500	-3.928974
-7.811142	-3.857275
-7.610259	-3.781786
-7.410323	-3.694294
-7.213230	-3.659866
-7.014241	-3.613435
-6.809252	-3.553423
-6.609948	-3.495306
-6.413802	-3.393601
-6.205022	-3.315269
-6.012351	-3.265995
-5.814310	-3.218301
-5.613426	-3.166501
-5.413490	-3.085958
-5.210396	-3.003836
-5.008249	-2.934348
-4.811788	-2.892339
-4.615958	-2.833275
-4.413495	-2.767261
-4.214507	-2.685455
-4.006674	-2.604280
-3.808634	-2.554059
-3.605223	-2.500364
-3.411604	-2.440983
-3.212300	-2.365810
-3.011732	-2.283372
-2.814323	-2.192722
-2.610597	-2.128603
-2.410345	-2.073644
-2.213568	-2.008262
-2.016791	-1.927088
-1.811801	-1.842123
-1.615339	-1.756526
-1.410982	-1.684827
-1.213888	-1.622604
-1.009846	-1.538271
-0.813385	-1.452990
-0.613449	-1.358865
-0.413829	-1.253054
-0.212629	-1.117869
-0.015220	-0.895823
0.189794	-0.542697
0.384069	-0.172516
0.585610	0.179053
0.785256	0.456409
0.986165	0.649737
1.186443	0.789047
1.389248	0.867073
1.586050	0.917932
1.788223	0.997222
1.985342	1.070509
2.184988	1.106521
2.386213	1.147904
2.586806	1.159276
2.786452	1.203501
2.983571	1.249622
3.185743	1.304904
3.385389	1.337757
3.589773	1.359554
3.787524	1.372505
3.989381	1.410729
4.180813	1.457165
4.385829	1.507393
4.582632	1.524135
4.786068	1.537718
4.983187	1.539614
5.187571	1.586682
5.382794	1.637857
5.583072	1.658390
5.784929	1.671974
5.987418	1.678608
6.185484	1.673553
6.395554	1.700089
6.592041	1.771165
6.784105	1.799911
6.982487	1.799911
7.183397	1.782853
7.387149	1.796752
7.588374	1.859616
7.784229	1.890573
7.983559	1.906684
8.186048	1.911106
8.390432	1.897523
8.582812	1.923426
8.784986	1.968599
8.982420	2.014404
9.181434	2.012509
9.376341	2.009350
9.578830	2.003980
9.785110	2.032094
9.985071	2.083269
9.785110	2.082638
9.589570	2.034621
9.380447	2.012193
9.180486	1.960386
8.983367	1.956595
8.784353	1.981235
8.585655	1.974285
8.386642	1.941117
8.186996	1.906368
7.987666	1.863406
7.783282	1.877622
7.586795	1.880781
7.382727	1.846980
7.185292	1.825183
6.982172	1.772744
6.780630	1.750000
6.596148	1.737364
6.389236	1.749052
6.191486	1.716199
5.981100	1.694087
5.784297	1.625853
5.582124	1.602161
5.384058	1.618272
5.185360	1.619851
4.986030	1.581628
4.788280	1.543089
4.586739	1.481489
4.385829	1.468853
4.181761	1.485596
3.986854	1.454006
3.783101	1.405042
3.586614	1.351024
3.385389	1.289109
3.185428	1.339336
2.980096	1.254360
2.789927	1.225614
2.591861	1.166226
2.389372	1.127371
2.187515	1.072089
1.984394	1.048081
1.786012	1.015544
1.579732	0.958998
1.388932	0.885079
1.187075	0.768198
0.988377	0.623518
0.794733	0.431454
0.584979	0.187582
0.387544	-0.158618
0.192637	-0.544592
-0.005429	-0.889506
-0.211998	-1.128923
-0.415724	-1.268847
-0.614712	-1.372447
-0.812753	-1.471626
-1.004477	-1.555327
-1.205992	-1.627342
-1.414140	-1.684827
-1.603969	-1.758106
-1.814960	-1.834858
-2.014580	-1.920455
-2.216095	-1.993733
-2.411609	-2.065116
-2.610281	-2.120075
-2.812744	-2.193669
-3.015523	-2.272001
-3.209773	-2.363599
-3.414447	-2.432139
-3.610277	-2.496258
-3.810844	-2.537003
-4.012676	-2.609018
-4.208821	-2.676295
-4.411916	-2.761891
-4.614694	-2.825063
-4.807997	-2.885075
-5.012671	-2.929294
-5.205027	-3.002257
-5.410332	-3.079957
-5.607110	-3.157341
-5.815573	-3.216090
-6.006981	-3.263153
-6.210076	-3.305161
-6.405590	-3.392021
-6.611843	-3.465616
-6.812410	-3.535735
-7.013294	-3.603328
-7.214809	-3.650074
-7.406217	-3.687030
-7.610259	-3.753359
-7.812090	-3.827585
-8.012341	-3.895494
-8.212594	-3.948873
-8.415372	-3.984249
-8.607728	-4.039523
-8.807347	-4.140597
-9.012338	-4.225562
-9.122571	-4.264728
-9.156367	-4.266939
-9.186689	-4.253041
-9.203429	-4.251462
-9.192374	-4.273571
-9.177529	-4.277046
-9.167422	-4.274519
-9.163000	-4.261253
-9.149734	-4.231879
-9.010758	-4.195555
-8.805137	-4.164286
-8.603937	-4.111538
-8.410634	-4.051842
-8.208803	-3.959296
-8.007604	-3.877174
-7.806721	-3.827269
-7.603942	-3.782733
-7.401163	-3.740409
-7.215441	-3.686398
-7.011083	-3.603960
-6.811779	-3.526259
-6.610263	-3.472564
-6.413170	-3.424554
-6.210076	-3.367701
-6.009192	-3.296001
-5.818732	-3.216722
-5.614374	-3.136495
-5.411911	-3.094802
-5.211975	-3.031631
-5.007933	-2.960248
-4.809577	-2.881916
-4.612484	-2.795056
-4.412863	-2.728411
-4.211664	-2.671873
-4.007622	-2.610913
-3.813371	-2.550269
-3.607434	-2.479517
-3.416342	-2.401817
-3.213248	-2.338331
-3.012996	-2.286846
-2.806743	-2.211673
-2.611545	-2.145659
-2.411293	-2.061010
-2.216411	-1.973518
-2.013948	-1.902135
-1.810853	-1.834858
-1.613444	-1.771056
-1.412561	-1.686091
-1.209782	-1.595756
-1.010794	-1.519636
-0.812753	-1.450148
-0.613133	-1.376553
-0.412565	-1.272953
-0.211682	-1.130187
-0.010798	-0.891717
0.190741	-0.541434
0.384701	-0.166199
0.582451	0.189794
0.784624	0.447880
0.981427	0.628256
1.188654	0.778938
1.386721	0.893924
1.584471	0.952681
1.783485	1.015544
1.985974	1.038920
2.181829	1.084409
2.386213	1.143797
2.588701	1.185495
2.795297	1.216137
2.985150	1.251202
3.186059	1.263206
3.383494	1.303324
3.584719	1.364608
3.786260	1.407570
3.990012	1.430946
4.181761	1.448004
4.382670	1.451163
4.578525	1.483384
4.787016	1.543089
4.987294	1.588893
5.187571	1.604688
5.381846	1.608479
5.579913	1.605636
5.785245	1.653652
5.984259	1.703247
6.187379	1.725676
6.387657	1.727887
6.590777	1.728835
6.784105	1.719358
6.984383	1.782853
7.187503	1.816022
7.383674	1.851086
7.585531	1.869408
7.782650	1.846032
7.982612	1.863722
8.182573	1.921215
8.383482	1.968915
8.585655	1.961018
8.784353	1.979340
8.986842	1.945223
9.180170	1.957227
9.379499	2.018511
9.581357	2.052312
9.784477	2.057050
9.989178	2.056418
9.782267	2.011877
9.582305	1.995766
9.382975	2.027356
9.181434	2.029883
8.990633	1.993871
8.784986	1.969231
8.585655	1.915213
8.384430	1.918688
8.185732	1.939537
7.981348	1.924374
7.785809	1.886467
7.585847	1.846348
7.386833	1.802123
7.178974	1.809388
6.983119	1.812547
6.778419	1.781590
6.591093	1.755370
6.391131	1.733258
6.184536	1.675133
5.986154	1.697561
5.782718	1.687137
5.582124	1.657759
5.383110	1.625537
5.184412	1.558252
4.986662	1.540877
4.782593	1.540877
4.583895	1.525083
4.381091	1.487807
4.186499	1.444213
3.993487	1.377244
3.793210	1.361449
3.587246	1.358922
3.383494	1.342495
3.185743	1.288161
2.980727	1.233827
2.791506	1.182652
2.590913	1.161171
2.385581	1.141586
2.182776	1.106837
1.981867	1.057874
1.782221	0.998169
1.586366	0.924250
1.389248	0.867073
1.189918	0.795997
0.988061	0.657003
0.782729	0.463991
0.586242	0.183160
0.380910	-0.176306
0.190110	-0.543329
-0.015220	-0.886979
-0.209787	-1.130187
-0.413197	-1.276112
-0.611554	-1.374974
-0.817175	-1.452358
-1.007319	-1.521847
-1.204413	-1.608706
-1.410666	-1.694303
-1.614708	-1.774530
-1.813064	-1.844966
-2.017107	-1.910348
-2.214515	-1.973518
-2.409398	-2.062905
-2.615335	-2.144712
-2.811481	-2.218622
-3.013943	-2.293479
-3.213879	-2.346227
-3.413184	-2.407503
-3.611540	-2.483939
-3.814319	-2.568904
-4.010780	-2.638708
-4.215454	-2.690508
-4.414758	-2.735676
-4.613747	-2.801689
-4.811156	-2.869914
-5.008565	-2.946035
-5.214502	-3.020576
-5.412227	-3.076798
-5.611531	-3.131125
-5.806729	-3.207878
-6.007929	-3.282736
-6.200916	-3.363910
-6.414118	-3.435609
-6.609632	-3.477302
-6.809567	-3.534472
-7.005713	-3.590694
-7.209755	-3.684819
-7.406217	-3.736619
-7.609943	-3.823163
-7.811774	-3.873699
-8.010447	-3.922973
-8.217648	-3.997199
-8.414425	-4.071740
-8.607096	-4.142492
-8.811454	-4.190186
-9.007915	-4.230299
-9.131414	-4.251462
-9.155104	-4.267570
-9.160157	-4.282415
-9.169949	-4.284626
-9.181319	-4.285890
-9.192690	-4.262832
-9.187952	-4.245776
-9.164579	-4.261569
-9.117517	-4.272308
-9.010126	-4.257779
-8.809559	-4.178499
-8.608675	-4.097324
-8.413793	-4.033206
-8.210067	-3.998778
-8.013921	-3.946346
-7.810511	-3.883175
-7.607100	-3.804843
-7.405585	-3.710403
-7.217336	-3.659550
-7.012031	-3.643126
-6.811463	-3.572690
-6.612790	-3.509835
-6.412539	-3.427081
-6.205970	-3.351276
-6.004138	-3.297581
-5.820627	-3.237568
-5.609320	-3.175977
-5.407805	-3.103646
-5.210396	-3.015839
-5.013303	-2.942560
-4.809261	-2.887286
-4.612167	-2.844645
-4.415074	-2.771683
-4.212296	-2.689245
-4.012676	-2.613124
-3.810213	-2.535108
-3.612172	-2.489625
-3.414447	-2.429928
-3.209141	-2.369600
-3.008258	-2.286530
-2.807059	-2.196196
-2.605859	-2.128287
-2.398975	-2.070170
-2.219569	-1.999103
-2.013632	-1.920455
-1.812433	-1.839280
-1.610917	-1.747051
-1.410666	-1.680405
-1.208519	-1.621657
-1.009530	-1.541114
-0.814964	-1.463413
-0.611870	-1.371500
-0.409723	-1.267268
-0.211050	-1.130187
-0.007956	-0.894875
0.196743	-0.543329
0.387860	-0.166199
0.586874	0.181896
0.794417	0.459568
0.986797	0.649421
1.187707	0.791574
1.387036	0.873707
1.581944	0.935306
1.785380	1.004803
1.983131	1.064823
2.188147	1.105890
2.387476	1.131161
2.584911	1.159276
2.789927	1.181389
2.988941	1.237618
3.189534	1.299533
3.387916	1.339336
3.586298	1.354815
3.787524	1.359238
3.993487	1.388300
4.186815	1.453690
4.380775	1.496020
4.584211	1.520344
4.787332	1.538350
4.986346	1.532980
5.187887	1.573415
5.379635	1.631855
5.585915	1.664392
5.782402	1.682083
5.988050	1.694087
6.179798	1.682083
6.387025	1.733258
6.592988	1.762952
6.782526	1.781274
6.983119	1.806861
7.183081	1.810968
7.384622	1.803386
7.589006	1.848875
7.781070	1.917740
7.983875	1.943012
8.182889	1.926269
8.382535	1.923426
8.579969	1.931956
8.784986	1.977129
8.987790	2.009982
9.179538	2.025460
9.380763	2.013457
9.580725	1.997978
9.780686	2.002400
9.986335	2.066211
9.787004	2.070949
9.584516	2.052628
9.380132	2.011877
9.180801	1.970179
8.984315	1.962281
8.785933	1.980288
8.585971	1.974917
8.381903	1.942064
8.181310	1.920583
7.985138	1.852982
7.790547	1.856457
7.589006	1.868777
7.383358	1.861827
7.185608	1.828974
6.980276	1.770849
6.783473	1.720306
6.587303	1.731994
6.384498	1.730414
6.185800	1.714304
5.988681	1.669131
5.794722	1.629328
5.592549	1.591736
5.380583	1.623958
5.188835	1.612901
4.986030	1.571203
4.786384	1.537403
4.583580	1.477382
4.384565	1.451795
4.183972	1.444213
3.987485	1.440423
3.784997	1.401568
3.584087	1.358290
3.388548	1.286898
3.189218	1.271735
2.981359	1.262258
2.789611	1.229089
2.587754	1.184232
2.386529	1.138427
2.183092	1.077459
1.983131	1.053135
1.781274	1.011437
1.582576	0.962473
1.381350	0.881288
1.193709	0.770093
0.990272	0.628888
0.788731	0.449144
0.588769	0.192005
0.382806	-0.159566
0.189478	-0.528168
-0.015852	-0.891717
-0.212629	-1.133030
-0.410354	-1.272006
-0.618187	-1.366762
-0.815596	-1.466888
-1.008583	-1.557538
-1.207887	-1.630185
-1.410350	-1.697146
-1.611549	-1.764107
-1.813064	-1.838017
-2.014580	-1.925193
-2.214831	-2.006052
-2.410977	-2.080277
-2.609965	-2.128287
-2.811165	-2.198091
-3.014891	-2.276107
-3.213563	-2.355071
-3.415079	-2.430244
-3.613120	-2.480149
-3.813056	-2.543636
-4.014571	-2.592909
-4.214191	-2.669346
-4.416337	-2.759996
-4.616590	-2.817798
-4.803576	-2.883811
-5.007617	-2.931505
-5.214818	-2.976041
-5.416333	-3.072061
-5.615322	-3.142812
-5.813363	-3.227461
-6.011403	-3.275471
-6.210392	-3.306741
-6.414118	-3.368332
-6.611211	-3.461194
-6.813674	-3.536051
-7.014241	-3.600801
-7.214493	-3.645968
-7.407796	-3.685450
-7.608680	-3.769468
-7.813037	-3.859170
-8.012026	-3.934975
-8.217648	-3.993408
-8.415056	-4.032259
-8.608359	-4.066055
-8.810506	-4.146598
-9.012653	-4.240091
-9.109304	-4.283679
-9.132994	-4.294102
-9.160789	-4.284310
-9.173107	-4.281468
-9.175319	-4.290312
-9.148787	-4.305157
-9.128888	-4.312421
-9.129519	-4.299471
-9.121939	-4.266939
-9.005073	-4.232826
-8.806716	-4.183237
-8.606780	-4.135227
-8.411266	-4.079637
-8.209751	-3.993093
-8.002866	-3.909075
-7.810511	-3.829796
-7.603626	-3.800421
-7.407165	-3.740409
-7.213230	-3.678501
-7.008556	-3.620384
-6.811779	-3.540157
-6.612790	-3.470353
-6.411275	-3.432135
-6.212918	-3.372123
-6.012351	-3.293159
-5.813363	-3.209457
-5.611531	-3.120386
-5.410964	-3.075851
-5.211028	-3.023419
-5.009197	-2.958669
-4.813683	-2.890760
-4.615642	-2.808006
-4.409073	-2.748941
-4.212612	-2.686718
-4.011096	-2.625126
-3.811476	-2.565746
-3.609645	-2.490572
-3.413815	-2.406239
-3.213879	-2.332013
-3.011101	-2.267895
-2.812744	-2.213884
-2.609965	-2.141237
-2.410029	-2.069854
-2.213252	-1.975729
-2.017738	-1.905926
-1.812433	-1.842755
-1.611865	-1.766318
-1.413508	-1.694303
-1.209150	-1.601442
-1.012057	-1.519951
-0.814964	-1.446041
-0.607448	-1.372131
-0.411302	-1.278007
-0.207892	-1.130187
-0.012693	-0.893296
0.190110	-0.541750
0.387228	-0.169673
0.584979	0.190741
0.784940	0.452303
0.981743	0.628256
1.187391	0.776411
1.384825	0.885711
1.583207	0.962473
1.785696	1.015228
1.986605	1.046817
2.184672	1.082198
2.387161	1.134320
2.590913	1.189286
2.782661	1.224350
2.983886	1.259731
3.190166	1.268260
3.381598	1.303640
3.585983	1.357026
3.790998	1.387984
3.989381	1.429050
4.179865	1.448952
4.379511	1.455270
4.586107	1.482437
4.786384	1.538350
4.986346	1.580048
5.188203	1.608795
5.380267	1.617324
5.580861	1.606584
5.787140	1.627433
5.994367	1.689980
6.191802	1.726940
6.386077	1.739575
6.588566	1.750948
6.782210	1.734521
6.983435	1.767058
7.184660	1.833396
7.382095	1.861827
7.587111	1.865933
7.782650	1.869408
7.983875	1.859300
8.183205	1.920899
8.385062	1.949962
8.585024	1.967336
8.784669	1.979340
8.988421	1.958807
9.180170	1.965440
9.382975	2.026724
9.583252	2.048521
9.784793	2.055470
9.984439	2.056418
9.784477	2.001768
9.587358	1.981551
9.382975	2.012193
9.183329	2.021354
8.982736	2.008402
8.785933	1.967336
8.585024	1.905420
8.384430	1.893732
8.182889	1.928797
7.981664	1.921531
7.787388	1.895944
7.585847	1.852350
7.382095	1.812547
7.190346	1.780642
6.984383	1.806229
6.787264	1.788855
6.583827	1.762004
6.387657	1.715883
6.185800	1.673553
5.985838	1.675133
5.783981	1.682083
5.585915	1.661865
5.382794	1.618903
5.183148	1.584471
4.986030	1.552565
4.785437	1.531085
4.582632	1.525083
4.383302	1.482753
4.180497	1.450847
3.988117	1.397145
3.788156	1.371873
3.587562	1.364292
3.385705	1.344391
3.182269	1.302061
2.991468	1.243304
2.787084	1.209503
2.588701	1.158960
2.385897	1.139375
2.184356	1.101783
1.985658	1.061033
1.783801	0.997538
1.584155	0.922986
1.385141	0.877497
1.188022	0.789995
0.986165	0.651001
0.785256	0.455777
0.584347	0.178737
0.385333	-0.172200
0.191373	-0.549014
-0.016168	-0.897086
-0.216420	-1.137767
-0.409407	-1.286219
-0.609027	-1.392346
-0.811805	-1.477627
-1.001002	-1.541114
-1.204413	-1.614708
-1.405928	-1.703463
-1.613444	-1.783374
-1.813696	-1.847493
-2.014264	-1.923298
-2.215463	-1.983942
-2.409714	-2.061326
-2.615335	-2.158293
-2.811796	-2.228729
-3.012680	-2.305166
-3.214511	-2.350965
-3.413184	-2.404976
-3.610277	-2.482992
-3.808634	-2.577432
-4.014571	-2.648816
-4.212927	-2.704406
-4.416969	-2.762207
-4.616590	-2.813060
-4.808945	-2.899920
-5.008881	-2.976673
-5.214818	-3.044581
-5.415070	-3.096381
-5.617533	-3.142812
-5.813363	-3.205035
-6.013614	-3.286526
-6.211655	-3.360436
-6.411275	-3.443190
-6.614686	-3.479829
-6.809884	-3.531629
-7.015505	-3.595432
-7.213546	-3.677870
-7.406848	-3.741672
-7.610891	-3.806738
-7.807984	-3.858854
-8.012341	-3.897073
-8.213225	-3.971614
-8.414425	-4.053421
-8.607411	-4.141544
-8.811454	-4.201557
-9.008862	-4.257147
-9.108357	-4.283047
-9.131099	-4.292839
-9.138995	-4.306420
-9.142154	-4.313053
-9.160473	-4.305473
-9.178793	-4.276730
-9.171212	-4.267570
-9.141521	-4.280520
-9.105515	-4.283363
-9.010442	-4.248935
-8.808927	-4.159232
-8.607411	-4.062896
-8.417899	-4.004779
-8.212594	-3.966561
-8.010131	-3.927711
-7.814617	-3.871173
-7.608680	-3.793473
-7.409060	-3.711982
-7.213230	-3.649443
-7.016137	-3.608066
-6.812726	-3.544579
-6.610895	-3.473828
-6.411275	-3.388547
-6.207233	-3.310531
-6.013299	-3.262837
-5.812731	-3.205351
-5.612163	-3.149129
-5.412543	-3.082800
