# Configuration automatically generated by WRITE_CONFIG()
connection eth
3.603357	0.546439
3.389496	0.506637
3.205961	0.472204
2.991784	0.425452
2.806669	0.488631
2.587754	0.449144
2.404851	0.459884
2.187831	0.401444
2.004296	0.366379
1.787591	0.337001
1.603425	0.354375
1.402199	0.313941
1.192129	0.279824
1.001960	0.195164
0.794417	0.124088
0.591612	-0.013957
0.396073	-0.122295
0.200850	-0.298858
-0.004481	-0.385718
-0.198100	-0.470367
-0.404985	-0.523114
-0.597340	-0.570177
-0.806752	-0.594182
-0.999423	-0.640612
-1.203465	-0.678199
-1.396768	-0.690201
-1.606495	-0.730631
-1.790955	-0.739475
-2.009210	-0.787169
-2.200618	-0.785274
-2.400554	-0.854446
-2.590067	-0.875608
-2.807059	-0.905930
-2.999098	-0.961520
-3.206299	-0.992474
-3.401181	-1.025007
-3.603960	-1.061015
-3.803264	-1.085335
-3.999410	-1.136820
-4.205978	-1.151349
-4.399913	-1.224943
-4.599217	-1.208835
-4.805786	-1.240104
-4.995299	-1.270426
-5.198393	-1.378133
-5.407489	-1.399295
-5.602687	-1.456465
-5.802308	-1.439408
-6.003191	-1.446673
-6.198073	-1.458991
-6.393587	-1.536060
-6.603631	-1.570488
-6.794723	-1.592914
-7.012346	-1.600494
-7.193963	-1.556590
-7.411586	-1.626394
-7.588781	-1.687986
-7.807036	-1.759685
-7.997497	-1.800746
-8.212594	-1.804220
-8.402738	-1.840544
-8.601411	-1.905294
-8.796293	-1.944144
-9.002546	-1.977625
-9.200271	-1.916033
-9.410630	-1.927720
-9.597300	-1.948250
-9.801026	-2.057536
-9.996224	-2.092280
-9.791551	-2.097965
-9.608355	-1.975414
-9.395784	-1.941933
-9.199007	-1.913822
-9.002230	-1.917296
-8.796293	-1.899608
-8.598884	-1.849072
-8.414109	-1.764423
-8.199643	-1.741681
-8.007288	-1.773898
-7.792823	-1.762528
-7.607416	-1.754315
-7.392319	-1.663349
-7.212598	-1.579016
-6.997501	-1.622604
-6.806725	-1.633343
-6.599524	-1.639344
-6.400852	-1.566066
-6.201232	-1.446041
-6.001296	-1.404664
-5.803255	-1.411297
-5.606478	-1.427722
-5.394855	-1.401822
-5.209133	-1.373395
-4.991825	-1.252107
-4.798838	-1.247685
-4.605219	-1.209466
-4.402440	-1.216731
-4.199346	-1.126712
-4.007306	-1.077439
-3.795999	-1.002582
-3.603012	-1.003845
-3.403708	-1.012057
-3.196507	-1.001318
-3.013312	-0.954888
-2.791582	-0.893296
-2.612176	-0.874029
-2.390131	-0.864553
-2.206619	-0.847813
-2.000366	-0.837390
-1.807695	-0.759374
-1.597336	-0.696834
-1.398663	-0.689886
-1.193358	-0.672198
-1.000371	-0.638085
-0.802330	-0.588180
-0.612501	-0.559753
-0.395825	-0.472262
-0.206312	-0.474473
-0.002902	-0.384770
0.197691	-0.296331
0.402391	-0.138719
0.590665	-0.001954
0.801999	0.130090
0.995958	0.183792
1.199395	0.245075
1.397777	0.284562
1.590157	0.349321
1.799595	0.384069
1.995766	0.410289
2.201730	0.423556
2.392215	0.409973
2.601969	0.431769
2.798772	0.492421
2.990520	0.494317
3.193325	0.527170
3.403711	0.465570
3.593564	0.483892
3.804582	0.525906
3.996015	0.552126
4.198187	0.574238
4.386145	0.559075
4.601270	0.528117
4.785437	0.530329
5.008774	0.603301
5.193573	0.588138
5.401432	0.650053
5.591601	0.576449
5.804198	0.582767
5.989945	0.589717
6.203490	0.655739
6.400924	0.659530
6.604045	0.667743
6.797057	0.616884
6.988805	0.596351
7.204246	0.629520
7.388412	0.686065
7.599747	0.684801
7.796233	0.698069
8.002829	0.603932
8.190471	0.654476
8.404963	0.675956
8.590394	0.718602
8.803623	0.735977
8.993476	0.699964
9.197228	0.687013
9.384238	0.648789
9.598731	0.727131
9.789216	0.735345
9.998970	0.756826
9.792059	0.684486
9.594940	0.674693
9.388029	0.653212
9.196913	0.732502
8.991264	0.719550
8.799200	0.705651
8.594816	0.666480
8.395487	0.636154
8.187628	0.652264
7.990193	0.746085
7.809817	0.706914
7.588058	0.686697
7.395678	0.625413
7.200771	0.639313
6.987542	0.625413
6.794846	0.694278
6.601834	0.632679
6.404083	0.629204
6.201910	0.604564
5.989629	0.587190
5.797881	0.610566
5.589390	0.626677
5.397957	0.597299
5.194837	0.583715
4.999929	0.569816
4.790491	0.530013
4.608851	0.592876
4.384881	0.565393
4.203242	0.562550
3.991276	0.525906
3.804582	0.506005
3.590721	0.494633
3.399605	0.526222
3.195536	0.492737
2.995259	0.472836
2.802563	0.459884
2.595020	0.442510
2.397585	0.404287
2.200150	0.440615
1.991344	0.370170
1.789487	0.391019
1.604056	0.310782
1.397777	0.297830
1.203185	0.260238
0.997538	0.202114
0.797892	0.121560
0.591928	-0.000059
0.396705	-0.137772
0.202114	-0.290014
-0.002586	-0.392666
-0.207892	-0.493108
-0.396457	-0.500057
-0.613133	-0.557543
-0.799487	-0.586601
-1.003529	-0.651667
-1.196832	-0.715470
-1.398663	-0.732842
-1.595756	-0.725893
-1.803273	-0.750214
-2.005736	-0.800119
-2.204724	-0.863921
-2.399291	-0.893612
-2.606807	-0.922986
-2.794425	-0.874976
-3.012048	-0.949202
-3.198718	-0.981103
-3.405287	-1.074912
-3.600801	-1.065121
-3.798210	-1.085020
-4.002884	-1.065753
-4.201557	-1.144716
-4.402756	-1.185777
-4.602060	-1.244526
-4.802628	-1.253054
-4.989614	-1.242947
-5.211028	-1.279270
-5.396119	-1.313067
-5.610584	-1.416035
-5.799781	-1.446673
-6.009508	-1.448568
-6.194915	-1.459307
-6.404326	-1.478890
-6.602051	-1.545851
-6.805146	-1.586281
-7.004766	-1.554695
-7.203438	-1.553116
-7.401795	-1.538587
-7.603942	-1.665560
-7.796613	-1.716729
-8.008867	-1.835490
-8.191748	-1.842123
-8.406528	-1.795377
-8.597620	-1.756211
-8.802926	-1.857284
-8.998440	-1.924877
-9.209115	-1.958989
-9.402734	-1.923613
-9.602985	-1.900240
-9.801658	-1.931510
-9.988012	-2.034478
-9.800711	-2.044270
-9.598563	-1.935616
-9.408735	-1.855389
-9.196165	-1.778005
-9.001914	-1.759369
-8.800714	-1.813696
-8.599516	-1.773267
-8.399579	-1.745471
-8.207224	-1.692092
-7.996549	-1.676931
-7.804825	-1.672193
-7.596993	-1.671562
-7.405585	-1.636818
-7.197121	-1.558801
-7.011083	-1.532901
-6.791248	-1.469730
-6.609632	-1.524058
-6.400220	-1.486787
-6.203127	-1.484260
-5.993400	-1.382555
-5.809256	-1.344652
-5.601424	-1.310224
-5.402436	-1.335492
-5.202816	-1.301064
-4.996562	-1.261898
-4.802312	-1.203465
-4.597006	-1.142505
-4.412231	-1.112183
-4.188607	-1.110920
-4.003516	-1.059751
-3.800737	-1.062594
-3.602065	-1.019322
-3.404655	-1.014900
-3.208194	-1.005740
-3.003204	-0.982999
-2.806111	-0.960573
-2.590067	-0.896139
-2.404976	-0.867712
-2.198091	-0.818123
-2.005736	-0.823176
-1.796008	-0.759689
-1.606495	-0.742949
-1.399295	-0.679462
-1.205044	-0.664933
-0.993106	-0.617871
-0.811490	-0.595129
-0.596393	-0.565439
-0.404353	-0.527536
-0.202522	-0.475736
0.001836	-0.400563
0.195480	-0.278643
0.401444	-0.135877
0.588769	-0.002902
0.800103	0.107029
0.998801	0.222647
1.193393	0.244128
1.406622	0.319311
1.593948	0.326260
1.792962	0.360061
2.003980	0.399232
2.192885	0.425767
2.401692	0.449144
2.593440	0.428295
2.804774	0.465254
2.987361	0.468413
3.199011	0.516429
3.386969	0.510427
3.602725	0.542017
3.792894	0.495580
4.005491	0.526538
4.195976	0.516113
4.408574	0.579292
4.590213	0.564130
4.799652	0.585926
4.999298	0.562866
5.198943	0.572975
5.401432	0.601405
5.582440	0.638997
5.804830	0.596983
5.998790	0.651001
6.194013	0.595719
6.401240	0.624150
6.599622	0.634574
6.791687	0.667743
6.997966	0.651632
7.192873	0.651001
7.406734	0.623834
7.593429	0.638049
7.804447	0.674693
7.986086	0.670902
8.204370	0.682906
8.381903	0.672797
8.598291	0.671534
8.790039	0.667743
8.998846	0.715127
9.186804	0.697121
9.394979	0.706598
9.589886	0.707862
9.794271	0.693962
9.998022	0.699017
9.794586	0.731870
9.595572	0.703755
9.390241	0.724920
9.186804	0.664900
9.002006	0.681011
8.786880	0.663952
8.609347	0.701228
8.393275	0.670586
8.192998	0.700596
7.997143	0.647526
7.795601	0.651317
7.595008	0.658582
7.392203	0.661741
7.201403	0.674061
6.985331	0.661425
6.802111	0.619411
6.589514	0.608987
6.406295	0.639944
6.187379	0.614357
6.007635	0.645630
5.793142	0.602353
5.600130	0.574554
5.390060	0.570763
5.202418	0.589401
4.996770	0.583083
4.800600	0.594140
4.601585	0.542333
4.387409	0.548335
4.197240	0.514534
4.001385	0.558443
3.791630	0.540121
3.601146	0.547071
3.394234	0.469993
3.200275	0.476311
2.994311	0.462095
2.793086	0.467466
2.599126	0.457357
2.400744	0.433665
2.205521	0.393546
1.994187	0.376488
1.799280	0.354059
1.585734	0.341108
1.406622	0.327840
1.185811	0.263081
1.005119	0.193900
0.791890	0.120613
0.594455	-0.010167
0.391651	-0.128296
0.201482	-0.278643
-0.006376	-0.392666
-0.196837	-0.475104
-0.397404	-0.535749
-0.603341	-0.523746
-0.809910	-0.584390
-0.995317	-0.587549
-1.209466	-0.678199
-1.388556	-0.693676
-1.608706	-0.750214
-1.799483	-0.719576
-2.009210	-0.763480
-2.198723	-0.793486
-2.400554	-0.880346
-2.602069	-0.920775
-2.798531	-0.970996
-3.005100	-0.954888
-3.199666	-0.989947
-3.416026	-1.005108
-3.590378	-1.047749
-3.814319	-1.085967
-3.993093	-1.076807
-4.203452	-1.098917
-4.398650	-1.134609
-4.604587	-1.191463
-4.795995	-1.245474
-5.005091	-1.273585
-5.199341	-1.272953
-5.401804	-1.302012
-5.604582	-1.332650
-5.808625	-1.406560
-5.991504	-1.428038
-6.211339	-1.448884
-6.394219	-1.451095
-6.612474	-1.509528
-6.800724	-1.502579
-7.006661	-1.578700
-7.201543	-1.603653
-7.393898	-1.628289
-7.596361	-1.656085
-7.802299	-1.703463
-8.001919	-1.755263
-8.200275	-1.814012
-8.411898	-1.839596
-8.593830	-1.834543
-8.808611	-1.851599
-8.998755	-1.873393
-9.205641	-1.890133
-9.400207	-1.965306
-9.598248	-1.982047
-9.798499	-2.016159
-10.003173	-2.046165
-9.795973	-2.010789
-9.613409	-1.967517
-9.400522	-1.930562
-9.208483	-1.953936
-8.991175	-1.923929
-8.810506	-1.918560
-8.581511	-1.844018
-8.417899	-1.813696
-8.194590	-1.761580
-8.004762	-1.768845
-7.800087	-1.707253
-7.602678	-1.704095
-7.401795	-1.633659
-7.207860	-1.613128
-7.000976	-1.578069
-6.803251	-1.587228
-6.604578	-1.543325
-6.395166	-1.495631
-6.207549	-1.430880
-5.992136	-1.411613
-5.810835	-1.386345
-5.603951	-1.410350
-5.401488	-1.381291
-5.203447	-1.352233
-4.995299	-1.276428
-4.793152	-1.269795
-4.601429	-1.263477
-4.404651	-1.223364
-4.206926	-1.209150
-3.995304	-1.128923
-3.808949	-1.075544
-3.592273	-1.051223
-3.412868	-1.066384
-3.197455	-1.037010
-3.008258	-1.011425
-2.792213	-0.934357
-2.603964	-0.878767
-2.398343	-0.861710
-2.205987	-0.853814
-2.001945	-0.832968
-1.804220	-0.787485
-1.602074	-0.691465
-1.399295	-0.684200
-1.208203	-0.645982
-0.998791	-0.669671
-0.799487	-0.590391
-0.609974	-0.571124
-0.396141	-0.480474
-0.207260	-0.477631
-0.001007	-0.382243
0.202745	-0.287171
0.388176	-0.144089
0.608355	-0.003534
0.787783	0.116190
1.004171	0.197059
1.188338	0.254552
1.409781	0.305095
1.586682	0.329419
1.805598	0.393546
1.990712	0.372697
2.203310	0.416291
2.399164	0.412500
2.608287	0.445037
2.792770	0.479154
2.997154	0.506321
3.194904	0.472204
3.392023	0.496212
3.603989	0.502530
3.786892	0.529065
4.004544	0.536015
4.198819	0.568236
4.391515	0.530645
4.600322	0.551810
4.794913	0.553705
4.990452	0.597299
5.199891	0.610250
5.394166	0.605828
5.596971	0.587822
5.790931	0.587506
6.007319	0.614673
6.192750	0.645315
6.402820	0.662373
6.593305	0.633626
6.802111	0.620675
6.990701	0.613725
7.202351	0.664268
7.395994	0.680379
7.600694	0.692699
7.797813	0.649421
7.997775	0.618464
8.192998	0.644051
8.395802	0.702492
8.597659	0.711021
8.798253	0.724604
8.992845	0.662689
9.199440	0.673745
9.382027	0.677852
9.600943	0.751771
9.789216	0.731238
9.998339	0.742610
9.799324	0.647210
9.594940	0.658266
9.390241	0.706914
9.184909	0.735029
9.000742	0.718918
8.787828	0.693647
8.606189	0.615305
8.381903	0.647842
8.208476	0.684801
7.990509	0.704387
7.807606	0.720182
7.589638	0.643419
7.403575	0.604880
7.189714	0.632995
6.997650	0.669007
6.790423	0.669954
6.602466	0.663952
6.396818	0.602669
6.192118	0.586874
5.993420	0.584979
5.798828	0.653844
5.584335	0.621307
5.397641	0.622886
5.193889	0.542017
4.996139	0.563498
4.791439	0.560971
4.594320	0.598246
4.397833	0.576765
4.191554	0.548967
4.001385	0.496528
3.794158	0.502530
3.599250	0.511375
3.394866	0.532856
3.203434	0.508848
2.984518	0.466834
2.806985	0.426083
2.595335	0.431138
2.398217	0.423872
2.198255	0.441562
1.999873	0.380910
1.796121	0.355639
1.594580	0.326576
1.403779	0.290564
1.201290	0.287405
0.989640	0.191689
0.806421	0.135776
0.583399	-0.007956
0.407761	-0.133350
0.190741	-0.293488
0.006259	-0.395509
-0.201890	-0.498478
-0.407512	-0.516481
-0.603026	-0.572388
-0.805488	-0.593866
-0.999423	-0.653246
-1.197780	-0.675356
-1.401822	-0.719892
-1.607443	-0.716417
-1.796008	-0.775166
-2.012685	-0.820965
-2.196512	-0.861395
-2.404028	-0.886979
-2.600490	-0.921091
-2.802953	-0.914774
-3.001309	-0.976050
-3.206299	-1.022165
-3.404024	-1.032904
-3.600801	-1.073649
-3.799474	-1.060699
-4.003200	-1.101128
-4.195871	-1.128923
-4.410336	-1.192094
-4.603323	-1.256845
-4.804839	-1.273901
-4.991825	-1.269163
-5.202816	-1.310856
-5.393592	-1.351917
-5.604582	-1.408771
-5.807993	-1.473205
-6.001612	-1.473837
-6.199021	-1.451095
-6.402431	-1.519320
-6.600472	-1.589439
-6.803566	-1.680405
-7.009820	-1.703779
-7.197437	-1.710096
-7.405269	-1.672825
-7.604574	-1.753684
-7.795666	-1.785269
-8.006341	-1.835490
-8.202802	-1.789375
-8.398000	-1.748946
-8.607096	-1.760948
-8.792818	-1.822856
-9.009495	-2.006999
-9.192059	-2.043638
-9.411262	-2.013000
-9.593825	-1.921402
-9.807343	-1.932773
-9.984538	-2.007315
-9.802921	-2.041743
-9.602354	-2.010158
-9.404313	-1.963727
-9.202166	-1.888870
-9.003493	-1.913822
-8.793450	-1.886974
-8.602990	-1.897713
-8.402738	-1.795061
-8.200275	-1.731258
-8.006341	-1.666824
-7.795350	-1.707885
-7.601415	-1.706937
-7.399584	-1.728731
-7.202491	-1.641871
-7.003818	-1.578069
-6.802303	-1.526584
-6.600472	-1.526268
-6.403695	-1.522162
-6.198705	-1.459307
-6.004770	-1.411613
-5.795043	-1.341178
-5.604582	-1.311487
-5.398329	-1.348758
-5.210080	-1.320015
-4.990245	-1.267268
-4.804839	-1.213257
-4.601744	-1.181039
-4.407810	-1.183882
-4.203136	-1.179460
-4.004779	-1.130187
-3.791577	-1.069859
-3.603328	-1.003213
-3.401181	-0.948570
-3.204088	-0.971628
-3.005100	-0.928672
-2.803584	-0.918880
-2.600174	-0.815280
-2.407503	-0.814332
-2.195880	-0.776114
-2.009842	-0.812121
-1.799167	-0.762848
-1.590387	-0.732842
-1.405928	-0.674725
-1.194621	-0.628294
-1.007319	-0.630505
-0.797908	-0.608079
-0.612501	-0.551225
-0.402458	-0.515850
-0.206312	-0.440676
0.010681	-0.387929
0.193585	-0.289382
0.404602	-0.141562
0.590349	-0.005745
0.802630	0.125351
0.986165	0.198323
1.200974	0.285194
1.396829	0.281087
1.593632	0.330999
1.795489	0.356586
1.993871	0.414079
2.195728	0.424820
2.407378	0.450407
2.592492	0.426399
2.806985	0.449144
2.991784	0.480417
3.199011	0.520536
3.392971	0.527486
3.598619	0.509796
3.799844	0.482313
3.999173	0.504741
4.199767	0.554337
4.390883	0.593192
4.594004	0.575502
4.797441	0.570447
4.996139	0.531276
5.190730	0.571711
5.402696	0.618464
5.592233	0.644683
5.798512	0.632995
5.995315	0.607407
6.199383	0.585294
6.393659	0.624150
6.603729	0.676588
6.790739	0.660162
7.005232	0.665532
7.190978	0.604564
7.406419	0.639313
7.584584	0.654476
7.805079	0.699333
7.980400	0.692067
8.203106	0.667111
8.395170	0.638365
8.595448	0.660478
8.799832	0.702492
8.992212	0.738504
9.195649	0.697753
9.391188	0.725868
9.598731	0.649737
9.789216	0.714496
9.999286	0.734081
9.788584	0.741979
9.600943	0.704071
9.385818	0.687960
9.199123	0.657003
8.990633	0.687013
8.798569	0.714180
8.596395	0.682906
8.404331	0.687960
8.187628	0.651632
7.996511	0.649105
7.791811	0.658898
7.608907	0.695542
7.384622	0.671534
7.200771	0.662689
6.991964	0.631099
6.797688	0.615936
6.597411	0.642787
6.399661	0.648158
6.196856	0.624150
5.998158	0.612777
5.795037	0.588769
5.597603	0.602353
5.390376	0.591612
5.203998	0.618779
4.999613	0.577397
4.788911	0.579608
4.595583	0.539174
4.395622	0.561918
4.192502	0.542649
4.002017	0.551494
3.797948	0.527170
3.593248	0.516113
3.400552	0.488315
3.191746	0.482313
2.999365	0.494633
2.791822	0.449144
2.609867	0.466834
2.381159	0.418186
2.204257	0.393546
1.991660	0.384385
1.801491	0.372065
1.590789	0.333526
1.402831	0.316784
1.196552	0.249498
1.002276	0.198955
0.797260	0.120613
0.598562	0.020474
0.392283	-0.160197
0.199902	-0.262534
-0.000375	-0.417303
-0.205365	-0.476684
-0.399931	-0.565755
-0.603657	-0.568913
-0.805804	-0.591971
-1.000371	-0.624504
-1.199043	-0.687990
-1.405928	-0.734737
-1.598915	-0.756215
-1.808642	-0.772324
-2.004156	-0.762532
-2.211041	-0.832020
-2.393605	-0.865501
-2.605228	-0.901192
-2.797899	-0.900876
-3.009521	-0.896139
-3.200929	-0.926461
-3.407814	-0.998160
-3.600169	-1.081545
-3.806107	-1.116289
-3.998778	-1.108077
-4.208505	-1.120080
-4.398334	-1.138715
-4.603008	-1.232524
-4.789678	-1.253686
-5.005091	-1.306118
-5.195235	-1.270110
-5.403383	-1.304539
-5.601740	-1.315593
-5.808625	-1.441935
-5.998453	-1.462466
-6.204074	-1.469099
-6.398641	-1.426143
-6.599524	-1.464361
-6.803566	-1.550273
-6.998133	-1.619761
-7.213546	-1.641240
-7.389792	-1.617866
-7.606784	-1.618814
-7.799140	-1.692408
-8.006657	-1.768845
-8.196801	-1.857916
-8.409371	-1.864549
-8.593830	-1.835174
-8.793766	-1.812117
-8.998755	-1.813380
-9.206588	-1.924877
-9.396101	-1.946039
-9.612777	-1.964675
-9.792814	-1.927404
-10.000014	-1.960884
-9.790287	-1.922982
-9.600142	-1.997839
-9.390731	-1.959621
-9.206588	-1.931510
-8.997176	-1.874656
-8.806400	-1.834227
-8.595094	-1.811485
-8.396737	-1.819697
-8.205645	-1.774530
-7.994970	-1.724309
-7.811774	-1.673457
-7.596045	-1.663033
-7.398321	-1.631764
-7.207544	-1.645661
-7.000344	-1.555643
-6.803251	-1.523742
-6.606473	-1.452043
-6.392008	-1.442883
-6.199337	-1.443515
-5.989294	-1.433091
-5.808940	-1.390451
-5.597318	-1.358865
-5.407489	-1.311803
-5.191445	-1.259055
-5.006986	-1.263162
-4.788414	-1.214836
-4.609641	-1.227786
-4.394860	-1.161141
-4.211032	-1.163036
-3.998146	-1.104918
-3.807054	-1.076807
-3.596695	-1.041432
-3.407498	-1.039537
-3.205351	-0.997212
-2.997519	-0.958678
-2.809901	-0.910984
-2.595120	-0.900561
-2.402765	-0.852235
-2.206619	-0.873081
-2.000682	-0.816859
-1.803905	-0.783694
-1.605864	-0.728104
-1.395189	-0.712311
-1.202833	-0.691149
-0.998160	-0.658300
-0.808647	-0.620713
-0.600183	-0.547119
-0.410038	-0.518692
-0.190835	-0.463102
-0.004481	-0.410986
0.204957	-0.282749
0.391019	-0.158302
0.604564	0.014472
0.790310	0.106082
1.002908	0.189478
1.196236	0.265293
1.400620	0.314572
1.596159	0.337001
1.802438	0.366379
1.998609	0.386281
2.192885	0.416291
2.398849	0.434613
2.602601	0.477890
2.791506	0.451039
2.997470	0.499371
3.189534	0.462095
3.394550	0.508532
3.599882	0.528433
3.797317	0.530961
3.996962	0.533488
4.192502	0.544544
4.392779	0.524011
4.593372	0.569816
4.804706	0.578345
4.987609	0.574238
5.211579	0.617200
5.386901	0.583083
5.602657	0.603932
5.786824	0.616568
6.003528	0.616252
6.192118	0.643419
6.399661	0.645315
6.598043	0.609618
6.795162	0.645630
6.994492	0.641208
7.194453	0.665532
7.394099	0.660162
7.602273	0.684801
7.787704	0.621622
8.000934	0.670902
8.195841	0.649737
8.395170	0.714496
8.598291	0.699017
8.795409	0.692699
8.994424	0.671850
9.190279	0.690488
9.393715	0.714496
9.589886	0.729027
9.801851	0.730922
9.985387	0.696805
9.799324	0.692067
9.586095	0.682906
9.407299	0.699017
9.186804	0.724604
9.001058	0.689856
8.795409	0.670270
8.598291	0.647842
8.389800	0.660162
8.196157	0.686697
7.993352	0.684486
7.801603	0.682906
7.594376	0.621622
7.404523	0.642472
7.188767	0.636785
7.003652	0.683222
6.786948	0.645630
6.606256	0.651317
6.396502	0.580556
6.201594	0.604248
5.993735	0.612146
5.797881	0.639944
5.589705	0.607091
5.390376	0.592244
5.196100	0.544228
4.984135	0.564445
4.806917	0.584979
4.588634	0.582451
4.403519	0.579292
4.189026	0.533804
4.005807	0.483260
3.796053	0.526854
3.600830	0.521800
3.393286	0.528433
3.197747	0.515482
2.992732	0.427979
2.799404	0.441562
2.595335	0.427347
2.402323	0.455777
2.185619	0.417238
2.002084	0.401128
1.792646	0.320258
1.602477	0.341108
1.397145	0.301621
1.204133	0.275085
0.994063	0.205589
0.795997	0.117138
0.594771	-0.001954
0.394178	-0.138404
0.202114	-0.294436
0.002784	-0.396457
-0.199995	-0.457732
-0.411302	-0.519640
-0.601130	-0.577757
-0.804225	-0.587549
-1.008267	-0.652615
-1.196516	-0.639349
-1.410666	-0.711995
-1.601442	-0.735053
-1.796640	-0.793486
-2.003209	-0.793486
-2.206303	-0.814016
-2.407819	-0.847181
-2.591962	-0.876240
-2.812744	-0.923618
-2.994045	-0.940674
-3.213563	-0.977945
-3.395180	-0.996896
-3.602381	-1.068279
-3.789051	-1.062594
-4.009201	-1.130503
-4.197766	-1.132398
-4.407494	-1.183250
-4.604271	-1.212941
-4.798522	-1.262846
-5.000353	-1.264109
-5.198709	-1.311803
-5.408437	-1.353496
-5.595423	-1.394241
-5.804518	-1.382239
-6.001296	-1.422036
-6.199968	-1.413508
-6.402747	-1.485839
-6.608368	-1.504475
-6.802303	-1.561644
-7.003818	-1.600810
-7.200280	-1.605548
-7.398952	-1.651031
-7.595098	-1.660507
-7.810195	-1.722414
-7.993075	-1.755263
-8.211330	-1.794429
-8.395789	-1.782742
-8.601411	-1.834543
-8.791871	-1.868971
-9.002862	-1.935616
-9.193954	-1.978888
-9.403681	-1.961516
-9.602037	-1.937511
-9.797868	-1.983310
-9.999383	-2.013316
-9.796920	-2.051219
-9.605196	-2.027845
-9.405260	-1.986153
-9.197744	-1.896766
-9.006021	-1.940038
-8.789344	-1.923298
-8.600779	-1.933721
-8.391367	-1.839596
-8.204065	-1.766950
-8.003814	-1.701252
-7.802614	-1.698409
-7.604574	-1.693356
-7.394215	-1.689565
-7.209124	-1.616603
-6.999396	-1.564803
-6.812410	-1.523110
-6.589417	-1.540482
-6.406537	-1.560381
-6.186387	-1.515845
-6.004770	-1.433407
-5.801676	-1.360761
-5.606793	-1.378764
-5.393276	-1.383186
