# Configuration automatically generated by WRITE_CONFIG()
connection eth
3.589142	0.484840
3.387285	0.498423
3.182269	0.524327
2.981991	0.514850
2.791506	0.478206
2.587122	0.436192
2.387792	0.409341
2.182145	0.422924
1.983446	0.439351
1.782221	0.412500
1.580996	0.390071
1.388616	0.335737
1.188654	0.315836
0.984902	0.307307
0.786204	0.261186
0.585610	0.144937
0.387544	-0.033224
0.189162	-0.202838
-0.012062	-0.408775
-0.212945	-0.643771
-0.413829	-0.861395
-0.613449	-1.055645
-0.818123	-1.200307
-1.008267	-1.326333
-1.207255	-1.451411
-1.412245	-1.535428
-1.608706	-1.616919
-1.816223	-1.681985
-2.014895	-1.749893
-2.215147	-1.829173
-2.410661	-1.910979
-2.609965	-1.996892
-2.813060	-2.070486
-3.014575	-2.124497
-3.213879	-2.179140
-3.418237	-2.254945
-3.612804	-2.326328
-3.815582	-2.405923
-4.012676	-2.475096
-4.209137	-2.537003
-4.412231	-2.587540
-4.614694	-2.670294
-4.810524	-2.741677
-5.007617	-2.826326
-5.213554	-2.891076
-5.412543	-2.946982
-5.615953	-3.007310
-5.809572	-3.077430
-6.003191	-3.153551
-6.209128	-3.216722
-6.412222	-3.268522
-6.612790	-3.329166
-6.816833	-3.388547
-7.009188	-3.457087
-7.221442	-3.533840
-7.407165	-3.595432
-7.610259	-3.646600
-7.812406	-3.692399
-8.012658	-3.765993
-8.212277	-3.847484
-8.415056	-3.923604
-8.607096	-3.979511
-8.813033	-4.008254
-9.011390	-4.036365
-9.205641	-4.103642
-9.265021	-4.139333
-9.269127	-4.159232
-9.288394	-4.160180
-9.309557	-4.152599
-9.305450	-4.142807
-9.286183	-4.147861
-9.250808	-4.157969
-9.193322	-4.150072
-9.010758	-4.080584
-8.808927	-4.007938
-8.614992	-3.954242
-8.416320	-3.905601
-8.215120	-3.850326
-8.011395	-3.785576
-7.810511	-3.707560
-7.615313	-3.635545
-7.408744	-3.567636
-7.220179	-3.526891
-7.012978	-3.467195
-6.807988	-3.407498
-6.607737	-3.326324
-6.408432	-3.243886
-6.204391	-3.199982
-6.010456	-3.152288
-5.812415	-3.082168
-5.614690	-3.012364
-5.411280	-2.937507
-5.207869	-2.876231
-5.010776	-2.808006
-4.806734	-2.746415
-4.617853	-2.674400
-4.412548	-2.600174
-4.213243	-2.537635
-4.008254	-2.472885
-3.806107	-2.404028
-3.611856	-2.330434
-3.415710	-2.262210
-3.214195	-2.188300
-3.013943	-2.127971
-2.813060	-2.057536
-2.612176	-1.989311
-2.410345	-1.908137
-2.215463	-1.843702
-2.013632	-1.773267
-1.814960	-1.691145
-1.610917	-1.617235
-1.411297	-1.537955
-1.210414	-1.432775
-1.005108	-1.324121
-0.815596	-1.204413
-0.613133	-1.048696
-0.412881	-0.852235
-0.212945	-0.620713
-0.010482	-0.404353
0.188846	-0.206628
0.383753	-0.019642
0.584663	0.140830
0.782729	0.240337
0.991220	0.291828
1.194340	0.320890
1.387352	0.362273
1.587630	0.394810
1.784117	0.413763
1.985658	0.416922
2.188147	0.428611
2.388108	0.434297
2.588701	0.469361
2.792138	0.492737
2.984834	0.498107
3.184796	0.497160
3.385705	0.515482
3.589458	0.513270
3.790998	0.520536
3.989065	0.550862
4.183656	0.554337
4.389936	0.552757
4.584211	0.574870
4.784805	0.560339
4.985714	0.575818
5.182517	0.599510
5.384690	0.595087
5.586546	0.608987
5.784297	0.617832
5.987418	0.596983
6.194013	0.613409
6.391763	0.637417
6.589198	0.644051
6.785369	0.665848
6.984067	0.651948
7.187819	0.622254
7.387149	0.629836
7.587742	0.637101
7.788968	0.671850
7.985770	0.679431
8.185732	0.654476
8.390432	0.630783
8.588182	0.639313
8.785617	0.677220
8.985894	0.717655
9.183329	0.712916
9.380132	0.675325
9.584200	0.647842
9.787320	0.657634
9.988230	0.699333
9.786689	0.729659
9.582621	0.715127
9.384870	0.663637
9.182697	0.619727
8.989369	0.644051
8.784986	0.690488
8.587867	0.704387
8.386642	0.692383
8.181941	0.639628
7.984191	0.598562
7.790231	0.628572
7.589006	0.685749
7.387781	0.694278
7.182133	0.663637
6.984067	0.613093
6.785685	0.576134
6.585723	0.623518
6.392079	0.659530
6.194645	0.655423
5.989629	0.614673
5.786508	0.574238
5.586863	0.545808
5.382478	0.598246
5.189466	0.618148
4.987294	0.606459
4.787964	0.571711
4.591477	0.520220
4.386777	0.522115
4.184604	0.559707
3.990328	0.572027
3.785312	0.562550
3.588826	0.514850
3.389496	0.484524
3.183848	0.483260
2.986098	0.496528
2.788031	0.493369
2.591861	0.466202
2.387476	0.431138
2.186883	0.408077
1.985658	0.406182
1.781590	0.412816
1.584155	0.399864
1.392091	0.361009
1.189286	0.332262
0.983638	0.291828
0.786520	0.230544
0.586874	0.139566
0.382174	-0.022169
0.189478	-0.204101
-0.012062	-0.409723
-0.211682	-0.633032
-0.411618	-0.839285
-0.619450	-1.060067
-0.817175	-1.215152
-1.004477	-1.337387
-1.212309	-1.435302
-1.413508	-1.523110
-1.609654	-1.616287
-1.812433	-1.703779
-2.015527	-1.768529
-2.217674	-1.837385
-2.410661	-1.903399
-2.612176	-1.983626
-2.811796	-2.059747
-3.013943	-2.138710
-3.211984	-2.201566
-3.412868	-2.271685
-3.609961	-2.336120
-3.810213	-2.408766
-4.015834	-2.485203
-4.212296	-2.551217
-4.413179	-2.607123
-4.615326	-2.676927
-4.805470	-2.746731
-5.010460	-2.830748
-5.211028	-2.895814
-5.409384	-2.962143
-5.613426	-3.007310
-5.815573	-3.058795
-6.011087	-3.133652
-6.209444	-3.213879
-6.408748	-3.277998
-6.606789	-3.337379
-6.806409	-3.381282
-7.006345	-3.414447
-7.211650	-3.504150
-7.410007	-3.578376
-7.608995	-3.651654
-7.810827	-3.697768
-8.012341	-3.760624
-8.209751	-3.826637
-8.416636	-3.904022
-8.610570	-3.972878
-8.809559	-4.031627
-9.012021	-4.072688
-9.204377	-4.115013
-9.270075	-4.133016
-9.274813	-4.156389
-9.289973	-4.161127
-9.297238	-4.163023
-9.302292	-4.147230
-9.300081	-4.134280
-9.272918	-4.132700
-9.202482	-4.123225
-9.014864	-4.067002
-8.809875	-4.004148
-8.609623	-3.947609
-8.411582	-3.884439
-8.211015	-3.827269
-8.014553	-3.769152
-7.812406	-3.703770
-7.609627	-3.645653
-7.403374	-3.576164
-7.212598	-3.513625
-7.014873	-3.430871
-6.811779	-3.371491
-6.612159	-3.313374
-6.411275	-3.246412
-6.215445	-3.188927
-6.009508	-3.131757
-5.813046	-3.071113
-5.613426	-3.002573
-5.410648	-2.930242
-5.209133	-2.866439
-5.009197	-2.809270
-4.808945	-2.738518
-4.615958	-2.666819
-4.413811	-2.588171
-4.214822	-2.531634
-4.009201	-2.468778
-3.805475	-2.410977
-3.609961	-2.330434
-3.415710	-2.266316
-3.213563	-2.187984
-3.010153	-2.124497
-2.815271	-2.056588
-2.612176	-1.986469
-2.409398	-1.909716
-2.219253	-1.834858
-2.014264	-1.763159
-1.817486	-1.696830
-1.609022	-1.619761
-1.413193	-1.538903
-1.212941	-1.435934
-1.005740	-1.329175
-0.810858	-1.199675
-0.613765	-1.019954
-0.416987	-0.847181
-0.213261	-0.626083
-0.009851	-0.414460
0.189794	-0.205365
0.383437	-0.028802
0.586874	0.117770
0.790310	0.240021
0.985850	0.303516
1.187707	0.338264
1.386721	0.370170
1.580996	0.371118
1.784433	0.393862
1.985026	0.419134
2.185935	0.429242
2.387476	0.462411
2.589649	0.473468
2.789295	0.456725
2.990520	0.480101
3.188271	0.492105
3.385389	0.527802
3.587562	0.548651
3.791314	0.525590
3.989697	0.518641
4.186183	0.530645
4.382354	0.549914
4.585475	0.585610
4.792070	0.597930
4.984766	0.570447
5.193889	0.554337
5.386269	0.562866
5.584651	0.608355
5.788088	0.645630
5.984890	0.646894
6.188643	0.616252
6.390500	0.582451
6.588566	0.603301
6.785685	0.649105
6.991648	0.677852
7.189714	0.672482
7.388729	0.628572
7.586479	0.591296
7.789284	0.626677
7.987034	0.676588
8.183837	0.705019
8.385062	0.687960
8.582180	0.641524
8.784986	0.617832
8.989054	0.665848
9.182697	0.723025
9.383290	0.727447
9.582305	0.711337
9.782898	0.653212
9.987598	0.636470
9.786057	0.682590
9.584200	0.734713
9.387081	0.721445
9.180486	0.692067
8.985579	0.627624
8.786880	0.624781
8.585340	0.674377
8.384114	0.704703
8.185416	0.697121
7.981664	0.659846
7.792127	0.612146
7.590586	0.614673
7.386517	0.662373
7.187503	0.677536
6.983435	0.663321
6.782526	0.628572
6.590461	0.597299
6.389236	0.595087
6.184852	0.637101
5.990892	0.641208
5.784613	0.612777
5.588442	0.581820
5.380267	0.570447
5.186939	0.572975
4.993927	0.590033
4.784805	0.593824
4.584843	0.568236
4.382354	0.546439
4.183024	0.541701
3.988749	0.539174
3.782470	0.552126
3.585983	0.549914
3.386969	0.510427
3.184480	0.501266
2.984518	0.478838
2.790874	0.468097
2.589649	0.467466
2.390951	0.434613
2.190358	0.435876
1.985974	0.421345
1.785380	0.386596
1.582576	0.378699
1.388932	0.366379
1.188654	0.334158
0.987429	0.310466
0.787783	0.250762
0.585926	0.125351
0.385333	-0.023432
0.188846	-0.204733
-0.012378	-0.417303
-0.211366	-0.639981
-0.415092	-0.855078
-0.615028	-1.031324
-0.814332	-1.207887
-1.009530	-1.354759
-1.209782	-1.444146
-1.413508	-1.518688
-1.612181	-1.599547
-1.813064	-1.688302
-2.015211	-1.777057
-2.214831	-1.844966
-2.409082	-1.909084
-2.613440	-1.979520
-2.811481	-2.061958
-3.016786	-2.133657
-3.211668	-2.204092
-3.416658	-2.269474
-3.609329	-2.310535
-3.813687	-2.380971
-4.015834	-2.465304
-4.212612	-2.545531
-4.412231	-2.625758
-4.614378	-2.683875
-4.807365	-2.740413
-5.000037	-2.809270
-5.204710	-2.892655
-5.409700	-2.946982
-5.615005	-3.008258
-5.815573	-3.065428
-6.007929	-3.127651
-6.212603	-3.193665
-6.413486	-3.267575
-6.609000	-3.330745
-6.815253	-3.385704
-7.012978	-3.433398
-7.217652	-3.508256
-7.408112	-3.571111
-7.613101	-3.639651
-7.813037	-3.699664
-8.011710	-3.771363
-8.211330	-3.838008
-8.413161	-3.904022
-8.611202	-3.939713
-8.809875	-3.994040
-9.012338	-4.058790
-9.202482	-4.124488
-9.255861	-4.147230
-9.276708	-4.155126
-9.288394	-4.157969
-9.305135	-4.152915
-9.291868	-4.151651
-9.278603	-4.152915
-9.248913	-4.157021
-9.195533	-4.143439
-9.009810	-4.079637
-8.813664	-4.012676
-8.608675	-3.950452
-8.415056	-3.905917
-8.215436	-3.842430
-8.011395	-3.767572
-7.815565	-3.692715
-7.606153	-3.616594
-7.407796	-3.557845
-7.216704	-3.513941
-7.013294	-3.461825
-6.812095	-3.384757
-6.615633	-3.315584
-6.411275	-3.246728
-6.209444	-3.199982
-6.010140	-3.148498
-5.815573	-3.081220
-5.609320	-3.015839
-5.407805	-2.936875
-5.206290	-2.862965
-5.016146	-2.807374
-4.815894	-2.755259
-4.608693	-2.689561
-4.415074	-2.601121
-4.212612	-2.534792
-4.010780	-2.481413
-3.811792	-2.415399
-3.608382	-2.345595
-3.416026	-2.261894
-3.209141	-2.184825
-3.011417	-2.109020
-2.810217	-2.050587
-2.609334	-1.992470
-2.412556	-1.920139
-2.215463	-1.844334
-2.013632	-1.761896
-1.809906	-1.690829
-1.613128	-1.602389
-1.410350	-1.543956
-1.211046	-1.447937
-1.009846	-1.338651
-0.818123	-1.202202
-0.613765	-1.039852
-0.414776	-0.828230
-0.212313	-0.617555
-0.009535	-0.410038
0.185687	-0.199679
0.383437	-0.019010
0.583715	0.123772
0.790942	0.220436
0.990588	0.281403
1.190866	0.344898
1.388932	0.394178
1.584155	0.400496
1.785696	0.398916
1.984710	0.393546
2.185619	0.416606
2.388740	0.462727
2.589333	0.488631
2.791190	0.495264
2.984202	0.487051
3.186691	0.461148
3.385073	0.489578
3.585351	0.548967
3.790051	0.565077
3.990644	0.564761
4.188711	0.530329
4.383302	0.498423
4.583895	0.555916
4.787016	0.602669
4.986662	0.611198
5.194205	0.597930
5.386901	0.567604
5.582124	0.559075
5.786192	0.607723
5.989313	0.647210
6.187379	0.660162
6.391763	0.634258
6.591093	0.590033
6.788844	0.585926
6.982172	0.646894
7.186240	0.693015
7.383358	0.672166
7.587111	0.653528
7.786757	0.608355
7.985770	0.620043
8.186048	0.672797
8.385062	0.707230
8.585340	0.693647
8.791619	0.651001
8.987790	0.646578
9.184277	0.651317
9.383923	0.698385
9.585464	0.717655
9.785425	0.695226
9.986966	0.673745
9.783529	0.663005
9.592097	0.657634
9.382659	0.693962
9.183329	0.707230
8.987473	0.666480
8.785617	0.657003
8.593868	0.646578
8.390116	0.638049
8.181941	0.686065
7.982927	0.683222
7.790863	0.643103
7.588690	0.657319
7.383990	0.641840
7.184976	0.637417
6.982803	0.663321
6.790739	0.634574
6.592357	0.621622
6.386709	0.650685
6.183589	0.601089
5.986786	0.598246
5.786192	0.618464
5.581492	0.585926
5.381846	0.602669
5.187571	0.617200
4.984766	0.569816
4.788280	0.561602
4.581684	0.561602
4.383934	0.562234
4.184920	0.568552
3.987170	0.543280
3.791314	0.522115
3.587878	0.516745
3.386337	0.506005
3.186375	0.507584
2.981043	0.513586
2.792454	0.478522
2.590281	0.442510
2.388108	0.426399
2.187831	0.421029
1.987237	0.414079
1.787276	0.415343
1.583839	0.382806
1.388300	0.345846
1.188338	0.323733
0.982059	0.301305
0.786836	0.255184
0.580556	0.138619
0.384069	-0.023117
0.190110	-0.204417
-0.013641	-0.410986
-0.213577	-0.638085
-0.413829	-0.870870
-0.614396	-1.051223
-0.813385	-1.214836
-1.014584	-1.331386
-1.210730	-1.450779
-1.408455	-1.536060
-1.612497	-1.614708
-1.814644	-1.691460
-2.016159	-1.770740
-2.216095	-1.848440
-2.408766	-1.909084
-2.609965	-1.967833
-2.812112	-2.044902
-3.015207	-2.124181
-3.217038	-2.203461
-3.417290	-2.269474
-3.611540	-2.338015
-3.811160	-2.410661
-4.011728	-2.478254
-4.211980	-2.549321
-4.417285	-2.613440
-4.615642	-2.678506
-4.808629	-2.747362
-5.011724	-2.810849
-5.209448	-2.873072
-5.413175	-2.940033
-5.613742	-3.001309
-5.813994	-3.064480
-6.011403	-3.124808
-6.210707	-3.192717
-6.411275	-3.259047
-6.613738	-3.305477
-6.812095	-3.373386
-7.017400	-3.440979
-7.217336	-3.523733
-7.406533	-3.605223
-7.611522	-3.645968
-7.808300	-3.697453
-8.006657	-3.768520
-8.211015	-3.818741
-8.410003	-3.884123
-8.604253	-3.952663
-8.810822	-4.004463
-9.013600	-4.073319
-9.199007	-4.130805
-9.246070	-4.160495
-9.257756	-4.175341
-9.273865	-4.174393
-9.302923	-4.155757
-9.307661	-4.135543
-9.291553	-4.137754
-9.253966	-4.151651
-9.190795	-4.153231
-9.010442	-4.099220
-8.813033	-4.025626
-8.610254	-3.951084
-8.410951	-3.909707
-8.208172	-3.864856
-8.012026	-3.798842
-7.813037	-3.717351
-7.616576	-3.625754
-7.405585	-3.556266
-7.213546	-3.511730
-7.012031	-3.467826
-6.808620	-3.408130
-6.609632	-3.341485
-6.414750	-3.261573
-6.211023	-3.200929
-6.009508	-3.144707
-5.814626	-3.089117
-5.612163	-3.018681
-5.413175	-2.936559
-5.207237	-2.869914
-5.004775	-2.815903
-4.812419	-2.760312
-4.613431	-2.684823
-4.413811	-2.602069
-4.211348	-2.534792
-4.016150	-2.464356
-3.811160	-2.406871
-3.608698	-2.341173
-3.418869	-2.273896
-3.214511	-2.195564
-3.017102	-2.119443
-2.806743	-2.051535
-2.603648	-1.991838
-2.408134	-1.918560
-2.217990	-1.846229
-2.014895	-1.765686
-1.810222	-1.694619
-1.612497	-1.605548
-1.412561	-1.525005
-1.204097	-1.438145
-1.009530	-1.312751
-0.820965	-1.210098
-0.615976	-1.053118
-0.416671	-0.858236
-0.213893	-0.626399
-0.009219	-0.400563
0.187582	-0.203154
0.383753	-0.019642
0.579292	0.137987
0.785256	0.252025
0.988061	0.293091
1.187075	0.308886
1.394934	0.349321
1.580364	0.394810
1.788223	0.421661
1.986290	0.426083
2.184672	0.413132
2.388424	0.421345
2.588386	0.462727
2.790874	0.500951
2.985466	0.520536
3.183216	0.507900
3.386969	0.491790
3.587562	0.494948
3.785944	0.539490
3.989065	0.562866
4.182709	0.573922
4.386461	0.547387
4.586422	0.538542
4.789543	0.545176
4.990452	0.588453
5.187255	0.606459
5.387217	0.602037
5.592549	0.583715
5.783350	0.602037
5.988681	0.610882
6.188643	0.634890
6.388605	0.653844
6.590146	0.630468
6.785053	0.627940
6.987542	0.629836
7.185608	0.617832
7.387465	0.657003
7.591218	0.662057
7.788020	0.640260
7.984823	0.661425
8.177835	0.667743
8.387273	0.652580
8.587234	0.674061
8.784986	0.673113
8.987473	0.681643
9.183013	0.695226
9.378552	0.667743
9.583252	0.679115
9.787320	0.685433
9.982544	0.691751
9.787952	0.704387
9.588622	0.697437
9.383290	0.662057
9.184277	0.660478
8.982420	0.669007
8.786249	0.667743
8.585340	0.681327
8.384114	0.682906
8.185101	0.638681
7.981032	0.631099
7.788652	0.645315
7.593112	0.651948
7.386201	0.683222
7.186872	0.663952
6.979960	0.622570
6.784421	0.610250
6.589829	0.618779
6.384498	0.640892
6.185484	0.653844
5.989313	0.614673
5.788404	0.578661
5.587810	0.560023
5.383426	0.603301
5.184412	0.621307
4.986978	0.610250
4.790175	0.568552
4.587054	0.530013
4.385197	0.535067
4.180497	0.558443
3.988749	0.575818
3.788787	0.559707
3.588194	0.515482
3.385389	0.468413
3.189534	0.474099
2.984518	0.497160
2.788031	0.501266
2.586490	0.481681
2.388108	0.438403
2.189094	0.388808
1.982499	0.394810
1.783169	0.414079
1.584471	0.408393
1.387984	0.375856
1.185811	0.340792
0.988061	0.289933
0.783677	0.241601
0.587190	0.141778
0.382490	-0.021853
0.189478	-0.206944
-0.012378	-0.406248
-0.215472	-0.619766
-0.416356	-0.847181
-0.613133	-1.066700
-0.818438	-1.225575
-1.009846	-1.342441
-1.214520	-1.446041
-1.409086	-1.531954
-1.613128	-1.615971
-1.816223	-1.685143
-2.012369	-1.763791
-2.212305	-1.843702
-2.413188	-1.899293
-2.611861	-1.976361
-2.810849	-2.051535
-3.016154	-2.120075
-3.213879	-2.194301
-3.416658	-2.256840
-3.613435	-2.320011
-3.809897	-2.396764
-4.012044	-2.474780
-4.212927	-2.550269
-4.412231	-2.617546
-4.617853	-2.677243
-4.808313	-2.745467
-5.005091	-2.829484
-5.212291	-2.894866
-5.411595	-2.957406
-5.615637	-3.000993
-5.815258	-3.051214
-6.011403	-3.115649
-6.210392	-3.193980
-6.409696	-3.271996
-6.611843	-3.340853
-6.807041	-3.391706
-7.006345	-3.443190
-7.217336	-3.514257
-7.409060	-3.589430
-7.608364	-3.659550
-7.812406	-3.714825
-8.016132	-3.757781
-8.211646	-3.823795
-8.412530	-3.909391
-8.604569	-3.980458
-8.808611	-4.049946
-9.012021	-4.087533
-9.199639	-4.131437
-9.260283	-4.143439
-9.265968	-4.163970
-9.273549	-4.170918
-9.283656	-4.176604
-9.283973	-4.167129
-9.281130	-4.154494
-9.250492	-4.156389
-9.190795	-4.155442
-9.006336	-4.113433
-8.806085	-4.041102
-8.602990	-3.962139
-8.410634	-3.885702
-8.211962	-3.833902
-8.014237	-3.782418
-7.810827	-3.715772
-7.608680	-3.641231
-7.409060	-3.562583
-7.213546	-3.496885
-7.010451	-3.444769
-6.815885	-3.394232
-6.611527	-3.330430
-6.413486	-3.258415
-6.212918	-3.187663
-6.009508	-3.122913
-5.813363	-3.074588
-5.613742	-3.006995
-5.416965	-2.932769
-5.209448	-2.859175
-5.008565	-2.797267
-4.810840	-2.734728
-4.613431	-2.681349
-4.411916	-2.609334
-4.211980	-2.535108
-4.013307	-2.469094
-3.811792	-2.394868
-3.610277	-2.326960
-3.418869	-2.267263
-3.214195	-2.199039
-3.008574	-2.136184
-2.811796	-2.056273
-2.609965	-1.985521
-2.404660	-1.927720
-2.212305	-1.846545
-2.015211	-1.767897
-1.813380	-1.698093
-1.612813	-1.618182
-1.410034	-1.534481
-1.210414	-1.439093
-1.010794	-1.316225
-0.814332	-1.183566
-0.615344	-1.041116
-0.411934	-0.858552
-0.209155	-0.637770
-0.011430	-0.415408
0.190110	-0.205365
0.382174	-0.033856
0.584347	0.133564
0.787783	0.252341
0.988061	0.306991
1.186443	0.332578
1.390511	0.346478
1.586050	0.370802
1.789171	0.400812
1.982183	0.442194
2.186567	0.451039
2.388740	0.441878
2.588386	0.457989
2.792454	0.468097
2.981359	0.502846
3.187323	0.513586
3.388864	0.507900
3.588194	0.520852
3.787840	0.524643
3.990644	0.523063
4.182709	0.558443
4.391515	0.553073
4.588318	0.548019
4.785752	0.581188
4.989820	0.573290
5.185044	0.568552
5.381846	0.596983
5.584335	0.597614
5.784297	0.611830
5.988365	0.634890
6.194961	0.599194
6.388288	0.616884
6.591093	0.620991
6.782842	0.629836
6.982172	0.661425
7.184660	0.657634
7.385570	0.628888
7.587111	0.635206
7.785809	0.640260
7.986402	0.657319
8.190154	0.682590
8.392643	0.669954
8.583760	0.648789
8.786565	0.642156
8.986842	0.659846
9.184277	0.710073
9.381080	0.723657
9.583252	0.706282
9.786057	0.656687
9.986335	0.649421
9.788268	0.691435
9.581041	0.727447
9.383290	0.723341
9.179222	0.675956
8.987158	0.626361
8.787196	0.620991
8.583444	0.661425
8.381903	0.704387
8.185101	0.701228
7.985770	0.663637
7.787072	0.602037
7.589322	0.613093
7.383358	0.664584
7.187187	0.687329
6.985331	0.672482
6.789475	0.621307
6.594568	0.569816
6.387341	0.596983
6.185484	0.651317
5.986786	0.652264
5.783665	0.630152
5.585283	0.576765
5.384374	0.540437
5.189150	0.575502
4.988241	0.612777
4.787332	0.599510
4.582948	0.581188
4.384250	0.541069
4.187447	0.501898
3.988433	0.539490
3.789419	0.559707
3.587246	0.552441
3.387600	0.519904
3.180373	0.475679
2.983255	0.459568
2.787084	0.475047
2.592492	0.481365
2.388740	0.473783
2.184988	0.421661
1.985658	0.393546
1.786012	0.384701
1.582260	0.384385
1.389564	0.381542
1.185179	0.346478
0.986481	0.298462
0.789047	0.231176
0.582136	0.122508
0.383753	-0.019958
0.190110	-0.204417
-0.013009	-0.422988
-0.213893	-0.624820
-0.412565	-0.840864
-0.612817	-1.038273
-0.809910	-1.218626
-1.009846	-1.349390
-1.209782	-1.447305
-1.411929	-1.528795
-1.608706	-1.617235
-1.814012	-1.689565
-2.014264	-1.766634
-2.214831	-1.849072
-2.406871	-1.915717
-2.608386	-1.979836
-2.812744	-2.055641
-3.012680	-2.147870
-3.218933	-2.229045
-3.416026	-2.292532
-3.610909	-2.344964
-3.810213	-2.410345
-4.013939	-2.485835
-4.211664	-2.566693
-4.408125	-2.648184
-4.609009	-2.683560
-4.802312	-2.734412
-5.012039	-2.790318
-5.211975	-2.871493
-5.412227	-2.951720
-5.613742	-3.017734
-5.813994	-3.070481
-6.013614	-3.114069
-6.210707	-3.179451
-6.411907	-3.268522
-6.612159	-3.337379
-6.811779	-3.391706
-7.015821	-3.446033
-7.206913	-3.496569
-7.407480	-3.576164
-7.610575	-3.654181
-7.811142	-3.718299
-8.009183	-3.773574
-8.213225	-3.825690
-8.416320	-3.882228
-8.605201	-3.945083
-8.805768	-4.019309
-9.001914	-4.084374
-9.201534	-4.126699
-9.267548	-4.135859
-9.281761	-4.148493
-9.278918	-4.164286
-9.283025	-4.173761
-9.273233	-4.171550
-9.270075	-4.164602
-9.252071	-4.153547
-9.196481	-4.143124
-9.010126	-4.095114
-8.810190	-4.032259
-8.605516	-3.969404
-8.410003	-3.904022
-8.215753	-3.835481
-8.009183	-3.771363
-7.811774	-3.711035
-7.609312	-3.635545
-7.409376	-3.572374
-7.213230	-3.503518
-7.018032	-3.438136
-6.813990	-3.371175
-6.612790	-3.312110
-6.410644	-3.249571
-6.211339	-3.188927
-6.007929	-3.128599
-5.813994	-3.070166
-5.613111	-3.005415
-5.411595	-2.949509
