# Configuration automatically generated by WRITE_CONFIG()
connection eth
ip 192.168.0.10
samplehz 1000.000000
settleus 10.000000
nsample 128

# Analog Inputs
aichannel 0
ainegative 199
airange 10.000000
airesolution 0

aichannel 1
ainegative 199
airange 10.000000
airesolution 0

# Analog Outputs
aochannel 0
aosignal triangle
aofrequency 5.000000
aoamplitude 2.000000
aooffset 2.500000
aoduty 0.500000

# Meta Parameters
int:periods 10
-0.989947	-1.480470
-0.808647	-1.393294
-0.603026	-1.256845
-0.404353	-1.082177
-0.209787	-0.826651
0.009102	-0.557858
0.192005	-0.324442
0.391335	-0.052175
0.604248	0.126931
0.786520	0.245075
1.003224	0.345846
1.194024	0.421977
1.398093	0.510111
1.601213	0.530961
1.789803	0.534751
1.993239	0.552757
2.204257	0.558128
2.386529	0.615936
2.601969	0.672797
2.794665	0.665532
2.991784	0.697753
3.195220	0.671218
3.393286	0.676904
3.591985	0.753667
3.803950	0.788731
3.989381	0.772936
4.200715	0.793469
4.388356	0.736608
4.599374	0.769777
4.798704	0.803894
4.996139	0.847172
5.200207	0.866125
5.394166	0.859176
5.590653	0.793785
5.801355	0.828218
5.990261	0.867389
6.199699	0.929620
6.399345	0.905928
6.598359	0.890765
6.798636	0.869284
6.997018	0.887290
7.192242	0.924250
7.398521	0.977320
7.596272	0.949206
7.801603	0.946363
7.994931	0.902769
8.192050	0.924566
8.393591	0.969107
8.597343	0.997538
8.797936	0.970371
8.997267	0.964053
9.196596	0.938781
9.388345	0.974477
9.600626	0.976057
9.786057	1.023441
10.001182	1.031023
9.799324	0.966580
9.584831	0.958683
9.397190	0.971950
9.190910	0.968475
8.993792	1.019650
8.803939	0.974161
8.590077	0.929304
8.402436	0.964685
8.194577	0.917932
7.987666	0.937202
7.800024	0.970055
7.596903	0.927725
7.396626	0.905296
7.198244	0.917932
6.989753	0.895504
6.798952	0.911614
6.599938	0.897399
6.395238	0.885395
6.208544	0.893924
5.991840	0.884447
5.797249	0.858544
5.594760	0.856333
5.389428	0.847172
5.199575	0.836115
5.000245	0.808632
4.792702	0.804210
4.600006	0.789047
4.395622	0.761248
4.190606	0.776411
3.999805	0.741031
3.793842	0.724604
3.596091	0.744822
3.399605	0.687960
3.186059	0.668059
2.995890	0.683222
2.804458	0.631415
2.598810	0.647526
2.397269	0.636785
2.191621	0.583715
1.996714	0.580556
1.795805	0.538226
1.585734	0.495896
1.399988	0.495264
1.199395	0.411552
0.987429	0.341108
0.799471	0.246023
0.588769	0.091866
0.397969	-0.081234
0.204957	-0.329496
-0.004797	-0.581232
-0.203154	-0.825387
-0.400879	-1.093548
-0.614080	-1.268531
-0.795065	-1.400242
-1.009215	-1.499737
-1.199043	-1.583438
-1.407823	-1.681037
-1.601126	-1.757474
-1.805168	-1.815907
-2.006367	-1.892028
-2.215463	-1.974150
-2.394553	-2.043322
-2.610913	-2.152292
-2.799794	-2.202829
-3.012996	-2.289373
-3.202824	-2.335804
-3.406551	-2.407503
-3.601117	-2.482992
-3.808002	-2.576485
-3.999410	-2.627337
-4.210084	-2.707565
-4.405599	-2.731570
-4.611220	-2.834222
-4.805470	-2.891708
-5.001932	-2.976357
-5.203131	-3.068270
-5.408121	-3.123545
-5.597634	-3.172187
-5.805466	-3.260626
-5.993400	-3.304530
-6.200600	-3.408130
-6.404326	-3.450770
-6.592891	-3.506676
-6.807041	-3.560056
-7.012978	-3.614383
-7.205649	-3.686082
-7.401795	-3.793157
-7.603626	-3.842430
-7.801667	-3.928026
-8.013289	-3.946978
-8.196169	-4.005727
-8.413793	-4.081848
-8.603937	-4.114065
-8.800399	-4.185132
-9.006652	-4.264728
-9.115622	-4.270413
-9.142785	-4.274835
-9.165211	-4.276730
-9.151629	-4.295365
-9.148471	-4.319055
-9.140259	-4.321581
-9.120675	-4.316528
-9.111516	-4.315896
-9.078035	-4.315580
-8.998124	-4.301682
-8.808611	-4.249882
-8.594146	-4.163654
-8.411898	-4.114065
-8.204698	-4.016150
-7.990548	-3.933396
-7.801983	-3.888545
-7.595098	-3.820004
-7.403059	-3.787155
-7.204702	-3.717983
-7.002555	-3.647232
-6.808936	-3.587535
-6.609948	-3.518679
-6.400536	-3.452034
-6.201548	-3.411920
-6.000664	-3.309899
-5.807361	-3.247676
-5.606478	-3.161763
-5.402120	-3.087222
-5.206922	-3.043002
-5.007301	-2.976989
-4.792836	-2.891076
-4.612484	-2.832643
-4.407494	-2.728095
-4.207874	-2.690192
-4.008254	-2.612808
-3.803264	-2.557218
-3.604591	-2.493415
-3.403392	-2.408134
-3.195244	-2.322222
-3.000046	-2.279897
-2.808638	-2.172507
-2.596068	-2.140605
-2.408766	-2.038584
-2.197775	-1.967201
-2.014264	-1.880973
-1.801062	-1.798219
-1.600494	-1.737891
-1.406560	-1.697778
-1.210098	-1.587860
-0.992158	-1.507949
-0.818123	-1.411613
-0.597656	-1.278323
-0.411934	-1.090389
-0.198100	-0.811805
0.001204	-0.559438
0.198639	-0.296331
0.393862	-0.055650
0.602037	0.131669
0.786520	0.260554
1.005435	0.362588
1.189602	0.417870
1.403147	0.484208
1.596159	0.497792
1.796752	0.554021
1.995135	0.583715
2.198887	0.591612
2.387476	0.610882
2.603549	0.648158
2.795929	0.630468
2.998102	0.698385
3.196484	0.690488
3.388548	0.691751
3.599250	0.723025
3.794789	0.737872
3.996330	0.758089
4.196924	0.806421
4.388988	0.773568
4.598742	0.797892
4.801863	0.779254
4.989820	0.799156
5.199575	0.858544
5.398905	0.872443
5.591917	0.842749
5.799144	0.835168
5.995947	0.813055
6.198120	0.873075
6.403136	0.905928
6.588882	0.925829
6.800216	0.923618
6.999546	0.868968
7.193821	0.872443
7.411157	0.918248
7.592165	0.962789
7.800340	1.002592
7.993668	0.951417
8.186996	0.911298
8.400540	0.926461
8.598923	0.947942
8.788144	1.012385
9.003585	1.020914
9.191858	0.976689
9.394663	0.950469
9.595256	0.919196
9.796481	0.991220
10.001813	1.071773
9.799324	1.029127
9.585464	1.002592
9.402245	0.958683
9.186172	0.901506
9.001058	0.991536
8.797305	1.013017
8.597028	1.002276
8.397066	0.983006
8.193629	0.905296
7.993352	0.865493
7.808237	0.950153
7.600694	0.950469
7.397258	0.983322
7.198244	0.914773
6.991964	0.854753
6.798636	0.845592
6.601834	0.889502
6.390816	0.902769
6.201279	0.925514
5.993420	0.861387
5.791879	0.833272
5.598551	0.798524
5.389112	0.858228
5.202734	0.870548
4.997718	0.844644
4.791439	0.804842
4.593688	0.771041
4.398465	0.731554
4.194396	0.776095
4.011178	0.765039
3.795105	0.758405
3.602725	0.727763
3.396761	0.668691
3.191746	0.658898
2.994627	0.685433
2.803510	0.672797
2.589649	0.662057
2.406114	0.604564
2.183092	0.577081
2.001768	0.571079
1.788223	0.535383
1.588893	0.542333
1.402515	0.495896
1.199711	0.413763
0.996590	0.342687
0.801999	0.268452
0.586558	0.132933
0.399232	-0.037014
0.195164	-0.298226
0.001520	-0.564175
-0.197152	-0.841496
-0.403090	-1.084704
-0.604289	-1.282745
-0.796329	-1.405296
-1.002266	-1.513318
-1.192410	-1.573331
-1.399927	-1.689565
-1.606495	-1.753052
-1.790955	-1.843386
-2.006367	-1.920771
-2.205356	-1.983942
-2.401501	-2.056588
-2.605859	-2.151345
-2.802953	-2.214515
-3.006047	-2.317168
-3.216722	-2.355703
-3.399918	-2.410029
-3.601117	-2.501943
-3.808002	-2.561640
-3.998146	-2.648184
-4.206295	-2.733149
-4.402756	-2.755259
-4.605219	-2.840855
-4.806418	-2.869282
-4.994668	-2.952036
-5.208501	-3.074903
-5.411911	-3.117228
-5.599845	-3.161448
-5.813363	-3.210405
-6.000032	-3.265048
-6.202811	-3.370859
-6.406853	-3.457403
-6.598577	-3.511730
-6.811463	-3.581534
-7.012346	-3.594800
-7.202806	-3.650706
-7.410323	-3.728722
-7.598257	-3.803264
-7.806089	-3.871173
-7.997812	-3.911286
-8.201539	-3.976668
-8.404001	-4.069530
-8.602674	-4.151651
-8.797873	-4.235669
-9.001283	-4.329162
-9.061610	-4.331688
-9.103304	-4.326635
-9.126677	-4.313369
-9.129835	-4.320950
-9.119412	-4.339269
-9.127309	-4.332320
-9.127309	-4.312421
-9.139627	-4.286837
-9.112147	-4.269781
-9.006652	-4.265675
-8.799767	-4.209769
-8.602358	-4.164286
-8.406844	-4.092271
-8.212910	-4.010465
-7.998444	-3.933712
-7.807352	-3.914129
-7.603626	-3.840535
-7.403374	-3.811792
-7.209755	-3.688293
-7.005397	-3.607434
-6.806409	-3.530997
-6.610263	-3.477302
-6.399904	-3.422975
-6.205970	-3.396759
-6.005402	-3.302319
-5.804834	-3.253045
-5.611531	-3.158921
-5.396119	-3.132705
-5.204710	-3.062901
-4.995931	-2.985832
-4.794100	-2.917608
-4.608061	-2.844014
-4.405283	-2.742309
-4.200293	-2.693035
-4.006990	-2.602069
-3.793473	-2.554375
-3.615962	-2.481413
-3.400865	-2.374970
-3.208510	-2.332329
-3.009837	-2.265368
-2.803268	-2.200934
-2.603017	-2.139658
-2.405292	-2.055957
-2.201566	-1.970992
-2.016791	-1.902135
-1.798219	-1.809274
-1.603021	-1.754947
-1.410666	-1.678195
-1.196200	-1.582175
-1.000055	-1.506054
-0.809279	-1.405928
-0.601762	-1.269163
-0.408459	-1.096075
-0.199363	-0.816227
0.006890	-0.558806
0.190426	-0.294752
0.395757	-0.036067
0.596351	0.126931
0.791258	0.255184
0.999433	0.353743
1.195604	0.407446
1.394934	0.509164
1.599318	0.530013
1.788223	0.539806
1.994819	0.562234
2.200782	0.560971
2.392531	0.601405
2.600706	0.654476
2.802563	0.663952
2.994627	0.689224
3.199643	0.666480
3.390444	0.676588
3.597355	0.734713
3.803950	0.739135
3.990328	0.786520
4.201030	0.775147
4.386461	0.756826
4.599058	0.794101
4.798388	0.794733
4.989189	0.825059
5.203682	0.865493
5.398905	0.827586
5.583388	0.826322
5.807042	0.860755
5.997842	0.845276
6.203490	0.894556
6.393659	0.900242
6.598990	0.876550
6.793266	0.897083
6.997650	0.904980
7.191294	0.892660
7.406103	0.945415
7.591849	0.945099
