# Configuration automatically generated by WRITE_CONFIG()
connection eth
3.590721	0.590665
3.384126	0.608987
3.187007	0.595087
2.987993	0.540753
2.789295	0.506005
2.591861	0.494317
2.388424	0.515482
2.191937	0.520536
1.989448	0.494001
1.786960	0.452303
1.586050	0.403023
1.391459	0.399232
1.193393	0.392283
0.991220	0.366379
0.788731	0.277297
0.582451	0.144621
0.388492	-0.025012
0.191373	-0.215472
-0.007956	-0.449836
-0.209155	-0.705047
-0.410354	-0.924881
-0.611554	-1.104603
-0.812753	-1.246421
-1.008583	-1.367394
-1.208203	-1.441935
-1.408139	-1.535112
-1.611549	-1.615339
-1.809590	-1.708832
-2.013948	-1.774530
-2.210093	-1.840544
-2.408450	-1.922350
-2.603964	-1.996260
-2.809270	-2.052798
-3.011101	-2.126392
-3.213563	-2.205040
-3.414131	-2.262525
-3.603012	-2.340226
-3.804843	-2.407819
-4.006359	-2.472569
-4.211664	-2.543636
-4.406862	-2.594489
-4.614378	-2.673136
-4.800417	-2.734412
-5.001616	-2.802321
-5.205658	-2.862965
-5.406857	-2.951088
-5.610899	-3.013628
-5.807993	-3.067955
-6.004455	-3.148182
-6.206601	-3.190190
-6.410012	-3.240727
-6.613106	-3.310847
-6.811147	-3.390442
-7.014241	-3.474144
-7.215125	-3.536999
-7.409376	-3.597327
-7.603626	-3.640283
-7.811142	-3.694926
-8.009183	-3.774521
-8.209119	-3.856328
-8.413161	-3.908759
-8.604569	-3.943187
-8.808295	-3.995304
-9.009495	-4.066371
-9.192374	-4.140913
-9.245754	-4.158600
-9.270391	-4.157337
-9.293764	-4.150704
-9.313031	-4.143124
-9.293132	-4.147861
-9.272285	-4.156389
-9.243858	-4.158600
-9.194586	-4.136490
-9.005704	-4.055000
-8.808927	-3.977931
-8.608359	-3.934028
-8.412846	-3.900231
-8.211015	-3.846852
-8.010447	-3.774837
-7.814933	-3.687030
-7.608048	-3.614699
-7.410639	-3.564794
-7.211019	-3.531945
-7.011399	-3.466879
-6.806409	-3.382546
-6.605842	-3.291264
-6.409064	-3.215459
-6.203759	-3.171239
-6.008245	-3.122597
-5.816837	-3.060374
-5.612795	-2.987727
-5.410648	-2.919819
-5.203131	-2.867071
-5.002564	-2.819693
-4.803576	-2.767893
-4.610588	-2.692719
-4.405599	-2.619125
-4.209137	-2.537951
-4.010465	-2.464988
-3.806738	-2.418242
-3.599538	-2.354439
-3.409077	-2.281161
-3.207246	-2.197775
-3.012996	-2.106809
-2.802953	-2.044586
-2.605228	-1.995628
-2.406239	-1.922350
-2.217358	-1.844018
-2.011421	-1.760948
-1.814960	-1.681669
-1.610286	-1.611865
-1.409718	-1.546799
-1.209782	-1.468783
-1.012689	-1.376238
-0.813385	-1.262530
-0.615976	-1.123870
-0.410986	-0.915406
-0.209155	-0.679778
-0.009535	-0.434675
0.193269	-0.206628
0.384701	-0.013957
0.586874	0.160731
0.792206	0.264345
0.989008	0.332578
1.192445	0.380594
1.390827	0.416291
1.587946	0.455777
1.784748	0.483260
1.986921	0.478206
2.185303	0.470309
2.395690	0.487367
2.593440	0.523063
2.793718	0.559391
2.987677	0.580872
3.186375	0.561918
3.389180	0.541385
3.590089	0.560655
3.791314	0.605828
3.990012	0.637733
4.187447	0.650685
4.390568	0.620043
4.587054	0.588769
4.787332	0.615936
4.990768	0.660162
5.191362	0.697437
5.386585	0.700596
5.584335	0.669639
5.792194	0.627624
5.987418	0.656687
6.192118	0.722077
6.391763	0.749876
6.591725	0.755562
6.786001	0.704071
6.988805	0.666164
7.190346	0.700596
7.390308	0.763143
7.590901	0.788415
7.794338	0.775147
7.985770	0.717023
8.186996	0.692067
8.384746	0.730290
8.588498	0.798208
8.789092	0.813687
8.982736	0.799156
9.181118	0.743558
9.388660	0.714496
9.583252	0.769777
9.787952	0.837695
9.983491	0.843697
9.787004	0.816846
9.581988	0.744822
9.383923	0.717023
9.179222	0.772620
8.987790	0.821900
8.789092	0.805473
8.589130	0.776095
8.385062	0.717655
8.186364	0.697121
7.989245	0.743558
7.785177	0.793154
7.589954	0.784940
7.390624	0.738188
7.187187	0.684486
6.986278	0.683222
6.789475	0.726500
6.589829	0.757773
6.394290	0.740399
6.190854	0.694594
5.992156	0.655423
5.793458	0.640260
5.593496	0.684486
5.386269	0.699333
5.191678	0.688276
4.990452	0.650685
4.786700	0.602037
4.586422	0.614673
4.387724	0.636785
4.188395	0.649421
3.994751	0.630468
3.782785	0.596035
3.587562	0.577081
3.384442	0.570447
3.187955	0.581188
2.986098	0.573606
2.794034	0.550546
2.587122	0.533488
2.393794	0.497792
2.180881	0.492737
1.988501	0.493369
1.784433	0.481049
1.580680	0.451671
1.393986	0.423872
1.192129	0.387228
0.986165	0.333842
0.784624	0.273822
0.590033	0.156941
0.385333	-0.013957
0.193900	-0.211998
-0.008903	-0.442571
-0.208839	-0.677567
-0.413197	-0.923618
-0.611870	-1.121343
-0.816227	-1.260319
-1.007635	-1.369605
-1.211046	-1.470994
-1.409402	-1.559749
-1.607443	-1.648504
-1.810222	-1.715781
-2.011737	-1.774530
-2.215463	-1.835490
-2.409398	-1.917296
-2.614703	-2.001630
-2.807059	-2.070170
-3.011101	-2.125129
-3.213879	-2.173770
-3.415079	-2.245153
-3.609329	-2.331697
-3.807686	-2.417294
-4.011412	-2.466568
-4.214507	-2.522158
-4.406230	-2.579012
-4.606482	-2.663977
-4.803891	-2.741045
-5.003827	-2.803268
-5.208501	-2.862333
-5.413490	-2.914133
-5.613111	-2.976357
-5.812099	-3.058795
-6.005718	-3.143128
-6.203759	-3.204720
-6.404958	-3.256520
-6.608684	-3.280525
-6.805778	-3.334852
-7.009188	-3.426450
-7.210703	-3.517100
-7.408112	-3.582798
-7.608364	-3.626701
-7.810195	-3.669973
-8.004762	-3.747674
-8.209435	-3.845904
-8.407792	-3.933396
-8.606464	-3.975405
-8.802294	-4.007938
-8.999388	-4.040787
-9.204693	-4.098904
-9.250175	-4.146282
-9.253334	-4.175972
-9.272918	-4.174393
-9.307661	-4.151020
-9.314926	-4.127963
-9.291237	-4.130489
-9.258704	-4.145650
-9.194586	-4.144703
-9.011390	-4.095429
-8.806716	-4.001936
-8.605832	-3.918235
-8.411898	-3.860118
-8.210382	-3.820004
-8.012658	-3.786524
-7.805457	-3.709455
-7.606469	-3.621332
-7.406217	-3.550580
-7.211967	-3.496885
-7.015821	-3.447927
-6.809884	-3.403392
-6.611211	-3.308952
-6.409696	-3.217670
-6.210392	-3.151024
-6.006981	-3.102383
-5.811152	-3.057531
-5.610268	-2.997519
-5.409384	-2.926136
-5.214818	-2.856016
-5.007617	-2.794109
-4.806418	-2.732201
-4.614063	-2.676611
-4.411284	-2.614388
-4.210401	-2.533844
-4.000673	-2.469726
-3.803264	-2.404028
-3.608698	-2.335488
-3.416342	-2.277055
-3.209457	-2.207883
-3.008890	-2.129551
-2.813060	-2.049324
-2.607439	-1.982362
-2.408450	-1.912243
-2.208830	-1.847808
-2.009842	-1.783058
-1.811169	-1.698093
-1.610917	-1.629237
-1.411929	-1.543956
-1.204728	-1.464677
-1.014900	-1.364551
-0.806436	-1.252423
-0.611870	-1.112183
-0.406880	-0.931198
-0.209155	-0.697466
-0.007640	-0.440360
0.191373	-0.207892
0.387544	-0.011746
0.588138	0.156625
0.790942	0.294671
0.991220	0.368906
1.196552	0.391019
1.397777	0.395757
1.594580	0.414395
1.792014	0.463675
1.997346	0.492105
2.189726	0.506637
2.390635	0.514850
2.584595	0.498423
2.797508	0.514850
2.990204	0.555916
3.191114	0.590033
3.387916	0.588138
3.592616	0.588769
3.793842	0.572659
3.993171	0.594771
4.187447	0.626677
4.388672	0.660793
4.590213	0.632679
4.788596	0.631415
4.991084	0.632995
5.191046	0.647210
5.388480	0.682274
5.585599	0.705966
5.788088	0.690488
5.989629	0.684170
6.191802	0.682274
6.386393	0.694910
6.591725	0.739767
6.784105	0.747349
6.985962	0.730606
7.190346	0.726184
7.389992	0.721129
7.592797	0.717970
7.789916	0.759984
7.987666	0.763459
8.184468	0.744822
8.387273	0.760300
8.589762	0.741031
8.788460	0.755562
8.990317	0.790310
9.179222	0.785256
9.382343	0.785888
9.585779	0.788099
9.787952	0.780202
9.989493	0.779570
9.794271	0.800419
9.585148	0.794101
9.388660	0.797260
9.190595	0.787783
8.988106	0.763459
8.793830	0.738504
8.588814	0.768830
8.389800	0.756826
8.187311	0.766934
7.983243	0.763775
7.792758	0.737872
7.589954	0.735345
7.384306	0.746401
7.189714	0.738188
6.988489	0.744190
6.786001	0.745453
6.593305	0.695542
6.386709	0.699333
6.190854	0.695542
5.993420	0.694594
5.785245	0.712600
5.582124	0.694910
5.388165	0.644051
5.188519	0.644367
4.988557	0.646578
4.786068	0.655739
4.587370	0.660793
4.385513	0.624466
4.183972	0.595719
3.994751	0.574238
3.789735	0.593192
3.590405	0.608355
3.387916	0.601405
3.188902	0.566657
2.985150	0.528433
2.793086	0.518641
2.588386	0.517377
2.388740	0.526854
2.187831	0.511059
1.988501	0.475679
1.785696	0.428611
1.585734	0.418502
1.388616	0.417554
1.188022	0.409341
0.991220	0.353112
0.788099	0.265924
0.591296	0.130405
0.386596	-0.022801
0.192953	-0.212313
-0.011430	-0.455521
-0.210102	-0.694939
-0.415408	-0.912879
-0.612817	-1.092916
-0.811805	-1.256529
-1.006372	-1.362024
-1.207571	-1.443199
-1.409402	-1.526900
-1.611549	-1.614392
-1.810853	-1.695567
-2.011737	-1.770108
-2.213568	-1.826330
-2.408450	-1.903399
-2.610281	-1.987732
-2.809901	-2.064801
-3.010153	-2.142501
-3.215775	-2.208514
-3.413184	-2.268527
-3.612804	-2.336435
-3.809265	-2.401501
-4.014255	-2.476675
-4.212927	-2.546163
-4.414127	-2.607123
-4.611852	-2.657028
-4.805470	-2.721778
-5.008249	-2.795372
-5.202816	-2.878442
-5.408121	-2.953931
-5.607110	-3.011101
-5.812099	-3.064480
-6.005086	-3.120702
-6.209444	-3.182926
-6.410012	-3.244517
-6.617528	-3.319691
-6.814937	-3.374333
-7.011714	-3.443506
-7.217968	-3.502886
-7.407796	-3.568584
-7.608364	-3.643441
-7.809879	-3.711982
-8.009500	-3.780522
-8.212277	-3.828532
-8.412846	-3.885702
-8.609939	-3.934028
-8.807032	-3.998462
-9.008862	-4.065107
-9.196165	-4.130489
-9.257125	-4.146598
-9.281446	-4.145334
-9.307661	-4.136175
-9.314294	-4.139333
-9.295659	-4.146282
-9.281130	-4.145650
-9.265653	-4.134911
-9.207220	-4.097009
-9.008547	-4.038576
-8.807980	-3.985512
-8.608675	-3.942556
-8.413793	-3.887597
-8.211015	-3.819057
-8.012658	-3.741041
-7.807352	-3.661445
-7.617208	-3.615330
-7.405269	-3.554686
-7.208492	-3.523417
-7.011399	-3.452034
-6.810515	-3.379387
-6.611527	-3.302003
-6.410012	-3.253361
-6.212286	-3.195876
-6.009824	-3.126388
-5.814626	-3.060374
-5.614058	-2.981095
-5.405594	-2.918871
-5.206922	-2.849383
-5.002248	-2.793793
-4.804523	-2.727148
-4.614063	-2.655448
-4.413179	-2.558481
-4.205031	-2.504786
-4.006990	-2.455197
-3.807686	-2.424243
-3.607750	-2.352544
-3.410657	-2.277055
-3.214511	-2.185773
-3.012680	-2.105230
-2.811796	-2.044270
-2.608386	-2.000050
-2.405607	-1.936879
-2.211673	-1.856021
-2.009526	-1.771372
-1.808642	-1.698725
-1.608706	-1.639344
-1.408139	-1.569856
-1.207571	-1.480785
-1.011741	-1.368025
-0.809279	-1.264425
-0.610922	-1.118184
-0.410670	-0.899297
-0.211998	-0.667144
-0.008271	-0.426779
0.193269	-0.199363
0.385017	-0.002586
0.588453	0.166102
0.787152	0.273506
0.991536	0.351532
1.196552	0.392598
1.391459	0.430190
1.584787	0.460200
1.788539	0.473468
1.983446	0.464938
2.184040	0.479786
2.385581	0.504425
2.596599	0.535383
2.788979	0.555916
2.987677	0.563182
3.187639	0.547703
3.389812	0.560023
3.589773	0.583715
3.790998	0.619095
3.989381	0.641524
4.186183	0.624150
4.382039	0.593192
4.589898	0.608671
4.789227	0.633311
4.991716	0.672482
5.193573	0.691751
5.385953	0.680063
5.584020	0.634258
5.791247	0.645630
5.982048	0.689856
6.191486	0.740399
6.391763	0.747980
6.592673	0.717023
6.788528	0.675641
6.985331	0.694594
7.188767	0.748928
7.383674	0.784624
7.590901	0.784624
7.789916	0.737240
7.984507	0.692383
8.187311	0.700596
8.386642	0.771989
8.596395	0.808632
8.790356	0.807685
8.989685	0.769145
9.184592	0.719234
9.385818	0.753351
9.587675	0.810212
9.786689	0.852858
9.989178	0.832325
9.789847	0.766302
9.587358	0.712600
9.382343	0.759669
9.187752	0.816846
8.985579	0.827586
8.790671	0.789995
8.589762	0.733449
8.388536	0.686065
8.186996	0.734081
7.988614	0.783045
7.787704	0.788099
7.589638	0.766934
7.391256	0.702492
7.187819	0.669323
6.987542	0.714180
6.786001	0.758721
6.593620	0.754930
6.387657	0.724604
6.191170	0.668375
5.990261	0.636785
5.790299	0.686697
5.588126	0.714496
5.385005	0.707230
5.191362	0.660793
4.989189	0.614989
4.790491	0.600142
4.588950	0.642156
4.389620	0.668375
4.179234	0.652896
3.992856	0.608987
3.786260	0.566025
3.588826	0.556548
3.386969	0.581188
3.193325	0.591928
2.991784	0.568868
2.793402	0.533172
2.595335	0.494001
2.387792	0.489894
2.187515	0.497792
1.993871	0.495580
1.789171	0.462727
1.586682	0.425136
1.394934	0.396073
1.194972	0.373013
0.987745	0.354691
0.791574	0.283615
0.591612	0.143041
0.388176	-0.021221
0.189162	-0.208839
-0.008903	-0.430885
-0.208839	-0.691781
-0.412249	-0.926461
-0.614712	-1.116289
-0.811805	-1.258108
-1.012057	-1.367710
-1.207255	-1.473837
-1.409718	-1.561644
-1.609022	-1.640292
-1.811169	-1.703147
-2.012685	-1.776109
-2.210409	-1.852862
-2.408134	-1.937827
-2.610281	-2.007315
-2.811481	-2.070486
-3.016470	-2.123234
-3.213879	-2.175665
-3.413815	-2.269790
-3.609645	-2.346859
-3.807054	-2.430876
-4.008885	-2.490572
-4.210401	-2.534792
-4.412231	-2.601437
-4.609957	-2.682928
-4.806102	-2.766314
-5.010460	-2.827905
-5.211344	-2.875283
-5.409384	-2.923609
-5.610268	-2.994992
-5.811152	-3.083747
-6.000664	-3.165869
-6.209760	-3.222723
-6.407485	-3.269154
-6.615633	-3.301371
-6.810199	-3.359172
-7.013610	-3.446348
-7.214493	-3.513941
-7.406217	-3.572690
-7.615313	-3.627017
-7.809879	-3.669026
-8.011079	-3.755570
-8.212910	-3.849063
-8.411582	-3.917603
-8.611518	-3.957717
-8.809559	-4.000041
-9.011074	-4.048051
-9.200271	-4.115644
-9.241332	-4.161443
-9.254913	-4.173761
-9.275760	-4.167129
-9.313347	-4.142492
-9.313347	-4.126383
-9.280498	-4.144703
-9.240700	-4.161443
-9.189848	-4.153547
-9.011390	-4.074899
-8.803242	-3.994356
-8.607096	-3.928026
-8.407475	-3.883175
-8.212277	-3.848747
-8.008867	-3.781154
-7.809879	-3.690188
-7.603626	-3.613435
-7.405585	-3.559740
-7.205018	-3.515521
-7.011399	-3.464352
-6.806725	-3.380651
-6.610579	-3.302003
-6.405906	-3.221460
-6.209444	-3.155130
-6.008876	-3.121966
-5.813046	-3.073008
-5.613426	-3.000678
-5.409700	-2.914133
-5.213554	-2.840855
-5.006986	-2.794740
-4.804523	-2.753047
-4.612799	-2.701247
-4.408125	-2.621968
-4.213559	-2.545215
-4.009833	-2.464356
-3.807686	-2.410661
-3.608698	-2.346227
-3.412868	-2.289057
-3.211668	-2.206935
-3.009521	-2.118496
-2.810217	-2.041111
-2.609965	-1.962464
-2.410345	-1.903399
-2.207883	-1.837385
-2.011105	-1.755579
-1.815275	-1.682301
-1.608706	-1.604600
-1.414456	-1.534165
-1.206939	-1.457412
-1.012373	-1.368025
-0.816859	-1.259055
-0.609027	-1.129871
-0.410986	-0.932146
-0.208523	-0.695571
-0.009219	-0.428674
0.190110	-0.205681
0.388176	-0.015220
0.587190	0.159784
0.789047	0.287405
0.986481	0.352480
1.189602	0.367011
1.396197	0.378067
1.590157	0.439035
1.789803	0.475363
1.997030	0.494001
2.196044	0.487367
2.388108	0.496528
2.591229	0.493369
2.798140	0.544544
2.990520	0.589085
3.185112	0.597299
3.389496	0.590349
3.588194	0.574870
3.788787	0.578977
3.988117	0.632995
4.187131	0.663005
4.387724	0.649105
4.588318	0.633626
4.789227	0.608987
4.989820	0.622886
5.192626	0.669639
5.385005	0.696805
5.590337	0.696805
5.785876	0.673429
5.992472	0.663321
6.187063	0.678168
6.388920	0.732818
6.593936	0.753667
6.786633	0.734713
6.986910	0.716391
7.184660	0.705966
7.391256	0.717655
7.589638	0.761248
7.790547	0.776727
7.985770	0.752403
8.186996	0.741979
8.386009	0.726184
8.589130	0.743558
8.787196	0.783993
8.989685	0.799787
9.185540	0.773884
9.384870	0.765039
9.593045	0.750824
9.788268	0.767250
9.990125	0.811160
9.791111	0.807369
9.585148	0.789363
9.384870	0.790942
9.187435	0.774200
8.989054	0.772304
8.788775	0.789679
8.589762	0.776411
8.387273	0.752403
8.188259	0.754298
7.986402	0.735661
7.793706	0.731238
7.584899	0.754930
7.393151	0.742294
7.184344	0.735345
6.987542	0.733449
6.784737	0.704387
6.591409	0.709441
6.387973	0.720182
6.188011	0.709757
5.987418	0.698385
5.787456	0.696174
5.586863	0.659530
5.384374	0.656687
5.191362	0.661741
4.986030	0.653844
4.788596	0.657634
4.587370	0.643735
4.386145	0.608355
4.185552	0.597614
3.991908	0.600773
3.787524	0.604564
3.590089	0.602985
3.387600	0.587190
3.187639	0.542017
2.988309	0.534435
2.793086	0.539490
2.591861	0.527802
2.391267	0.526854
2.187515	0.506637
1.985658	0.457357
1.786328	0.449460
1.590157	0.433665
1.388300	0.431769
1.189918	0.406814
0.988377	0.351532
0.788415	0.256132
0.584347	0.143357
0.387860	-0.018063
0.192637	-0.215156
-0.010167	-0.449520
-0.209155	-0.686095
-0.411934	-0.895191
-0.616291	-1.106182
-0.815280	-1.255897
-1.005108	-1.362340
-1.209466	-1.461518
-1.409718	-1.563855
-1.610602	-1.642503
-1.808958	-1.708516
-2.015843	-1.766318
-2.215463	-1.821592
-2.412872	-1.905926
-2.609334	-1.990575
-2.812112	-2.077435
-3.012364	-2.131130
-3.213563	-2.185773
-3.416026	-2.243258
-3.610277	-2.327591
-3.809897	-2.401186
-4.010780	-2.471305
-4.211980	-2.528475
-4.406230	-2.589435
-4.614694	-2.651658
-4.806734	-2.718935
-5.006986	-2.803268
-5.210080	-2.869282
-5.407489	-2.924872
-5.612163	-2.977304
-5.812731	-3.045213
-6.008876	-3.125124
-6.207233	-3.198402
-6.410644	-3.269786
-6.609948	-3.315900
-6.812726	-3.373386
-7.010767	-3.430240
-7.214177	-3.492779
-7.405585	-3.575533
-7.608680	-3.639019
-7.816196	-3.701559
-8.010447	-3.756202
-8.211646	-3.823479
-8.412846	-3.880332
-8.603621	-3.949189
-8.809559	-4.010465
-9.009495	-4.057211
-9.207851	-4.112170
-9.270075	-4.126699
-9.289973	-4.134911
-9.300081	-4.145334
-9.302608	-4.151651
-9.295659	-4.146598
-9.282077	-4.143124
-9.262494	-4.135543
-9.202798	-4.114697
-9.008231	-4.058158
-8.809875	-3.998462
-8.608359	-3.937186
-8.408739	-3.879069
-8.205645	-3.803580
-8.013289	-3.728091
-7.812090	-3.662709
-7.603310	-3.616278
-7.412534	-3.568584
-7.213546	-3.511730
-7.013926	-3.442242
-6.811463	-3.368016
-6.610263	-3.297897
-6.410012	-3.251466
-6.214182	-3.195244
-6.006350	-3.117860
-5.813363	-3.041423
-5.610899	-2.957721
-5.408753	-2.886654
-5.211028	-2.841487
-5.007617	-2.792529
-4.806734	-2.740098
-4.604587	-2.675663
-4.408441	-2.604280
-4.208821	-2.545215
-4.009201	-2.496890
-3.810529	-2.419189
-3.610277	-2.348754
-3.414131	-2.265684
-3.204404	-2.200618
-3.007310	-2.132077
-2.805480	-2.068275
-2.610913	-1.999734
-2.404028	-1.922350
-2.220201	-1.847177
-2.011421	-1.773583
-1.813064	-1.711359
-1.609654	-1.642187
-1.413824	-1.566382
-1.207571	-1.473521
-1.006372	-1.383818
-0.812753	-1.261582
-0.613449	-1.105234
-0.412249	-0.909089
-0.209155	-0.688938
-0.012693	-0.446046
0.192005	-0.208523
0.384069	-0.013641
0.587506	0.146832
0.786204	0.264661
0.985850	0.350584
1.189286	0.387228
1.393038	0.423556
1.591105	0.434928
1.786328	0.446617
1.995766	0.464307
2.187831	0.494317
2.391267	0.504109
2.592176	0.532856
2.791506	0.547387
2.987045	0.535699
3.187323	0.559391
3.383178	0.580240
3.588510	0.591612
3.791314	0.615936
3.990328	0.617516
4.188395	0.597614
4.386777	0.603616
4.587686	0.630783
4.784805	0.652896
4.989820	0.674693
5.192626	0.661741
5.385322	0.640892
5.587178	0.658898
5.789983	0.677536
5.990577	0.711653
6.186748	0.735661
6.391763	0.709125
6.595516	0.678799
6.786316	0.691119
6.991964	0.717655
7.186240	0.766302
7.390624	0.773884
7.590586	0.739135
7.793390	0.705335
7.984191	0.710705
8.187943	0.749876
8.388221	0.788415
8.591341	0.798840
8.791303	0.764407
8.989054	0.718286
9.184909	0.735345
9.386133	0.783677
9.591465	0.824427
9.790795	0.827270
9.993284	0.785888
9.784793	0.736292
9.586095	0.759669
9.385502	0.803894
9.182382	0.823164
8.992212	0.815898
8.788775	0.765987
8.586287	0.708494
8.387905	0.719866
8.187628	0.781781
7.982612	0.793469
7.790231	0.781465
7.586795	0.718602
7.388729	0.670586
7.190031	0.708809
6.987226	0.760932
6.788528	0.765039
6.589198	0.744190
6.392079	0.684170
6.188327	0.638681
5.989629	0.682274
5.789667	0.720182
5.589705	0.717339
5.384374	0.694910
5.189782	0.630468
4.988873	0.580240
4.788280	0.633942
4.580737	0.675009
4.389620	0.661109
4.185867	0.632047
3.990960	0.579292
3.792262	0.555600
3.585983	0.583399
3.388232	0.614041
3.188902	0.595087
2.988309	0.555284
2.794349	0.503162
2.591229	0.482944
2.392531	0.512007
2.184356	0.520220
1.988501	0.497792
1.783801	0.459252
1.586050	0.416291
1.395250	0.395757
1.188338	0.396073
0.986165	0.358798
0.789047	0.275401
0.586874	0.138619
0.386596	-0.022801
0.193900	-0.215156
-0.009535	-0.447941
-0.208207	-0.704099
-0.411618	-0.924881
-0.614396	-1.107761
-0.814332	-1.247369
-1.004161	-1.375922
-1.207887	-1.468467
-1.408139	-1.560381
-1.611233	-1.632711
-1.811169	-1.711675
-2.012369	-1.780216
-2.207567	-1.866128
-2.405607	-1.944460
-2.607754	-2.004472
-2.809901	-2.066380
-3.012048	-2.122602
-3.211353	-2.188931
-3.417606	-2.262210
-3.606802	-2.340857
-3.812740	-2.403081
-4.008254	-2.473200
-4.208821	-2.511735
-4.412231	-2.593225
-4.615326	-2.687982
-4.805155	-2.758417
-5.008565	-2.807690
-5.207237	-2.866439
-5.410332	-2.922662
-5.605530	-2.997519
-5.808625	-3.065744
-6.004455	-3.144707
-6.209760	-3.198402
-6.410012	-3.247992
-6.609632	-3.319691
-6.810515	-3.396759
-7.010135	-3.472880
-7.215125	-3.528155
-7.406848	-3.560688
-7.612470	-3.578691
-7.805773	-3.648179
-8.016132	-3.744515
-8.212910	-3.837060
-8.411266	-3.901811
-8.604253	-3.961507
-8.798188	-4.013939
-9.010126	-4.079005
-9.195217	-4.152599
-9.237226	-4.173130
-9.261863	-4.168392
-9.297238	-4.149756
-9.335773	-4.120382
-9.319664	-4.118171
-9.280182	-4.148493
-9.241963	-4.164917
-9.187636	-4.152283
-9.009179	-4.070793
-8.805452	-3.985828
-8.605201	-3.931501
-8.410003	-3.904969
-8.212594	-3.859170
-8.004445	-3.780838
-7.813985	-3.696189
-7.614997	-3.624174
-7.403059	-3.593221
-7.213861	-3.546474
-7.010135	-3.477618
-6.811147	-3.394548
-6.609316	-3.297265
-6.412539	-3.214195
-6.209128	-3.169344
-6.004138	-3.133652
-5.814942	-3.066375
-5.613111	-2.995308
-5.410964	-2.915713
