# Configuration automatically generated by WRITE_CONFIG()
connection eth
3.585667	0.565393
3.388864	0.564445
3.188586	0.574238
2.987361	0.578661
2.793086	0.555284
2.588386	0.513270
2.390635	0.484208
2.189094	0.491474
1.988817	0.501266
1.786012	0.485788
1.587314	0.459252
1.387352	0.404287
1.186443	0.363220
0.991220	0.330999
0.786204	0.263713
0.587190	0.131985
0.386912	-0.049648
0.197059	-0.245478
-0.014904	-0.470998
-0.209155	-0.730631
-0.412249	-0.982367
-0.612817	-1.172195
-0.813385	-1.312119
-1.006372	-1.412245
-1.207255	-1.506685
-1.410666	-1.576173
-1.609022	-1.656401
-1.813064	-1.732206
-2.013000	-1.818434
-2.216411	-1.909716
-2.409398	-1.976361
-2.607123	-2.051219
-2.810217	-2.113758
-3.010153	-2.179771
-3.211353	-2.255577
-3.413499	-2.325696
-3.611856	-2.387288
-3.802948	-2.453933
-4.012991	-2.522474
-4.210401	-2.591330
-4.414443	-2.664924
-4.609325	-2.741045
-4.802944	-2.813060
-5.007617	-2.862017
-5.209448	-2.916660
-5.411280	-2.979199
-5.608689	-3.065428
-5.814626	-3.137127
-6.010771	-3.206931
-6.210392	-3.264732
-6.410959	-3.323165
-6.611527	-3.364858
-6.809252	-3.439084
-7.017084	-3.511730
-7.212598	-3.576480
-7.407165	-3.633334
-7.607732	-3.689872
-7.812090	-3.742936
-8.008867	-3.816846
-8.215436	-3.893598
-8.412530	-3.964350
-8.606464	-4.017097
-8.809559	-4.062581
-9.010758	-4.122277
-9.182267	-4.170603
-9.209431	-4.199661
-9.216379	-4.219560
-9.228066	-4.220824
-9.252071	-4.208505
-9.251439	-4.192713
-9.235646	-4.191133
-9.205324	-4.201557
-9.161736	-4.203452
-9.010758	-4.139018
-8.808927	-4.051526
-8.603937	-3.979195
-8.415372	-3.942240
-8.209435	-3.909707
-8.009815	-3.848431
-7.804825	-3.770731
-7.612786	-3.685450
-7.406217	-3.602696
-7.209124	-3.566057
-7.010451	-3.538262
-6.812410	-3.476670
-6.613422	-3.392337
-6.411275	-3.305793
-6.215761	-3.234094
-6.007613	-3.184189
-5.812099	-3.148813
-5.611216	-3.086906
-5.408753	-2.999414
-5.208185	-2.923925
-5.005091	-2.850962
-4.807997	-2.789371
-4.614063	-2.746099
-4.416022	-2.696194
-4.210084	-2.613440
-4.009833	-2.527212
-3.808002	-2.460566
-3.612804	-2.413820
-3.411604	-2.355071
-3.206931	-2.272317
-3.013312	-2.184825
-2.809270	-2.092280
-2.610281	-2.021528
-2.406871	-1.960884
-2.212620	-1.902451
-2.014580	-1.827910
-1.809590	-1.740102
-1.608391	-1.653874
-1.410982	-1.576173
-1.207887	-1.504159
-1.010478	-1.424879
-0.813069	-1.306434
-0.612501	-1.157350
-0.411934	-0.969733
-0.211682	-0.740422
-0.009219	-0.478895
0.195796	-0.245478
0.389755	-0.043015
0.591296	0.136092
0.789679	0.266240
0.986165	0.358166
1.190866	0.390071
1.390827	0.403655
1.584471	0.436824
1.788223	0.468729
1.987553	0.501582
2.191305	0.521168
2.391267	0.509164
2.592176	0.498739
2.788663	0.522431
2.987045	0.561602
3.186059	0.590981
3.389496	0.610566
3.588194	0.580872
3.790683	0.568868
3.991276	0.597930
4.187447	0.637417
4.390252	0.661425
4.587054	0.673745
4.787964	0.647526
4.986346	0.613093
5.191046	0.649105
5.381846	0.699333
5.590022	0.718918
5.787772	0.717339
5.991524	0.683538
6.187063	0.650053
6.393659	0.684486
6.596779	0.739767
6.788528	0.773884
6.992280	0.759669
7.191610	0.706598
7.383674	0.694594
7.591533	0.733133
7.794338	0.791574
7.990193	0.816214
8.186996	0.804210
8.386957	0.747033
8.588814	0.718286
8.789723	0.765987
8.990633	0.826007
9.184277	0.837695
9.387713	0.807685
9.587991	0.741663
9.788584	0.729659
9.983808	0.792838
9.789532	0.849067
9.591149	0.839590
9.384870	0.802314
9.186172	0.743558
8.989685	0.723341
8.789092	0.798524
8.585971	0.822532
8.384430	0.819373
8.185732	0.777043
7.983875	0.717023
7.793390	0.701228
7.589006	0.756826
7.388412	0.785572
7.187187	0.758721
6.986594	0.720814
6.786001	0.679115
6.591093	0.675956
6.393975	0.727763
6.190222	0.745137
5.987102	0.726816
5.788088	0.684486
5.588758	0.645630
5.383742	0.657003
5.188835	0.679747
4.988557	0.698701
4.793334	0.667743
4.588634	0.630783
4.388041	0.604564
4.184920	0.604880
3.996015	0.622254
3.791946	0.629836
3.592616	0.598246
3.389812	0.573290
3.187323	0.538542
2.985466	0.540437
2.795613	0.550862
2.592492	0.548019
2.387792	0.522431
2.190358	0.498423
1.987553	0.468097
1.786644	0.456409
1.583839	0.450091
1.392407	0.433349
1.188970	0.384701
0.992167	0.332894
0.788099	0.247287
0.590665	0.123140
0.385965	-0.039857
0.194216	-0.249584
-0.009219	-0.489002
-0.209787	-0.740422
-0.414776	-0.956467
-0.611238	-1.156719
-0.812753	-1.324437
-1.007004	-1.416983
-1.211677	-1.500368
-1.410034	-1.582806
-1.610286	-1.672825
-1.811169	-1.760001
-2.013632	-1.820329
-2.213884	-1.885711
-2.411925	-1.948250
-2.607754	-2.023423
-2.806743	-2.113758
-3.012048	-2.191774
-3.204088	-2.262525
-3.401813	-2.320327
-3.607118	-2.369284
-3.804212	-2.454881
-4.010149	-2.537635
-4.210401	-2.600806
-4.409705	-2.662713
-4.611852	-2.712934
-4.806102	-2.777684
-5.010144	-2.861070
-5.209448	-2.944139
-5.410016	-2.995940
-5.609952	-3.052162
-5.807361	-3.102383
-6.008245	-3.161448
-6.205338	-3.251782
-6.403695	-3.339274
-6.604894	-3.403392
-6.813042	-3.443190
-7.012031	-3.492147
-7.215756	-3.555002
-7.407796	-3.635545
-7.610891	-3.722089
-7.808931	-3.778943
-8.012974	-3.820636
-8.210382	-3.853169
-8.413793	-3.931185
-8.606780	-4.014255
-8.808295	-4.100483
-9.011074	-4.130489
-9.188269	-4.154810
-9.245754	-4.156705
-9.257756	-4.170603
-9.251439	-4.193976
-9.245754	-4.207874
-9.256493	-4.191449
-9.260599	-4.171235
-9.240068	-4.165233
-9.182583	-4.163023
-9.003809	-4.126699
-8.804821	-4.079005
-8.600463	-4.010149
-8.410003	-3.942872
-8.202486	-3.887281
-8.008236	-3.822531
-7.805457	-3.766625
-7.607732	-3.707244
-7.409060	-3.627965
-7.211650	-3.560056
-7.014241	-3.485198
-6.811147	-3.430556
-6.612159	-3.380966
-6.410012	-3.324113
-6.208812	-3.256204
-6.007613	-3.173450
-5.806729	-3.120702
-5.612795	-3.035106
-5.409384	-2.980147
-5.210396	-2.914449
-5.007617	-2.838960
-4.804839	-2.784001
-4.609641	-2.724936
-4.410652	-2.669030
-4.203452	-2.607123
-4.009517	-2.536371
-3.807370	-2.448248
-3.610909	-2.389815
-3.409393	-2.323801
-3.216722	-2.255577
-3.010153	-2.187668
-2.808638	-2.121338
-2.609650	-2.040480
-2.409398	-1.970360
-2.213568	-1.886343
-2.012053	-1.806747
-1.812117	-1.736943
-1.609022	-1.666192
-1.410666	-1.595441
-1.204728	-1.508581
-1.008583	-1.423616
-0.813385	-1.310856
-0.611554	-1.147243
-0.412565	-0.939727
-0.209471	-0.728736
-0.006692	-0.493424
0.192321	-0.245794
0.383753	-0.050280
0.596351	0.119665
0.790942	0.240653
0.988377	0.341108
1.192761	0.404918
1.389879	0.435876
1.593316	0.433665
1.786012	0.445985
1.989448	0.455146
2.189726	0.499055
2.392531	0.525906
2.589649	0.533488
2.793086	0.524327
2.990520	0.529381
3.193325	0.542017
3.391391	0.587822
3.593564	0.620991
3.789735	0.624150
3.993487	0.624466
4.186183	0.622570
4.386461	0.629204
4.589581	0.668375
4.786384	0.683538
4.992348	0.668691
5.190098	0.672797
5.384058	0.675641
5.589705	0.674693
5.788720	0.703123
5.992156	0.716707
6.187063	0.705651
6.393659	0.715127
6.591725	0.703755
6.787896	0.705651
6.988173	0.732818
7.190978	0.754930
7.390940	0.750508
7.590586	0.759984
7.787704	0.749244
7.985138	0.740083
8.187311	0.761248
8.387905	0.770409
8.586919	0.770725
8.793830	0.784308
8.991581	0.760616
9.181749	0.761564
9.388977	0.784308
9.588939	0.790310
9.796798	0.801051
9.995179	0.816214
9.797429	0.778306
9.587043	0.757773
9.386133	0.779254
9.189647	0.779886
8.990001	0.799156
8.790039	0.815898
8.587867	0.764407
8.389169	0.742294
8.188891	0.750192
7.987982	0.761248
7.792758	0.775147
7.588690	0.779570
7.390308	0.723341
7.184344	0.699649
6.986594	0.714496
6.787580	0.723657
6.585407	0.754930
6.387973	0.734081
6.185484	0.686697
5.989945	0.668059
5.787140	0.681327
5.588442	0.700596
5.384058	0.712916
5.191362	0.693015
4.986662	0.644999
4.787964	0.622886
4.586422	0.627624
4.384881	0.649105
4.191870	0.647526
3.987801	0.620043
3.795105	0.577081
3.592932	0.547071
3.388864	0.557496
3.191114	0.574238
2.986414	0.576134
2.790559	0.549914
2.594704	0.502214
2.390635	0.467466
2.194149	0.489894
1.985026	0.498423
1.787907	0.494633
1.593000	0.455146
1.392407	0.404287
1.194024	0.353427
0.989640	0.324997
0.795997	0.253605
0.589085	0.136407
0.391651	-0.046806
0.198639	-0.250216
-0.007956	-0.476052
-0.207892	-0.741370
-0.407827	-0.982999
-0.617555	-1.169037
-0.811174	-1.308961
-1.008267	-1.415088
-1.208519	-1.511107
-1.408139	-1.593230
-1.608706	-1.665876
-1.812749	-1.744208
-2.011421	-1.816855
-2.213884	-1.892344
-2.409398	-1.962779
-2.606491	-2.032899
-2.811796	-2.111231
-3.011101	-2.184825
-3.212932	-2.249259
-3.411604	-2.334224
-3.603644	-2.384761
-3.804843	-2.453933
-4.011096	-2.513630
-4.210401	-2.573642
-4.413811	-2.651026
-4.606482	-2.733464
-4.805155	-2.809270
-5.008565	-2.872441
-5.202816	-2.923293
-5.402120	-2.984885
-5.612795	-3.039212
-5.813046	-3.132073
-6.007297	-3.201877
-6.212286	-3.270102
-6.415697	-3.312110
-6.610895	-3.368648
-6.808936	-3.430871
-7.007608	-3.517731
-7.212598	-3.598906
-7.407480	-3.642178
-7.608995	-3.695242
-7.810827	-3.753675
-8.007920	-3.838008
-8.212910	-3.904022
-8.410003	-3.979195
-8.605516	-4.024362
-8.806716	-4.062581
-9.012021	-4.118487
-9.171844	-4.185764
-9.186373	-4.217981
-9.199955	-4.232510
-9.214484	-4.228088
-9.247334	-4.215770
-9.255861	-4.190502
-9.242279	-4.186711
-9.213221	-4.197766
-9.164895	-4.197134
-9.008862	-4.142807
-8.805768	-4.063212
-8.608044	-3.980774
-8.411898	-3.933080
-8.216068	-3.900231
-8.011079	-3.839903
-7.808931	-3.771678
-7.608364	-3.687661
-7.406217	-3.615962
-7.214809	-3.565425
-7.011083	-3.531313
-6.812410	-3.463089
-6.609632	-3.387284
-6.405906	-3.327271
-6.205970	-3.259362
-6.007297	-3.199034
-5.814626	-3.145971
-5.611216	-3.079641
-5.410648	-2.978884
-5.203447	-2.901815
-5.009197	-2.824431
-4.806734	-2.789687
-4.612799	-2.745467
-4.409705	-2.678506
-4.213875	-2.595752
-4.008885	-2.504786
-3.807686	-2.454249
-3.607118	-2.396448
-3.416658	-2.346859
-3.213879	-2.271054
-3.014259	-2.188300
-2.811165	-2.104282
-2.615335	-2.033215
-2.408450	-1.969412
-2.211357	-1.902451
-2.015527	-1.820013
-1.809906	-1.733469
-1.610602	-1.652926
-1.404980	-1.578700
-1.211046	-1.508581
-1.005740	-1.420457
-0.813701	-1.305170
-0.611238	-1.155455
-0.412249	-0.972260
-0.209471	-0.741686
-0.009535	-0.484580
0.192005	-0.241688
0.385965	-0.042384
0.586874	0.133880
0.790942	0.266556
0.989956	0.353112
1.191181	0.394810
1.385141	0.399548
1.584471	0.433981
1.788539	0.476942
1.988501	0.505689
2.189726	0.511691
2.388740	0.506637
2.591229	0.494633
2.787084	0.512955
2.987677	0.563814
3.187955	0.589717
3.389812	0.604564
3.593564	0.569816
3.789419	0.551810
3.991592	0.600773
4.187131	0.644367
4.388672	0.673429
4.587370	0.663005
4.787964	0.636154
4.990452	0.602669
5.191994	0.649737
5.389744	0.695542
5.590022	0.732186
5.787456	0.711021
5.988681	0.666480
6.195277	0.639944
6.396502	0.679747
6.590777	0.756826
6.790107	0.782729
6.989437	0.763143
7.187187	0.720814
7.388729	0.693331
7.591533	0.748928
7.791179	0.800735
7.989245	0.797892
8.185101	0.780202
8.388853	0.729343
8.586603	0.711021
8.794462	0.770725
8.989685	0.828850
9.186804	0.831377
9.385818	0.795681
9.587358	0.743874
9.789847	0.733449
9.994232	0.804842
9.790795	0.841170
9.587358	0.842749
9.384554	0.791574
9.185540	0.747980
8.993160	0.728395
8.787512	0.809896
8.588182	0.823479
8.388221	0.798524
8.186996	0.755246
7.981980	0.717970
7.793074	0.723972
7.588690	0.761248
7.389044	0.781465
7.185924	0.745769
6.985331	0.714496
6.786316	0.692383
6.588882	0.695858
6.390500	0.732186
6.193065	0.750508
5.990261	0.721445
5.785561	0.689224
5.585915	0.662689
5.387533	0.655107
5.188835	0.686065
4.992032	0.691435
4.787648	0.657003
4.589898	0.629204
4.384250	0.611514
4.187131	0.596983
3.991908	0.628888
3.790998	0.615305
3.587562	0.590033
3.391075	0.563182
3.184480	0.554021
2.985150	0.545808
2.792454	0.549282
2.592492	0.535383
2.386213	0.519904
2.187831	0.503162
1.984394	0.474415
1.785380	0.457989
1.588578	0.446932
1.392722	0.427347
1.192445	0.386281
0.989008	0.336053
0.788099	0.242548
0.587506	0.123140
0.388492	-0.053754
0.195164	-0.254638
-0.011746	-0.488055
-0.211050	-0.737264
-0.410986	-0.951097
-0.615028	-1.154508
-0.811805	-1.314014
-1.007635	-1.416667
-1.207887	-1.500684
-1.409718	-1.586597
-1.610286	-1.670930
-1.810853	-1.740102
-2.011105	-1.806747
-2.212305	-1.868023
-2.410661	-1.945092
-2.609018	-2.038900
-2.808954	-2.125445
-3.012048	-2.197144
-3.210721	-2.261578
-3.413184	-2.310535
-3.609961	-2.375917
-3.809265	-2.462146
-4.012044	-2.546479
-4.211664	-2.608386
-4.408125	-2.662397
-4.613747	-2.707249
-4.807050	-2.772946
-5.012671	-2.858543
-5.209448	-2.938138
-5.406226	-3.005415
-5.612479	-3.025946
-5.811783	-3.081852
-6.006033	-3.152604
-6.208497	-3.233778
-6.412222	-3.323481
-6.605210	-3.399286
-6.807988	-3.445085
-7.011399	-3.484883
-7.210703	-3.553739
-7.406533	-3.639335
-7.606469	-3.719563
-7.810511	-3.759360
-8.008236	-3.808318
-8.213225	-3.846536
-8.408739	-3.930869
-8.599516	-4.022467
-8.802926	-4.103958
-9.007600	-4.150072
-9.180057	-4.173446
-9.226803	-4.181342
-9.230908	-4.199030
-9.235015	-4.214191
-9.230277	-4.229668
-9.238805	-4.217665
-9.235962	-4.196503
-9.228382	-4.181658
-9.181004	-4.173130
-9.007283	-4.141228
-8.808295	-4.086586
-8.608359	-4.008569
-8.410951	-3.931185
-8.211015	-3.862329
-8.009500	-3.801369
-7.803878	-3.763466
-7.608995	-3.702506
-7.407165	-3.630491
-7.214177	-3.566689
-7.009503	-3.502570
-6.812095	-3.451086
-6.610263	-3.381914
-6.409380	-3.331693
-6.210076	-3.257151
-6.005718	-3.185452
-5.813046	-3.118176
-5.610268	-3.052162
-5.410016	-2.996887
-5.208185	-2.939402
-5.005091	-2.880653
-4.807365	-2.802637
-4.615642	-2.742309
-4.412863	-2.664292
-4.207558	-2.607123
-4.009517	-2.548374
-3.808949	-2.469726
-3.609645	-2.401186
-3.410025	-2.322222
-3.211037	-2.242627
-3.012048	-2.171875
-2.810217	-2.109020
-2.609650	-2.028477
-2.408134	-1.953304
-2.216095	-1.882552
-2.013632	-1.802641
-1.810853	-1.739154
-1.610602	-1.669666
-1.407507	-1.595125
-1.208203	-1.514582
-1.007951	-1.423300
-0.812753	-1.310856
-0.612817	-1.153244
-0.409091	-0.945096
-0.209787	-0.728104
-0.009535	-0.485528
0.190110	-0.251164
0.386281	-0.039541
0.587822	0.120297
0.786836	0.251393
0.991536	0.344898
1.188338	0.407446
1.394618	0.437140
1.589209	0.440299
1.787591	0.459884
1.987553	0.468729
2.189410	0.503478
2.391267	0.526538
2.588701	0.531276
2.791822	0.539174
2.988941	0.548651
3.193957	0.545176
3.390444	0.586874
3.593564	0.609618
3.789419	0.596035
3.992224	0.623202
4.185867	0.618464
4.388672	0.620359
4.587686	0.652264
4.789543	0.669007
4.989189	0.667111
5.193257	0.667427
5.383742	0.669954
5.588126	0.663637
5.788404	0.694594
5.989945	0.707546
6.189907	0.705651
6.392079	0.723657
6.589829	0.702492
6.788844	0.704703
6.984699	0.730290
7.185608	0.753035
7.389360	0.757773
7.589954	0.783677
7.785809	0.753667
7.986086	0.737556
8.182257	0.759984
8.389169	0.768830
8.586919	0.790626
8.792566	0.805789
8.985894	0.776411
9.184592	0.765039
9.387081	0.774516
9.585148	0.794101
9.792690	0.811475
9.988230	0.829481
9.786057	0.770725
9.585148	0.761880
9.387081	0.774200
9.183329	0.794733
8.989369	0.813055
8.790671	0.803894
8.595132	0.758089
8.389169	0.729027
8.186996	0.749876
7.988614	0.780518
7.789916	0.794733
7.590586	0.771673
7.391256	0.723657
7.190978	0.695542
6.986594	0.721129
6.786001	0.735977
6.598675	0.762512
6.390184	0.732186
6.189907	0.681643
5.986786	0.657003
5.787456	0.684801
5.589074	0.708809
5.385953	0.712916
5.190414	0.694910
4.990137	0.635522
4.787964	0.607091
4.588318	0.632047
4.386145	0.662689
4.186183	0.650685
3.992856	0.620359
3.790367	0.569816
3.590089	0.533172
3.393286	0.564130
3.189850	0.591296
2.979148	0.588769
2.796876	0.547703
2.593440	0.493685
2.388108	0.476627
2.187199	0.490526
1.990080	0.502846
1.794541	0.482944
1.590789	0.447248
1.395882	0.383753
1.188022	0.355955
0.991852	0.333210
0.785572	0.262766
0.591296	0.129142
0.390071	-0.055334
0.198323	-0.252111
-0.010482	-0.475104
-0.208207	-0.739159
-0.412881	-0.989000
-0.609974	-1.166826
-0.811490	-1.305486
-1.004793	-1.416351
-1.208835	-1.503211
-1.411929	-1.587860
-1.610917	-1.660507
-1.813064	-1.745156
-2.013948	-1.814960
-2.209778	-1.896766
-2.407503	-1.969412
-2.609650	-2.045218
-2.803900	-2.125129
-3.007942	-2.178508
-3.215143	-2.253366
-3.410657	-2.329171
-3.607750	-2.407187
-3.812424	-2.476675
-4.010465	-2.542057
-4.211348	-2.593857
-4.409073	-2.650079
-4.612799	-2.722094
-4.806102	-2.796004
-5.006986	-2.862965
-5.208501	-2.921714
-5.408121	-2.976357
-5.612163	-3.045529
-5.812415	-3.127019
-6.010771	-3.209457
-6.208497	-3.275787
-6.411907	-3.329482
-6.609000	-3.384441
-6.810515	-3.452350
-7.011399	-3.522469
-7.211650	-3.594484
-7.406848	-3.649443
-7.606784	-3.690504
-7.810511	-3.732828
-8.008552	-3.805475
-8.211015	-3.885070
-8.412530	-3.956769
-8.606780	-4.004779
-8.804189	-4.049314
-9.009810	-4.100167
-9.181952	-4.167760
-9.201534	-4.209137
-9.210378	-4.220824
-9.229646	-4.218613
-9.257756	-4.207242
-9.259336	-4.188291
-9.235015	-4.194292
-9.205641	-4.207242
-9.159209	-4.206295
-9.010758	-4.151020
-8.807347	-4.067634
-8.609623	-3.996567
-8.412846	-3.960560
-8.214173	-3.924552
-8.010131	-3.852537
-7.810827	-3.766309
-7.607732	-3.674079
-7.405585	-3.606802
-7.214177	-3.573322
-7.010451	-3.542368
-6.812095	-3.472880
-6.609948	-3.379071
-6.406853	-3.296001
-6.206601	-3.224303
-6.007929	-3.178188
-5.812099	-3.138706
-5.612795	-3.067639
-5.409700	-2.982990
-5.209764	-2.894550
-5.008249	-2.832643
-4.807365	-2.784949
-4.612799	-2.723357
-4.416969	-2.658607
-4.211032	-2.572695
-4.014571	-2.495626
-3.807686	-2.441299
-3.607434	-2.395184
-3.414131	-2.335804
-3.212932	-2.261894
-3.009521	-2.177561
-2.815587	-2.097965
-2.610597	-2.024055
-2.409398	-1.971939
-2.211041	-1.907189
-2.011105	-1.830752
-1.811169	-1.740418
-1.610602	-1.656716
-1.409718	-1.594493
-1.207255	-1.516161
-1.009215	-1.425195
-0.812121	-1.302643
-0.611238	-1.156087
-0.412249	-0.972260
-0.209471	-0.740422
-0.011430	-0.483317
0.196428	-0.238214
0.386596	-0.048701
0.589717	0.135776
0.785572	0.274454
0.989324	0.360061
1.188970	0.396073
1.392091	0.397021
1.586682	0.428926
1.788223	0.475047
1.989448	0.515798
2.189094	0.514218
2.388740	0.500951
2.589649	0.478206
2.796245	0.518641
2.993363	0.559075
3.190166	0.595087
3.392971	0.596035
3.591037	0.572975
3.788156	0.557812
3.989381	0.599510
4.186499	0.646894
4.384565	0.679431
4.587686	0.671534
4.791754	0.627624
4.996455	0.609618
5.189782	0.654160
5.385637	0.714812
5.581808	0.732818
5.787456	0.715759
5.993420	0.672482
6.190538	0.640892
6.394922	0.693331
6.588250	0.756194
6.782842	0.776095
6.987542	0.753351
7.186240	0.705651
7.389044	0.691435
7.591218	0.754614
7.791179	0.803578
7.986718	0.796628
8.187311	0.772620
8.387273	0.724604
8.589130	0.720814
8.791935	0.783361
8.986842	0.826322
9.180486	0.823479
9.386450	0.790310
9.586411	0.748928
9.782898	0.745137
9.987914	0.813055
9.782267	0.833588
9.586095	0.813687
9.386765	0.774200
9.185540	0.737240
8.991897	0.744190
8.788460	0.814634
8.589130	0.822216
8.384114	0.790310
8.187628	0.757773
7.983243	0.720814
7.788968	0.724604
7.591218	0.758089
7.384938	0.780834
7.190662	0.743558
6.986910	0.716391
6.787264	0.695858
6.588882	0.687329
6.389868	0.721445
6.187695	0.741979
5.988997	0.717970
5.789035	0.684170
5.588758	0.667743
5.385637	0.664900
5.191678	0.684170
4.984450	0.684170
4.787964	0.655423
4.593688	0.627624
4.388041	0.615305
4.184920	0.606459
3.992540	0.615936
3.789735	0.604564
3.591353	0.586874
3.392655	0.574238
3.193009	0.549282
2.983571	0.542965
2.788663	0.547071
2.597862	0.530329
2.396322	0.507268
2.194149	0.501582
1.990712	0.472520
1.793594	0.446617
1.592368	0.447248
1.396197	0.419765
1.192761	0.388176
0.988693	0.341739
0.789679	0.247603
0.586874	0.121876
0.386281	-0.045226
0.195796	-0.258112
-0.011746	-0.492161
-0.203785	-0.741686
-0.414145	-0.956783
-0.610922	-1.147243
-0.817807	-1.301380
-1.008583	-1.392662
-1.205360	-1.501316
-1.410034	-1.582806
-1.608706	-1.670930
-1.811169	-1.753052
-2.013316	-1.822540
-2.211673	-1.886974
-2.406555	-1.964675
-2.614388	-2.052166
-2.808954	-2.134289
-3.016470	-2.200934
-3.212616	-2.257788
-3.416342	-2.320327
-3.609013	-2.392026
-3.805475	-2.464672
-4.013307	-2.533844
-4.210084	-2.600490
-4.410020	-2.652290
-4.611852	-2.699352
-4.807365	-2.765998
-5.008249	-2.846225
-5.211659	-2.935927
-5.406857	-2.995624
-5.617217	-3.050583
-5.812415	-3.098277
-6.010456	-3.173450
-6.208812	-3.252729
-6.409064	-3.332957
-6.610895	-3.387284
-6.809252	-3.429608
-7.012031	-3.474775
-7.208492	-3.558477
-7.408112	-3.655128
-7.608048	-3.723037
-7.808616	-3.775785
-8.012658	-3.805159
-8.212277	-3.848431
-8.410951	-3.928026
-8.602042	-4.002568
-8.810822	-4.087849
-9.008862	-4.135859
-9.186057	-4.160180
-9.243543	-4.162391
-9.254598	-4.176288
-9.246386	-4.197451
-9.238489	-4.220508
-9.224276	-4.219244
-9.229961	-4.200609
-9.222381	-4.188607
-9.179424	-4.173130
-9.012021	-4.134280
-8.807980	-4.072372
-8.609623	-4.007622
-8.411898	-3.936555
-8.213857	-3.876226
-8.012026	-3.814319
-7.809247	-3.770731
-7.607732	-3.722089
-7.411902	-3.657655
-7.210387	-3.581850
-7.013294	-3.503518
-6.807357	-3.423291
-6.612159	-3.373070
-6.409696	-3.317796
-6.211339	-3.262205
-6.007613	-3.182926
-5.811783	-3.111858
-5.611531	-3.036685
-5.410016	-2.991834
